TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9U11RO,5,37,HAYESAH,68170,18:56:10,68200,18:56:40,4,STOP
9U11RO,6,36,STHALWJ,68283,18:58:03,68283,18:58:03,1,PASS
9U11RO,7,35,STHALL,68326,18:58:46,68356,18:59:16,4,STOP
9U11RO,8,34,STHALEJ,68374,18:59:34,68374,18:59:34,2,PASS
9U11RO,9,33,ZZZHBJN,68420,19:00:20,68420,19:00:20,2,PASS
9U11RO,10,32,HANWELL,68477,19:01:17,68507,19:01:47,2,STOP
9U11RO,11,31,ZZZHAN,68520,19:02:00,68520,19:02:00,2,PASS
9U11RO,12,30,WEALJN,68553,19:02:33,68553,19:02:33,2,PASS
9U11RO,13,29,WEALING,68565,19:02:45,68595,19:03:15,4,STOP
9U11RO,14,28,EALINGB,68685,19:04:45,68715,19:05:15,1,STOP
9U11RO,15,27,ACTONW,68775,19:06:15,68775,19:06:15,2,PASS
9U11RO,16,26,ACTONML,68865,19:07:45,68895,19:08:15,URL,STOP
9U11RO,17,25,ZZZACTE,68906,19:08:26,68906,19:08:26,1,PASS
9U11RO,18,24,FRIARSJ,69211,19:13:31,69211,19:13:31,2,PASS
9U11RO,19,23,OLDOKCW,69237,19:13:57,69237,19:13:57,UR,PASS
9U11RO,20,22,OLDOKCE,69267,19:14:27,69267,19:14:27,1,PASS
9U11RO,21,21,LDBRKJ,69323,19:15:23,69323,19:15:23,2,PASS
9U11RO,22,20,PRTOBJP,69383,19:16:23,69383,19:16:23,RL,PASS
9U11RO,23,19,WBRNPKS,69411,19:16:51,69411,19:16:51,DEP,PASS
9U11RO,24,18,ROJAOJN,69435,19:17:15,69435,19:17:15,2,PASS
9U11RO,25,17,PADTLL,69471,19:17:51,69501,19:18:21,1,STOP
9U11RO,26,16,BONDST,69668,19:21:08,69698,19:21:38,2,STOP
9U11RO,27,15,TOTCTRD,69770,19:22:50,69800,19:23:20,2,STOP
9U11RO,28,14,TOTCFST,69874,19:24:34,69874,19:24:34,2,PASS
9U11RO,29,13,FRNDFST,69880,19:24:40,69880,19:24:40,2,PASS
9U11RO,30,12,FRNDXR,69951,19:25:51,69981,19:26:21,2,STOP
9U11RO,31,11,LIVSTLL,70071,19:27:51,70101,19:28:21,1,STOP
9U11RO,32,10,WCHAVRD,70200,19:30:00,70200,19:30:00,2,PASS
9U11RO,33,9,WCHAPXR,70221,19:30:21,70251,19:30:51,2,STOP
9U11RO,34,8,SPNYGNJ,70439,19:33:59,70439,19:33:59,2,PASS
9U11RO,35,7,CANWHRF,70559,19:35:59,70589,19:36:29,2,STOP
9U11RO,36,6,CUSTWBT,70748,19:39:08,70748,19:39:08,1,PASS
9U11RO,37,5,CUSTMHS,70829,19:40:29,70859,19:40:59,A,STOP
9U11RO,38,4,CUSTEBT,70874,19:41:14,70874,19:41:14,2,PASS
9U11RO,39,3,WOLWXR,71130,19:45:30,71160,19:46:00,2,STOP
9U11RO,40,2,PLMSEJ,71310,19:48:30,71310,19:48:30,1,PASS
9U11RO,41,1,ABWDXR,71549,19:52:29,,,3,STOP
9U13JR#1,1,58,RDNGSTN,,,50280,13:58:00,13,STOP
9U13JR#1,2,57,ZZZREJN,50330,13:58:50,50330,13:58:50,1,PASS
9U13JR#1,3,56,RDNGNJN,50357,13:59:17,50357,13:59:17,1,PASS
9U13JR#1,4,55,RDNGKBJ,50376,13:59:36,50376,13:59:36,2,PASS
9U13JR#1,5,54,TWYFDW,50514,14:01:54,50514,14:01:54,1,PASS
9U13JR#1,6,53,TWYFORD,50583,14:03:03,50670,14:04:30,4,STOP
9U13JR#1,7,52,RUSCOMB,50754,14:05:54,50754,14:05:54,2,PASS
9U13JR#1,8,51,MDNHEAD,51041,14:10:41,51120,14:12:00,4,STOP
9U13JR#1,9,50,MDNHDE,51164,14:12:44,51164,14:12:44,1,PASS
9U13JR#1,10,49,TAPLOW,51255,14:14:15,51300,14:15:00,4,STOP
9U13JR#1,11,48,BNHAM,51423,14:17:03,51480,14:18:00,2,STOP
9U13JR#1,12,47,ZZZFRD,51567,14:19:27,51567,14:19:27,2,PASS
9U13JR#1,13,46,SLOUGHW,51581,14:19:41,51581,14:19:41,2,PASS
9U13JR#1,14,45,SLOUGH,51648,14:20:48,51720,14:22:00,5,STOP
9U13JR#1,15,44,DOLPHNJ,51794,14:23:14,51794,14:23:14,2,PASS
9U13JR#1,16,43,LANGLEY,51891,14:24:51,51930,14:25:30,4,STOP
9U13JR#1,17,42,IVER,52017,14:26:57,52017,14:26:57,4,PASS
9U13JR#1,18,41,WDRYJN,52078,14:27:58,52078,14:27:58,1,PASS
9U13JR#1,19,40,WDRYTON,52117,14:28:37,52170,14:29:30,4,STOP
9U13JR#1,20,39,STKYJN,52235,14:30:35,52235,14:30:35,2,PASS
9U13JR#1,21,38,HTRWAJN,52276,14:31:16,52276,14:31:16,1,PASS
9U13JR#1,22,37,HAYESAH,52338,14:32:18,52410,14:33:30,4,STOP
9U13JR#1,23,36,STHALWJ,52479,14:34:39,52479,14:34:39,1,PASS
9U13JR#1,24,35,STHALL,52557,14:35:57,52650,14:37:30,4,STOP
9U13JR#1,25,34,STHALEJ,52678,14:37:58,52678,14:37:58,2,PASS
9U13JR#1,26,33,ZZZHBJN,52749,14:39:09,52749,14:39:09,2,PASS
9U13JR#1,27,32,HANWELL,52782,14:39:42,52782,14:39:42,2,PASS
9U13JR#1,28,31,ZZZHAN,52790,14:39:50,52790,14:39:50,2,PASS
9U13JR#1,29,30,WEALJN,52838,14:40:38,52838,14:40:38,2,PASS
9U13JR#1,30,29,WEALING,52852,14:40:52,52852,14:40:52,4,PASS
9U13JR#1,31,28,EALINGB,53006,14:43:26,53100,14:45:00,1,STOP
9U13JR#1,32,27,ACTONW,53185,14:46:25,53185,14:46:25,2,PASS
9U13JR#1,33,26,ACTONML,53227,14:47:07,53227,14:47:07,URL,PASS
9U13JR#1,34,25,ZZZACTE,53235,14:47:15,53235,14:47:15,1,PASS
9U13JR#1,35,24,FRIARSJ,53254,14:47:34,53254,14:47:34,2,PASS
9U13JR#1,36,23,OLDOKCW,53272,14:47:52,53272,14:47:52,UR,PASS
9U13JR#1,37,22,OLDOKCE,53294,14:48:14,53294,14:48:14,1,PASS
9U13JR#1,38,21,LDBRKJ,53357,14:49:17,53357,14:49:17,2,PASS
9U13JR#1,39,20,PRTOBJP,53406,14:50:06,53406,14:50:06,RL,PASS
9U13JR#1,40,19,WBRNPKS,53433,14:50:33,53433,14:50:33,DEP,PASS
9U13JR#1,41,18,ROJAOJN,53447,14:50:47,53447,14:50:47,2,PASS
9U13JR#1,42,17,PADTLL,53718,14:55:18,53820,14:57:00,1,STOP
9U13JR#1,43,16,BONDST,53953,14:59:13,54000,15:00:00,2,STOP
9U13JR#1,44,15,TOTCTRD,54082,15:01:22,54127,15:02:07,2,STOP
9U13JR#1,45,14,TOTCFST,54181,15:03:01,54181,15:03:01,2,PASS
9U13JR#1,46,13,FRNDFST,54184,15:03:04,54184,15:03:04,2,PASS
9U13JR#1,47,12,FRNDXR,54252,15:04:12,54330,15:05:30,2,STOP
9U13JR#1,48,11,LIVSTLL,54417,15:06:57,54480,15:08:00,1,STOP
9U13JR#1,49,10,WCHAVRD,54556,15:09:16,54556,15:09:16,2,PASS
9U13JR#1,50,9,WCHAPXR,54615,15:10:15,54660,15:11:00,2,STOP
9U13JR#1,51,8,SPNYGNJ,54717,15:11:57,54717,15:11:57,2,PASS
9U13JR#1,52,7,CANWHRF,54832,15:13:52,54882,15:14:42,2,STOP
9U13JR#1,53,6,CUSTWBT,55007,15:16:47,55007,15:16:47,1,PASS
9U13JR#1,54,5,CUSTMHS,55048,15:17:28,55080,15:18:00,A,STOP
9U13JR#1,55,4,CUSTEBT,55102,15:18:22,55102,15:18:22,2,PASS
9U13JR#1,56,3,WOLWXR,55274,15:21:14,55320,15:22:00,2,STOP
9U13JR#1,57,2,PLMSEJ,55397,15:23:17,55397,15:23:17,1,PASS
9U13JR#1,58,1,ABWDXR,55588,15:26:28,,,3,STOP
9U13JS#1,1,41,HTRWTM4,,,37080,10:18:00,1,STOP
9U13JS#1,2,40,HTRWAPT,37306,10:21:46,37440,10:24:00,2,STOP
9U13JS#1,3,39,HTRWTJN,37586,10:26:26,37586,10:26:26,2,PASS
9U13JS#1,4,38,HTRWAJN,37656,10:27:36,37656,10:27:36,1,PASS
9U13JS#1,5,37,HAYESAH,37720,10:28:40,37755,10:29:15,4,STOP
9U13JS#1,6,36,STHALWJ,37824,10:30:24,37824,10:30:24,1,PASS
9U13JS#1,7,35,STHALL,37902,10:31:42,37980,10:33:00,4,STOP
9U13JS#1,8,34,STHALEJ,38008,10:33:28,38008,10:33:28,2,PASS
9U13JS#1,9,33,ZZZHBJN,38076,10:34:36,38076,10:34:36,2,PASS
9U13JS#1,10,32,HANWELL,38130,10:35:30,38165,10:36:05,2,STOP
9U13JS#1,11,31,ZZZHAN,38175,10:36:15,38175,10:36:15,2,PASS
9U13JS#1,12,30,WEALJN,38217,10:36:57,38217,10:36:57,2,PASS
9U13JS#1,13,29,WEALING,38252,10:37:32,38340,10:39:00,4,STOP
9U13JS#1,14,28,EALINGB,38433,10:40:33,38490,10:41:30,1,STOP
9U13JS#1,15,27,ACTONW,38575,10:42:55,38575,10:42:55,2,PASS
9U13JS#1,16,26,ACTONML,38682,10:44:42,38712,10:45:12,URL,STOP
9U13JS#1,17,25,ZZZACTE,38738,10:45:38,38738,10:45:38,1,PASS
9U13JS#1,18,24,FRIARSJ,38763,10:46:03,38763,10:46:03,2,PASS
9U13JS#1,19,23,OLDOKCW,38781,10:46:21,38781,10:46:21,UR,PASS
9U13JS#1,20,22,OLDOKCE,38802,10:46:42,38802,10:46:42,1,PASS
9U13JS#1,21,21,LDBRKJ,38852,10:47:32,38852,10:47:32,2,PASS
9U13JS#1,22,20,PRTOBJP,38892,10:48:12,38892,10:48:12,RL,PASS
9U13JS#1,23,19,WBRNPKS,38944,10:49:04,38944,10:49:04,DEP,PASS
9U13JS#1,24,18,ROJAOJN,38978,10:49:38,38978,10:49:38,2,PASS
9U13JS#1,25,17,PADTLL,39138,10:52:18,39240,10:54:00,1,STOP
9U13JS#1,26,16,BONDST,39373,10:56:13,39420,10:57:00,2,STOP
9U13JS#1,27,15,TOTCTRD,39502,10:58:22,39547,10:59:07,2,STOP
9U13JS#1,28,14,TOTCFST,39601,11:00:01,39601,11:00:01,2,PASS
9U13JS#1,29,13,FRNDFST,39604,11:00:04,39604,11:00:04,2,PASS
9U13JS#1,30,12,FRNDXR,39672,11:01:12,39750,11:02:30,2,STOP
9U13JS#1,31,11,LIVSTLL,39837,11:03:57,39900,11:05:00,1,STOP
9U13JS#1,32,10,WCHAVRD,39976,11:06:16,39976,11:06:16,2,PASS
9U13JS#1,33,9,WCHAPXR,40035,11:07:15,40080,11:08:00,2,STOP
9U13JS#1,34,8,SPNYGNJ,40137,11:08:57,40137,11:08:57,2,PASS
9U13JS#1,35,7,CANWHRF,40252,11:10:52,40302,11:11:42,2,STOP
9U13JS#1,36,6,CUSTWBT,40427,11:13:47,40427,11:13:47,1,PASS
9U13JS#1,37,5,CUSTMHS,40468,11:14:28,40500,11:15:00,A,STOP
9U13JS#1,38,4,CUSTEBT,40522,11:15:22,40522,11:15:22,2,PASS
9U13JS#1,39,3,WOLWXR,40694,11:18:14,40740,11:19:00,2,STOP
9U13JS#1,40,2,PLMSEJ,40817,11:20:17,40817,11:20:17,1,PASS
9U13JS#1,41,1,ABWDXR,40894,11:21:34,,,4,STOP
9U13RL#1,1,41,HTRWTM4,,,20220,05:37:00,1,STOP
9U13RL#1,2,40,HTRWAPT,20445,05:40:45,20580,05:43:00,2,STOP
9U13RL#1,3,39,HTRWTJN,20726,05:45:26,20726,05:45:26,2,PASS
9U13RL#1,4,38,HTRWAJN,20796,05:46:36,20796,05:46:36,1,PASS
9U13RL#1,5,37,HAYESAH,20860,05:47:40,20940,05:49:00,4,STOP
9U13RL#1,6,36,STHALWJ,21009,05:50:09,21009,05:50:09,1,PASS
9U13RL#1,7,35,STHALL,21087,05:51:27,21180,05:53:00,4,STOP
9U13RL#1,8,34,STHALEJ,21208,05:53:28,21208,05:53:28,2,PASS
9U13RL#1,9,33,ZZZHBJN,21276,05:54:36,21276,05:54:36,2,PASS
9U13RL#1,10,32,HANWELL,21330,05:55:30,21365,05:56:05,2,STOP
9U13RL#1,11,31,ZZZHAN,21375,05:56:15,21375,05:56:15,2,PASS
9U13RL#1,12,30,WEALJN,21417,05:56:57,21417,05:56:57,2,PASS
9U13RL#1,13,29,WEALING,21452,05:57:32,21482,05:58:02,4,STOP
9U13RL#1,14,28,EALINGB,21575,05:59:35,21660,06:01:00,1,STOP
9U13RL#1,15,27,ACTONW,21745,06:02:25,21745,06:02:25,2,PASS
9U13RL#1,16,26,ACTONML,21852,06:04:12,21882,06:04:42,URL,STOP
9U13RL#1,17,25,ZZZACTE,21908,06:05:08,21908,06:05:08,1,PASS
9U13RL#1,18,24,FRIARSJ,21933,06:05:33,21933,06:05:33,2,PASS
9U13RL#1,19,23,OLDOKCW,21951,06:05:51,21951,06:05:51,UR,PASS
9U13RL#1,20,22,OLDOKCE,21972,06:06:12,21972,06:06:12,1,PASS
9U13RL#1,21,21,LDBRKJ,22022,06:07:02,22022,06:07:02,2,PASS
9U13RL#1,22,20,PRTOBJP,22060,06:07:40,22060,06:07:40,RL,PASS
9U13RL#1,23,19,WBRNPKS,22086,06:08:06,22086,06:08:06,DEP,PASS
9U13RL#1,24,18,ROJAOJN,22100,06:08:20,22100,06:08:20,2,PASS
9U13RL#1,25,17,PADTLL,22177,06:09:37,22260,06:11:00,1,STOP
9U13RL#1,26,16,BONDST,22393,06:13:13,22440,06:14:00,2,STOP
9U13RL#1,27,15,TOTCTRD,22522,06:15:22,22567,06:16:07,2,STOP
9U13RL#1,28,14,TOTCFST,22621,06:17:01,22621,06:17:01,2,PASS
9U13RL#1,29,13,FRNDFST,22624,06:17:04,22624,06:17:04,2,PASS
9U13RL#1,30,12,FRNDXR,22692,06:18:12,22770,06:19:30,2,STOP
9U13RL#1,31,11,LIVSTLL,22857,06:20:57,22920,06:22:00,1,STOP
9U13RL#1,32,10,WCHAVRD,22996,06:23:16,22996,06:23:16,2,PASS
9U13RL#1,33,9,WCHAPXR,23055,06:24:15,23100,06:25:00,2,STOP
9U13RL#1,34,8,SPNYGNJ,23157,06:25:57,23157,06:25:57,2,PASS
9U13RL#1,35,7,CANWHRF,23272,06:27:52,23322,06:28:42,2,STOP
9U13RL#1,36,6,CUSTWBT,23447,06:30:47,23447,06:30:47,1,PASS
9U13RL#1,37,5,CUSTMHS,23488,06:31:28,23520,06:32:00,A,STOP
9U13RL#1,38,4,CUSTEBT,23542,06:32:22,23542,06:32:22,2,PASS
9U13RL#1,39,3,WOLWXR,23713,06:35:13,23760,06:36:00,2,STOP
9U13RL#1,40,2,PLMSEJ,23837,06:37:17,23837,06:37:17,1,PASS
9U13RL#1,41,1,ABWDXR,24089,06:41:29,,,3,STOP
9U13RO,1,58,RDNGSTN,,,66684,18:31:24,14,STOP
9U13RO,2,57,ZZZREJN,66708,18:31:48,66708,18:31:48,1,PASS
9U13RO,3,56,RDNGNJN,66913,18:35:13,66913,18:35:13,1,PASS
9U13RO,4,55,RDNGKBJ,66949,18:35:49,66949,18:35:49,2,PASS
9U13RO,5,54,TWYFDW,67097,18:38:17,67097,18:38:17,1,PASS
9U13RO,6,53,TWYFORD,67187,18:39:47,67217,18:40:17,4,STOP
9U13RO,7,52,RUSCOMB,67295,18:41:35,67295,18:41:35,2,PASS
9U13RO,8,51,MDNHEAD,67553,18:45:53,67583,18:46:23,4,STOP
9U13RO,9,50,MDNHDE,67674,18:47:54,67674,18:47:54,1,PASS
9U13RO,10,49,TAPLOW,67798,18:49:58,67828,18:50:28,4,STOP
9U13RO,11,48,BNHAM,67978,18:52:58,68008,18:53:28,2,STOP
9U13RO,12,47,ZZZFRD,68116,18:55:16,68116,18:55:16,2,PASS
9U13RO,13,46,SLOUGHW,68132,18:55:32,68132,18:55:32,2,PASS
9U13RO,14,45,SLOUGH,68181,18:56:21,68211,18:56:51,5,STOP
9U13RO,15,44,DOLPHNJ,68279,18:57:59,68279,18:57:59,2,PASS
9U13RO,16,43,LANGLEY,68362,18:59:22,68392,18:59:52,4,STOP
9U13RO,17,42,IVER,68512,19:01:52,68542,19:02:22,4,STOP
9U13RO,18,41,WDRYJN,68674,19:04:34,68674,19:04:34,1,PASS
9U13RO,19,40,WDRYTON,68685,19:04:45,68715,19:05:15,4,STOP
9U13RO,20,39,STKYJN,68797,19:06:37,68797,19:06:37,2,PASS
9U13RO,21,38,HTRWAJN,68865,19:07:45,68865,19:07:45,1,PASS
9U13RO,22,37,HAYESAH,68895,19:08:15,68925,19:08:45,4,STOP
9U13RO,23,36,STHALWJ,69008,19:10:08,69008,19:10:08,1,PASS
9U13RO,24,35,STHALL,69051,19:10:51,69081,19:11:21,4,STOP
9U13RO,25,34,STHALEJ,69099,19:11:39,69099,19:11:39,2,PASS
9U13RO,26,33,ZZZHBJN,69145,19:12:25,69145,19:12:25,2,PASS
9U13RO,27,32,HANWELL,69184,19:13:04,69184,19:13:04,2,PASS
9U13RO,28,31,ZZZHAN,69191,19:13:11,69191,19:13:11,2,PASS
9U13RO,29,30,WEALJN,69224,19:13:44,69224,19:13:44,2,PASS
9U13RO,30,29,WEALING,69230,19:13:50,69230,19:13:50,4,PASS
9U13RO,31,28,EALINGB,69320,19:15:20,69350,19:15:50,1,STOP
9U13RO,32,27,ACTONW,69410,19:16:50,69410,19:16:50,2,PASS
9U13RO,33,26,ACTONML,69467,19:17:47,69467,19:17:47,URL,PASS
9U13RO,34,25,ZZZACTE,69480,19:18:00,69480,19:18:00,1,PASS
9U13RO,35,24,FRIARSJ,69507,19:18:27,69507,19:18:27,2,PASS
9U13RO,36,23,OLDOKCW,69533,19:18:53,69533,19:18:53,UR,PASS
9U13RO,37,22,OLDOKCE,69563,19:19:23,69563,19:19:23,1,PASS
9U13RO,38,21,LDBRKJ,69619,19:20:19,69619,19:20:19,2,PASS
9U13RO,39,20,PRTOBJP,69679,19:21:19,69679,19:21:19,RL,PASS
9U13RO,40,19,WBRNPKS,69707,19:21:47,69707,19:21:47,DEP,PASS
9U13RO,41,18,ROJAOJN,69721,19:22:01,69721,19:22:01,2,PASS
9U13RO,42,17,PADTLL,69801,19:23:21,69831,19:23:51,1,STOP
9U13RO,43,16,BONDST,70071,19:27:51,70101,19:28:21,2,STOP
9U13RO,44,15,TOTCTRD,70247,19:30:47,70277,19:31:17,2,STOP
9U13RO,45,14,TOTCFST,70350,19:32:30,70350,19:32:30,2,PASS
9U13RO,46,13,FRNDFST,70357,19:32:37,70357,19:32:37,2,PASS
9U13RO,47,12,FRNDXR,70428,19:33:48,70458,19:34:18,2,STOP
9U13RO,48,11,LIVSTLL,70548,19:35:48,70578,19:36:18,1,STOP
9U13RO,49,10,WCHAVRD,70677,19:37:57,70677,19:37:57,2,PASS
9U13RO,50,9,WCHAPXR,70698,19:38:18,70728,19:38:48,2,STOP
9U13RO,51,8,SPNYGNJ,70788,19:39:48,70788,19:39:48,2,PASS
9U13RO,52,7,CANWHRF,70908,19:41:48,70938,19:42:18,2,STOP
9U13RO,53,6,CUSTWBT,71240,19:47:20,71240,19:47:20,1,PASS
9U13RO,54,5,CUSTMHS,71310,19:48:30,71340,19:49:00,A,STOP
9U13RO,55,4,CUSTEBT,71355,19:49:15,71355,19:49:15,2,PASS
9U13RO,56,3,WOLWXR,71550,19:52:30,71580,19:53:00,2,STOP
9U13RO,57,2,PLMSEJ,71700,19:55:00,71700,19:55:00,1,PASS
9U13RO,58,1,ABWDXR,71790,19:56:30,,,4,STOP
9U15JS#1,1,58,RDNGSTN,,,35880,09:58:00,13,STOP
9U15JS#1,2,57,ZZZREJN,35930,09:58:50,35930,09:58:50,1,PASS
9U15JS#1,3,56,RDNGNJN,35957,09:59:17,35957,09:59:17,1,PASS
9U15JS#1,4,55,RDNGKBJ,35976,09:59:36,35976,09:59:36,2,PASS
9U15JS#1,5,54,TWYFDW,36114,10:01:54,36114,10:01:54,1,PASS
9U15JS#1,6,53,TWYFORD,36183,10:03:03,36270,10:04:30,4,STOP
9U15JS#1,7,52,RUSCOMB,36354,10:05:54,36354,10:05:54,2,PASS
9U15JS#1,8,51,MDNHEAD,36641,10:10:41,36720,10:12:00,4,STOP
9U15JS#1,9,50,MDNHDE,36764,10:12:44,36764,10:12:44,1,PASS
9U15JS#1,10,49,TAPLOW,36855,10:14:15,36900,10:15:00,4,STOP
9U15JS#1,11,48,BNHAM,37023,10:17:03,37080,10:18:00,2,STOP
9U15JS#1,12,47,ZZZFRD,37167,10:19:27,37167,10:19:27,2,PASS
9U15JS#1,13,46,SLOUGHW,37181,10:19:41,37181,10:19:41,2,PASS
9U15JS#1,14,45,SLOUGH,37248,10:20:48,37320,10:22:00,5,STOP
9U15JS#1,15,44,DOLPHNJ,37394,10:23:14,37394,10:23:14,2,PASS
9U15JS#1,16,43,LANGLEY,37491,10:24:51,37530,10:25:30,4,STOP
9U15JS#1,17,42,IVER,37617,10:26:57,37617,10:26:57,4,PASS
9U15JS#1,18,41,WDRYJN,37678,10:27:58,37678,10:27:58,1,PASS
9U15JS#1,19,40,WDRYTON,37717,10:28:37,37770,10:29:30,4,STOP
9U15JS#1,20,39,STKYJN,37835,10:30:35,37835,10:30:35,2,PASS
9U15JS#1,21,38,HTRWAJN,37876,10:31:16,37876,10:31:16,1,PASS
9U15JS#1,22,37,HAYESAH,37938,10:32:18,38010,10:33:30,4,STOP
9U15JS#1,23,36,STHALWJ,38079,10:34:39,38079,10:34:39,1,PASS
9U15JS#1,24,35,STHALL,38157,10:35:57,38250,10:37:30,4,STOP
9U15JS#1,25,34,STHALEJ,38278,10:37:58,38278,10:37:58,2,PASS
9U15JS#1,26,33,ZZZHBJN,38349,10:39:09,38349,10:39:09,2,PASS
9U15JS#1,27,32,HANWELL,38382,10:39:42,38382,10:39:42,2,PASS
9U15JS#1,28,31,ZZZHAN,38390,10:39:50,38390,10:39:50,2,PASS
9U15JS#1,29,30,WEALJN,38438,10:40:38,38438,10:40:38,2,PASS
9U15JS#1,30,29,WEALING,38452,10:40:52,38452,10:40:52,4,PASS
9U15JS#1,31,28,EALINGB,38606,10:43:26,38700,10:45:00,1,STOP
9U15JS#1,32,27,ACTONW,38785,10:46:25,38785,10:46:25,2,PASS
9U15JS#1,33,26,ACTONML,38827,10:47:07,38827,10:47:07,URL,PASS
9U15JS#1,34,25,ZZZACTE,38835,10:47:15,38835,10:47:15,1,PASS
9U15JS#1,35,24,FRIARSJ,38854,10:47:34,38854,10:47:34,2,PASS
9U15JS#1,36,23,OLDOKCW,38872,10:47:52,38872,10:47:52,UR,PASS
9U15JS#1,37,22,OLDOKCE,38894,10:48:14,38894,10:48:14,1,PASS
9U15JS#1,38,21,LDBRKJ,38957,10:49:17,38957,10:49:17,2,PASS
9U15JS#1,39,20,PRTOBJP,39011,10:50:11,39011,10:50:11,RL,PASS
9U15JS#1,40,19,WBRNPKS,39045,10:50:45,39045,10:50:45,DEP,PASS
9U15JS#1,41,18,ROJAOJN,39059,10:50:59,39059,10:50:59,2,PASS
9U15JS#1,42,17,PADTLL,39318,10:55:18,39420,10:57:00,1,STOP
9U15JS#1,43,16,BONDST,39553,10:59:13,39600,11:00:00,2,STOP
9U15JS#1,44,15,TOTCTRD,39682,11:01:22,39727,11:02:07,2,STOP
9U15JS#1,45,14,TOTCFST,39781,11:03:01,39781,11:03:01,2,PASS
9U15JS#1,46,13,FRNDFST,39784,11:03:04,39784,11:03:04,2,PASS
9U15JS#1,47,12,FRNDXR,39852,11:04:12,39930,11:05:30,2,STOP
9U15JS#1,48,11,LIVSTLL,40017,11:06:57,40080,11:08:00,1,STOP
9U15JS#1,49,10,WCHAVRD,40156,11:09:16,40156,11:09:16,2,PASS
9U15JS#1,50,9,WCHAPXR,40215,11:10:15,40260,11:11:00,2,STOP
9U15JS#1,51,8,SPNYGNJ,40317,11:11:57,40317,11:11:57,2,PASS
9U15JS#1,52,7,CANWHRF,40432,11:13:52,40482,11:14:42,2,STOP
9U15JS#1,53,6,CUSTWBT,40607,11:16:47,40607,11:16:47,1,PASS
9U15JS#1,54,5,CUSTMHS,40648,11:17:28,40680,11:18:00,A,STOP
9U15JS#1,55,4,CUSTEBT,40702,11:18:22,40702,11:18:22,2,PASS
9U15JS#1,56,3,WOLWXR,40873,11:21:13,40920,11:22:00,2,STOP
9U15JS#1,57,2,PLMSEJ,40997,11:23:17,40997,11:23:17,1,PASS
9U15JS#1,58,1,ABWDXR,41189,11:26:29,,,3,STOP
9U15JT#1,1,41,HTRWTM5,,,52200,14:30:00,4,STOP
9U15JT#1,2,40,HTRWAPT,52375,14:32:55,52530,14:35:30,2,STOP
9U15JT#1,3,39,HTRWTJN,52676,14:37:56,52676,14:37:56,2,PASS
9U15JT#1,4,38,HTRWAJN,52746,14:39:06,52746,14:39:06,1,PASS
9U15JT#1,5,37,HAYESAH,52810,14:40:10,52845,14:40:45,4,STOP
9U15JT#1,6,36,STHALWJ,52914,14:41:54,52914,14:41:54,1,PASS
9U15JT#1,7,35,STHALL,52992,14:43:12,53040,14:44:00,4,STOP
9U15JT#1,8,34,STHALEJ,53068,14:44:28,53068,14:44:28,2,PASS
9U15JT#1,9,33,ZZZHBJN,53136,14:45:36,53136,14:45:36,2,PASS
9U15JT#1,10,32,HANWELL,53189,14:46:29,53224,14:47:04,2,STOP
9U15JT#1,11,31,ZZZHAN,53234,14:47:14,53234,14:47:14,2,PASS
9U15JT#1,12,30,WEALJN,53276,14:47:56,53276,14:47:56,2,PASS
9U15JT#1,13,29,WEALING,53311,14:48:31,53370,14:49:30,4,STOP
9U15JT#1,14,28,EALINGB,53463,14:51:03,53520,14:52:00,1,STOP
9U15JT#1,15,27,ACTONW,53605,14:53:25,53605,14:53:25,2,PASS
9U15JT#1,16,26,ACTONML,53712,14:55:12,53742,14:55:42,URL,STOP
9U15JT#1,17,25,ZZZACTE,53768,14:56:08,53768,14:56:08,1,PASS
9U15JT#1,18,24,FRIARSJ,53793,14:56:33,53793,14:56:33,2,PASS
9U15JT#1,19,23,OLDOKCW,53811,14:56:51,53811,14:56:51,UR,PASS
9U15JT#1,20,22,OLDOKCE,53832,14:57:12,53832,14:57:12,1,PASS
9U15JT#1,21,21,LDBRKJ,53882,14:58:02,53882,14:58:02,2,PASS
9U15JT#1,22,20,PRTOBJP,53920,14:58:40,53920,14:58:40,RL,PASS
9U15JT#1,23,19,WBRNPKS,53946,14:59:06,53946,14:59:06,DEP,PASS
9U15JT#1,24,18,ROJAOJN,53960,14:59:20,53960,14:59:20,2,PASS
9U15JT#1,25,17,PADTLL,54078,15:01:18,54180,15:03:00,1,STOP
9U15JT#1,26,16,BONDST,54313,15:05:13,54360,15:06:00,2,STOP
9U15JT#1,27,15,TOTCTRD,54442,15:07:22,54487,15:08:07,2,STOP
9U15JT#1,28,14,TOTCFST,54541,15:09:01,54541,15:09:01,2,PASS
9U15JT#1,29,13,FRNDFST,54544,15:09:04,54544,15:09:04,2,PASS
9U15JT#1,30,12,FRNDXR,54612,15:10:12,54690,15:11:30,2,STOP
9U15JT#1,31,11,LIVSTLL,54777,15:12:57,54840,15:14:00,1,STOP
9U15JT#1,32,10,WCHAVRD,54916,15:15:16,54916,15:15:16,2,PASS
9U15JT#1,33,9,WCHAPXR,54975,15:16:15,55020,15:17:00,2,STOP
