DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_44,20,29,19,48916,13:35:16,49336,13:42:16,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_44,21,28,20,49336,13:42:16,49680,13:48:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_44,22,27,21,49680,13:48:00,53494,14:51:34,HTRWTM4,ABWDXR,TRAIN,9U97JS#1
RSDuty_44,23,26,22,53494,14:51:34,53914,14:58:34,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_44,24,25,23,53914,14:58:34,54000,15:00:00,ABWDXR,ABWDXR,SPARE,
RSDuty_44,25,24,24,54000,15:00:00,58006,16:06:46,ABWDXR,HTRWTM4,TRAIN,9T18RN#1
RSDuty_44,26,23,25,58006,16:06:46,58426,16:13:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_44,27,22,26,58426,16:13:46,59820,16:37:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_44,28,21,27,59820,16:37:00,64362,17:52:42,HTRWTM4,ABWDXR,TRAIN,9U63RN#1
RSDuty_44,29,20,28,64362,17:52:42,64631,17:57:11,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_44,30,19,29,64631,17:57:11,66313,18:25:13,ABWDXR,PADTLL,TRAIN,9Y80RN#1
RSDuty_44,31,18,30,66313,18:25:13,66343,18:25:43,PADTLL,PADTLL,CHANGE_END,
RSDuty_44,32,17,31,66343,18:25:43,66515,18:28:35,PADTLL,WBRNPKS,TRAIN,3Y80RN#1
RSDuty_44,33,16,32,66515,18:28:35,66935,18:35:35,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_44,34,15,33,66935,18:35:35,66935,18:35:35,WBRNPKS,WBRNPKS,SPARE,
RSDuty_44,35,14,34,66935,18:35:35,67007,18:36:47,WBRNPKS,PADTLL,TRAIN,3W95RN#1
RSDuty_44,36,13,35,67007,18:36:47,67037,18:37:17,PADTLL,PADTLL,CHANGE_END,
RSDuty_44,37,12,36,67037,18:37:17,69010,19:10:10,PADTLL,ABWDXR,TRAIN,9U95RN#1
RSDuty_44,38,11,37,69010,19:10:10,69430,19:17:10,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_44,39,10,38,69430,19:17:10,73439,20:23:59,ABWDXR,HTRWTM4,TRAIN,9T10RO#1
RSDuty_44,40,9,39,69430,19:17:10,69430,19:17:10,ABWDXR,ABWDXR,SPARE,
RSDuty_44,41,8,40,73439,20:23:59,73859,20:30:59,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_44,42,7,41,73859,20:30:59,74314,20:38:34,HTRWTM4,HTRWTM4,SPARE,
RSDuty_44,43,6,42,74314,20:38:34,77610,21:33:30,HTRWTM4,ABWDXR,TRAIN,9U39RO
RSDuty_44,44,5,43,77610,21:33:30,78030,21:40:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_44,45,4,44,78030,21:40:30,78180,21:43:00,ABWDXR,ABWDXR,SPARE,
RSDuty_44,46,3,45,78180,21:43:00,79993,22:13:13,ABWDXR,PADTLL,TRAIN,9Y94RX
RSDuty_44,47,2,46,79993,22:13:13,80070,22:14:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_44,48,1,47,80070,22:14:30,81419,22:36:59,PADTLL,OLDOXRS,TRAIN,5Y94RX
RSDuty_45,1,44,0,17040,04:44:00,19509,05:25:09,SHENFLD,LIVST,TRAIN,2W03RL#1
RSDuty_45,2,43,1,19509,05:25:09,19929,05:32:09,LIVST,LIVST,CHANGE_END,
RSDuty_45,3,42,2,19929,05:32:09,20340,05:39:00,LIVST,LIVST,SPARE,
RSDuty_45,4,41,3,20340,05:39:00,22803,06:20:03,LIVST,SHENFLD,TRAIN,2W04RL#1
RSDuty_45,5,40,4,22803,06:20:03,23223,06:27:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_45,6,39,5,23223,06:27:03,23520,06:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_45,7,38,6,23520,06:32:00,26728,07:25:28,SHENFLD,PADTLL,TRAIN,9Y29RL#1
RSDuty_45,8,37,7,26728,07:25:28,26820,07:27:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,9,36,8,26820,07:27:00,26954,07:29:14,PADTLL,WBRNPKS,TRAIN,3Y29RL#1
RSDuty_45,10,35,9,26954,07:29:14,27374,07:36:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_45,11,34,10,27374,07:36:14,27540,07:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_45,12,33,11,27540,07:39:00,27667,07:41:07,WBRNPKS,PADTLL,TRAIN,3W42RL#1
RSDuty_45,13,32,12,27667,07:41:07,27720,07:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,14,31,13,27720,07:42:00,30858,08:34:18,PADTLL,SHENFLD,TRAIN,9W42RL#1
RSDuty_45,15,30,14,30858,08:34:18,31278,08:41:18,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_45,16,29,15,31278,08:41:18,31440,08:44:00,SHENFLD,SHENFLD,SPARE,
RSDuty_45,17,28,16,31440,08:44:00,34643,09:37:23,SHENFLD,PADTLL,TRAIN,9Y77RL#1
RSDuty_45,18,27,17,34643,09:37:23,34740,09:39:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,19,26,18,34740,09:39:00,35204,09:46:44,PADTLL,OLDOXRS,TRAIN,3Y77RL#1
RSDuty_45,20,25,19,35204,09:46:44,35624,09:53:44,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_45,21,24,20,35624,09:53:44,50220,13:57:00,OLDOXRS,OLDOXRS,SPARE,
RSDuty_45,22,23,21,50220,13:57:00,50856,14:07:36,OLDOXRS,PADTLL,TRAIN,5U91RM#1
RSDuty_45,23,22,22,50856,14:07:36,50940,14:09:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,24,21,23,50940,14:09:00,52604,14:36:44,PADTLL,ABWDXR,TRAIN,9U91JS#1
RSDuty_45,25,20,24,52604,14:36:44,53024,14:43:44,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_45,26,19,25,53024,14:43:44,53100,14:45:00,ABWDXR,ABWDXR,SPARE,
RSDuty_45,27,18,26,53100,14:45:00,54863,15:14:23,ABWDXR,PADTLL,TRAIN,9T12RN#1
RSDuty_45,28,17,27,54863,15:14:23,54960,15:16:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,29,16,28,54960,15:16:00,55077,15:17:57,PADTLL,WBRNPKS,TRAIN,3Y14RN#1
RSDuty_45,30,15,29,55077,15:17:57,55497,15:24:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_45,31,14,30,55497,15:24:57,55980,15:33:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_45,32,13,31,55980,15:33:00,56100,15:35:00,WBRNPKS,PADTLL,TRAIN,3W28RN#1
RSDuty_45,33,12,32,56100,15:35:00,56160,15:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,34,11,33,56160,15:36:00,59298,16:28:18,PADTLL,SHENFLD,TRAIN,9W28JT#1
RSDuty_45,35,10,34,59298,16:28:18,59718,16:35:18,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_45,36,9,35,59718,16:35:18,59880,16:38:00,SHENFLD,SHENFLD,SPARE,
RSDuty_45,37,8,36,59880,16:38:00,63088,17:31:28,SHENFLD,PADTLL,TRAIN,9Y63RN#1
RSDuty_45,38,7,37,63088,17:31:28,63180,17:33:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,39,6,38,63180,17:33:00,63297,17:34:57,PADTLL,WBRNPKS,TRAIN,3Y63RN#1
RSDuty_45,40,5,39,63297,17:34:57,63717,17:41:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_45,41,4,40,63717,17:41:57,63900,17:45:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_45,42,3,41,63900,17:45:00,64022,17:47:02,WBRNPKS,PADTLL,TRAIN,3W76RN#1
RSDuty_45,43,2,42,64022,17:47:02,64080,17:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_45,44,1,43,64080,17:48:00,67656,18:47:36,PADTLL,SHENFLD,TRAIN,9W76RN#1
RSDuty_46,1,14,0,65760,18:16:00,68088,18:54:48,MDNHDRS,PADTLL,TRAIN,5U69RX
RSDuty_46,2,13,1,68088,18:54:48,68118,18:55:18,PADTLL,PADTLL,CHANGE_END,
RSDuty_46,3,12,2,68118,18:55:18,70761,19:39:21,PADTLL,ABWDXR,TRAIN,9U69RX
RSDuty_46,4,11,3,70761,19:39:21,71181,19:46:21,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_46,5,10,4,71181,19:46:21,72120,20:02:00,ABWDXR,ABWDXR,SPARE,
RSDuty_46,6,9,5,72120,20:02:00,77007,21:23:27,ABWDXR,HTRWTM4,TRAIN,9T28RO
RSDuty_46,7,8,6,77007,21:23:27,77427,21:30:27,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_46,8,7,7,77427,21:30:27,83160,23:06:00,HTRWTM4,SHENFLD,TRAIN,9W54RO
RSDuty_46,9,6,8,77427,21:30:27,77427,21:30:27,HTRWTM4,HTRWTM4,SPARE,
RSDuty_46,10,5,9,83160,23:06:00,83580,23:13:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_46,11,4,10,83580,23:13:00,87210,1d 00:13:30,SHENFLD,PADTLL,TRAIN,9Y77RO
RSDuty_46,12,3,11,83580,23:13:00,83580,23:13:00,SHENFLD,SHENFLD,SPARE,
RSDuty_46,13,2,12,87210,1d 00:13:30,87390,1d 00:16:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_46,14,1,13,87390,1d 00:16:30,88290,1d 00:31:30,PADTLL,OLDOXRS,TRAIN,5Y77RO
RSDuty_47,1,7,0,67760,18:49:20,72989,20:16:29,ABWDXR,RDNGSTN,TRAIN,9R96RN#1
RSDuty_47,2,6,1,72989,20:16:29,73409,20:23:29,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_47,3,5,2,73409,20:23:29,75673,21:01:13,RDNGSTN,RDNGSTN,SPARE,
RSDuty_47,4,4,3,75673,21:01:13,79265,22:01:05,RDNGSTN,PADTON,TRAIN,2Y53RO
RSDuty_47,5,3,4,79265,22:01:05,79685,22:08:05,PADTON,PADTON,CHANGE_END,
RSDuty_47,6,2,5,79685,22:08:05,81119,22:31:59,PADTON,OLDOXRS,TRAIN,5Y75RO
RSDuty_47,7,1,6,79685,22:08:05,79685,22:08:05,PADTON,PADTON,SPARE,
RSDuty_48,1,75,0,19620,05:27:00,19723,05:28:43,SHENFMS,SHENFLD,TRAIN,5Y13RL#1
RSDuty_48,2,74,1,19723,05:28:43,19980,05:33:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,3,73,2,19980,05:33:00,23183,06:26:23,SHENFLD,PADTLL,TRAIN,9Y13RL#1
RSDuty_48,4,72,3,23183,06:26:23,23340,06:29:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,5,71,4,23340,06:29:00,23466,06:31:06,PADTLL,WBRNPKS,TRAIN,3Y13RL#1
RSDuty_48,6,70,5,23466,06:31:06,23886,06:38:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,7,69,6,23886,06:38:06,23940,06:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,8,68,7,23940,06:39:00,24067,06:41:07,WBRNPKS,PADTLL,TRAIN,3W22RL#1
RSDuty_48,9,67,8,24067,06:41:07,24120,06:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,10,66,9,24120,06:42:00,27483,07:38:03,PADTLL,SHENFLD,TRAIN,9W22RL#1
RSDuty_48,11,65,10,27483,07:38:03,27903,07:45:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,12,64,11,27903,07:45:03,27960,07:46:00,SHENFLD,SHENFLD,SPARE,
RSDuty_48,13,63,12,27960,07:46:00,31184,08:39:44,SHENFLD,PADTLL,TRAIN,9Y55RL#1
RSDuty_48,14,62,13,31184,08:39:44,31260,08:41:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,15,61,14,31260,08:41:00,31843,08:50:43,PADTLL,OLDOXRS,TRAIN,5Y55RL#1
RSDuty_48,16,60,15,31843,08:50:43,32263,08:57:43,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_48,17,59,16,32263,08:57:43,41220,11:27:00,OLDOXRS,OLDOXRS,SPARE,
RSDuty_48,18,58,17,41220,11:27:00,41856,11:37:36,OLDOXRS,PADTLL,TRAIN,5U31RM#1
RSDuty_48,19,57,18,41856,11:37:36,41940,11:39:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,20,56,19,41940,11:39:00,43604,12:06:44,PADTLL,ABWDXR,TRAIN,9U31JS#1
RSDuty_48,21,55,20,43604,12:06:44,44024,12:13:44,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_48,22,54,21,44024,12:13:44,44100,12:15:00,ABWDXR,ABWDXR,SPARE,
RSDuty_48,23,53,22,44100,12:15:00,45863,12:44:23,ABWDXR,PADTLL,TRAIN,9Y50JS#1
RSDuty_48,24,52,23,45863,12:44:23,45960,12:46:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,25,51,24,45960,12:46:00,46086,12:48:06,PADTLL,WBRNPKS,TRAIN,3Y50RM#1
RSDuty_48,26,50,25,46086,12:48:06,46506,12:55:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,27,49,26,46506,12:55:06,46980,13:03:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,28,48,27,46980,13:03:00,47107,13:05:07,WBRNPKS,PADTLL,TRAIN,3W66RM#1
RSDuty_48,29,47,28,47107,13:05:07,47160,13:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,30,46,29,47160,13:06:00,50344,13:59:04,PADTLL,SHENFLD,TRAIN,9W66JS#1
RSDuty_48,31,45,30,50344,13:59:04,50764,14:06:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,32,44,31,50764,14:06:04,51060,14:11:00,SHENFLD,SHENFLD,SPARE,
RSDuty_48,33,43,32,51060,14:11:00,54323,15:05:23,SHENFLD,PADTLL,TRAIN,9T09JT#1
RSDuty_48,34,42,33,54323,15:05:23,54420,15:07:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,35,41,34,54420,15:07:00,54546,15:09:06,PADTLL,WBRNPKS,TRAIN,3Y07JT#1
RSDuty_48,36,40,35,54546,15:09:06,54966,15:16:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,37,39,36,54966,15:16:06,55080,15:18:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,38,38,37,55080,15:18:00,55207,15:20:07,WBRNPKS,PADTLL,TRAIN,3U22RN#1
RSDuty_48,39,37,38,55207,15:20:07,55260,15:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,40,36,39,55260,15:21:00,58563,16:16:03,PADTLL,SHENFLD,TRAIN,9W22JT#1
RSDuty_48,41,35,40,58563,16:16:03,58983,16:23:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,42,34,41,58983,16:23:03,59160,16:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_48,43,33,42,59160,16:26:00,62368,17:19:28,SHENFLD,PADTLL,TRAIN,9Y59RN#1
RSDuty_48,44,32,43,62368,17:19:28,62460,17:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,45,31,44,62460,17:21:00,62577,17:22:57,PADTLL,WBRNPKS,TRAIN,3Y59RN#1
RSDuty_48,46,30,45,62577,17:22:57,62997,17:29:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,47,29,46,62997,17:29:57,63000,17:30:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,48,28,47,63000,17:30:00,63135,17:32:15,WBRNPKS,PADTLL,TRAIN,3W70RN#1
RSDuty_48,49,27,48,63135,17:32:15,63185,17:33:05,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,50,26,49,63185,17:33:05,66443,18:27:23,PADTLL,SHENFLD,TRAIN,9W70RN#1
RSDuty_48,51,25,50,66443,18:27:23,66863,18:34:23,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,52,24,51,66863,18:34:23,66863,18:34:23,SHENFLD,SHENFLD,SPARE,
RSDuty_48,53,23,52,66863,18:34:23,70281,19:31:21,SHENFLD,PADTLL,TRAIN,9Y05RO#1
RSDuty_48,54,22,53,70281,19:31:21,70311,19:31:51,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,55,21,54,70311,19:31:51,71190,19:46:30,PADTLL,WBRNPKS,TRAIN,5Y05RO#1
RSDuty_48,56,20,55,71190,19:46:30,71610,19:53:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,57,19,56,71610,19:53:30,72780,20:13:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,58,18,57,72780,20:13:00,72900,20:15:00,WBRNPKS,PADTLL,TRAIN,3W26RO
RSDuty_48,59,17,58,72900,20:15:00,72930,20:15:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,60,16,59,72930,20:15:30,76290,21:11:30,PADTLL,SHENFLD,TRAIN,9W26RO
RSDuty_48,61,15,60,76290,21:11:30,76710,21:18:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,62,14,61,76710,21:18:30,76710,21:18:30,SHENFLD,SHENFLD,SPARE,
RSDuty_48,63,13,62,76710,21:18:30,80220,22:17:00,SHENFLD,PADTLL,TRAIN,9Y53RO
RSDuty_48,64,12,63,80220,22:17:00,80250,22:17:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,65,11,64,80250,22:17:30,80430,22:20:30,PADTLL,WBRNPKS,TRAIN,3Y53RO
RSDuty_48,66,10,65,80430,22:20:30,80850,22:27:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,67,9,66,80850,22:27:30,80850,22:27:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,68,8,67,80850,22:27:30,80970,22:29:30,WBRNPKS,PADTLL,TRAIN,3U59RO
RSDuty_48,69,7,68,80970,22:29:30,81000,22:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,70,6,69,81000,22:30:00,83010,23:03:30,PADTLL,ABWDXR,TRAIN,9U59RO
RSDuty_48,71,5,70,83010,23:03:30,83430,23:10:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_48,72,4,71,83430,23:10:30,85200,23:40:00,ABWDXR,PADTLL,TRAIN,9Y72RO
RSDuty_48,73,3,72,83430,23:10:30,83430,23:10:30,ABWDXR,ABWDXR,SPARE,
RSDuty_48,74,2,73,85200,23:40:00,85410,23:43:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,75,1,74,85410,23:43:30,86699,1d 00:04:59,PADTLL,OLDOXRS,TRAIN,5Y72RO
RSDuty_49,1,27,0,20100,05:35:00,23842,06:37:22,OLDOXRS,RDNGSTN,TRAIN,5W46RL#1
RSDuty_49,2,26,1,23842,06:37:22,24262,06:44:22,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_49,3,25,2,24262,06:44:22,24262,06:44:22,RDNGSTN,RDNGSTN,SPARE,
RSDuty_49,4,24,3,24262,06:44:22,29463,08:11:03,RDNGSTN,ABWDXR,TRAIN,9U41RL#1
RSDuty_49,5,23,4,29463,08:11:03,29883,08:18:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,6,22,5,29883,08:18:03,29940,08:19:00,ABWDXR,ABWDXR,SPARE,
RSDuty_49,7,21,6,29940,08:19:00,33669,09:21:09,ABWDXR,HTRWTM5,TRAIN,9T58RL#1
RSDuty_49,8,20,7,33669,09:21:09,34089,09:28:09,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_49,9,19,8,34089,09:28:09,34200,09:30:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_49,10,18,9,34200,09:30:00,37922,10:32:02,HTRWTM5,ABWDXR,TRAIN,9U91RL#1
RSDuty_49,11,17,10,37922,10:32:02,38340,10:39:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,12,16,11,38340,10:39:00,43535,12:05:35,ABWDXR,RDNGSTN,TRAIN,9R12JS#1
RSDuty_49,13,15,12,43535,12:05:35,43955,12:12:35,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_49,14,14,13,43955,12:12:35,44880,12:28:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_49,15,13,14,44880,12:28:00,50189,13:56:29,RDNGSTN,ABWDXR,TRAIN,9U75JS#1
RSDuty_49,16,12,15,50189,13:56:29,50609,14:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,17,11,16,50609,14:03:29,50640,14:04:00,ABWDXR,ABWDXR,SPARE,
RSDuty_49,18,10,17,50640,14:04:00,52343,14:32:23,ABWDXR,PADTLL,TRAIN,9Y94JS#1
RSDuty_49,19,9,18,52343,14:32:23,52440,14:34:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_49,20,8,19,52440,14:34:00,52566,14:36:06,PADTLL,WBRNPKS,TRAIN,3Y92RM#1
RSDuty_49,21,7,20,52566,14:36:06,52986,14:43:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_49,22,6,21,52986,14:43:06,53100,14:45:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_49,23,5,22,53100,14:45:00,53227,14:47:07,WBRNPKS,PADTLL,TRAIN,3W09JS#1
RSDuty_49,24,4,23,53227,14:47:07,53280,14:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_49,25,3,24,53280,14:48:00,55053,15:17:33,PADTLL,ABWDXR,TRAIN,9U09JT#1
RSDuty_49,26,2,25,55053,15:17:33,55440,15:24:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,27,1,26,55440,15:24:00,59906,16:38:26,ABWDXR,MDNHEAD,TRAIN,9N28RN#1
RSDuty_5,1,58,0,23100,06:25:00,24497,06:48:17,ILFEMUD,SHENFMS,TRAIN,5W00RL#1
RSDuty_5,2,57,1,24497,06:48:17,24917,06:55:17,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_5,3,56,2,24917,06:55:17,26700,07:25:00,SHENFMS,SHENFMS,SPARE,
RSDuty_5,4,55,3,26700,07:25:00,26824,07:27:04,SHENFMS,SHENFLD,TRAIN,5Y49RL#1
RSDuty_5,5,54,4,26824,07:27:04,26880,07:28:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,6,53,5,26880,07:28:00,30284,08:24:44,SHENFLD,PADTLL,TRAIN,9Y49RL#1
RSDuty_5,7,52,6,30284,08:24:44,30360,08:26:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,8,51,7,30360,08:26:00,30477,08:27:57,PADTLL,WBRNPKS,TRAIN,3Y49RL#1
RSDuty_5,9,50,8,30477,08:27:57,30897,08:34:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,10,49,9,30897,08:34:57,31140,08:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,11,48,10,31140,08:39:00,31260,08:41:00,WBRNPKS,PADTLL,TRAIN,3W62RL#1
RSDuty_5,12,47,11,31260,08:41:00,31320,08:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,13,46,12,31320,08:42:00,34503,09:35:03,PADTLL,SHENFLD,TRAIN,9W62RL#1
RSDuty_5,14,45,13,34503,09:35:03,34923,09:42:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,15,44,14,34923,09:42:03,35280,09:48:00,SHENFLD,SHENFLD,SPARE,
RSDuty_5,16,43,15,35280,09:48:00,38483,10:41:23,SHENFLD,PADTLL,TRAIN,9Y01JS#1
RSDuty_5,17,42,16,38483,10:41:23,38580,10:43:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,18,41,17,38580,10:43:00,38697,10:44:57,PADTLL,WBRNPKS,TRAIN,3Y02RM#1
RSDuty_5,19,40,18,38697,10:44:57,39117,10:51:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,20,39,19,39117,10:51:57,39420,10:57:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,21,38,20,39420,10:57:00,39540,10:59:00,WBRNPKS,PADTLL,TRAIN,3W16RM#1
RSDuty_5,22,37,21,39540,10:59:00,39600,11:00:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,23,36,22,39600,11:00:00,42734,11:52:14,PADTLL,SHENFLD,TRAIN,9W16JS#1
RSDuty_5,24,35,23,42734,11:52:14,43154,11:59:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,25,34,24,43154,11:59:14,43380,12:03:00,SHENFLD,SHENFLD,SPARE,
RSDuty_5,26,33,25,43380,12:03:00,46583,12:56:23,SHENFLD,PADTLL,TRAIN,9Y55JS#1
RSDuty_5,27,32,26,46583,12:56:23,46680,12:58:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,28,31,27,46680,12:58:00,46797,12:59:57,PADTLL,WBRNPKS,TRAIN,3Y55RM#1
RSDuty_5,29,30,28,46797,12:59:57,47217,13:06:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,30,29,29,47217,13:06:57,47520,13:12:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,31,28,30,47520,13:12:00,47640,13:14:00,WBRNPKS,PADTLL,TRAIN,3W70RM#1
RSDuty_5,32,27,31,47640,13:14:00,47700,13:15:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,33,26,32,47700,13:15:00,50834,14:07:14,PADTLL,SHENFLD,TRAIN,9W70JS#1
RSDuty_5,34,25,33,50834,14:07:14,51254,14:14:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,35,24,34,51254,14:14:14,51480,14:18:00,SHENFLD,SHENFLD,SPARE,
RSDuty_5,36,23,35,51480,14:18:00,54683,15:11:23,SHENFLD,PADTLL,TRAIN,9Y11RN#1
RSDuty_5,37,22,36,54683,15:11:23,54780,15:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,38,21,37,54780,15:13:00,54897,15:14:57,PADTLL,WBRNPKS,TRAIN,3Y11RN#1
RSDuty_5,39,20,38,54897,15:14:57,55317,15:21:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,40,19,39,55317,15:21:57,55620,15:27:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,41,18,40,55620,15:27:00,55740,15:29:00,WBRNPKS,PADTLL,TRAIN,3W26RN#1
RSDuty_5,42,17,41,55740,15:29:00,55800,15:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,43,16,42,55800,15:30:00,58942,16:22:22,PADTLL,SHENFLD,TRAIN,9W26JT#1
RSDuty_5,44,15,43,58942,16:22:22,59362,16:29:22,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,45,14,44,59362,16:29:22,59520,16:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_5,46,13,45,59520,16:32:00,65679,18:14:39,SHENFLD,RDNGSTN,TRAIN,9R61RN#1
RSDuty_5,47,12,46,65679,18:14:39,66099,18:21:39,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_5,48,11,47,66099,18:21:39,72681,20:11:21,RDNGSTN,RDNGSTN,SPARE,
RSDuty_5,49,10,48,72681,20:11:21,77220,21:27:00,RDNGSTN,ABWDXR,TRAIN,9U37RO
RSDuty_5,50,9,49,77220,21:27:00,77640,21:34:00,ABWDXR,ABWDXR,CHANGE_END,
