DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_5,26,46,25,46140,12:49:00,50134,13:55:34,ABWDXR,MDNHEAD,TRAIN,9N66JS#1
RSDuty_5,27,45,26,50134,13:55:34,50554,14:02:34,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_5,28,44,27,50554,14:02:34,50795,14:06:35,MDNHEAD,MDNHEAD,SPARE,
RSDuty_5,29,43,28,50795,14:06:35,51390,14:16:30,MDNHEAD,MDNHEAD,TRAIN,5U19JS#1
RSDuty_5,30,42,29,51390,14:16:30,51450,14:17:30,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_5,31,41,30,51450,14:17:30,55792,15:29:52,MDNHEAD,ABWDXR,TRAIN,9U19JT#1
RSDuty_5,32,40,31,55792,15:29:52,56212,15:36:52,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_5,33,39,32,56212,15:36:52,56310,15:38:30,ABWDXR,ABWDXR,SPARE,
RSDuty_5,34,38,33,56310,15:38:30,58233,16:10:33,ABWDXR,PADTLL,TRAIN,9Y38RN#1
RSDuty_5,35,37,34,58233,16:10:33,58380,16:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,36,36,35,58380,16:13:00,58552,16:15:52,PADTLL,WBRNPKS,TRAIN,3Y38RN#1
RSDuty_5,37,35,36,58552,16:15:52,58972,16:22:52,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,38,34,37,58972,16:22:52,58972,16:22:52,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,39,33,38,58972,16:22:52,59044,16:24:04,WBRNPKS,PADTLL,TRAIN,3W48RN#1
RSDuty_5,40,32,39,59044,16:24:04,59074,16:24:34,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,41,31,40,59074,16:24:34,62550,17:22:30,PADTLL,SHENFLD,TRAIN,9W48RN#1
RSDuty_5,42,30,41,62550,17:22:30,62970,17:29:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,43,29,42,62970,17:29:30,66300,18:25:00,SHENFLD,PADTLL,TRAIN,9Y83RN#1
RSDuty_5,44,28,43,62970,17:29:30,62970,17:29:30,SHENFLD,SHENFLD,SPARE,
RSDuty_5,45,27,44,66300,18:25:00,66390,18:26:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,46,26,45,66390,18:26:30,66510,18:28:30,PADTLL,WBRNPKS,TRAIN,3Y83RN#1
RSDuty_5,47,25,46,66510,18:28:30,66930,18:35:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,48,24,47,66930,18:35:30,66930,18:35:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,49,23,48,66930,18:35:30,67050,18:37:30,WBRNPKS,PADTLL,TRAIN,3W98RN#1
RSDuty_5,50,22,49,67050,18:37:30,67080,18:38:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,51,21,50,67080,18:38:00,71040,19:44:00,PADTLL,SHENFLD,TRAIN,9W98RN#1
RSDuty_5,52,20,51,71040,19:44:00,71460,19:51:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,53,19,52,71460,19:51:00,71460,19:51:00,SHENFLD,SHENFLD,SPARE,
RSDuty_5,54,18,53,71460,19:51:00,74983,20:49:43,SHENFLD,PADTLL,TRAIN,9Y29RO
RSDuty_5,55,17,54,74983,20:49:43,75120,20:52:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,56,16,55,75120,20:52:00,75483,20:58:03,PADTLL,WBRNPKS,TRAIN,3Y29RO
RSDuty_5,57,15,56,75483,20:58:03,75903,21:05:03,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,58,14,57,75903,21:05:03,76017,21:06:57,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,59,13,58,76017,21:06:57,76170,21:09:30,WBRNPKS,PADTLL,TRAIN,3W40RO
RSDuty_5,60,12,59,76170,21:09:30,76200,21:10:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,61,11,60,76200,21:10:00,79140,21:59:00,PADTLL,SHENFLD,TRAIN,9W40RO
RSDuty_5,62,10,61,79140,21:59:00,79560,22:06:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_5,63,9,62,79560,22:06:00,79560,22:06:00,SHENFLD,SHENFLD,SPARE,
RSDuty_5,64,8,63,79560,22:06:00,82993,23:03:13,SHENFLD,PADTLL,TRAIN,9Y65RO
RSDuty_5,65,7,64,82993,23:03:13,83130,23:05:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,66,6,65,83130,23:05:30,83400,23:10:00,PADTLL,WBRNPKS,TRAIN,3Y65RO
RSDuty_5,67,5,66,83400,23:10:00,83820,23:17:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_5,68,4,67,83820,23:17:00,83838,23:17:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_5,69,3,68,83838,23:17:18,83910,23:18:30,WBRNPKS,PADTLL,TRAIN,3W70RO
RSDuty_5,70,2,69,83910,23:18:30,83940,23:19:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,71,1,70,83940,23:19:00,87584,1d 00:19:44,PADTLL,SHENFLD,TRAIN,9W70RO
RSDuty_50,1,47,0,32106,08:55:06,33071,09:11:11,MDNHEAD,MDNHEAD,TRAIN,5U95JS#1
RSDuty_50,2,46,1,33071,09:11:11,33491,09:18:11,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_50,3,45,2,33491,09:18:11,33507,09:18:27,MDNHEAD,MDNHEAD,SPARE,
RSDuty_50,4,44,3,33507,09:18:27,37995,10:33:15,MDNHEAD,ABWDXR,TRAIN,9U95RL#1
RSDuty_50,5,43,4,37995,10:33:15,38415,10:40:15,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,6,42,5,38415,10:40:15,38415,10:40:15,ABWDXR,ABWDXR,SPARE,
RSDuty_50,7,41,6,38415,10:40:15,42345,11:45:45,ABWDXR,HTRWTM5,TRAIN,9T16JS#1
RSDuty_50,8,40,7,42345,11:45:45,42765,11:52:45,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_50,9,39,8,42765,11:52:45,46470,12:54:30,HTRWTM5,ABWDXR,TRAIN,9U53JS#1
RSDuty_50,10,38,9,42765,11:52:45,42765,11:52:45,HTRWTM5,HTRWTM5,SPARE,
RSDuty_50,11,37,10,46470,12:54:30,46890,13:01:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,12,36,11,46890,13:01:30,52422,14:33:42,ABWDXR,RDNGSTN,TRAIN,9R72JS#1
RSDuty_50,13,35,12,46890,13:01:30,46890,13:01:30,ABWDXR,ABWDXR,SPARE,
RSDuty_50,14,34,13,52422,14:33:42,52842,14:40:42,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_50,15,33,14,52842,14:40:42,52843,14:40:43,RDNGSTN,RDNGSTN,SPARE,
RSDuty_50,16,32,15,52843,14:40:43,58533,16:15:33,RDNGSTN,ABWDXR,TRAIN,9U35JT#1
RSDuty_50,17,31,16,58533,16:15:33,58953,16:22:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,18,30,17,58953,16:22:33,59160,16:26:00,ABWDXR,ABWDXR,SPARE,
RSDuty_50,19,29,18,59160,16:26:00,63417,17:36:57,ABWDXR,HTRWTM5,TRAIN,9T54RN#1
RSDuty_50,20,28,19,63417,17:36:57,63837,17:43:57,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_50,21,27,20,63837,17:43:57,63838,17:43:58,HTRWTM5,HTRWTM5,SPARE,
RSDuty_50,22,26,21,63838,17:43:58,67920,18:52:00,HTRWTM5,ABWDXR,TRAIN,9U91RN#1
RSDuty_50,23,25,22,67920,18:52:00,68340,18:59:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,24,24,23,68340,18:59:00,70320,19:32:00,ABWDXR,PADTLL,TRAIN,9Y06RO#1
RSDuty_50,25,23,24,68340,18:59:00,68340,18:59:00,ABWDXR,ABWDXR,SPARE,
RSDuty_50,26,22,25,70320,19:32:00,70410,19:33:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,27,21,26,70410,19:33:30,70688,19:38:08,PADTLL,WBRNPKS,TRAIN,5Y06RO#1
RSDuty_50,28,20,27,70688,19:38:08,71108,19:45:08,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,29,19,28,71108,19:45:08,72390,20:06:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,30,18,29,72390,20:06:30,72480,20:08:00,WBRNPKS,PADTLL,TRAIN,3W24RO
RSDuty_50,31,17,30,72480,20:08:00,72570,20:09:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,32,16,31,72570,20:09:30,75930,21:05:30,PADTLL,SHENFLD,TRAIN,9W24RO
RSDuty_50,33,15,32,75930,21:05:30,76350,21:12:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,34,14,33,76350,21:12:30,79534,22:05:34,SHENFLD,PADTLL,TRAIN,9Y51RO
RSDuty_50,35,13,34,76350,21:12:30,76350,21:12:30,SHENFLD,SHENFLD,SPARE,
RSDuty_50,36,12,35,79534,22:05:34,79680,22:08:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,37,11,36,79680,22:08:00,79830,22:10:30,PADTLL,WBRNPKS,TRAIN,3Y51RO
RSDuty_50,38,10,37,79830,22:10:30,80250,22:17:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,39,9,38,80250,22:17:30,80250,22:17:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,40,8,39,80250,22:17:30,80340,22:19:00,WBRNPKS,PADTLL,TRAIN,3W58RO
RSDuty_50,41,7,40,80340,22:19:00,80370,22:19:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,42,6,41,80370,22:19:30,84000,23:20:00,PADTLL,SHENFLD,TRAIN,9W58RO
RSDuty_50,43,5,42,84000,23:20:00,84420,23:27:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,44,4,43,84420,23:27:00,87960,1d 00:26:00,SHENFLD,PADTLL,TRAIN,9Y79RO
RSDuty_50,45,3,44,84420,23:27:00,84420,23:27:00,SHENFLD,SHENFLD,SPARE,
RSDuty_50,46,2,45,87960,1d 00:26:00,88350,1d 00:32:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,47,1,46,88350,1d 00:32:30,89250,1d 00:47:30,PADTLL,OLDOXRS,TRAIN,5Y79RO
RSDuty_51,1,49,0,19620,05:27:00,20256,05:37:36,OLDOXRS,PADTLL,TRAIN,5U05RL#1
RSDuty_51,2,48,1,20256,05:37:36,20460,05:41:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,3,47,2,20460,05:41:00,22293,06:11:33,PADTLL,ABWDXR,TRAIN,9U05RL#1
RSDuty_51,4,46,3,22293,06:11:33,22713,06:18:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,5,45,4,22713,06:18:33,23040,06:24:00,ABWDXR,ABWDXR,SPARE,
RSDuty_51,6,44,5,23040,06:24:00,27720,07:42:00,ABWDXR,MDNHEAD,TRAIN,9N20RL#1
RSDuty_51,7,43,6,27720,07:42:00,27780,07:43:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_51,8,42,7,27780,07:43:00,29444,08:10:44,MDNHEAD,MDNHEAD,TRAIN,5U67JS#1
RSDuty_51,9,41,8,29444,08:10:44,29580,08:13:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_51,10,40,9,29580,08:13:00,33900,09:25:00,MDNHEAD,ABWDXR,TRAIN,9U67RL#1
RSDuty_51,11,39,10,33900,09:25:00,34320,09:32:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,12,38,11,34320,09:32:00,34320,09:32:00,ABWDXR,ABWDXR,SPARE,
RSDuty_51,13,37,12,34320,09:32:00,36144,10:02:24,ABWDXR,PADTLL,TRAIN,9R86RL#1
RSDuty_51,14,36,13,36144,10:02:24,36174,10:02:54,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,15,35,14,36174,10:02:54,36468,10:07:48,PADTLL,WBRNPKS,TRAIN,3Y88RL#1
RSDuty_51,16,34,15,36468,10:07:48,36888,10:14:48,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,17,33,16,36888,10:14:48,36905,10:15:05,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,18,32,17,36905,10:15:05,36977,10:16:17,WBRNPKS,PADTLL,TRAIN,3U87RL#1
RSDuty_51,19,31,18,36977,10:16:17,37007,10:16:47,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,20,30,19,37007,10:16:47,38631,10:43:51,PADTLL,ABWDXR,TRAIN,9U97RL#1
RSDuty_51,21,29,20,38631,10:43:51,39051,10:50:51,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,22,28,21,39051,10:50:51,39051,10:50:51,ABWDXR,ABWDXR,SPARE,
RSDuty_51,23,27,22,39051,10:50:51,43290,12:01:30,ABWDXR,MDNHEAD,TRAIN,9N18JS#1
RSDuty_51,24,26,23,43290,12:01:30,43710,12:08:30,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_51,25,25,24,43710,12:08:30,44512,12:21:52,MDNHEAD,MDNHEAD,TRAIN,5U69JS#1
RSDuty_51,26,24,25,43710,12:08:30,43710,12:08:30,MDNHEAD,MDNHEAD,SPARE,
RSDuty_51,27,23,26,44512,12:21:52,44572,12:22:52,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_51,28,22,27,44572,12:22:52,48689,13:31:29,MDNHEAD,ABWDXR,TRAIN,9U69JS#1
RSDuty_51,29,21,28,48689,13:31:29,49109,13:38:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,30,20,29,49109,13:38:29,49438,13:43:58,ABWDXR,ABWDXR,SPARE,
RSDuty_51,31,19,30,49438,13:43:58,53250,14:47:30,ABWDXR,HTRWTM5,TRAIN,9T88JS#1
RSDuty_51,32,18,31,53250,14:47:30,53670,14:54:30,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_51,33,17,32,53670,14:54:30,57288,15:54:48,HTRWTM5,ABWDXR,TRAIN,9U27JT#1
RSDuty_51,34,16,33,53670,14:54:30,53670,14:54:30,HTRWTM5,HTRWTM5,SPARE,
RSDuty_51,35,15,34,57288,15:54:48,57708,16:01:48,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,36,14,35,57708,16:01:48,57709,16:01:49,ABWDXR,ABWDXR,SPARE,
RSDuty_51,37,13,36,57709,16:01:49,63839,17:43:59,ABWDXR,RDNGSTN,TRAIN,9R46RN#1
RSDuty_51,38,12,37,63839,17:43:59,64259,17:50:59,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_51,39,11,38,64259,17:50:59,70110,19:28:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_51,40,10,39,70110,19:28:30,75150,20:52:30,RDNGSTN,ABWDXR,TRAIN,9U29RO
RSDuty_51,41,9,40,75150,20:52:30,75570,20:59:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,42,8,41,75570,20:59:30,80970,22:29:30,ABWDXR,RDNGSTN,TRAIN,9R42RO
RSDuty_51,43,7,42,75570,20:59:30,75570,20:59:30,ABWDXR,ABWDXR,SPARE,
RSDuty_51,44,6,43,80970,22:29:30,81390,22:36:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_51,45,5,44,81390,22:36:30,86579,1d 00:02:59,RDNGSTN,ABWDXR,TRAIN,9U73RO
RSDuty_51,46,4,45,81390,22:36:30,81390,22:36:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_51,47,3,46,86579,1d 00:02:59,86999,1d 00:09:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,48,2,47,86999,1d 00:09:59,87390,1d 00:16:30,ABWDXR,ABWDXR,SPARE,
RSDuty_51,49,1,48,87390,1d 00:16:30,87750,1d 00:22:30,ABWDXR,PLMSXCR,TRAIN,5P08RO
RSDuty_52,1,20,0,31830,08:50:30,35696,09:54:56,HTRWTM5,ABWDXR,TRAIN,9U79RL#1
RSDuty_52,2,19,1,35696,09:54:56,36116,10:01:56,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,3,18,2,36116,10:01:56,41970,11:39:30,ABWDXR,RDNGSTN,TRAIN,9R98RL#1
RSDuty_52,4,17,3,36116,10:01:56,36116,10:01:56,ABWDXR,ABWDXR,SPARE,
RSDuty_52,5,16,4,41970,11:39:30,42390,11:46:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_52,6,15,5,42390,11:46:30,47850,13:17:30,RDNGSTN,ABWDXR,TRAIN,9U63JS#1
RSDuty_52,7,14,6,42390,11:46:30,42390,11:46:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_52,8,13,7,47850,13:17:30,48270,13:24:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,9,12,8,48270,13:24:30,48319,13:25:19,ABWDXR,ABWDXR,SPARE,
RSDuty_52,10,11,9,48319,13:25:19,50310,13:58:30,ABWDXR,PADTLL,TRAIN,9Y82JS#1
RSDuty_52,11,10,10,50310,13:58:30,50400,14:00:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,12,9,11,50400,14:00:00,50700,14:05:00,PADTLL,WBRNPKS,TRAIN,3Y80RM#1
RSDuty_52,13,8,12,50700,14:05:00,51120,14:12:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,14,7,13,51120,14:12:00,51150,14:12:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,15,6,14,51150,14:12:30,51270,14:14:30,WBRNPKS,PADTLL,TRAIN,3U95RM#1
RSDuty_52,16,5,15,51270,14:14:30,51300,14:15:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,17,4,16,51300,14:15:00,52920,14:42:00,PADTLL,ABWDXR,TRAIN,9U95JS#1
RSDuty_52,18,3,17,52920,14:42:00,53340,14:49:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,19,2,18,53340,14:49:00,57995,16:06:35,ABWDXR,MDNHEAD,TRAIN,9N16RN#1
RSDuty_52,20,1,19,53340,14:49:00,53340,14:49:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,1,56,0,19860,05:31:00,20537,05:42:17,OLDOXRS,PADTLL,TRAIN,5U07RL#1
RSDuty_53,2,55,1,20537,05:42:17,20940,05:49:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,3,54,2,20940,05:49:00,22746,06:19:06,PADTLL,ABWDXR,TRAIN,9U07RL#1
RSDuty_53,4,53,3,22746,06:19:06,23166,06:26:06,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,5,52,4,23166,06:26:06,23520,06:32:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,6,51,5,23520,06:32:00,27346,07:35:46,ABWDXR,HTRWTM4,TRAIN,9T22RL#1
RSDuty_53,7,50,6,27346,07:35:46,27766,07:42:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,8,49,7,27766,07:42:46,28020,07:47:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,9,48,8,28020,07:47:00,31800,08:50:00,HTRWTM4,ABWDXR,TRAIN,9U55RL#1
RSDuty_53,10,47,9,31800,08:50:00,32220,08:57:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,11,46,10,32220,08:57:00,32220,08:57:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,12,45,11,32220,08:57:00,36226,10:03:46,ABWDXR,HTRWTM4,TRAIN,9T74RL#1
RSDuty_53,13,44,12,36226,10:03:46,36646,10:10:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,14,43,13,36646,10:10:46,36676,10:11:16,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,15,42,14,36676,10:11:16,40200,11:10:00,HTRWTM4,ABWDXR,TRAIN,9U13JS#1
RSDuty_53,16,41,15,40200,11:10:00,40620,11:17:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,17,40,16,40620,11:17:00,40677,11:17:57,ABWDXR,ABWDXR,SPARE,
RSDuty_53,18,39,17,40677,11:17:57,45064,12:31:04,ABWDXR,HTRWTM4,TRAIN,9T32JS#1
RSDuty_53,19,38,18,45064,12:31:04,45484,12:38:04,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,20,37,19,45484,12:38:04,49408,13:43:28,HTRWTM4,ABWDXR,TRAIN,9U73JT#1
RSDuty_53,21,36,20,45484,12:38:04,45484,12:38:04,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,22,35,21,49408,13:43:28,49828,13:50:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,23,34,22,49828,13:50:28,49858,13:50:58,ABWDXR,ABWDXR,SPARE,
RSDuty_53,24,33,23,49858,13:50:58,54073,15:01:13,ABWDXR,HTRWTM4,TRAIN,9T92JS#1
RSDuty_53,25,32,24,54073,15:01:13,54493,15:08:13,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,26,31,25,54493,15:08:13,54493,15:08:13,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,27,30,26,54493,15:08:13,59790,16:36:30,HTRWTM4,SHENFLD,TRAIN,9W34JT#1
RSDuty_53,28,29,27,59790,16:36:30,60210,16:43:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,29,28,28,60210,16:43:30,60345,16:45:45,SHENFLD,SHENFLD,SPARE,
RSDuty_53,30,27,29,60345,16:45:45,63783,17:43:03,SHENFLD,PADTLL,TRAIN,9Y69RN#1
RSDuty_53,31,26,30,63783,17:43:03,63960,17:46:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,32,25,31,63960,17:46:00,64080,17:48:00,PADTLL,WBRNPKS,TRAIN,3Y69RN#1
RSDuty_53,33,24,32,64080,17:48:00,64500,17:55:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,34,23,33,64500,17:55:00,64590,17:56:30,WBRNPKS,PADTLL,TRAIN,3W82RN#1
RSDuty_53,35,22,34,64500,17:55:00,64500,17:55:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,36,21,35,64590,17:56:30,64620,17:57:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,37,20,36,64620,17:57:00,67950,18:52:30,PADTLL,SHENFLD,TRAIN,9W82RN#1
RSDuty_53,38,19,37,67950,18:52:30,68370,18:59:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,39,18,38,68370,18:59:30,68370,18:59:30,SHENFLD,SHENFLD,SPARE,
RSDuty_53,40,17,39,68370,18:59:30,71760,19:56:00,SHENFLD,PADTLL,TRAIN,9Y15RO#1
RSDuty_53,41,16,40,71760,19:56:00,71940,19:59:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,42,15,41,71940,19:59:00,73022,20:17:02,PADTLL,WBRNPKS,TRAIN,5Y15RO#1
RSDuty_53,43,14,42,73022,20:17:02,73442,20:24:02,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,44,13,43,73442,20:24:02,74863,20:47:43,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,45,12,44,74863,20:47:43,75690,21:01:30,WBRNPKS,PADTLL,TRAIN,3U85RX
RSDuty_53,46,11,45,75690,21:01:30,75720,21:02:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,47,10,46,75720,21:02:00,77489,21:31:29,PADTLL,ABWDXR,TRAIN,9U85RX
RSDuty_53,48,9,47,77489,21:31:29,77909,21:38:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,49,8,48,77909,21:38:29,77910,21:38:30,ABWDXR,ABWDXR,SPARE,
RSDuty_53,50,7,49,77910,21:38:30,82288,22:51:28,ABWDXR,HTRWTM4,TRAIN,9T52RO
RSDuty_53,51,6,50,82288,22:51:28,82708,22:58:28,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,52,5,51,82708,22:58:28,82708,22:58:28,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,53,4,52,82708,22:58:28,87674,1d 00:21:14,HTRWTM4,SHENFLD,TRAIN,9W72RO
RSDuty_53,54,3,53,87674,1d 00:21:14,88094,1d 00:28:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,55,2,54,88094,1d 00:28:14,88470,1d 00:34:30,SHENFLD,SHENFLD,SPARE,
RSDuty_53,56,1,55,88470,1d 00:34:30,89035,1d 00:43:55,SHENFLD,GIDEPKS,TRAIN,5C95RO
RSDuty_54,1,58,0,28860,08:01:00,29193,08:06:33,PLMSRS,ABWDXR,TRAIN,5Y56RL#1
RSDuty_54,2,57,1,29193,08:06:33,29613,08:13:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,3,56,2,29613,08:13:33,29640,08:14:00,ABWDXR,ABWDXR,SPARE,
RSDuty_54,4,55,3,29640,08:14:00,31334,08:42:14,ABWDXR,PADTLL,TRAIN,9Y56RL#1
RSDuty_54,5,54,4,31334,08:42:14,31410,08:43:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,6,53,5,31410,08:43:30,31631,08:47:11,PADTLL,WBRNPKS,TRAIN,3Y56RL#1
RSDuty_54,7,52,6,31631,08:47:11,32051,08:54:11,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,8,51,7,32051,08:54:11,32331,08:58:51,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,9,50,8,32331,08:58:51,32403,09:00:03,WBRNPKS,PADTLL,TRAIN,3W68RL#1
RSDuty_54,10,49,9,32403,09:00:03,32459,09:00:59,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,11,48,10,32459,09:00:59,35528,09:52:08,PADTLL,SHENFLD,TRAIN,9W68RL#1
RSDuty_54,12,47,11,35528,09:52:08,35948,09:59:08,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,13,46,12,35948,09:59:08,39046,10:50:46,SHENFLD,PADTLL,TRAIN,9Y07JS#1
RSDuty_54,14,45,13,35948,09:59:08,35948,09:59:08,SHENFLD,SHENFLD,SPARE,
RSDuty_54,15,44,14,39046,10:50:46,39180,10:53:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,16,43,15,39180,10:53:00,39582,10:59:42,PADTLL,WBRNPKS,TRAIN,3Y07RM#1
RSDuty_54,17,42,16,39582,10:59:42,40002,11:06:42,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,18,41,17,40002,11:06:42,40350,11:12:30,WBRNPKS,PADTLL,TRAIN,3W22RM#1
RSDuty_54,19,40,18,40002,11:06:42,40002,11:06:42,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,20,39,19,40350,11:12:30,40404,11:13:24,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,21,38,20,40404,11:13:24,43385,12:03:05,PADTLL,SHENFLD,TRAIN,9W22JS#1
RSDuty_54,22,37,21,43385,12:03:05,43805,12:10:05,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,23,36,22,43805,12:10:05,47070,13:04:30,SHENFLD,PADTLL,TRAIN,9Y61JS#1
RSDuty_54,24,35,23,43805,12:10:05,43805,12:10:05,SHENFLD,SHENFLD,SPARE,
RSDuty_54,25,34,24,47070,13:04:30,47310,13:08:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,26,33,25,47310,13:08:30,47640,13:14:00,PADTLL,WBRNPKS,TRAIN,3Y61RM#1
