DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_48,3,48,2,19929,05:32:09,20340,05:39:00,LIVST,LIVST,SPARE,
RSDuty_48,4,47,3,20340,05:39:00,22803,06:20:03,LIVST,SHENFLD,TRAIN,2W04RL#1
RSDuty_48,5,46,4,22803,06:20:03,23223,06:27:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,6,45,5,23223,06:27:03,23520,06:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_48,7,44,6,23520,06:32:00,26728,07:25:28,SHENFLD,PADTLL,TRAIN,9Y29RL#1
RSDuty_48,8,43,7,26728,07:25:28,26820,07:27:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,9,42,8,26820,07:27:00,26954,07:29:14,PADTLL,WBRNPKS,TRAIN,3Y29RL#1
RSDuty_48,10,41,9,26954,07:29:14,27374,07:36:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,11,40,10,27374,07:36:14,27540,07:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,12,39,11,27540,07:39:00,27667,07:41:07,WBRNPKS,PADTLL,TRAIN,3W42RL#1
RSDuty_48,13,38,12,27667,07:41:07,27720,07:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,14,37,13,27720,07:42:00,30868,08:34:28,PADTLL,SHENFLD,TRAIN,9W42RL#1
RSDuty_48,15,36,14,30868,08:34:28,31288,08:41:28,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,16,35,15,31288,08:41:28,31324,08:42:04,SHENFLD,SHENFLD,SPARE,
RSDuty_48,17,34,16,31324,08:42:04,34841,09:40:41,SHENFLD,PADTLL,TRAIN,9Y77RL#1
RSDuty_48,18,33,17,34841,09:40:41,34871,09:41:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,19,32,18,34871,09:41:11,35849,09:57:29,PADTLL,OLDOXRS,TRAIN,3Y77RL#1
RSDuty_48,20,31,19,35849,09:57:29,36269,10:04:29,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_48,21,30,20,36269,10:04:29,49349,13:42:29,OLDOXRS,OLDOXRS,SPARE,
RSDuty_48,22,29,21,49349,13:42:29,50598,14:03:18,OLDOXRS,PADTLL,TRAIN,5U91RM#1
RSDuty_48,23,28,22,50598,14:03:18,50718,14:05:18,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,24,27,23,50718,14:05:18,52474,14:34:34,PADTLL,ABWDXR,TRAIN,9U91JS#1
RSDuty_48,25,26,24,52474,14:34:34,52894,14:41:34,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_48,26,25,25,52894,14:41:34,52894,14:41:34,ABWDXR,ABWDXR,SPARE,
RSDuty_48,27,24,26,52894,14:41:34,54504,15:08:24,ABWDXR,PADTLL,TRAIN,9T12RN#1
RSDuty_48,28,23,27,54504,15:08:24,54534,15:08:54,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,29,22,28,54534,15:08:54,54748,15:12:28,PADTLL,WBRNPKS,TRAIN,3Y14RN#1
RSDuty_48,30,21,29,54748,15:12:28,55168,15:19:28,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,31,20,30,55168,15:19:28,55224,15:20:24,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,32,19,31,55224,15:20:24,55344,15:22:24,WBRNPKS,PADTLL,TRAIN,3W28RN#1
RSDuty_48,33,18,32,55344,15:22:24,55494,15:24:54,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,34,17,33,55494,15:24:54,58897,16:21:37,PADTLL,SHENFLD,TRAIN,9W28JT#1
RSDuty_48,35,16,34,58897,16:21:37,59317,16:28:37,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,36,15,35,59317,16:28:37,62474,17:21:14,SHENFLD,PADTLL,TRAIN,9Y63RN#1
RSDuty_48,37,14,36,59317,16:28:37,59317,16:28:37,SHENFLD,SHENFLD,SPARE,
RSDuty_48,38,13,37,62474,17:21:14,62520,17:22:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,39,12,38,62520,17:22:00,62838,17:27:18,PADTLL,WBRNPKS,TRAIN,3Y63RN#1
RSDuty_48,40,11,39,62838,17:27:18,63258,17:34:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,41,10,40,63258,17:34:18,63330,17:35:30,WBRNPKS,PADTLL,TRAIN,3W76RN#1
RSDuty_48,42,9,41,63258,17:34:18,63258,17:34:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,43,8,42,63330,17:35:30,63376,17:36:16,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,44,7,43,63376,17:36:16,66960,18:36:00,PADTLL,SHENFLD,TRAIN,9W76RN#1
RSDuty_48,45,6,44,66960,18:36:00,67380,18:43:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,46,5,45,67380,18:43:00,67380,18:43:00,SHENFLD,SHENFLD,SPARE,
RSDuty_48,47,4,46,67380,18:43:00,67859,18:50:59,SHENFLD,SHENFMS,TRAIN,5W76RN
RSDuty_48,48,3,47,67859,18:50:59,68279,18:57:59,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_48,49,2,48,68279,18:57:59,72613,20:10:13,SHENFMS,SHENFMS,SPARE,
RSDuty_48,50,1,49,72613,20:10:13,75299,20:54:59,SHENFMS,ILFEMUD,TRAIN,5V77RO
RSDuty_49,1,3,0,64893,18:01:33,67620,18:47:00,MDNHDRS,PADTLL,TRAIN,5U69RX
RSDuty_49,2,2,1,67620,18:47:00,67920,18:52:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_49,3,1,2,67920,18:52:00,70859,19:40:59,PADTLL,ABWDXR,TRAIN,9U69RX
RSDuty_5,1,6,0,73050,20:17:30,78420,21:47:00,RDNGSTN,ABWDXR,TRAIN,9U45RO
RSDuty_5,2,5,1,78420,21:47:00,78840,21:54:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_5,3,4,2,78840,21:54:00,78919,21:55:19,ABWDXR,ABWDXR,SPARE,
RSDuty_5,4,3,3,78919,21:55:19,80760,22:26:00,ABWDXR,PADTLL,TRAIN,9Y96RX
RSDuty_5,5,2,4,80760,22:26:00,80970,22:29:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_5,6,1,5,80970,22:29:30,82739,22:58:59,PADTLL,OLDOXRS,TRAIN,5Y96RX
RSDuty_50,1,65,0,19620,05:27:00,19723,05:28:43,SHENFMS,SHENFLD,TRAIN,5Y13RL#1
RSDuty_50,2,64,1,19723,05:28:43,19980,05:33:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,3,63,2,19980,05:33:00,23183,06:26:23,SHENFLD,PADTLL,TRAIN,9Y13RL#1
RSDuty_50,4,62,3,23183,06:26:23,23340,06:29:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,5,61,4,23340,06:29:00,23466,06:31:06,PADTLL,WBRNPKS,TRAIN,3Y13RL#1
RSDuty_50,6,60,5,23466,06:31:06,23886,06:38:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,7,59,6,23886,06:38:06,23940,06:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,8,58,7,23940,06:39:00,24067,06:41:07,WBRNPKS,PADTLL,TRAIN,3W22RL#1
RSDuty_50,9,57,8,24067,06:41:07,24120,06:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,10,56,9,24120,06:42:00,27483,07:38:03,PADTLL,SHENFLD,TRAIN,9W22RL#1
RSDuty_50,11,55,10,27483,07:38:03,27903,07:45:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,12,54,11,27903,07:45:03,27960,07:46:00,SHENFLD,SHENFLD,SPARE,
RSDuty_50,13,53,12,27960,07:46:00,31446,08:44:06,SHENFLD,PADTLL,TRAIN,9Y55RL#1
RSDuty_50,14,52,13,31446,08:44:06,31476,08:44:36,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,15,51,14,31476,08:44:36,32496,09:01:36,PADTLL,OLDOXRS,TRAIN,5Y55RL#1
RSDuty_50,16,50,15,32496,09:01:36,32916,09:08:36,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_50,17,49,16,32916,09:08:36,40410,11:13:30,OLDOXRS,OLDOXRS,SPARE,
RSDuty_50,18,48,17,40410,11:13:30,41768,11:36:08,OLDOXRS,PADTLL,TRAIN,5U31RM#1
RSDuty_50,19,47,18,41768,11:36:08,41828,11:37:08,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,20,46,19,41828,11:37:08,43657,12:07:37,PADTLL,ABWDXR,TRAIN,9U31JS#1
RSDuty_50,21,45,20,43657,12:07:37,44077,12:14:37,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,22,44,21,44077,12:14:37,44077,12:14:37,ABWDXR,ABWDXR,SPARE,
RSDuty_50,23,43,22,44077,12:14:37,45709,12:41:49,ABWDXR,PADTLL,TRAIN,9Y50JS#1
RSDuty_50,24,42,23,45709,12:41:49,45750,12:42:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,25,41,24,45750,12:42:30,45877,12:44:37,PADTLL,WBRNPKS,TRAIN,3Y50RM#1
RSDuty_50,26,40,25,45877,12:44:37,46297,12:51:37,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,27,39,26,46297,12:51:37,46350,12:52:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,28,38,27,46350,12:52:30,46877,13:01:17,WBRNPKS,PADTLL,TRAIN,3W66RM#1
RSDuty_50,29,37,28,46877,13:01:17,46937,13:02:17,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,30,36,29,46937,13:02:17,50017,13:53:37,PADTLL,SHENFLD,TRAIN,9W66JS#1
RSDuty_50,31,35,30,50017,13:53:37,50437,14:00:37,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,32,34,31,50437,14:00:37,50437,14:00:37,SHENFLD,SHENFLD,SPARE,
RSDuty_50,33,33,32,50437,14:00:37,53945,14:59:05,SHENFLD,PADTLL,TRAIN,9T09JT#1
RSDuty_50,34,32,33,53945,14:59:05,53975,14:59:35,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,35,31,34,53975,14:59:35,54406,15:06:46,PADTLL,WBRNPKS,TRAIN,3Y07JT#1
RSDuty_50,36,30,35,54406,15:06:46,54826,15:13:46,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,37,29,36,54826,15:13:46,54838,15:13:58,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,38,28,37,54838,15:13:58,55890,15:31:30,WBRNPKS,PADTLL,TRAIN,3U30RN#1
RSDuty_50,39,27,38,55890,15:31:30,55922,15:32:02,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,40,26,39,55922,15:32:02,59137,16:25:37,PADTLL,SHENFLD,TRAIN,9W30JT#1
RSDuty_50,41,25,40,59137,16:25:37,59557,16:32:37,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,42,24,41,59557,16:32:37,59647,16:34:07,SHENFLD,SHENFLD,SPARE,
RSDuty_50,43,23,42,59647,16:34:07,62698,17:24:58,SHENFLD,PADTLL,TRAIN,9Y65RN#1
RSDuty_50,44,22,43,62698,17:24:58,62880,17:28:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,45,21,44,62880,17:28:00,63289,17:34:49,PADTLL,WBRNPKS,TRAIN,3Y65RN#1
RSDuty_50,46,20,45,63289,17:34:49,63709,17:41:49,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,47,19,46,63709,17:41:49,63781,17:43:01,WBRNPKS,PADTLL,TRAIN,3W78RN#1
RSDuty_50,48,18,47,63709,17:41:49,63709,17:41:49,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,49,17,48,63781,17:43:01,63811,17:43:31,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,50,16,49,63811,17:43:31,66990,18:36:30,PADTLL,SHENFLD,TRAIN,9W78RN#1
RSDuty_50,51,15,50,66990,18:36:30,67410,18:43:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,52,14,51,67410,18:43:30,67410,18:43:30,SHENFLD,SHENFLD,SPARE,
RSDuty_50,53,13,52,67410,18:43:30,70650,19:37:30,SHENFLD,PADTLL,TRAIN,9Y11RO#1
RSDuty_50,54,12,53,70650,19:37:30,70830,19:40:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,55,11,54,70830,19:40:30,70983,19:43:03,PADTLL,WBRNPKS,TRAIN,3Y11RO#1
RSDuty_50,56,10,55,70983,19:43:03,71403,19:50:03,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,57,9,56,71403,19:50:03,71658,19:54:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,58,8,57,71658,19:54:18,71730,19:55:30,WBRNPKS,PADTLL,TRAIN,3W22RO
RSDuty_50,59,7,58,71730,19:55:30,71760,19:56:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,60,6,59,71760,19:56:00,75035,20:50:35,PADTLL,SHENFLD,TRAIN,9W22RO
RSDuty_50,61,5,60,75035,20:50:35,75455,20:57:35,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,62,4,61,75455,20:57:35,78840,21:54:00,SHENFLD,PADTLL,TRAIN,9Y49RO
RSDuty_50,63,3,62,75455,20:57:35,75455,20:57:35,SHENFLD,SHENFLD,SPARE,
RSDuty_50,64,2,63,78840,21:54:00,78930,21:55:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,65,1,64,78930,21:55:30,80759,22:25:59,PADTLL,OLDOXRS,TRAIN,5Y49RO
RSDuty_51,1,29,0,20100,05:35:00,23842,06:37:22,OLDOXRS,RDNGSTN,TRAIN,5W46RL#1
RSDuty_51,2,28,1,23842,06:37:22,24262,06:44:22,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_51,3,27,2,24262,06:44:22,24262,06:44:22,RDNGSTN,RDNGSTN,SPARE,
RSDuty_51,4,26,3,24262,06:44:22,29460,08:11:00,RDNGSTN,ABWDXR,TRAIN,9U41RL#1
RSDuty_51,5,25,4,29460,08:11:00,29880,08:18:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,6,24,5,29880,08:18:00,29880,08:18:00,ABWDXR,ABWDXR,SPARE,
RSDuty_51,7,23,6,29880,08:18:00,33875,09:24:35,ABWDXR,HTRWTM5,TRAIN,9T58RL#1
RSDuty_51,8,22,7,33875,09:24:35,34295,09:31:35,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_51,9,21,8,34295,09:31:35,34295,09:31:35,HTRWTM5,HTRWTM5,SPARE,
RSDuty_51,10,20,9,34295,09:31:35,37885,10:31:25,HTRWTM5,ABWDXR,TRAIN,9U91RL#1
RSDuty_51,11,19,10,37885,10:31:25,38305,10:38:25,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,12,18,11,38305,10:38:25,43627,12:07:07,ABWDXR,RDNGSTN,TRAIN,9R12JS#1
RSDuty_51,13,17,12,38305,10:38:25,38305,10:38:25,ABWDXR,ABWDXR,SPARE,
RSDuty_51,14,16,13,43627,12:07:07,44047,12:14:07,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_51,15,15,14,44047,12:14:07,44047,12:14:07,RDNGSTN,RDNGSTN,SPARE,
RSDuty_51,16,14,15,44047,12:14:07,49216,13:40:16,RDNGSTN,ABWDXR,TRAIN,9U75JS#1
RSDuty_51,17,13,16,49216,13:40:16,49636,13:47:16,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,18,12,17,49636,13:47:16,50075,13:54:35,ABWDXR,ABWDXR,SPARE,
RSDuty_51,19,11,18,50075,13:54:35,51914,14:25:14,ABWDXR,PADTLL,TRAIN,9Y94JS#1
RSDuty_51,20,10,19,51914,14:25:14,52166,14:29:26,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,21,9,20,52166,14:29:26,52256,14:30:56,PADTLL,WBRNPKS,TRAIN,3Y92RM#1
RSDuty_51,22,8,21,52256,14:30:56,52676,14:37:56,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,23,7,22,52676,14:37:56,52854,14:40:54,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,24,6,23,52854,14:40:54,53049,14:44:09,WBRNPKS,PADTLL,TRAIN,3W09JS#1
RSDuty_51,25,5,24,53049,14:44:09,53079,14:44:39,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,26,4,25,53079,14:44:39,54725,15:12:05,PADTLL,ABWDXR,TRAIN,9U09JT#1
RSDuty_51,27,3,26,54725,15:12:05,55145,15:19:05,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,28,2,27,55145,15:19:05,59601,16:33:21,ABWDXR,MDNHEAD,TRAIN,9N28RN#1
RSDuty_51,29,1,28,55145,15:19:05,55145,15:19:05,ABWDXR,ABWDXR,SPARE,
RSDuty_52,1,4,0,57001,15:50:01,63420,17:37:00,RDNGSTN,ABWDXR,TRAIN,9U65RN#1
RSDuty_52,2,3,1,63420,17:37:00,63840,17:44:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,3,2,2,63840,17:44:00,64020,17:47:00,ABWDXR,ABWDXR,SPARE,
RSDuty_52,4,1,3,64020,17:47:00,68700,19:05:00,ABWDXR,MDNHEAD,TRAIN,9R82RN#1
RSDuty_53,1,61,0,17700,04:55:00,18350,05:05:50,OLDOXRS,PADTON,TRAIN,5T04RL#1
RSDuty_53,2,60,1,18350,05:05:50,18770,05:12:50,PADTON,PADTON,CHANGE_END,
RSDuty_53,3,59,2,18770,05:12:50,19080,05:18:00,PADTON,PADTON,SPARE,
RSDuty_53,4,58,3,19080,05:18:00,21106,05:51:46,PADTON,HTRWTM4,TRAIN,2T04RL#1
RSDuty_53,5,57,4,21106,05:51:46,21526,05:58:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,6,56,5,21526,05:58:46,22020,06:07:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,7,55,6,22020,06:07:00,26042,07:14:02,HTRWTM4,ABWDXR,TRAIN,9U23RL#1
RSDuty_53,8,54,7,26042,07:14:02,26462,07:21:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,9,53,8,26462,07:21:02,26640,07:24:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,10,52,9,26640,07:24:00,31626,08:47:06,ABWDXR,RDNGSTN,TRAIN,9R38RL#1
RSDuty_53,11,51,10,31626,08:47:06,32046,08:54:06,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_53,12,50,11,32046,08:54:06,32046,08:54:06,RDNGSTN,RDNGSTN,SPARE,
RSDuty_53,13,49,12,32046,08:54:06,38125,10:35:25,RDNGSTN,ABWDXR,TRAIN,9U93RL#1
RSDuty_53,14,48,13,38125,10:35:25,38545,10:42:25,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,15,47,14,38545,10:42:25,40350,11:12:30,ABWDXR,PADTLL,TRAIN,9Y14JS#1
RSDuty_53,16,46,15,38545,10:42:25,38545,10:42:25,ABWDXR,ABWDXR,SPARE,
RSDuty_53,17,45,16,40350,11:12:30,40438,11:13:58,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,18,44,17,40438,11:13:58,40821,11:20:21,PADTLL,WBRNPKS,TRAIN,3Y14RM#1
RSDuty_53,19,43,18,40821,11:20:21,41241,11:27:21,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,20,42,19,41241,11:27:21,41241,11:27:21,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,21,41,20,41241,11:27:21,41708,11:35:08,WBRNPKS,PADTLL,TRAIN,3W30RM#1
RSDuty_53,22,40,21,41708,11:35:08,41738,11:35:38,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,23,39,22,41738,11:35:38,44724,12:25:24,PADTLL,SHENFLD,TRAIN,9W30JS#1
RSDuty_53,24,38,23,44724,12:25:24,45144,12:32:24,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,25,37,24,45144,12:32:24,45144,12:32:24,SHENFLD,SHENFLD,SPARE,
RSDuty_53,26,36,25,45144,12:32:24,48559,13:29:19,SHENFLD,PADTLL,TRAIN,9T71JS#1
RSDuty_53,27,35,26,48559,13:29:19,48656,13:30:56,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,28,34,27,48656,13:30:56,49389,13:43:09,PADTLL,WBRNPKS,TRAIN,3Y69RM#1
RSDuty_53,29,33,28,49389,13:43:09,49809,13:50:09,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,30,32,29,49809,13:50:09,51181,14:13:01,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,31,31,30,51181,14:13:01,51384,14:16:24,WBRNPKS,PADTLL,TRAIN,3U96RM#1
RSDuty_53,32,30,31,51384,14:16:24,51414,14:16:54,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,33,29,32,51414,14:16:54,54432,15:07:12,PADTLL,SHENFLD,TRAIN,9W96JS#1
RSDuty_53,34,28,33,54432,15:07:12,54852,15:14:12,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,35,27,34,54852,15:14:12,54872,15:14:32,SHENFLD,SHENFLD,SPARE,
RSDuty_53,36,26,35,54872,15:14:32,58295,16:11:35,SHENFLD,PADTLL,TRAIN,9Y39RN#1
RSDuty_53,37,25,36,58295,16:11:35,58325,16:12:05,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,38,24,37,58325,16:12:05,58771,16:19:31,PADTLL,WBRNPKS,TRAIN,3Y39RN#1
RSDuty_53,39,23,38,58771,16:19:31,59191,16:26:31,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,40,22,39,59191,16:26:31,59308,16:28:28,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,41,21,40,59308,16:28:28,59431,16:30:31,WBRNPKS,PADTLL,TRAIN,3U47RN#1
RSDuty_53,42,20,41,59431,16:30:31,59461,16:31:01,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,43,19,42,59461,16:31:01,61168,16:59:28,PADTLL,ABWDXR,TRAIN,9U49RN#1
RSDuty_53,44,18,43,61168,16:59:28,61588,17:06:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,45,17,44,61588,17:06:28,65868,18:17:48,ABWDXR,HTRWTM4,TRAIN,9T68RN#1
RSDuty_53,46,16,45,61588,17:06:28,61588,17:06:28,ABWDXR,ABWDXR,SPARE,
RSDuty_53,47,15,46,65868,18:17:48,66288,18:24:48,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,48,14,47,66288,18:24:48,70500,19:35:00,HTRWTM4,ABWDXR,TRAIN,9U07RO#1
RSDuty_53,49,13,48,66288,18:24:48,66288,18:24:48,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,50,12,49,70500,19:35:00,70920,19:42:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,51,11,50,70920,19:42:00,70920,19:42:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,52,10,51,70920,19:42:00,74817,20:46:57,ABWDXR,HTRWTM4,TRAIN,9T20RO#1
RSDuty_53,53,9,52,74817,20:46:57,75237,20:53:57,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,54,8,53,75237,20:53:57,75238,20:53:58,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,55,7,54,75238,20:53:58,78889,21:54:49,HTRWTM4,ABWDXR,TRAIN,9U47RO
RSDuty_53,56,6,55,78889,21:54:49,79309,22:01:49,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,57,5,56,79309,22:01:49,79320,22:02:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,58,4,57,79320,22:02:00,83625,23:13:45,ABWDXR,HTRWTM4,TRAIN,9T60RO
RSDuty_53,59,3,58,83625,23:13:45,84045,23:20:45,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,60,2,59,84045,23:20:45,89159,1d 00:45:59,HTRWTM4,ABWDXR,TRAIN,9U77RO
RSDuty_53,61,1,60,84045,23:20:45,84045,23:20:45,HTRWTM4,HTRWTM4,SPARE,
RSDuty_54,1,10,0,21240,05:54:00,21389,05:56:29,PLMSRS,ABWDXR,TRAIN,5Y16RL#1
RSDuty_54,2,9,1,21389,05:56:29,21809,06:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,3,8,2,21809,06:03:29,22140,06:09:00,ABWDXR,ABWDXR,SPARE,
RSDuty_54,4,7,3,22140,06:09:00,27602,07:40:02,ABWDXR,RDNGSTN,TRAIN,9R16RL#1
RSDuty_54,5,6,4,27602,07:40:02,28022,07:47:02,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_54,6,5,5,28022,07:47:02,28440,07:54:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_54,7,4,6,28440,07:54:00,33281,09:14:41,RDNGSTN,ABWDXR,TRAIN,9U63RL#1
RSDuty_54,8,3,7,33281,09:14:41,33701,09:21:41,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,9,2,8,33701,09:21:41,33731,09:22:11,ABWDXR,ABWDXR,SPARE,
RSDuty_54,10,1,9,33731,09:22:11,38579,10:42:59,ABWDXR,MDNHEAD,TRAIN,9N82RL#1
RSDuty_55,1,28,0,19380,05:23:00,20090,05:34:50,OLDOXRS,PADTON,TRAIN,5T06RL#1
RSDuty_55,2,27,1,20090,05:34:50,20510,05:41:50,PADTON,PADTON,CHANGE_END,
RSDuty_55,3,26,2,20510,05:41:50,20640,05:44:00,PADTON,PADTON,SPARE,
RSDuty_55,4,25,3,20640,05:44:00,22666,06:17:46,PADTON,HTRWTM4,TRAIN,2T06RL#1
RSDuty_55,5,24,4,22666,06:17:46,23086,06:24:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_55,6,23,5,23086,06:24:46,24420,06:47:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_55,7,22,6,24420,06:47:00,28202,07:50:02,HTRWTM4,ABWDXR,TRAIN,9U35RL#1
RSDuty_55,8,21,7,28202,07:50:02,28622,07:57:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_55,9,20,8,28622,07:57:02,28740,07:59:00,ABWDXR,ABWDXR,SPARE,
RSDuty_55,10,19,9,28740,07:59:00,32879,09:07:59,ABWDXR,HTRWTM4,TRAIN,9Y50RL#1
RSDuty_55,11,18,10,32879,09:07:59,33299,09:14:59,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_55,12,17,11,33299,09:14:59,33299,09:14:59,HTRWTM4,HTRWTM4,SPARE,
RSDuty_55,13,16,12,33299,09:14:59,37315,10:21:55,HTRWTM4,ABWDXR,TRAIN,9U87RL#1
RSDuty_55,14,15,13,37315,10:21:55,37735,10:28:55,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_55,15,14,14,37735,10:28:55,37766,10:29:26,ABWDXR,ABWDXR,SPARE,
RSDuty_55,16,13,15,37766,10:29:26,41674,11:34:34,ABWDXR,HTRWTM4,TRAIN,9T08JS#1
RSDuty_55,17,12,16,41674,11:34:34,42094,11:41:34,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_55,18,11,17,42094,11:41:34,45758,12:42:38,HTRWTM4,ABWDXR,TRAIN,9U49JT#1
RSDuty_55,19,10,18,42094,11:41:34,42094,11:41:34,HTRWTM4,HTRWTM4,SPARE,
RSDuty_55,20,9,19,45758,12:42:38,46178,12:49:38,ABWDXR,ABWDXR,CHANGE_END,
