TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9U25JK#1,24,ROJAOJN,40988.0,40988.0,2,PASS
9U25JK#1,25,PADTLL,41004.0,41034.0,1,STOP
9U25JK#1,26,BONDST,41184.0,41214.0,2,STOP
9U25JK#1,27,TOTCTRD,41274.0,41304.0,2,STOP
9U25JK#1,28,TOTCFST,41377.0,41377.0,2,PASS
9U25JK#1,29,FRNDFST,41383.0,41383.0,2,PASS
9U25JK#1,30,FRNDXR,41454.0,41484.0,2,STOP
9U25JK#1,31,LIVSTLL,41574.0,41604.0,1,STOP
9U25JK#1,32,WCHAVRD,41703.0,41703.0,2,PASS
9U25JK#1,33,WCHAPXR,41724.0,41754.0,2,STOP
9U25JK#1,34,SPNYGNJ,41814.0,41814.0,2,PASS
9U25JK#1,35,CANWHRF,41934.0,41964.0,2,STOP
9U25JK#1,36,CUSTWBT,42123.0,42123.0,1,PASS
9U25JK#1,37,CUSTMHS,42144.0,42174.0,A,STOP
9U25JK#1,38,CUSTEBT,42189.0,42189.0,2,PASS
9U25JK#1,39,WOLWXR,42384.0,42414.0,2,STOP
9U25JK#1,40,PLMSEJ,42534.0,42534.0,1,PASS
9U25JK#1,41,ABWDXR,42624.0,42624.0,4,STOP
9U25JT#1,1,RDNGSTN,52080.0,52080.0,13,STOP
9U25JT#1,2,ZZZREJN,52104.0,52104.0,1,PASS
9U25JT#1,3,RDNGNJN,52134.0,52134.0,1,PASS
9U25JT#1,4,RDNGKBJ,52170.0,52170.0,2,PASS
9U25JT#1,5,TWYFDW,52318.0,52318.0,1,PASS
9U25JT#1,6,TWYFORD,52408.0,52438.0,4,STOP
9U25JT#1,7,RUSCOMB,52516.0,52516.0,2,PASS
9U25JT#1,8,MDNHEAD,52774.0,52804.0,4,STOP
9U25JT#1,9,MDNHDE,52841.0,52841.0,1,PASS
9U25JT#1,10,TAPLOW,52948.0,52978.0,4,STOP
9U25JT#1,11,BNHAM,53128.0,53158.0,2,STOP
9U25JT#1,12,ZZZFRD,53266.0,53266.0,2,PASS
9U25JT#1,13,SLOUGHW,53282.0,53282.0,2,PASS
9U25JT#1,14,SLOUGH,53331.0,53361.0,5,STOP
9U25JT#1,15,DOLPHNJ,53429.0,53429.0,2,PASS
9U25JT#1,16,LANGLEY,53512.0,53542.0,4,STOP
9U25JT#1,17,IVER,53644.0,53644.0,4,PASS
9U25JT#1,18,WDRYJN,53722.0,53722.0,1,PASS
9U25JT#1,19,WDRYTON,53733.0,53763.0,4,STOP
9U25JT#1,20,STKYJN,53845.0,53845.0,2,PASS
9U25JT#1,21,HTRWAJN,53913.0,53913.0,1,PASS
9U25JT#1,22,HAYESAH,53963.0,53993.0,4,STOP
9U25JT#1,23,STHALWJ,54076.0,54076.0,1,PASS
9U25JT#1,24,STHALL,54119.0,54149.0,4,STOP
9U25JT#1,25,STHALEJ,54167.0,54167.0,2,PASS
9U25JT#1,26,ZZZHBJN,54327.0,54327.0,2,PASS
9U25JT#1,27,HANWELL,54397.0,54397.0,2,PASS
9U25JT#1,28,ZZZHAN,54404.0,54404.0,2,PASS
9U25JT#1,29,WEALJN,54442.0,54442.0,2,PASS
9U25JT#1,30,WEALING,54448.0,54448.0,4,PASS
9U25JT#1,31,EALINGB,54538.0,54568.0,1,STOP
9U25JT#1,32,ACTONW,54662.0,54662.0,2,PASS
9U25JT#1,33,ACTONML,54728.0,54728.0,URL,PASS
9U25JT#1,34,ZZZACTE,54741.0,54741.0,1,PASS
9U25JT#1,35,FRIARSJ,54768.0,54768.0,2,PASS
9U25JT#1,36,OLDOKCW,54794.0,54794.0,UR,PASS
9U25JT#1,37,OLDOKCE,54824.0,54824.0,1,PASS
9U25JT#1,38,LDBRKJ,54880.0,54880.0,2,PASS
9U25JT#1,39,PRTOBJP,54940.0,54940.0,RL,PASS
9U25JT#1,40,WBRNPKS,54968.0,54968.0,DEP,PASS
9U25JT#1,41,ROJAOJN,54982.0,54982.0,2,PASS
9U25JT#1,42,PADTLL,55045.0,55075.0,1,STOP
9U25JT#1,43,BONDST,55225.0,55255.0,2,STOP
9U25JT#1,44,TOTCTRD,55315.0,55345.0,2,STOP
9U25JT#1,45,TOTCFST,55418.0,55418.0,2,PASS
9U25JT#1,46,FRNDFST,55424.0,55424.0,2,PASS
9U25JT#1,47,FRNDXR,55495.0,55525.0,2,STOP
9U25JT#1,48,LIVSTLL,55615.0,55645.0,1,STOP
9U25JT#1,49,WCHAVRD,55744.0,55744.0,2,PASS
9U25JT#1,50,WCHAPXR,55765.0,55795.0,2,STOP
9U25JT#1,51,SPNYGNJ,55855.0,55855.0,2,PASS
9U25JT#1,52,CANWHRF,55975.0,56005.0,2,STOP
9U25JT#1,53,CUSTWBT,56164.0,56164.0,1,PASS
9U25JT#1,54,CUSTMHS,56185.0,56215.0,A,STOP
9U25JT#1,55,CUSTEBT,56230.0,56230.0,2,PASS
9U25JT#1,56,WOLWXR,56425.0,56455.0,2,STOP
9U25JT#1,57,PLMSEJ,56575.0,56575.0,1,PASS
9U25JT#1,58,ABWDXR,56665.0,56665.0,3,STOP
9U25RL#1,1,RDNGSTN,20458.0,21060.0,14,STOP
9U25RL#1,2,ZZZREJN,21094.0,21094.0,1,PASS
9U25RL#1,3,RDNGNJN,21120.0,21120.0,1,PASS
9U25RL#1,4,RDNGKBJ,21139.0,21139.0,2,PASS
9U25RL#1,5,TWYFDW,21277.0,21277.0,1,PASS
9U25RL#1,6,TWYFORD,21346.0,21480.0,4,STOP
9U25RL#1,7,RUSCOMB,21564.0,21564.0,2,PASS
9U25RL#1,8,MDNHEAD,21851.0,21900.0,4,STOP
9U25RL#1,9,MDNHDE,21944.0,21944.0,1,PASS
9U25RL#1,10,TAPLOW,22035.0,22080.0,4,STOP
9U25RL#1,11,BNHAM,22203.0,22260.0,2,STOP
9U25RL#1,12,ZZZFRD,22347.0,22347.0,2,PASS
9U25RL#1,13,SLOUGHW,22361.0,22361.0,2,PASS
9U25RL#1,14,SLOUGH,22428.0,22500.0,5,STOP
9U25RL#1,15,DOLPHNJ,22574.0,22574.0,2,PASS
9U25RL#1,16,LANGLEY,22671.0,22710.0,4,STOP
9U25RL#1,17,IVER,22833.0,22868.0,4,STOP
9U25RL#1,18,WDRYJN,22956.0,22956.0,1,PASS
9U25RL#1,19,WDRYTON,22993.0,23070.0,4,STOP
9U25RL#1,20,STKYJN,23135.0,23135.0,2,PASS
9U25RL#1,21,HTRWAJN,23176.0,23176.0,1,PASS
9U25RL#1,22,HAYESAH,23238.0,23310.0,4,STOP
9U25RL#1,23,STHALWJ,23379.0,23379.0,1,PASS
9U25RL#1,24,STHALL,23457.0,23550.0,4,STOP
9U25RL#1,25,STHALEJ,23578.0,23578.0,2,PASS
9U25RL#1,26,ZZZHBJN,23645.0,23645.0,2,PASS
9U25RL#1,27,HANWELL,23664.0,23664.0,2,PASS
9U25RL#1,28,ZZZHAN,23668.0,23668.0,2,PASS
9U25RL#1,29,WEALJN,23692.0,23692.0,2,PASS
9U25RL#1,30,WEALING,23699.0,23699.0,4,PASS
9U25RL#1,31,EALINGB,23773.0,23880.0,1,STOP
9U25RL#1,32,ACTONW,23933.0,23933.0,2,PASS
9U25RL#1,33,ACTONML,23967.0,23967.0,URL,PASS
9U25RL#1,34,ZZZACTE,23975.0,23975.0,1,PASS
9U25RL#1,35,FRIARSJ,23994.0,23994.0,2,PASS
9U25RL#1,36,OLDOKCW,24012.0,24012.0,UR,PASS
9U25RL#1,37,OLDOKCE,24033.0,24033.0,1,PASS
9U25RL#1,38,LDBRKJ,24083.0,24083.0,2,PASS
9U25RL#1,39,PRTOBJP,24145.0,24145.0,RL,PASS
9U25RL#1,40,WBRNPKS,24235.0,24480.0,DEP,STOP
9U25RL#1,41,ROJAOJN,24498.0,24498.0,2,PASS
9U25RL#1,42,PADTLL,24576.0,24660.0,1,STOP
9U25RL#1,43,BONDST,24793.0,24840.0,2,STOP
9U25RL#1,44,TOTCTRD,24922.0,24967.0,2,STOP
9U25RL#1,45,TOTCFST,25021.0,25021.0,2,PASS
9U25RL#1,46,FRNDFST,25024.0,25024.0,2,PASS
9U25RL#1,47,FRNDXR,25092.0,25170.0,2,STOP
9U25RL#1,48,LIVSTLL,25257.0,25320.0,1,STOP
9U25RL#1,49,WCHAVRD,25396.0,25396.0,2,PASS
9U25RL#1,50,WCHAPXR,25455.0,25505.0,2,STOP
9U25RL#1,51,SPNYGNJ,25562.0,25562.0,2,PASS
9U25RL#1,52,CANWHRF,25677.0,25732.0,2,STOP
9U25RL#1,53,CUSTWBT,25857.0,25857.0,1,PASS
9U25RL#1,54,CUSTMHS,25898.0,25933.0,A,STOP
9U25RL#1,55,CUSTEBT,25955.0,25955.0,2,PASS
9U25RL#1,56,WOLWXR,26127.0,26177.0,2,STOP
9U25RL#1,57,PLMSEJ,26254.0,26254.0,1,PASS
9U25RL#1,58,ABWDXR,26428.0,26428.0,3,STOP
9U25RO,1,RDNGSTN,69720.0,69720.0,14,STOP
9U25RO,2,ZZZREJN,69744.0,69744.0,1,PASS
9U25RO,3,RDNGNJN,69774.0,69774.0,1,PASS
9U25RO,4,RDNGKBJ,69810.0,69810.0,2,PASS
9U25RO,5,TWYFDW,69958.0,69958.0,1,PASS
9U25RO,6,TWYFORD,70048.0,70078.0,4,STOP
9U25RO,7,RUSCOMB,70156.0,70156.0,2,PASS
9U25RO,8,MDNHEAD,70414.0,70444.0,4,STOP
9U25RO,9,MDNHDE,70481.0,70481.0,1,PASS
9U25RO,10,TAPLOW,70588.0,70618.0,4,STOP
9U25RO,11,BNHAM,70768.0,70798.0,2,STOP
9U25RO,12,ZZZFRD,70906.0,70906.0,2,PASS
9U25RO,13,SLOUGHW,70922.0,70922.0,2,PASS
9U25RO,14,SLOUGH,70971.0,71001.0,5,STOP
9U25RO,15,DOLPHNJ,71069.0,71069.0,2,PASS
9U25RO,16,LANGLEY,71152.0,71182.0,4,STOP
9U25RO,17,IVER,71302.0,71332.0,4,STOP
9U25RO,18,WDRYJN,71464.0,71464.0,1,PASS
9U25RO,19,WDRYTON,71475.0,71505.0,4,STOP
9U25RO,20,STKYJN,71587.0,71587.0,2,PASS
9U25RO,21,HTRWAJN,71655.0,71655.0,1,PASS
9U25RO,22,HAYESAH,71685.0,71715.0,4,STOP
9U25RO,23,STHALWJ,71798.0,71798.0,1,PASS
9U25RO,24,STHALL,71841.0,71871.0,4,STOP
9U25RO,25,STHALEJ,71889.0,71889.0,2,PASS
9U25RO,26,ZZZHBJN,71935.0,71935.0,2,PASS
9U25RO,27,HANWELL,71974.0,71974.0,2,PASS
9U25RO,28,ZZZHAN,71981.0,71981.0,2,PASS
9U25RO,29,WEALJN,72014.0,72014.0,2,PASS
9U25RO,30,WEALING,72020.0,72020.0,4,PASS
9U25RO,31,EALINGB,72110.0,72140.0,1,STOP
9U25RO,32,ACTONW,72200.0,72200.0,2,PASS
9U25RO,33,ACTONML,72257.0,72257.0,URL,PASS
9U25RO,34,ZZZACTE,72270.0,72270.0,1,PASS
9U25RO,35,FRIARSJ,72297.0,72297.0,2,PASS
9U25RO,36,OLDOKCW,72323.0,72323.0,UR,PASS
9U25RO,37,OLDOKCE,72353.0,72353.0,1,PASS
9U25RO,38,LDBRKJ,72409.0,72409.0,2,PASS
9U25RO,39,PRTOBJP,72469.0,72469.0,RL,PASS
9U25RO,40,WBRNPKS,72960.0,72960.0,DEP,PASS
9U25RO,41,ROJAOJN,73016.0,73016.0,2,PASS
9U25RO,42,PADTLL,73062.0,73092.0,1,STOP
9U25RO,43,BONDST,73242.0,73272.0,2,STOP
9U25RO,44,TOTCTRD,73332.0,73362.0,2,STOP
9U25RO,45,TOTCFST,73435.0,73435.0,2,PASS
9U25RO,46,FRNDFST,73441.0,73441.0,2,PASS
9U25RO,47,FRNDXR,73512.0,73542.0,2,STOP
9U25RO,48,LIVSTLL,73632.0,73662.0,1,STOP
9U25RO,49,WCHAVRD,73761.0,73761.0,2,PASS
9U25RO,50,WCHAPXR,73782.0,73812.0,2,STOP
9U25RO,51,SPNYGNJ,73872.0,73872.0,2,PASS
9U25RO,52,CANWHRF,73992.0,74022.0,2,STOP
9U25RO,53,CUSTWBT,74181.0,74181.0,1,PASS
9U25RO,54,CUSTMHS,74202.0,74232.0,A,STOP
9U25RO,55,CUSTEBT,74247.0,74247.0,2,PASS
9U25RO,56,WOLWXR,74442.0,74472.0,2,STOP
9U25RO,57,PLMSEJ,74592.0,74592.0,1,PASS
9U25RO,58,ABWDXR,74682.0,74682.0,3,STOP
9U27JS#1,1,RDNGSTN,37680.0,37680.0,13A,STOP
9U27JS#1,2,ZZZREJN,37704.0,37704.0,1,PASS
9U27JS#1,3,RDNGNJN,37734.0,37734.0,1,PASS
9U27JS#1,4,RDNGKBJ,37770.0,37770.0,2,PASS
9U27JS#1,5,TWYFDW,37918.0,37918.0,1,PASS
9U27JS#1,6,TWYFORD,38008.0,38038.0,4,STOP
9U27JS#1,7,RUSCOMB,38116.0,38116.0,2,PASS
9U27JS#1,8,MDNHEAD,38374.0,38404.0,4,STOP
9U27JS#1,9,MDNHDE,38441.0,38441.0,1,PASS
9U27JS#1,10,TAPLOW,38548.0,38578.0,4,STOP
9U27JS#1,11,BNHAM,38728.0,38758.0,2,STOP
9U27JS#1,12,ZZZFRD,38866.0,38866.0,2,PASS
9U27JS#1,13,SLOUGHW,38882.0,38882.0,2,PASS
9U27JS#1,14,SLOUGH,38931.0,38961.0,5,STOP
9U27JS#1,15,DOLPHNJ,39029.0,39029.0,2,PASS
9U27JS#1,16,LANGLEY,39112.0,39142.0,4,STOP
9U27JS#1,17,IVER,39244.0,39244.0,4,PASS
9U27JS#1,18,WDRYJN,39322.0,39322.0,1,PASS
9U27JS#1,19,WDRYTON,39333.0,39363.0,4,STOP
9U27JS#1,20,STKYJN,39445.0,39445.0,2,PASS
9U27JS#1,21,HTRWAJN,39972.0,39972.0,1,PASS
9U27JS#1,22,HAYESAH,40032.0,40062.0,4,STOP
9U27JS#1,23,STHALWJ,40145.0,40145.0,1,PASS
9U27JS#1,24,STHALL,40188.0,40218.0,4,STOP
9U27JS#1,25,STHALEJ,40236.0,40236.0,2,PASS
9U27JS#1,26,ZZZHBJN,40390.0,40390.0,2,PASS
9U27JS#1,27,HANWELL,40460.0,40460.0,2,PASS
9U27JS#1,28,ZZZHAN,40467.0,40467.0,2,PASS
9U27JS#1,29,WEALJN,40500.0,40500.0,2,PASS
9U27JS#1,30,WEALING,40506.0,40506.0,4,PASS
9U27JS#1,31,EALINGB,40596.0,40626.0,1,STOP
9U27JS#1,32,ACTONW,40720.0,40720.0,2,PASS
9U27JS#1,33,ACTONML,40786.0,40786.0,URL,PASS
9U27JS#1,34,ZZZACTE,40799.0,40799.0,1,PASS
9U27JS#1,35,FRIARSJ,40826.0,40826.0,2,PASS
9U27JS#1,36,OLDOKCW,40852.0,40852.0,UR,PASS
9U27JS#1,37,OLDOKCE,40882.0,40882.0,1,PASS
9U27JS#1,38,LDBRKJ,40938.0,40938.0,2,PASS
9U27JS#1,39,PRTOBJP,40998.0,40998.0,RL,PASS
9U27JS#1,40,WBRNPKS,41064.0,41064.0,DEP,PASS
9U27JS#1,41,ROJAOJN,41078.0,41078.0,2,PASS
9U27JS#1,42,PADTLL,41124.0,41154.0,1,STOP
9U27JS#1,43,BONDST,41304.0,41334.0,2,STOP
9U27JS#1,44,TOTCTRD,41394.0,41424.0,2,STOP
9U27JS#1,45,TOTCFST,41497.0,41497.0,2,PASS
9U27JS#1,46,FRNDFST,41503.0,41503.0,2,PASS
9U27JS#1,47,FRNDXR,41574.0,41604.0,2,STOP
9U27JS#1,48,LIVSTLL,41694.0,41724.0,1,STOP
9U27JS#1,49,WCHAVRD,41823.0,41823.0,2,PASS
9U27JS#1,50,WCHAPXR,41844.0,41874.0,2,STOP
9U27JS#1,51,SPNYGNJ,41934.0,41934.0,2,PASS
9U27JS#1,52,CANWHRF,42054.0,42084.0,2,STOP
9U27JS#1,53,CUSTWBT,42243.0,42243.0,1,PASS
9U27JS#1,54,CUSTMHS,42264.0,42294.0,A,STOP
9U27JS#1,55,CUSTEBT,42309.0,42309.0,2,PASS
9U27JS#1,56,WOLWXR,42504.0,42534.0,2,STOP
9U27JS#1,57,PLMSEJ,42654.0,42654.0,1,PASS
9U27JS#1,58,ABWDXR,42744.0,42744.0,3,STOP
9U27JT#1,1,HTRWTM5,54000.0,54000.0,4,STOP
9U27JT#1,2,HTRWAPT,54210.0,54240.0,2,STOP
9U27JT#1,3,HTRWTJN,54390.0,54390.0,2,PASS
9U27JT#1,4,HTRWAJN,54450.0,54450.0,1,PASS
9U27JT#1,5,HAYESAH,54480.0,54510.0,4,STOP
9U27JT#1,6,STHALWJ,54593.0,54593.0,1,PASS
9U27JT#1,7,STHALL,54636.0,54666.0,4,STOP
9U27JT#1,8,STHALEJ,54684.0,54684.0,2,PASS
9U27JT#1,9,ZZZHBJN,54730.0,54730.0,2,PASS
9U27JT#1,10,HANWELL,54787.0,54817.0,2,STOP
9U27JT#1,11,ZZZHAN,54830.0,54830.0,2,PASS
9U27JT#1,12,WEALJN,54863.0,54863.0,2,PASS
9U27JT#1,13,WEALING,54875.0,54905.0,4,STOP
9U27JT#1,14,EALINGB,54995.0,55025.0,1,STOP
9U27JT#1,15,ACTONW,55085.0,55085.0,2,PASS
9U27JT#1,16,ACTONML,55175.0,55205.0,URL,STOP
9U27JT#1,17,ZZZACTE,55216.0,55216.0,1,PASS
9U27JT#1,18,FRIARSJ,55243.0,55243.0,2,PASS
9U27JT#1,19,OLDOKCW,55269.0,55269.0,UR,PASS
9U27JT#1,20,OLDOKCE,55299.0,55299.0,1,PASS
9U27JT#1,21,LDBRKJ,55355.0,55355.0,2,PASS
9U27JT#1,22,PRTOBJP,55415.0,55415.0,RL,PASS
9U27JT#1,23,WBRNPKS,55443.0,55443.0,DEP,PASS
9U27JT#1,24,ROJAOJN,55457.0,55457.0,2,PASS
9U27JT#1,25,PADTLL,55525.0,55555.0,1,STOP
9U27JT#1,26,BONDST,55705.0,55735.0,2,STOP
9U27JT#1,27,TOTCTRD,55795.0,55825.0,2,STOP
9U27JT#1,28,TOTCFST,55898.0,55898.0,2,PASS
9U27JT#1,29,FRNDFST,55904.0,55904.0,2,PASS
9U27JT#1,30,FRNDXR,55975.0,56005.0,2,STOP
9U27JT#1,31,LIVSTLL,56095.0,56125.0,1,STOP
9U27JT#1,32,WCHAVRD,56224.0,56224.0,2,PASS
9U27JT#1,33,WCHAPXR,56245.0,56275.0,2,STOP
9U27JT#1,34,SPNYGNJ,56335.0,56335.0,2,PASS
9U27JT#1,35,CANWHRF,56455.0,56485.0,2,STOP
9U27JT#1,36,CUSTWBT,56644.0,56644.0,1,PASS
9U27JT#1,37,CUSTMHS,56665.0,56695.0,A,STOP
9U27JT#1,38,CUSTEBT,56710.0,56710.0,2,PASS
9U27JT#1,39,WOLWXR,56905.0,56935.0,2,STOP
9U27JT#1,40,PLMSEJ,57055.0,57055.0,1,PASS
9U27JT#1,41,ABWDXR,57145.0,57145.0,4,STOP
9U27RL#1,1,MDNHEAD,22140.0,22380.0,4,STOP
9U27RL#1,2,MDNHDE,22424.0,22424.0,1,PASS
9U27RL#1,3,TAPLOW,22515.0,22560.0,4,STOP
9U27RL#1,4,BNHAM,22683.0,22740.0,2,STOP
9U27RL#1,5,ZZZFRD,22827.0,22827.0,2,PASS
9U27RL#1,6,SLOUGHW,22841.0,22841.0,2,PASS
9U27RL#1,7,SLOUGH,22908.0,22980.0,5,STOP
9U27RL#1,8,DOLPHNJ,23054.0,23054.0,2,PASS
9U27RL#1,9,LANGLEY,23151.0,23220.0,4,STOP
9U27RL#1,10,IVER,23343.0,23378.0,4,STOP
9U27RL#1,11,WDRYJN,23466.0,23466.0,1,PASS
9U27RL#1,12,WDRYTON,23504.0,23580.0,4,STOP
9U27RL#1,13,STKYJN,23645.0,23645.0,2,PASS
9U27RL#1,14,HTRWAJN,23686.0,23686.0,1,PASS
9U27RL#1,15,HAYESAH,23748.0,23820.0,4,STOP
9U27RL#1,16,STHALWJ,23889.0,23889.0,1,PASS
9U27RL#1,17,STHALL,23967.0,24060.0,4,STOP
9U27RL#1,18,STHALEJ,24088.0,24088.0,2,PASS
9U27RL#1,19,ZZZHBJN,24155.0,24155.0,2,PASS
9U27RL#1,20,HANWELL,24174.0,24174.0,2,PASS
9U27RL#1,21,ZZZHAN,24178.0,24178.0,2,PASS
9U27RL#1,22,WEALJN,24202.0,24202.0,2,PASS
9U27RL#1,23,WEALING,24209.0,24209.0,4,PASS
9U27RL#1,24,EALINGB,24283.0,24360.0,1,STOP
9U27RL#1,25,ACTONW,24413.0,24413.0,2,PASS
9U27RL#1,26,ACTONML,24447.0,24447.0,URL,PASS
9U27RL#1,27,ZZZACTE,24455.0,24455.0,1,PASS
9U27RL#1,28,FRIARSJ,24474.0,24474.0,2,PASS
9U27RL#1,29,OLDOKCW,24492.0,24492.0,UR,PASS
9U27RL#1,30,OLDOKCE,24514.0,24514.0,1,PASS
9U27RL#1,31,LDBRKJ,24581.0,24581.0,2,PASS
9U27RL#1,32,PRTOBJP,24640.0,24640.0,RL,PASS
9U27RL#1,33,WBRNPKS,24750.0,24750.0,DEP,PASS
9U27RL#1,34,ROJAOJN,24888.0,24888.0,2,PASS
9U27RL#1,35,PADTLL,24966.0,25020.0,1,STOP
9U27RL#1,36,BONDST,25153.0,25203.0,2,STOP
9U27RL#1,37,TOTCTRD,25285.0,25335.0,2,STOP
9U27RL#1,38,TOTCFST,25389.0,25389.0,2,PASS
9U27RL#1,39,FRNDFST,25392.0,25392.0,2,PASS
9U27RL#1,40,FRNDXR,25460.0,25530.0,2,STOP
9U27RL#1,41,LIVSTLL,25617.0,25680.0,1,STOP
9U27RL#1,42,WCHAVRD,25756.0,25756.0,2,PASS
9U27RL#1,43,WCHAPXR,25815.0,25865.0,2,STOP
9U27RL#1,44,SPNYGNJ,25922.0,25922.0,2,PASS
9U27RL#1,45,CANWHRF,26037.0,26092.0,2,STOP
9U27RL#1,46,CUSTWBT,26217.0,26217.0,1,PASS
9U27RL#1,47,CUSTMHS,26258.0,26293.0,A,STOP
9U27RL#1,48,CUSTEBT,26315.0,26315.0,2,PASS
9U27RL#1,49,WOLWXR,26487.0,26537.0,2,STOP
9U27RL#1,50,PLMSEJ,26614.0,26614.0,1,PASS
9U27RL#1,51,ABWDXR,26762.0,26762.0,4,STOP
9U27RO,1,HTRWTM5,71520.0,71520.0,4,STOP
9U27RO,2,HTRWAPT,71730.0,71760.0,2,STOP
9U27RO,3,HTRWTJN,71910.0,71910.0,2,PASS
9U27RO,4,HTRWAJN,71970.0,71970.0,1,PASS
9U27RO,5,HAYESAH,72000.0,72030.0,4,STOP
9U27RO,6,STHALWJ,72113.0,72113.0,1,PASS
9U27RO,7,STHALL,72156.0,72186.0,4,STOP
9U27RO,8,STHALEJ,72204.0,72204.0,2,PASS
9U27RO,9,ZZZHBJN,72250.0,72250.0,2,PASS
9U27RO,10,HANWELL,72307.0,72337.0,2,STOP
9U27RO,11,ZZZHAN,72350.0,72350.0,2,PASS
9U27RO,12,WEALJN,72383.0,72383.0,2,PASS
9U27RO,13,WEALING,72395.0,72425.0,4,STOP
9U27RO,14,EALINGB,72515.0,72545.0,1,STOP
9U27RO,15,ACTONW,72605.0,72605.0,2,PASS
9U27RO,16,ACTONML,72695.0,72725.0,URL,STOP
9U27RO,17,ZZZACTE,72736.0,72736.0,1,PASS
9U27RO,18,FRIARSJ,72763.0,72763.0,2,PASS
9U27RO,19,OLDOKCW,72789.0,72789.0,UR,PASS
9U27RO,20,OLDOKCE,72819.0,72819.0,1,PASS
9U27RO,21,LDBRKJ,72875.0,72875.0,2,PASS
9U27RO,22,PRTOBJP,72935.0,72935.0,RL,PASS
9U27RO,23,WBRNPKS,73140.0,73140.0,DEP,PASS
9U27RO,24,ROJAOJN,73196.0,73196.0,2,PASS
9U27RO,25,PADTLL,73302.0,73332.0,1,STOP
9U27RO,26,BONDST,73482.0,73512.0,2,STOP
9U27RO,27,TOTCTRD,73572.0,73602.0,2,STOP
9U27RO,28,TOTCFST,73675.0,73675.0,2,PASS
9U27RO,29,FRNDFST,73681.0,73681.0,2,PASS
9U27RO,30,FRNDXR,73752.0,73782.0,2,STOP
9U27RO,31,LIVSTLL,73872.0,73902.0,1,STOP
9U27RO,32,WCHAVRD,74001.0,74001.0,2,PASS
9U27RO,33,WCHAPXR,74022.0,74052.0,2,STOP
9U27RO,34,SPNYGNJ,74112.0,74112.0,2,PASS
9U27RO,35,CANWHRF,74232.0,74262.0,2,STOP
9U27RO,36,CUSTWBT,74421.0,74421.0,1,PASS
9U27RO,37,CUSTMHS,74442.0,74472.0,A,STOP
9U27RO,38,CUSTEBT,74487.0,74487.0,2,PASS
9U27RO,39,WOLWXR,74682.0,74712.0,2,STOP
9U27RO,40,PLMSEJ,74832.0,74832.0,1,PASS
9U27RO,41,ABWDXR,74922.0,74922.0,3,STOP
9U29JS#1,1,HTRWTM5,40366.0,40366.0,4,STOP
9U29JS#1,2,HTRWAPT,40576.0,40606.0,2,STOP
9U29JS#1,3,HTRWTJN,40756.0,40756.0,2,PASS
9U29JS#1,4,HTRWAJN,40816.0,40816.0,1,PASS
9U29JS#1,5,HAYESAH,40846.0,40876.0,4,STOP
9U29JS#1,6,STHALWJ,40959.0,40959.0,1,PASS
9U29JS#1,7,STHALL,41002.0,41032.0,4,STOP
9U29JS#1,8,STHALEJ,41050.0,41050.0,2,PASS
9U29JS#1,9,ZZZHBJN,41096.0,41096.0,2,PASS
9U29JS#1,10,HANWELL,41153.0,41183.0,2,STOP
9U29JS#1,11,ZZZHAN,41196.0,41196.0,2,PASS
9U29JS#1,12,WEALJN,41229.0,41229.0,2,PASS
9U29JS#1,13,WEALING,41241.0,41271.0,4,STOP
9U29JS#1,14,EALINGB,41361.0,41391.0,1,STOP
9U29JS#1,15,ACTONW,41451.0,41451.0,2,PASS
9U29JS#1,16,ACTONML,41541.0,41571.0,URL,STOP
9U29JS#1,17,ZZZACTE,41582.0,41582.0,1,PASS
9U29JS#1,18,FRIARSJ,41609.0,41609.0,2,PASS
9U29JS#1,19,OLDOKCW,41635.0,41635.0,UR,PASS
9U29JS#1,20,OLDOKCE,41665.0,41665.0,1,PASS
9U29JS#1,21,LDBRKJ,41721.0,41721.0,2,PASS
9U29JS#1,22,PRTOBJP,41781.0,41781.0,RL,PASS
9U29JS#1,23,WBRNPKS,41809.0,41809.0,DEP,PASS
9U29JS#1,24,ROJAOJN,41823.0,41823.0,2,PASS
9U29JS#1,25,PADTLL,41839.0,41869.0,1,STOP
9U29JS#1,26,BONDST,42019.0,42049.0,2,STOP
9U29JS#1,27,TOTCTRD,42109.0,42139.0,2,STOP
9U29JS#1,28,TOTCFST,42212.0,42212.0,2,PASS
9U29JS#1,29,FRNDFST,42218.0,42218.0,2,PASS
9U29JS#1,30,FRNDXR,42289.0,42319.0,2,STOP
9U29JS#1,31,LIVSTLL,42409.0,42439.0,1,STOP
9U29JS#1,32,WCHAVRD,42538.0,42538.0,2,PASS
9U29JS#1,33,WCHAPXR,42559.0,42589.0,2,STOP
9U29JS#1,34,SPNYGNJ,42649.0,42649.0,2,PASS
9U29JS#1,35,CANWHRF,42769.0,42799.0,2,STOP
9U29JS#1,36,CUSTWBT,42958.0,42958.0,1,PASS
9U29JS#1,37,CUSTMHS,42979.0,43009.0,A,STOP
9U29JS#1,38,CUSTEBT,43024.0,43024.0,2,PASS
9U29JS#1,39,WOLWXR,43219.0,43249.0,2,STOP
9U29JS#1,40,PLMSEJ,43369.0,43369.0,1,PASS
