TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9U57JS#1,20,HANWELL,44918.0,44918.0,2,PASS
9U57JS#1,21,ZZZHAN,44922.0,44922.0,2,PASS
9U57JS#1,22,WEALJN,44946.0,44946.0,2,PASS
9U57JS#1,23,WEALING,44953.0,44953.0,4,PASS
9U57JS#1,24,EALINGB,45027.0,45120.0,1,STOP
9U57JS#1,25,ACTONW,45173.0,45173.0,2,PASS
9U57JS#1,26,ACTONML,45207.0,45207.0,URL,PASS
9U57JS#1,27,ZZZACTE,45215.0,45215.0,1,PASS
9U57JS#1,28,FRIARSJ,45234.0,45234.0,2,PASS
9U57JS#1,29,OLDOKCW,45252.0,45252.0,UR,PASS
9U57JS#1,30,OLDOKCE,45273.0,45273.0,1,PASS
9U57JS#1,31,LDBRKJ,45323.0,45323.0,2,PASS
9U57JS#1,32,PRTOBJP,45364.0,45364.0,RL,PASS
9U57JS#1,33,WBRNPKS,45437.0,45437.0,DEP,PASS
9U57JS#1,34,ROJAOJN,45588.0,45588.0,2,PASS
9U57JS#1,35,PADTLL,45666.0,45720.0,1,STOP
9U57JS#1,36,BONDST,45853.0,45900.0,2,STOP
9U57JS#1,37,TOTCTRD,45982.0,46027.0,2,STOP
9U57JS#1,38,TOTCFST,46081.0,46081.0,2,PASS
9U57JS#1,39,FRNDFST,46084.0,46084.0,2,PASS
9U57JS#1,40,FRNDXR,46152.0,46230.0,2,STOP
9U57JS#1,41,LIVSTLL,46317.0,46380.0,1,STOP
9U57JS#1,42,WCHAVRD,46456.0,46456.0,2,PASS
9U57JS#1,43,WCHAPXR,46515.0,46560.0,2,STOP
9U57JS#1,44,SPNYGNJ,46617.0,46617.0,2,PASS
9U57JS#1,45,CANWHRF,46732.0,46782.0,2,STOP
9U57JS#1,46,CUSTWBT,46907.0,46907.0,1,PASS
9U57JS#1,47,CUSTMHS,46948.0,46980.0,A,STOP
9U57JS#1,48,CUSTEBT,47002.0,47002.0,2,PASS
9U57JS#1,49,WOLWXR,47173.0,47220.0,2,STOP
9U57JS#1,50,PLMSEJ,47297.0,47297.0,1,PASS
9U57JS#1,51,ABWDXR,47463.0,47463.0,4,STOP
9U57RL#1,1,MDNHEAD,27642.0,27780.0,4,STOP
9U57RL#1,2,MDNHDE,27824.0,27824.0,1,PASS
9U57RL#1,3,TAPLOW,27915.0,27960.0,4,STOP
9U57RL#1,4,BNHAM,28083.0,28140.0,2,STOP
9U57RL#1,5,ZZZFRD,28227.0,28227.0,2,PASS
9U57RL#1,6,SLOUGHW,28241.0,28241.0,2,PASS
9U57RL#1,7,SLOUGH,28308.0,28380.0,5,STOP
9U57RL#1,8,DOLPHNJ,28454.0,28454.0,2,PASS
9U57RL#1,9,LANGLEY,28538.0,28620.0,4,STOP
9U57RL#1,10,IVER,28743.0,28778.0,4,STOP
9U57RL#1,11,WDRYJN,28866.0,28866.0,1,PASS
9U57RL#1,12,WDRYTON,28904.0,28980.0,4,STOP
9U57RL#1,13,STKYJN,29045.0,29045.0,2,PASS
9U57RL#1,14,HTRWAJN,29089.0,29089.0,1,PASS
9U57RL#1,15,HAYESAH,29143.0,29220.0,4,STOP
9U57RL#1,16,STHALWJ,29289.0,29289.0,1,PASS
9U57RL#1,17,STHALL,29359.0,29460.0,4,STOP
9U57RL#1,18,STHALEJ,29486.0,29486.0,2,PASS
9U57RL#1,19,ZZZHBJN,29539.0,29539.0,2,PASS
9U57RL#1,20,HANWELL,29558.0,29558.0,2,PASS
9U57RL#1,21,ZZZHAN,29562.0,29562.0,2,PASS
9U57RL#1,22,WEALJN,29586.0,29586.0,2,PASS
9U57RL#1,23,WEALING,29593.0,29593.0,4,PASS
9U57RL#1,24,EALINGB,29666.0,29760.0,1,STOP
9U57RL#1,25,ACTONW,29813.0,29813.0,2,PASS
9U57RL#1,26,ACTONML,29847.0,29847.0,URL,PASS
9U57RL#1,27,ZZZACTE,29855.0,29855.0,1,PASS
9U57RL#1,28,FRIARSJ,29874.0,29874.0,2,PASS
9U57RL#1,29,OLDOKCW,29892.0,29892.0,UR,PASS
9U57RL#1,30,OLDOKCE,29913.0,29913.0,1,PASS
9U57RL#1,31,LDBRKJ,29963.0,29963.0,2,PASS
9U57RL#1,32,PRTOBJP,30001.0,30001.0,RL,PASS
9U57RL#1,33,WBRNPKS,30030.0,30030.0,DEP,PASS
9U57RL#1,34,ROJAOJN,30288.0,30288.0,2,PASS
9U57RL#1,35,PADTLL,30366.0,30420.0,1,STOP
9U57RL#1,36,BONDST,30553.0,30603.0,2,STOP
9U57RL#1,37,TOTCTRD,30685.0,30735.0,2,STOP
9U57RL#1,38,TOTCFST,30789.0,30789.0,2,PASS
9U57RL#1,39,FRNDFST,30792.0,30792.0,2,PASS
9U57RL#1,40,FRNDXR,30860.0,30930.0,2,STOP
9U57RL#1,41,LIVSTLL,31017.0,31080.0,1,STOP
9U57RL#1,42,WCHAVRD,31156.0,31156.0,2,PASS
9U57RL#1,43,WCHAPXR,31215.0,31265.0,2,STOP
9U57RL#1,44,SPNYGNJ,31322.0,31322.0,2,PASS
9U57RL#1,45,CANWHRF,31437.0,31492.0,2,STOP
9U57RL#1,46,CUSTWBT,31617.0,31617.0,1,PASS
9U57RL#1,47,CUSTMHS,31658.0,31693.0,A,STOP
9U57RL#1,48,CUSTEBT,31715.0,31715.0,2,PASS
9U57RL#1,49,WOLWXR,31886.0,31936.0,2,STOP
9U57RL#1,50,PLMSEJ,32013.0,32013.0,1,PASS
9U57RL#1,51,ABWDXR,32189.0,32189.0,3,STOP
9U57RN#1,1,PADTLL,61209.0,61259.0,1,STOP
9U57RN#1,2,BONDST,61397.0,61447.0,2,STOP
9U57RN#1,3,TOTCTRD,61540.0,61570.0,2,STOP
9U57RN#1,4,TOTCFST,61643.0,61643.0,2,PASS
9U57RN#1,5,FRNDFST,61649.0,61649.0,2,PASS
9U57RN#1,6,FRNDXR,61720.0,61750.0,2,STOP
9U57RN#1,7,LIVSTLL,61840.0,61870.0,1,STOP
9U57RN#1,8,WCHAVRD,61969.0,61969.0,2,PASS
9U57RN#1,9,WCHAPXR,61990.0,62020.0,2,STOP
9U57RN#1,10,SPNYGNJ,62080.0,62080.0,2,PASS
9U57RN#1,11,CANWHRF,62200.0,62230.0,2,STOP
9U57RN#1,12,CUSTWBT,62389.0,62389.0,1,PASS
9U57RN#1,13,CUSTMHS,62410.0,62440.0,A,STOP
9U57RN#1,14,CUSTEBT,62455.0,62455.0,2,PASS
9U57RN#1,15,WOLWXR,62650.0,62680.0,2,STOP
9U57RN#1,16,PLMSEJ,62800.0,62800.0,1,PASS
9U57RN#1,17,ABWDXR,62890.0,62890.0,3,STOP
9U57RO,1,HTRWTM5,78720.0,78720.0,4,STOP
9U57RO,2,HTRWAPT,78930.0,78960.0,2,STOP
9U57RO,3,HTRWTJN,79110.0,79110.0,2,PASS
9U57RO,4,HTRWAJN,79170.0,79170.0,1,PASS
9U57RO,5,HAYESAH,79200.0,79230.0,4,STOP
9U57RO,6,STHALWJ,79313.0,79313.0,1,PASS
9U57RO,7,STHALL,79356.0,79386.0,4,STOP
9U57RO,8,STHALEJ,79404.0,79404.0,2,PASS
9U57RO,9,ZZZHBJN,79450.0,79450.0,2,PASS
9U57RO,10,HANWELL,79507.0,79537.0,2,STOP
9U57RO,11,ZZZHAN,79550.0,79550.0,2,PASS
9U57RO,12,WEALJN,79583.0,79583.0,2,PASS
9U57RO,13,WEALING,79595.0,79625.0,4,STOP
9U57RO,14,EALINGB,79715.0,79745.0,1,STOP
9U57RO,15,ACTONW,79805.0,79805.0,2,PASS
9U57RO,16,ACTONML,79895.0,79925.0,URL,STOP
9U57RO,17,ZZZACTE,79936.0,79936.0,1,PASS
9U57RO,18,FRIARSJ,79963.0,79963.0,2,PASS
9U57RO,19,OLDOKCW,79989.0,79989.0,UR,PASS
9U57RO,20,OLDOKCE,80019.0,80019.0,1,PASS
9U57RO,21,LDBRKJ,80075.0,80075.0,2,PASS
9U57RO,22,PRTOBJP,80135.0,80135.0,RL,PASS
9U57RO,23,WBRNPKS,80163.0,80163.0,DEP,PASS
9U57RO,24,ROJAOJN,80177.0,80177.0,2,PASS
9U57RO,25,PADTLL,80193.0,80223.0,1,STOP
9U57RO,26,BONDST,80373.0,80403.0,2,STOP
9U57RO,27,TOTCTRD,80463.0,80493.0,2,STOP
9U57RO,28,TOTCFST,80566.0,80566.0,2,PASS
9U57RO,29,FRNDFST,80572.0,80572.0,2,PASS
9U57RO,30,FRNDXR,80643.0,80673.0,2,STOP
9U57RO,31,LIVSTLL,80763.0,80793.0,1,STOP
9U57RO,32,WCHAVRD,80892.0,80892.0,2,PASS
9U57RO,33,WCHAPXR,80913.0,80943.0,2,STOP
9U57RO,34,SPNYGNJ,81003.0,81003.0,2,PASS
9U57RO,35,CANWHRF,81123.0,81153.0,2,STOP
9U57RO,36,CUSTWBT,81312.0,81312.0,1,PASS
9U57RO,37,CUSTMHS,81333.0,81363.0,A,STOP
9U57RO,38,CUSTEBT,81378.0,81378.0,2,PASS
9U57RO,39,WOLWXR,81573.0,81603.0,2,STOP
9U57RO,40,PLMSEJ,81723.0,81723.0,1,PASS
9U57RO,41,ABWDXR,81813.0,81813.0,3,STOP
9U59JS#1,1,PADTLL,46027.0,46080.0,1,STOP
9U59JS#1,2,BONDST,46214.0,46260.0,2,STOP
9U59JS#1,3,TOTCTRD,46347.0,46392.0,2,STOP
9U59JS#1,4,TOTCFST,46444.0,46444.0,2,PASS
9U59JS#1,5,FRNDFST,46447.0,46447.0,2,PASS
9U59JS#1,6,FRNDXR,46520.0,46590.0,2,STOP
9U59JS#1,7,LIVSTLL,46682.0,46740.0,1,STOP
9U59JS#1,8,WCHAVRD,46811.0,46811.0,2,PASS
9U59JS#1,9,WCHAPXR,46876.0,46921.0,2,STOP
9U59JS#1,10,SPNYGNJ,46975.0,46975.0,2,PASS
9U59JS#1,11,CANWHRF,47088.0,47138.0,2,STOP
9U59JS#1,12,CUSTWBT,47254.0,47254.0,1,PASS
9U59JS#1,13,CUSTMHS,47301.0,47340.0,A,STOP
9U59JS#1,14,CUSTEBT,47362.0,47362.0,2,PASS
9U59JS#1,15,WOLWXR,47525.0,47580.0,2,STOP
9U59JS#1,16,PLMSEJ,47654.0,47654.0,1,PASS
9U59JS#1,17,ABWDXR,47853.0,47853.0,3,STOP
9U59RL#1,1,HTRWTM5,28231.0,28800.0,4,STOP
9U59RL#1,2,HTRWAPT,28975.0,29130.0,2,STOP
9U59RL#1,3,HTRWTJN,29276.0,29276.0,2,PASS
9U59RL#1,4,HTRWAJN,29345.0,29345.0,1,PASS
9U59RL#1,5,HAYESAH,29400.0,29435.0,4,STOP
9U59RL#1,6,STHALWJ,29511.0,29511.0,1,PASS
9U59RL#1,7,STHALL,29586.0,29640.0,4,STOP
9U59RL#1,8,STHALEJ,29666.0,29666.0,2,PASS
9U59RL#1,9,ZZZHBJN,29720.0,29720.0,2,PASS
9U59RL#1,10,HANWELL,29774.0,29820.0,2,STOP
9U59RL#1,11,ZZZHAN,29830.0,29830.0,2,PASS
9U59RL#1,12,WEALJN,29872.0,29872.0,2,PASS
9U59RL#1,13,WEALING,29907.0,29970.0,4,STOP
9U59RL#1,14,EALINGB,30063.0,30120.0,1,STOP
9U59RL#1,15,ACTONW,30176.0,30176.0,2,PASS
9U59RL#1,16,ACTONML,30246.0,30300.0,URL,STOP
9U59RL#1,17,ZZZACTE,30326.0,30326.0,1,PASS
9U59RL#1,18,FRIARSJ,30351.0,30351.0,2,PASS
9U59RL#1,19,OLDOKCW,30369.0,30369.0,UR,PASS
9U59RL#1,20,OLDOKCE,30390.0,30390.0,1,PASS
9U59RL#1,21,LDBRKJ,30440.0,30440.0,2,PASS
9U59RL#1,22,PRTOBJP,30478.0,30478.0,RL,PASS
9U59RL#1,23,WBRNPKS,30507.0,30507.0,DEP,PASS
9U59RL#1,24,ROJAOJN,30579.0,30579.0,2,PASS
9U59RL#1,25,PADTLL,30731.0,30781.0,1,STOP
9U59RL#1,26,BONDST,30916.0,30966.0,2,STOP
9U59RL#1,27,TOTCTRD,31050.0,31100.0,2,STOP
9U59RL#1,28,TOTCFST,31154.0,31154.0,2,PASS
9U59RL#1,29,FRNDFST,31157.0,31157.0,2,PASS
9U59RL#1,30,FRNDXR,31227.0,31290.0,2,STOP
9U59RL#1,31,LIVSTLL,31377.0,31440.0,1,STOP
9U59RL#1,32,WCHAVRD,31516.0,31516.0,2,PASS
9U59RL#1,33,WCHAPXR,31575.0,31625.0,2,STOP
9U59RL#1,34,SPNYGNJ,31682.0,31682.0,2,PASS
9U59RL#1,35,CANWHRF,31797.0,31852.0,2,STOP
9U59RL#1,36,CUSTWBT,31977.0,31977.0,1,PASS
9U59RL#1,37,CUSTMHS,32018.0,32053.0,A,STOP
9U59RL#1,38,CUSTEBT,32075.0,32075.0,2,PASS
9U59RL#1,39,WOLWXR,32246.0,32296.0,2,STOP
9U59RL#1,40,PLMSEJ,32373.0,32373.0,1,PASS
9U59RL#1,41,ABWDXR,32523.0,32523.0,4,STOP
9U59RN#1,1,RDNGSTN,58200.0,58200.0,14,STOP
9U59RN#1,2,ZZZREJN,58241.0,58241.0,1,PASS
9U59RN#1,3,RDNGNJN,58267.0,58267.0,1,PASS
9U59RN#1,4,RDNGKBJ,58286.0,58286.0,2,PASS
9U59RN#1,5,TWYFDW,58424.0,58424.0,1,PASS
9U59RN#1,6,TWYFORD,58494.0,58560.0,4,STOP
9U59RN#1,7,RUSCOMB,58644.0,58644.0,2,PASS
9U59RN#1,8,MDNHEAD,58908.0,58980.0,4,STOP
9U59RN#1,9,MDNHDE,59024.0,59024.0,1,PASS
9U59RN#1,10,TAPLOW,59115.0,59160.0,4,STOP
9U59RN#1,11,BNHAM,59283.0,59340.0,2,STOP
9U59RN#1,12,ZZZFRD,59427.0,59427.0,2,PASS
9U59RN#1,13,SLOUGHW,59441.0,59441.0,2,PASS
9U59RN#1,14,SLOUGH,59508.0,59580.0,5,STOP
9U59RN#1,15,DOLPHNJ,59654.0,59654.0,2,PASS
9U59RN#1,16,LANGLEY,59738.0,59790.0,4,STOP
9U59RN#1,17,IVER,59913.0,59953.0,4,STOP
9U59RN#1,18,WDRYJN,60041.0,60041.0,1,PASS
9U59RN#1,19,WDRYTON,60078.0,60150.0,4,STOP
9U59RN#1,20,STKYJN,60215.0,60215.0,2,PASS
9U59RN#1,21,HTRWAJN,60259.0,60259.0,1,PASS
9U59RN#1,22,HAYESAH,60313.0,60390.0,4,STOP
9U59RN#1,23,STHALWJ,60459.0,60459.0,1,PASS
9U59RN#1,24,STHALL,60529.0,60630.0,4,STOP
9U59RN#1,25,STHALEJ,60656.0,60656.0,2,PASS
9U59RN#1,26,ZZZHBJN,60709.0,60709.0,2,PASS
9U59RN#1,27,HANWELL,60728.0,60728.0,2,PASS
9U59RN#1,28,ZZZHAN,60732.0,60732.0,2,PASS
9U59RN#1,29,WEALJN,60756.0,60756.0,2,PASS
9U59RN#1,30,WEALING,60763.0,60763.0,4,PASS
9U59RN#1,31,EALINGB,60836.0,60960.0,1,STOP
9U59RN#1,32,ACTONW,61013.0,61013.0,2,PASS
9U59RN#1,33,ACTONML,61047.0,61047.0,URL,PASS
9U59RN#1,34,ZZZACTE,61055.0,61055.0,1,PASS
9U59RN#1,35,FRIARSJ,61074.0,61074.0,2,PASS
9U59RN#1,36,OLDOKCW,61092.0,61092.0,UR,PASS
9U59RN#1,37,OLDOKCE,61113.0,61113.0,1,PASS
9U59RN#1,38,LDBRKJ,61163.0,61163.0,2,PASS
9U59RN#1,39,PRTOBJP,61201.0,61201.0,RL,PASS
9U59RN#1,40,WBRNPKS,61230.0,61230.0,DEP,PASS
9U59RN#1,41,ROJAOJN,61398.0,61398.0,2,PASS
9U59RN#1,42,PADTLL,61479.0,61509.0,1,STOP
9U59RN#1,43,BONDST,61660.0,61690.0,2,STOP
9U59RN#1,44,TOTCTRD,61780.0,61810.0,2,STOP
9U59RN#1,45,TOTCFST,61883.0,61883.0,2,PASS
9U59RN#1,46,FRNDFST,61889.0,61889.0,2,PASS
9U59RN#1,47,FRNDXR,61960.0,61990.0,2,STOP
9U59RN#1,48,LIVSTLL,62080.0,62110.0,1,STOP
9U59RN#1,49,WCHAVRD,62209.0,62209.0,2,PASS
9U59RN#1,50,WCHAPXR,62230.0,62260.0,2,STOP
9U59RN#1,51,SPNYGNJ,62320.0,62320.0,2,PASS
9U59RN#1,52,CANWHRF,62440.0,62470.0,2,STOP
9U59RN#1,53,CUSTWBT,62629.0,62629.0,1,PASS
9U59RN#1,54,CUSTMHS,62650.0,62680.0,A,STOP
9U59RN#1,55,CUSTEBT,62695.0,62695.0,2,PASS
9U59RN#1,56,WOLWXR,62890.0,62920.0,2,STOP
9U59RN#1,57,PLMSEJ,63040.0,63040.0,1,PASS
9U59RN#1,58,ABWDXR,63130.0,63130.0,4,STOP
9U59RO,1,PADTLL,81330.0,81420.0,1,STOP
9U59RO,2,BONDST,81570.0,81600.0,2,STOP
9U59RO,3,TOTCTRD,81660.0,81690.0,2,STOP
9U59RO,4,TOTCFST,81763.0,81763.0,2,PASS
9U59RO,5,FRNDFST,81769.0,81769.0,2,PASS
9U59RO,6,FRNDXR,81840.0,81870.0,2,STOP
9U59RO,7,LIVSTLL,81960.0,81990.0,1,STOP
9U59RO,8,WCHAVRD,82089.0,82089.0,2,PASS
9U59RO,9,WCHAPXR,82110.0,82140.0,2,STOP
9U59RO,10,SPNYGNJ,82200.0,82200.0,2,PASS
9U59RO,11,CANWHRF,82320.0,82350.0,2,STOP
9U59RO,12,CUSTWBT,82509.0,82509.0,1,PASS
9U59RO,13,CUSTMHS,82530.0,82560.0,A,STOP
9U59RO,14,CUSTEBT,82575.0,82575.0,2,PASS
9U59RO,15,WOLWXR,82770.0,82800.0,2,STOP
9U59RO,16,PLMSEJ,82920.0,82920.0,1,PASS
9U59RO,17,ABWDXR,83010.0,83010.0,4,STOP
9U61JT#1,1,HTRWTM4,43508.0,44280.0,1,STOP
9U61JT#1,2,HTRWAPT,44505.0,44640.0,2,STOP
9U61JT#1,3,HTRWTJN,44786.0,44786.0,2,PASS
9U61JT#1,4,HTRWAJN,44855.0,44855.0,1,PASS
9U61JT#1,5,HAYESAH,44910.0,44945.0,4,STOP
9U61JT#1,6,STHALWJ,45014.0,45014.0,1,PASS
9U61JT#1,7,STHALL,45084.0,45180.0,4,STOP
9U61JT#1,8,STHALEJ,45206.0,45206.0,2,PASS
9U61JT#1,9,ZZZHBJN,45260.0,45260.0,2,PASS
9U61JT#1,10,HANWELL,45314.0,45360.0,2,STOP
9U61JT#1,11,ZZZHAN,45370.0,45370.0,2,PASS
9U61JT#1,12,WEALJN,45412.0,45412.0,2,PASS
9U61JT#1,13,WEALING,45447.0,45540.0,4,STOP
9U61JT#1,14,EALINGB,45633.0,45690.0,1,STOP
9U61JT#1,15,ACTONW,45746.0,45746.0,2,PASS
9U61JT#1,16,ACTONML,45816.0,45870.0,URL,STOP
9U61JT#1,17,ZZZACTE,45896.0,45896.0,1,PASS
9U61JT#1,18,FRIARSJ,45921.0,45921.0,2,PASS
9U61JT#1,19,OLDOKCW,45939.0,45939.0,UR,PASS
9U61JT#1,20,OLDOKCE,45960.0,45960.0,1,PASS
9U61JT#1,21,LDBRKJ,46010.0,46010.0,2,PASS
9U61JT#1,22,PRTOBJP,46048.0,46048.0,RL,PASS
9U61JT#1,23,WBRNPKS,46077.0,46077.0,DEP,PASS
9U61JT#1,24,ROJAOJN,46170.0,46170.0,2,PASS
9U61JT#1,25,PADTLL,46337.0,46440.0,1,STOP
9U61JT#1,26,BONDST,46573.0,46620.0,2,STOP
9U61JT#1,27,TOTCTRD,46702.0,46747.0,2,STOP
9U61JT#1,28,TOTCFST,46801.0,46801.0,2,PASS
9U61JT#1,29,FRNDFST,46804.0,46804.0,2,PASS
9U61JT#1,30,FRNDXR,46872.0,46950.0,2,STOP
9U61JT#1,31,LIVSTLL,47037.0,47100.0,1,STOP
9U61JT#1,32,WCHAVRD,47176.0,47176.0,2,PASS
9U61JT#1,33,WCHAPXR,47235.0,47280.0,2,STOP
9U61JT#1,34,SPNYGNJ,47337.0,47337.0,2,PASS
9U61JT#1,35,CANWHRF,47452.0,47502.0,2,STOP
9U61JT#1,36,CUSTWBT,47627.0,47627.0,1,PASS
9U61JT#1,37,CUSTMHS,47668.0,47700.0,A,STOP
9U61JT#1,38,CUSTEBT,47722.0,47722.0,2,PASS
9U61JT#1,39,WOLWXR,47893.0,47940.0,2,STOP
9U61JT#1,40,PLMSEJ,48017.0,48017.0,1,PASS
9U61JT#1,41,ABWDXR,48094.0,48094.0,4,STOP
9U61RL#1,1,RDNGSTN,26371.0,27810.0,13A,STOP
9U61RL#1,2,ZZZREJN,27851.0,27851.0,1,PASS
9U61RL#1,3,RDNGNJN,27878.0,27878.0,1,PASS
9U61RL#1,4,RDNGKBJ,27897.0,27897.0,2,PASS
9U61RL#1,5,TWYFDW,28035.0,28035.0,1,PASS
9U61RL#1,6,TWYFORD,28105.0,28170.0,4,STOP
9U61RL#1,7,RUSCOMB,28254.0,28254.0,2,PASS
9U61RL#1,8,MDNHEAD,28518.0,28590.0,4,STOP
9U61RL#1,9,MDNHDE,28634.0,28634.0,1,PASS
9U61RL#1,10,TAPLOW,28725.0,28770.0,4,STOP
9U61RL#1,11,BNHAM,28893.0,28950.0,2,STOP
9U61RL#1,12,ZZZFRD,29037.0,29037.0,2,PASS
9U61RL#1,13,SLOUGHW,29051.0,29051.0,2,PASS
9U61RL#1,14,SLOUGH,29118.0,29190.0,5,STOP
9U61RL#1,15,DOLPHNJ,29264.0,29264.0,2,PASS
9U61RL#1,16,LANGLEY,29348.0,29400.0,4,STOP
9U61RL#1,17,IVER,29523.0,29558.0,4,STOP
9U61RL#1,18,WDRYJN,29646.0,29646.0,1,PASS
9U61RL#1,19,WDRYTON,29683.0,29730.0,4,STOP
9U61RL#1,20,STKYJN,29795.0,29795.0,2,PASS
9U61RL#1,21,HTRWAJN,29839.0,29839.0,1,PASS
9U61RL#1,22,HAYESAH,29893.0,29970.0,4,STOP
9U61RL#1,23,STHALWJ,30039.0,30039.0,1,PASS
9U61RL#1,24,STHALL,30109.0,30210.0,4,STOP
9U61RL#1,25,STHALEJ,30236.0,30236.0,2,PASS
9U61RL#1,26,ZZZHBJN,30289.0,30289.0,2,PASS
9U61RL#1,27,HANWELL,30308.0,30308.0,2,PASS
9U61RL#1,28,ZZZHAN,30312.0,30312.0,2,PASS
9U61RL#1,29,WEALJN,30336.0,30336.0,2,PASS
9U61RL#1,30,WEALING,30343.0,30343.0,4,PASS
9U61RL#1,31,EALINGB,30416.0,30510.0,1,STOP
9U61RL#1,32,ACTONW,30563.0,30563.0,2,PASS
9U61RL#1,33,ACTONML,30597.0,30597.0,URL,PASS
9U61RL#1,34,ZZZACTE,30605.0,30605.0,1,PASS
9U61RL#1,35,FRIARSJ,30624.0,30624.0,2,PASS
9U61RL#1,36,OLDOKCW,30642.0,30642.0,UR,PASS
9U61RL#1,37,OLDOKCE,30663.0,30663.0,1,PASS
9U61RL#1,38,LDBRKJ,30713.0,30713.0,2,PASS
9U61RL#1,39,PRTOBJP,30751.0,30751.0,RL,PASS
9U61RL#1,40,WBRNPKS,30780.0,30780.0,DEP,PASS
9U61RL#1,41,ROJAOJN,31008.0,31008.0,2,PASS
9U61RL#1,42,PADTLL,31086.0,31140.0,1,STOP
9U61RL#1,43,BONDST,31273.0,31323.0,2,STOP
9U61RL#1,44,TOTCTRD,31405.0,31455.0,2,STOP
9U61RL#1,45,TOTCFST,31509.0,31509.0,2,PASS
9U61RL#1,46,FRNDFST,31512.0,31512.0,2,PASS
9U61RL#1,47,FRNDXR,31580.0,31650.0,2,STOP
9U61RL#1,48,LIVSTLL,31737.0,31800.0,1,STOP
9U61RL#1,49,WCHAVRD,31876.0,31876.0,2,PASS
9U61RL#1,50,WCHAPXR,31935.0,31985.0,2,STOP
9U61RL#1,51,SPNYGNJ,32042.0,32042.0,2,PASS
9U61RL#1,52,CANWHRF,32157.0,32212.0,2,STOP
9U61RL#1,53,CUSTWBT,32337.0,32337.0,1,PASS
9U61RL#1,54,CUSTMHS,32378.0,32413.0,A,STOP
9U61RL#1,55,CUSTEBT,32435.0,32435.0,2,PASS
9U61RL#1,56,WOLWXR,32606.0,32651.0,2,STOP
9U61RL#1,57,PLMSEJ,32728.0,32728.0,1,PASS
9U61RL#1,58,ABWDXR,32909.0,32909.0,3,STOP
9U61RN#1,1,PADTLL,62532.0,62562.0,1,STOP
9U61RN#1,2,BONDST,62712.0,62742.0,2,STOP
9U61RN#1,3,TOTCTRD,62802.0,62832.0,2,STOP
9U61RN#1,4,TOTCFST,62905.0,62905.0,2,PASS
9U61RN#1,5,FRNDFST,62911.0,62911.0,2,PASS
9U61RN#1,6,FRNDXR,62982.0,63012.0,2,STOP
9U61RN#1,7,LIVSTLL,63102.0,63132.0,1,STOP
9U61RN#1,8,WCHAVRD,63231.0,63231.0,2,PASS
9U61RN#1,9,WCHAPXR,63252.0,63282.0,2,STOP
9U61RN#1,10,SPNYGNJ,63342.0,63342.0,2,PASS
9U61RN#1,11,CANWHRF,63462.0,63492.0,2,STOP
9U61RN#1,12,CUSTWBT,63651.0,63651.0,1,PASS
9U61RN#1,13,CUSTMHS,63672.0,63702.0,A,STOP
9U61RN#1,14,CUSTEBT,63717.0,63717.0,2,PASS
9U61RN#1,15,WOLWXR,63912.0,63942.0,2,STOP
9U61RN#1,16,PLMSEJ,64062.0,64062.0,1,PASS
9U61RN#1,17,ABWDXR,64152.0,64152.0,3,STOP
9U61RO,1,RDNGSTN,78600.0,78600.0,14,STOP
9U61RO,2,ZZZREJN,78624.0,78624.0,1,PASS
9U61RO,3,RDNGNJN,78654.0,78654.0,1,PASS
9U61RO,4,RDNGKBJ,78690.0,78690.0,2,PASS
9U61RO,5,TWYFDW,78838.0,78838.0,1,PASS
9U61RO,6,TWYFORD,78928.0,78958.0,4,STOP
9U61RO,7,RUSCOMB,79036.0,79036.0,2,PASS
9U61RO,8,MDNHEAD,79294.0,79324.0,4,STOP
9U61RO,9,MDNHDE,79361.0,79361.0,1,PASS
9U61RO,10,TAPLOW,79468.0,79498.0,4,STOP
9U61RO,11,BNHAM,79648.0,79678.0,2,STOP
9U61RO,12,ZZZFRD,79786.0,79786.0,2,PASS
9U61RO,13,SLOUGHW,79802.0,79802.0,2,PASS
9U61RO,14,SLOUGH,79851.0,79881.0,5,STOP
9U61RO,15,DOLPHNJ,79949.0,79949.0,2,PASS
9U61RO,16,LANGLEY,80032.0,80062.0,4,STOP
9U61RO,17,IVER,80182.0,80212.0,4,STOP
9U61RO,18,WDRYJN,80344.0,80344.0,1,PASS
9U61RO,19,WDRYTON,80355.0,80385.0,4,STOP
9U61RO,20,STKYJN,80467.0,80467.0,2,PASS
9U61RO,21,HTRWAJN,80535.0,80535.0,1,PASS
9U61RO,22,HAYESAH,80565.0,80595.0,4,STOP
9U61RO,23,STHALWJ,80678.0,80678.0,1,PASS
9U61RO,24,STHALL,80721.0,80751.0,4,STOP
9U61RO,25,STHALEJ,80769.0,80769.0,2,PASS
9U61RO,26,ZZZHBJN,80815.0,80815.0,2,PASS
9U61RO,27,HANWELL,80854.0,80854.0,2,PASS
9U61RO,28,ZZZHAN,80861.0,80861.0,2,PASS
9U61RO,29,WEALJN,80894.0,80894.0,2,PASS
9U61RO,30,WEALING,80900.0,80900.0,4,PASS
9U61RO,31,EALINGB,80990.0,81020.0,1,STOP
9U61RO,32,ACTONW,81080.0,81080.0,2,PASS
9U61RO,33,ACTONML,81137.0,81137.0,URL,PASS
