TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9U19JT#1,23,WEALING,53725,53725,4,PASS
9U19JT#1,24,EALINGB,53815,53845,1,STOP
9U19JT#1,25,ACTONW,53905,53905,2,PASS
9U19JT#1,26,ACTONML,53962,53962,URL,PASS
9U19JT#1,27,ZZZACTE,53975,53975,1,PASS
9U19JT#1,28,FRIARSJ,54002,54002,2,PASS
9U19JT#1,29,OLDOKCW,54028,54028,UR,PASS
9U19JT#1,30,OLDOKCE,54058,54058,1,PASS
9U19JT#1,31,LDBRKJ,54114,54114,2,PASS
9U19JT#1,32,PRTOBJP,54174,54174,RL,PASS
9U19JT#1,33,WBRNPKS,54270,54270,DEP,PASS
9U19JT#1,34,ROJAOJN,54284,54284,2,PASS
9U19JT#1,35,PADTLL,54300,54330,1,STOP
9U19JT#1,36,BONDST,54480,54510,2,STOP
9U19JT#1,37,TOTCTRD,54570,54600,2,STOP
9U19JT#1,38,TOTCFST,54673,54673,2,PASS
9U19JT#1,39,FRNDFST,54679,54679,2,PASS
9U19JT#1,40,FRNDXR,54750,54780,2,STOP
9U19JT#1,41,LIVSTLL,54870,54900,1,STOP
9U19JT#1,42,WCHAVRD,54999,54999,2,PASS
9U19JT#1,43,WCHAPXR,55020,55050,2,STOP
9U19JT#1,44,SPNYGNJ,55110,55110,2,PASS
9U19JT#1,45,CANWHRF,55230,55260,2,STOP
9U19JT#1,46,CUSTWBT,55419,55419,1,PASS
9U19JT#1,47,CUSTMHS,55440,55470,A,STOP
9U19JT#1,48,CUSTEBT,55485,55485,2,PASS
9U19JT#1,49,WOLWXR,55680,55710,2,STOP
9U19JT#1,50,PLMSEJ,55830,55830,1,PASS
9U19JT#1,51,ABWDXR,55920,55920,4,STOP
9U19RL#1,1,MDNHEAD,20548,20700,5,STOP
9U19RL#1,2,MDNHDE,20744,20744,1,PASS
9U19RL#1,3,TAPLOW,20835,20910,4,STOP
9U19RL#1,4,BNHAM,21033,21150,2,STOP
9U19RL#1,5,ZZZFRD,21237,21237,2,PASS
9U19RL#1,6,SLOUGHW,21251,21251,2,PASS
9U19RL#1,7,SLOUGH,21318,21390,5,STOP
9U19RL#1,8,DOLPHNJ,21464,21464,2,PASS
9U19RL#1,9,LANGLEY,21561,21660,4,STOP
9U19RL#1,10,IVER,21783,21840,4,STOP
9U19RL#1,11,WDRYJN,21928,21928,1,PASS
9U19RL#1,12,WDRYTON,21966,22110,4,STOP
9U19RL#1,13,STKYJN,22175,22175,2,PASS
9U19RL#1,14,HTRWAJN,22216,22216,1,PASS
9U19RL#1,15,HAYESAH,22278,22350,4,STOP
9U19RL#1,16,STHALWJ,22419,22419,1,PASS
9U19RL#1,17,STHALL,22497,22620,4,STOP
9U19RL#1,18,STHALEJ,22648,22648,2,PASS
9U19RL#1,19,ZZZHBJN,22715,22715,2,PASS
9U19RL#1,20,HANWELL,22734,22734,2,PASS
9U19RL#1,21,ZZZHAN,22738,22738,2,PASS
9U19RL#1,22,WEALJN,22762,22762,2,PASS
9U19RL#1,23,WEALING,22769,22769,4,PASS
9U19RL#1,24,EALINGB,22843,22980,1,STOP
9U19RL#1,25,ACTONW,23033,23033,2,PASS
9U19RL#1,26,ACTONML,23067,23067,URL,PASS
9U19RL#1,27,ZZZACTE,23075,23075,1,PASS
9U19RL#1,28,FRIARSJ,23094,23094,2,PASS
9U19RL#1,29,OLDOKCW,23112,23112,UR,PASS
9U19RL#1,30,OLDOKCE,23133,23133,1,PASS
9U19RL#1,31,LDBRKJ,23183,23183,2,PASS
9U19RL#1,32,PRTOBJP,23245,23245,RL,PASS
9U19RL#1,33,WBRNPKS,23307,23307,DEP,PASS
9U19RL#1,34,ROJAOJN,23448,23448,2,PASS
9U19RL#1,35,PADTLL,23526,23610,1,STOP
9U19RL#1,36,BONDST,23743,23790,2,STOP
9U19RL#1,37,TOTCTRD,23872,23917,2,STOP
9U19RL#1,38,TOTCFST,23971,23971,2,PASS
9U19RL#1,39,FRNDFST,23974,23974,2,PASS
9U19RL#1,40,FRNDXR,24042,24120,2,STOP
9U19RL#1,41,LIVSTLL,24207,24270,1,STOP
9U19RL#1,42,WCHAVRD,24346,24346,2,PASS
9U19RL#1,43,WCHAPXR,24405,24450,2,STOP
9U19RL#1,44,SPNYGNJ,24507,24507,2,PASS
9U19RL#1,45,CANWHRF,24622,24672,2,STOP
9U19RL#1,46,CUSTWBT,24797,24797,1,PASS
9U19RL#1,47,CUSTMHS,24838,24870,A,STOP
9U19RL#1,48,CUSTEBT,24892,24892,2,PASS
9U19RL#1,49,WOLWXR,25064,25114,2,STOP
9U19RL#1,50,PLMSEJ,25191,25191,1,PASS
9U19RL#1,51,ABWDXR,25322,25322,4,STOP
9U19RO,1,HTRWTM5,69720,69720,4,STOP
9U19RO,2,HTRWAPT,69930,69960,2,STOP
9U19RO,3,HTRWTJN,70110,70110,2,PASS
9U19RO,4,HTRWAJN,70170,70170,1,PASS
9U19RO,5,HAYESAH,70200,70230,4,STOP
9U19RO,6,STHALWJ,70313,70313,1,PASS
9U19RO,7,STHALL,70356,70386,4,STOP
9U19RO,8,STHALEJ,70404,70404,2,PASS
9U19RO,9,ZZZHBJN,70450,70450,2,PASS
9U19RO,10,HANWELL,70507,70537,2,STOP
9U19RO,11,ZZZHAN,70550,70550,2,PASS
9U19RO,12,WEALJN,70583,70583,2,PASS
9U19RO,13,WEALING,70595,70625,4,STOP
9U19RO,14,EALINGB,70715,70745,1,STOP
9U19RO,15,ACTONW,70805,70805,2,PASS
9U19RO,16,ACTONML,70895,70925,URL,STOP
9U19RO,17,ZZZACTE,70936,70936,1,PASS
9U19RO,18,FRIARSJ,70963,70963,2,PASS
9U19RO,19,OLDOKCW,70989,70989,UR,PASS
9U19RO,20,OLDOKCE,71019,71019,1,PASS
9U19RO,21,LDBRKJ,71075,71075,2,PASS
9U19RO,22,PRTOBJP,71135,71135,RL,PASS
9U19RO,23,WBRNPKS,71163,71163,DEP,PASS
9U19RO,24,ROJAOJN,71177,71177,2,PASS
9U19RO,25,PADTLL,71193,71223,1,STOP
9U19RO,26,BONDST,71373,71403,2,STOP
9U19RO,27,TOTCTRD,71463,71493,2,STOP
9U19RO,28,TOTCFST,71566,71566,2,PASS
9U19RO,29,FRNDFST,71572,71572,2,PASS
9U19RO,30,FRNDXR,71643,71673,2,STOP
9U19RO,31,LIVSTLL,71763,71793,1,STOP
9U19RO,32,WCHAVRD,71892,71892,2,PASS
9U19RO,33,WCHAPXR,71913,71943,2,STOP
9U19RO,34,SPNYGNJ,72003,72003,2,PASS
9U19RO,35,CANWHRF,72123,72153,2,STOP
9U19RO,36,CUSTWBT,72312,72312,1,PASS
9U19RO,37,CUSTMHS,72333,72363,A,STOP
9U19RO,38,CUSTEBT,72378,72378,2,PASS
9U19RO,39,WOLWXR,72573,72603,2,STOP
9U19RO,40,PLMSEJ,72723,72723,1,PASS
9U19RO,41,ABWDXR,72813,72813,3,STOP
9U21JS#1,1,MDNHEAD,37860,37860,4,STOP
9U21JS#1,2,MDNHDE,37897,37897,1,PASS
9U21JS#1,3,TAPLOW,37961,37961,4,PASS
9U21JS#1,4,BNHAM,38073,38103,2,STOP
9U21JS#1,5,ZZZFRD,38211,38211,2,PASS
9U21JS#1,6,SLOUGHW,38227,38227,2,PASS
9U21JS#1,7,SLOUGH,38276,38306,5,STOP
9U21JS#1,8,DOLPHNJ,38374,38374,2,PASS
9U21JS#1,9,LANGLEY,38457,38487,4,STOP
9U21JS#1,10,IVER,38607,38637,4,STOP
9U21JS#1,11,WDRYJN,38769,38769,1,PASS
9U21JS#1,12,WDRYTON,38780,38810,4,STOP
9U21JS#1,13,STKYJN,38892,38892,2,PASS
9U21JS#1,14,HTRWAJN,38960,38960,1,PASS
9U21JS#1,15,HAYESAH,38990,39020,4,STOP
9U21JS#1,16,STHALWJ,39103,39103,1,PASS
9U21JS#1,17,STHALL,39146,39176,4,STOP
9U21JS#1,18,STHALEJ,39194,39194,2,PASS
9U21JS#1,19,ZZZHBJN,39240,39240,2,PASS
9U21JS#1,20,HANWELL,39279,39279,2,PASS
9U21JS#1,21,ZZZHAN,39286,39286,2,PASS
9U21JS#1,22,WEALJN,39319,39319,2,PASS
9U21JS#1,23,WEALING,39325,39325,4,PASS
9U21JS#1,24,EALINGB,39415,39445,1,STOP
9U21JS#1,25,ACTONW,39505,39505,2,PASS
9U21JS#1,26,ACTONML,39562,39562,URL,PASS
9U21JS#1,27,ZZZACTE,39575,39575,1,PASS
9U21JS#1,28,FRIARSJ,39602,39602,2,PASS
9U21JS#1,29,OLDOKCW,39628,39628,UR,PASS
9U21JS#1,30,OLDOKCE,39658,39658,1,PASS
9U21JS#1,31,LDBRKJ,39714,39714,2,PASS
9U21JS#1,32,PRTOBJP,39774,39774,RL,PASS
9U21JS#1,33,WBRNPKS,39870,39870,DEP,PASS
9U21JS#1,34,ROJAOJN,39884,39884,2,PASS
9U21JS#1,35,PADTLL,39900,39930,1,STOP
9U21JS#1,36,BONDST,40080,40110,2,STOP
9U21JS#1,37,TOTCTRD,40170,40200,2,STOP
9U21JS#1,38,TOTCFST,40273,40273,2,PASS
9U21JS#1,39,FRNDFST,40279,40279,2,PASS
9U21JS#1,40,FRNDXR,40350,40380,2,STOP
9U21JS#1,41,LIVSTLL,40470,40500,1,STOP
9U21JS#1,42,WCHAVRD,40599,40599,2,PASS
9U21JS#1,43,WCHAPXR,40620,40650,2,STOP
9U21JS#1,44,SPNYGNJ,40710,40710,2,PASS
9U21JS#1,45,CANWHRF,40830,40860,2,STOP
9U21JS#1,46,CUSTWBT,41019,41019,1,PASS
9U21JS#1,47,CUSTMHS,41040,41070,A,STOP
9U21JS#1,48,CUSTEBT,41085,41085,2,PASS
9U21JS#1,49,WOLWXR,41280,41310,2,STOP
9U21JS#1,50,PLMSEJ,41430,41430,1,PASS
9U21JS#1,51,ABWDXR,41520,41520,4,STOP
9U21JT#1,1,PADTLL,55200,55230,1,STOP
9U21JT#1,2,BONDST,55380,55410,2,STOP
9U21JT#1,3,TOTCTRD,55470,55500,2,STOP
9U21JT#1,4,TOTCFST,55573,55573,2,PASS
9U21JT#1,5,FRNDFST,55579,55579,2,PASS
9U21JT#1,6,FRNDXR,55650,55680,2,STOP
9U21JT#1,7,LIVSTLL,55770,55800,1,STOP
9U21JT#1,8,WCHAVRD,55899,55899,2,PASS
9U21JT#1,9,WCHAPXR,55920,55950,2,STOP
9U21JT#1,10,SPNYGNJ,56010,56010,2,PASS
9U21JT#1,11,CANWHRF,56130,56160,2,STOP
9U21JT#1,12,CUSTWBT,56319,56319,1,PASS
9U21JT#1,13,CUSTMHS,56340,56370,A,STOP
9U21JT#1,14,CUSTEBT,56385,56385,2,PASS
9U21JT#1,15,WOLWXR,56580,56610,2,STOP
9U21JT#1,16,PLMSEJ,56730,56730,1,PASS
9U21JT#1,17,ABWDXR,56820,56820,3,STOP
9U21RL#1,1,PADTLL,23856,23940,1,STOP
9U21RL#1,2,BONDST,24074,24120,2,STOP
9U21RL#1,3,TOTCTRD,24207,24252,2,STOP
9U21RL#1,4,TOTCFST,24304,24304,2,PASS
9U21RL#1,5,FRNDFST,24307,24307,2,PASS
9U21RL#1,6,FRNDXR,24380,24450,2,STOP
9U21RL#1,7,LIVSTLL,24542,24600,1,STOP
9U21RL#1,8,WCHAVRD,24671,24671,2,PASS
9U21RL#1,9,WCHAPXR,24736,24781,2,STOP
9U21RL#1,10,SPNYGNJ,24835,24835,2,PASS
9U21RL#1,11,CANWHRF,24948,24998,2,STOP
9U21RL#1,12,CUSTWBT,25114,25114,1,PASS
9U21RL#1,13,CUSTMHS,25161,25200,A,STOP
9U21RL#1,14,CUSTEBT,25222,25222,2,PASS
9U21RL#1,15,WOLWXR,25385,25440,2,STOP
9U21RL#1,16,PLMSEJ,25514,25514,1,PASS
9U21RL#1,17,ABWDXR,25713,25713,3,STOP
9U21RO,1,RDNGSTN,68820,68820,14,STOP
9U21RO,2,ZZZREJN,68844,68844,1,PASS
9U21RO,3,RDNGNJN,68874,68874,1,PASS
9U21RO,4,RDNGKBJ,68910,68910,2,PASS
9U21RO,5,TWYFDW,69058,69058,1,PASS
9U21RO,6,TWYFORD,69148,69178,4,STOP
9U21RO,7,RUSCOMB,69256,69256,2,PASS
9U21RO,8,MDNHEAD,69514,69544,4,STOP
9U21RO,9,MDNHDE,69581,69581,1,PASS
9U21RO,10,TAPLOW,69688,69718,4,STOP
9U21RO,11,BNHAM,69868,69898,2,STOP
9U21RO,12,ZZZFRD,70006,70006,2,PASS
9U21RO,13,SLOUGHW,70022,70022,2,PASS
9U21RO,14,SLOUGH,70071,70101,5,STOP
9U21RO,15,DOLPHNJ,70169,70169,2,PASS
9U21RO,16,LANGLEY,70252,70282,4,STOP
9U21RO,17,IVER,70402,70432,4,STOP
9U21RO,18,WDRYJN,70564,70564,1,PASS
9U21RO,19,WDRYTON,70575,70605,4,STOP
9U21RO,20,STKYJN,70687,70687,2,PASS
9U21RO,21,HTRWAJN,70755,70755,1,PASS
9U21RO,22,HAYESAH,70785,70815,4,STOP
9U21RO,23,STHALWJ,70898,70898,1,PASS
9U21RO,24,STHALL,70941,70971,4,STOP
9U21RO,25,STHALEJ,70989,70989,2,PASS
9U21RO,26,ZZZHBJN,71035,71035,2,PASS
9U21RO,27,HANWELL,71074,71074,2,PASS
9U21RO,28,ZZZHAN,71081,71081,2,PASS
9U21RO,29,WEALJN,71114,71114,2,PASS
9U21RO,30,WEALING,71120,71120,4,PASS
9U21RO,31,EALINGB,71210,71240,1,STOP
9U21RO,32,ACTONW,71300,71300,2,PASS
9U21RO,33,ACTONML,71357,71357,URL,PASS
9U21RO,34,ZZZACTE,71370,71370,1,PASS
9U21RO,35,FRIARSJ,71397,71397,2,PASS
9U21RO,36,OLDOKCW,71423,71423,UR,PASS
9U21RO,37,OLDOKCE,71453,71453,1,PASS
9U21RO,38,LDBRKJ,71509,71509,2,PASS
9U21RO,39,PRTOBJP,71569,71569,RL,PASS
9U21RO,40,WBRNPKS,71597,71597,DEP,PASS
9U21RO,41,ROJAOJN,71611,71611,2,PASS
9U21RO,42,PADTLL,71730,71760,1,STOP
9U21RO,43,BONDST,71910,71940,2,STOP
9U21RO,44,TOTCTRD,72000,72030,2,STOP
9U21RO,45,TOTCFST,72103,72103,2,PASS
9U21RO,46,FRNDFST,72109,72109,2,PASS
9U21RO,47,FRNDXR,72180,72210,2,STOP
9U21RO,48,LIVSTLL,72300,72330,1,STOP
9U21RO,49,WCHAVRD,72429,72429,2,PASS
9U21RO,50,WCHAPXR,72450,72480,2,STOP
9U21RO,51,SPNYGNJ,72540,72540,2,PASS
9U21RO,52,CANWHRF,72660,72690,2,STOP
9U21RO,53,CUSTWBT,72849,72849,1,PASS
9U21RO,54,CUSTMHS,72870,72900,A,STOP
9U21RO,55,CUSTEBT,72915,72915,2,PASS
9U21RO,56,WOLWXR,73110,73140,2,STOP
9U21RO,57,PLMSEJ,73260,73260,1,PASS
9U21RO,58,ABWDXR,73350,73350,4,STOP
9U23JS#1,1,PADTLL,40800,40830,1,STOP
9U23JS#1,2,BONDST,40980,41010,2,STOP
9U23JS#1,3,TOTCTRD,41070,41100,2,STOP
9U23JS#1,4,TOTCFST,41173,41173,2,PASS
9U23JS#1,5,FRNDFST,41179,41179,2,PASS
9U23JS#1,6,FRNDXR,41250,41280,2,STOP
9U23JS#1,7,LIVSTLL,41370,41400,1,STOP
9U23JS#1,8,WCHAVRD,41499,41499,2,PASS
9U23JS#1,9,WCHAPXR,41520,41550,2,STOP
9U23JS#1,10,SPNYGNJ,41610,41610,2,PASS
9U23JS#1,11,CANWHRF,41730,41760,2,STOP
9U23JS#1,12,CUSTWBT,41919,41919,1,PASS
9U23JS#1,13,CUSTMHS,41940,41970,A,STOP
9U23JS#1,14,CUSTEBT,41985,41985,2,PASS
9U23JS#1,15,WOLWXR,42180,42210,2,STOP
9U23JS#1,16,PLMSEJ,42330,42330,1,PASS
9U23JS#1,17,ABWDXR,42420,42420,3,STOP
9U23JT#1,1,HTRWTM4,53280,53280,1,STOP
9U23JT#1,2,HTRWAPT,53520,53550,2,STOP
9U23JT#1,3,HTRWTJN,53700,53700,2,PASS
9U23JT#1,4,HTRWAJN,53760,53760,1,PASS
9U23JT#1,5,HAYESAH,53790,53820,4,STOP
9U23JT#1,6,STHALWJ,53903,53903,1,PASS
9U23JT#1,7,STHALL,53946,53976,4,STOP
9U23JT#1,8,STHALEJ,53994,53994,2,PASS
9U23JT#1,9,ZZZHBJN,54040,54040,2,PASS
9U23JT#1,10,HANWELL,54097,54127,2,STOP
9U23JT#1,11,ZZZHAN,54140,54140,2,PASS
9U23JT#1,12,WEALJN,54173,54173,2,PASS
9U23JT#1,13,WEALING,54185,54215,4,STOP
9U23JT#1,14,EALINGB,54305,54335,1,STOP
9U23JT#1,15,ACTONW,54395,54395,2,PASS
9U23JT#1,16,ACTONML,54485,54515,URL,STOP
9U23JT#1,17,ZZZACTE,54526,54526,1,PASS
9U23JT#1,18,FRIARSJ,54553,54553,2,PASS
9U23JT#1,19,OLDOKCW,54579,54579,UR,PASS
9U23JT#1,20,OLDOKCE,54609,54609,1,PASS
9U23JT#1,21,LDBRKJ,54665,54665,2,PASS
9U23JT#1,22,PRTOBJP,54725,54725,RL,PASS
9U23JT#1,23,WBRNPKS,54810,54810,DEP,PASS
9U23JT#1,24,ROJAOJN,54824,54824,2,PASS
9U23JT#1,25,PADTLL,54840,54870,1,STOP
9U23JT#1,26,BONDST,55020,55050,2,STOP
9U23JT#1,27,TOTCTRD,55110,55140,2,STOP
9U23JT#1,28,TOTCFST,55213,55213,2,PASS
9U23JT#1,29,FRNDFST,55219,55219,2,PASS
9U23JT#1,30,FRNDXR,55290,55320,2,STOP
9U23JT#1,31,LIVSTLL,55410,55440,1,STOP
9U23JT#1,32,WCHAVRD,55539,55539,2,PASS
9U23JT#1,33,WCHAPXR,55560,55590,2,STOP
9U23JT#1,34,SPNYGNJ,55650,55650,2,PASS
9U23JT#1,35,CANWHRF,55770,55800,2,STOP
9U23JT#1,36,CUSTWBT,55959,55959,1,PASS
9U23JT#1,37,CUSTMHS,55980,56010,A,STOP
9U23JT#1,38,CUSTEBT,56025,56025,2,PASS
9U23JT#1,39,WOLWXR,56220,56250,2,STOP
9U23JT#1,40,PLMSEJ,56370,56370,1,PASS
9U23JT#1,41,ABWDXR,56460,56460,4,STOP
9U23RL#1,1,HTRWTM4,21106,22020,1,STOP
9U23RL#1,2,HTRWAPT,22245,22380,2,STOP
9U23RL#1,3,HTRWTJN,22526,22526,2,PASS
9U23RL#1,4,HTRWAJN,22596,22596,1,PASS
9U23RL#1,5,HAYESAH,22660,22740,4,STOP
9U23RL#1,6,STHALWJ,22809,22809,1,PASS
9U23RL#1,7,STHALL,22887,22980,4,STOP
9U23RL#1,8,STHALEJ,23008,23008,2,PASS
9U23RL#1,9,ZZZHBJN,23076,23076,2,PASS
9U23RL#1,10,HANWELL,23130,23165,2,STOP
9U23RL#1,11,ZZZHAN,23175,23175,2,PASS
9U23RL#1,12,WEALJN,23217,23217,2,PASS
9U23RL#1,13,WEALING,23252,23282,4,STOP
9U23RL#1,14,EALINGB,23375,23460,1,STOP
9U23RL#1,15,ACTONW,23545,23545,2,PASS
9U23RL#1,16,ACTONML,23652,23682,URL,STOP
9U23RL#1,17,ZZZACTE,23708,23708,1,PASS
9U23RL#1,18,FRIARSJ,23733,23733,2,PASS
9U23RL#1,19,OLDOKCW,23751,23751,UR,PASS
9U23RL#1,20,OLDOKCE,23772,23772,1,PASS
9U23RL#1,21,LDBRKJ,23822,23822,2,PASS
9U23RL#1,22,PRTOBJP,23862,23862,RL,PASS
9U23RL#1,23,WBRNPKS,23942,24120,DEP,STOP
9U23RL#1,24,ROJAOJN,24138,24138,2,PASS
9U23RL#1,25,PADTLL,24216,24300,1,STOP
9U23RL#1,26,BONDST,24433,24480,2,STOP
9U23RL#1,27,TOTCTRD,24562,24607,2,STOP
9U23RL#1,28,TOTCFST,24661,24661,2,PASS
9U23RL#1,29,FRNDFST,24664,24664,2,PASS
9U23RL#1,30,FRNDXR,24732,24810,2,STOP
9U23RL#1,31,LIVSTLL,24897,24960,1,STOP
9U23RL#1,32,WCHAVRD,25036,25036,2,PASS
9U23RL#1,33,WCHAPXR,25095,25140,2,STOP
9U23RL#1,34,SPNYGNJ,25197,25197,2,PASS
9U23RL#1,35,CANWHRF,25312,25367,2,STOP
9U23RL#1,36,CUSTWBT,25492,25492,1,PASS
9U23RL#1,37,CUSTMHS,25533,25568,A,STOP
9U23RL#1,38,CUSTEBT,25590,25590,2,PASS
9U23RL#1,39,WOLWXR,25762,25812,2,STOP
9U23RL#1,40,PLMSEJ,25889,25889,1,PASS
9U23RL#1,41,ABWDXR,26042,26042,4,STOP
9U23RO,1,HTRWTM4,70620,70620,1,STOP
9U23RO,2,HTRWAPT,70860,70890,2,STOP
9U23RO,3,HTRWTJN,71040,71040,2,PASS
9U23RO,4,HTRWAJN,71100,71100,1,PASS
9U23RO,5,HAYESAH,71130,71160,4,STOP
9U23RO,6,STHALWJ,71243,71243,1,PASS
9U23RO,7,STHALL,71286,71316,4,STOP
9U23RO,8,STHALEJ,71334,71334,2,PASS
9U23RO,9,ZZZHBJN,71380,71380,2,PASS
9U23RO,10,HANWELL,71437,71467,2,STOP
9U23RO,11,ZZZHAN,71480,71480,2,PASS
9U23RO,12,WEALJN,71513,71513,2,PASS
9U23RO,13,WEALING,71525,71555,4,STOP
9U23RO,14,EALINGB,71645,71675,1,STOP
9U23RO,15,ACTONW,71735,71735,2,PASS
9U23RO,16,ACTONML,71825,71855,URL,STOP
9U23RO,17,ZZZACTE,71866,71866,1,PASS
9U23RO,18,FRIARSJ,71893,71893,2,PASS
9U23RO,19,OLDOKCW,71919,71919,UR,PASS
9U23RO,20,OLDOKCE,71949,71949,1,PASS
9U23RO,21,LDBRKJ,72005,72005,2,PASS
9U23RO,22,PRTOBJP,72065,72065,RL,PASS
9U23RO,23,WBRNPKS,72093,72093,DEP,PASS
9U23RO,24,ROJAOJN,72107,72107,2,PASS
9U23RO,25,PADTLL,72123,72153,1,STOP
9U23RO,26,BONDST,72303,72333,2,STOP
9U23RO,27,TOTCTRD,72393,72423,2,STOP
9U23RO,28,TOTCFST,72496,72496,2,PASS
9U23RO,29,FRNDFST,72502,72502,2,PASS
9U23RO,30,FRNDXR,72573,72603,2,STOP
9U23RO,31,LIVSTLL,72693,72723,1,STOP
9U23RO,32,WCHAVRD,72822,72822,2,PASS
9U23RO,33,WCHAPXR,72843,72873,2,STOP
9U23RO,34,SPNYGNJ,72933,72933,2,PASS
9U23RO,35,CANWHRF,73053,73083,2,STOP
9U23RO,36,CUSTWBT,73242,73242,1,PASS
9U23RO,37,CUSTMHS,73263,73293,A,STOP
9U23RO,38,CUSTEBT,73308,73308,2,PASS
9U23RO,39,WOLWXR,73503,73533,2,STOP
9U23RO,40,PLMSEJ,73653,73653,1,PASS
9U23RO,41,ABWDXR,73743,73743,4,STOP
9U25JK#1,1,HTRWTM4,38880,38880,1,STOP
9U25JK#1,2,HTRWAPT,39120,39150,2,STOP
9U25JK#1,3,HTRWTJN,39300,39300,2,PASS
9U25JK#1,4,HTRWAJN,39360,39360,1,PASS
9U25JK#1,5,HAYESAH,39390,39420,4,STOP
9U25JK#1,6,STHALWJ,39503,39503,1,PASS
9U25JK#1,7,STHALL,39546,39576,4,STOP
9U25JK#1,8,STHALEJ,39594,39594,2,PASS
9U25JK#1,9,ZZZHBJN,39640,39640,2,PASS
9U25JK#1,10,HANWELL,39697,39727,2,STOP
9U25JK#1,11,ZZZHAN,39740,39740,2,PASS
9U25JK#1,12,WEALJN,39773,39773,2,PASS
9U25JK#1,13,WEALING,39785,39815,4,STOP
9U25JK#1,14,EALINGB,39905,39935,1,STOP
9U25JK#1,15,ACTONW,39995,39995,2,PASS
9U25JK#1,16,ACTONML,40085,40115,URL,STOP
9U25JK#1,17,ZZZACTE,40126,40126,1,PASS
9U25JK#1,18,FRIARSJ,40153,40153,2,PASS
9U25JK#1,19,OLDOKCW,40179,40179,UR,PASS
9U25JK#1,20,OLDOKCE,40209,40209,1,PASS
9U25JK#1,21,LDBRKJ,40265,40265,2,PASS
9U25JK#1,22,PRTOBJP,40325,40325,RL,PASS
9U25JK#1,23,WBRNPKS,40410,40410,DEP,PASS
9U25JK#1,24,ROJAOJN,40424,40424,2,PASS
9U25JK#1,25,PADTLL,40440,40470,1,STOP
9U25JK#1,26,BONDST,40620,40650,2,STOP
9U25JK#1,27,TOTCTRD,40710,40740,2,STOP
9U25JK#1,28,TOTCFST,40813,40813,2,PASS
9U25JK#1,29,FRNDFST,40819,40819,2,PASS
9U25JK#1,30,FRNDXR,40890,40920,2,STOP
9U25JK#1,31,LIVSTLL,41010,41040,1,STOP
9U25JK#1,32,WCHAVRD,41139,41139,2,PASS
9U25JK#1,33,WCHAPXR,41160,41190,2,STOP
9U25JK#1,34,SPNYGNJ,41250,41250,2,PASS
9U25JK#1,35,CANWHRF,41370,41400,2,STOP
9U25JK#1,36,CUSTWBT,41559,41559,1,PASS
9U25JK#1,37,CUSTMHS,41580,41610,A,STOP
9U25JK#1,38,CUSTEBT,41625,41625,2,PASS
9U25JK#1,39,WOLWXR,41820,41850,2,STOP
9U25JK#1,40,PLMSEJ,41970,41970,1,PASS
9U25JK#1,41,ABWDXR,42060,42060,4,STOP
9U25JT#1,1,RDNGSTN,52080,52080,13,STOP
9U25JT#1,2,ZZZREJN,52104,52104,1,PASS
9U25JT#1,3,RDNGNJN,52134,52134,1,PASS
9U25JT#1,4,RDNGKBJ,52170,52170,2,PASS
9U25JT#1,5,TWYFDW,52318,52318,1,PASS
9U25JT#1,6,TWYFORD,52408,52438,4,STOP
9U25JT#1,7,RUSCOMB,52516,52516,2,PASS
9U25JT#1,8,MDNHEAD,52774,52804,4,STOP
9U25JT#1,9,MDNHDE,52841,52841,1,PASS
9U25JT#1,10,TAPLOW,52948,52978,4,STOP
9U25JT#1,11,BNHAM,53128,53158,2,STOP
9U25JT#1,12,ZZZFRD,53266,53266,2,PASS
9U25JT#1,13,SLOUGHW,53282,53282,2,PASS
9U25JT#1,14,SLOUGH,53331,53361,5,STOP
9U25JT#1,15,DOLPHNJ,53429,53429,2,PASS
9U25JT#1,16,LANGLEY,53512,53542,4,STOP
9U25JT#1,17,IVER,53644,53644,4,PASS
9U25JT#1,18,WDRYJN,53722,53722,1,PASS
9U25JT#1,19,WDRYTON,53733,53763,4,STOP
9U25JT#1,20,STKYJN,53845,53845,2,PASS
9U25JT#1,21,HTRWAJN,53913,53913,1,PASS
9U25JT#1,22,HAYESAH,53943,53973,4,STOP
9U25JT#1,23,STHALWJ,54056,54056,1,PASS
9U25JT#1,24,STHALL,54099,54129,4,STOP
9U25JT#1,25,STHALEJ,54147,54147,2,PASS
9U25JT#1,26,ZZZHBJN,54268,54268,2,PASS
9U25JT#1,27,HANWELL,54338,54338,2,PASS
9U25JT#1,28,ZZZHAN,54345,54345,2,PASS
9U25JT#1,29,WEALJN,54378,54378,2,PASS
9U25JT#1,30,WEALING,54384,54384,4,PASS
9U25JT#1,31,EALINGB,54474,54504,1,STOP
9U25JT#1,32,ACTONW,54598,54598,2,PASS
9U25JT#1,33,ACTONML,54664,54664,URL,PASS
9U25JT#1,34,ZZZACTE,54677,54677,1,PASS
9U25JT#1,35,FRIARSJ,54704,54704,2,PASS
9U25JT#1,36,OLDOKCW,54730,54730,UR,PASS
9U25JT#1,37,OLDOKCE,54760,54760,1,PASS
9U25JT#1,38,LDBRKJ,54816,54816,2,PASS
