TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9W36JS#1,11,PUDGMLL,45609,45609,2,PASS
9W36JS#1,15,FRSTGTJ,46084,46084,1,PASS
9W36JS#1,17,MANPKJ,46202,46202,2,PASS
9W36JS#1,19,ILFELEJ,46397,46397,2,PASS
9W36JS#1,20,ILFELWJ,46455,46455,1,PASS
9W36JS#1,26,GIDEPKJ,47208,47208,2,PASS
9W36JS#1,29,SHENLEJ,47733,47733,1,PASS
9W36RL#1,4,TOTCFST,27013,27013,2,PASS
9W36RL#1,5,FRNDFST,27016,27016,2,PASS
9W36RL#1,8,WCHAVRD,27371,27371,2,PASS
9W36RL#1,10,SPNYGNJ,27540,27540,2,PASS
9W36RL#1,11,PUDGMLL,27653,27653,2,PASS
9W36RL#1,15,FRSTGTJ,28092,28092,1,PASS
9W36RL#1,17,MANPKJ,28234,28234,2,PASS
9W36RL#1,19,ILFELEJ,28420,28420,2,PASS
9W36RL#1,20,ILFELWJ,28453,28453,1,PASS
9W36RL#1,26,GIDEPKJ,29234,29234,2,PASS
9W36RL#1,29,SHENLEJ,29759,29759,1,PASS
9W36RN#1,4,TOTCFST,61080,61080,2,PASS
9W36RN#1,5,FRNDFST,61086,61086,2,PASS
9W36RN#1,8,WCHAVRD,61466,61466,2,PASS
9W36RN#1,10,SPNYGNJ,61577,61577,2,PASS
9W36RN#1,11,PUDGMLL,61727,61727,2,PASS
9W36RN#1,15,FRSTGTJ,62142,62142,1,PASS
9W36RN#1,17,MANPKJ,62260,62260,2,PASS
9W36RN#1,19,ILFELEJ,62455,62455,2,PASS
9W36RN#1,20,ILFELWJ,62513,62513,1,PASS
9W36RN#1,26,GIDEPKJ,63266,63266,2,PASS
9W36RN#1,29,SHENLEJ,63791,63791,1,PASS
9W36RO,4,TOTCFST,79526,79526,2,PASS
9W36RO,5,FRNDFST,79532,79532,2,PASS
9W36RO,8,WCHAVRD,79912,79912,2,PASS
9W36RO,10,SPNYGNJ,80023,80023,2,PASS
9W36RO,11,PUDGMLL,80173,80173,2,PASS
9W36RO,15,FRSTGTJ,80588,80588,1,PASS
9W36RO,17,MANPKJ,80706,80706,2,PASS
9W36RO,19,ILFELEJ,80901,80901,2,PASS
9W36RO,20,ILFELWJ,80959,80959,1,PASS
9W36RO,26,GIDEPKJ,81712,81712,2,PASS
9W36RO,29,SHENLEJ,82237,82237,1,PASS
9W38RL#1,4,TOTCFST,27373,27373,2,PASS
9W38RL#1,5,FRNDFST,27376,27376,2,PASS
9W38RL#1,8,WCHAVRD,27731,27731,2,PASS
9W38RL#1,10,SPNYGNJ,27900,27900,2,PASS
9W38RL#1,11,PUDGMLL,28013,28013,2,PASS
9W38RL#1,15,FRSTGTJ,28452,28452,1,PASS
9W38RL#1,17,MANPKJ,28594,28594,2,PASS
9W38RL#1,19,ILFELEJ,28780,28780,2,PASS
9W38RL#1,20,ILFELWJ,28838,28838,1,PASS
9W38RL#1,26,GIDEPKJ,29591,29591,2,PASS
9W38RL#1,29,SHENLEJ,30116,30116,1,PASS
9W38RN#1,4,TOTCFST,61230,61230,2,PASS
9W38RN#1,5,FRNDFST,61236,61236,2,PASS
9W38RN#1,8,WCHAVRD,61616,61616,2,PASS
9W38RN#1,10,SPNYGNJ,61727,61727,2,PASS
9W38RN#1,11,PUDGMLL,61877,61877,2,PASS
9W38RN#1,15,FRSTGTJ,62292,62292,1,PASS
9W38RN#1,17,MANPKJ,62410,62410,2,PASS
9W38RN#1,19,ILFELEJ,62605,62605,2,PASS
9W38RN#1,20,ILFELWJ,62663,62663,1,PASS
9W38RN#1,26,GIDEPKJ,63416,63416,2,PASS
9W38RN#1,29,SHENLEJ,63941,63941,1,PASS
9W38RO,4,TOTCFST,79826,79826,2,PASS
9W38RO,5,FRNDFST,79832,79832,2,PASS
9W38RO,8,WCHAVRD,80212,80212,2,PASS
9W38RO,10,SPNYGNJ,80323,80323,2,PASS
9W38RO,11,PUDGMLL,80473,80473,2,PASS
9W38RO,15,FRSTGTJ,80948,80948,1,PASS
9W38RO,17,MANPKJ,81066,81066,2,PASS
9W38RO,19,ILFELEJ,81261,81261,2,PASS
9W38RO,20,ILFELWJ,81319,81319,1,PASS
9W38RO,26,GIDEPKJ,82072,82072,2,PASS
9W38RO,29,SHENLEJ,82597,82597,1,PASS
9W40JS#1,4,TOTCFST,45262,45262,2,PASS
9W40JS#1,5,FRNDFST,45268,45268,2,PASS
9W40JS#1,8,WCHAVRD,45648,45648,2,PASS
9W40JS#1,10,SPNYGNJ,45759,45759,2,PASS
9W40JS#1,11,PUDGMLL,45909,45909,2,PASS
9W40JS#1,15,FRSTGTJ,46324,46324,1,PASS
9W40JS#1,17,MANPKJ,46442,46442,2,PASS
9W40JS#1,19,ILFELEJ,46637,46637,2,PASS
9W40JS#1,20,ILFELWJ,46695,46695,1,PASS
9W40JS#1,26,GIDEPKJ,47448,47448,2,PASS
9W40JS#1,29,SHENLEJ,47973,47973,1,PASS
9W40RL#1,4,TOTCFST,27733,27733,2,PASS
9W40RL#1,5,FRNDFST,27736,27736,2,PASS
9W40RL#1,8,WCHAVRD,28091,28091,2,PASS
9W40RL#1,10,SPNYGNJ,28260,28260,2,PASS
9W40RL#1,11,PUDGMLL,28373,28373,2,PASS
9W40RL#1,15,FRSTGTJ,28835,28835,1,PASS
9W40RL#1,17,MANPKJ,28953,28953,2,PASS
9W40RL#1,19,ILFELEJ,29148,29148,2,PASS
9W40RL#1,20,ILFELWJ,29206,29206,1,PASS
9W40RL#1,26,GIDEPKJ,29959,29959,2,PASS
9W40RL#1,29,SHENLEJ,30484,30484,1,PASS
9W40RN#1,4,TOTCFST,61964,61964,2,PASS
9W40RN#1,5,FRNDFST,61970,61970,2,PASS
9W40RN#1,8,WCHAVRD,62350,62350,2,PASS
9W40RN#1,10,SPNYGNJ,62461,62461,2,PASS
9W40RN#1,11,PUDGMLL,62611,62611,2,PASS
9W40RN#1,15,FRSTGTJ,63026,63026,1,PASS
9W40RN#1,17,MANPKJ,63144,63144,2,PASS
9W40RN#1,19,ILFELEJ,63339,63339,2,PASS
9W40RN#1,20,ILFELWJ,63397,63397,1,PASS
9W40RN#1,26,GIDEPKJ,64150,64150,2,PASS
9W40RN#1,29,SHENLEJ,64675,64675,1,PASS
9W40RO,4,TOTCFST,80276,80276,2,PASS
9W40RO,5,FRNDFST,80282,80282,2,PASS
9W40RO,8,WCHAVRD,80662,80662,2,PASS
9W40RO,10,SPNYGNJ,80773,80773,2,PASS
9W40RO,11,PUDGMLL,80923,80923,2,PASS
9W40RO,15,FRSTGTJ,81338,81338,1,PASS
9W40RO,17,MANPKJ,81456,81456,2,PASS
9W40RO,19,ILFELEJ,81651,81651,2,PASS
9W40RO,20,ILFELWJ,81709,81709,1,PASS
9W40RO,26,GIDEPKJ,82462,82462,2,PASS
9W40RO,29,SHENLEJ,82987,82987,1,PASS
9W42JS#1,4,TOTCFST,46672,46672,2,PASS
9W42JS#1,5,FRNDFST,46678,46678,2,PASS
9W42JS#1,8,WCHAVRD,47058,47058,2,PASS
9W42JS#1,10,SPNYGNJ,47169,47169,2,PASS
9W42JS#1,11,PUDGMLL,47319,47319,2,PASS
9W42JS#1,15,FRSTGTJ,47794,47794,1,PASS
9W42JS#1,17,MANPKJ,47912,47912,2,PASS
9W42JS#1,19,ILFELEJ,48107,48107,2,PASS
9W42JS#1,20,ILFELWJ,48165,48165,1,PASS
9W42JS#1,26,GIDEPKJ,48918,48918,2,PASS
9W42JS#1,29,SHENLEJ,49443,49443,1,PASS
9W42RL#1,4,TOTCFST,28093,28093,2,PASS
9W42RL#1,5,FRNDFST,28096,28096,2,PASS
9W42RL#1,8,WCHAVRD,28451,28451,2,PASS
9W42RL#1,10,SPNYGNJ,28620,28620,2,PASS
9W42RL#1,11,PUDGMLL,28733,28733,2,PASS
9W42RL#1,15,FRSTGTJ,29161,29161,1,PASS
9W42RL#1,17,MANPKJ,29279,29279,2,PASS
9W42RL#1,19,ILFELEJ,29474,29474,2,PASS
9W42RL#1,20,ILFELWJ,29532,29532,1,PASS
9W42RL#1,26,GIDEPKJ,30285,30285,2,PASS
9W42RL#1,29,SHENLEJ,30810,30810,1,PASS
9W42RN#1,4,TOTCFST,62414,62414,2,PASS
9W42RN#1,5,FRNDFST,62420,62420,2,PASS
9W42RN#1,8,WCHAVRD,62800,62800,2,PASS
9W42RN#1,10,SPNYGNJ,62911,62911,2,PASS
9W42RN#1,11,PUDGMLL,63061,63061,2,PASS
9W42RN#1,15,FRSTGTJ,63476,63476,1,PASS
9W42RN#1,17,MANPKJ,63594,63594,2,PASS
9W42RN#1,19,ILFELEJ,63789,63789,2,PASS
9W42RN#1,20,ILFELWJ,63847,63847,1,PASS
9W42RN#1,26,GIDEPKJ,64600,64600,2,PASS
9W42RN#1,29,SHENLEJ,65125,65125,1,PASS
9W42RO,4,TOTCFST,80576,80576,2,PASS
9W42RO,5,FRNDFST,80582,80582,2,PASS
9W42RO,8,WCHAVRD,80962,80962,2,PASS
9W42RO,10,SPNYGNJ,81073,81073,2,PASS
9W42RO,11,PUDGMLL,81223,81223,2,PASS
9W42RO,15,FRSTGTJ,81698,81698,1,PASS
9W42RO,17,MANPKJ,81816,81816,2,PASS
9W42RO,19,ILFELEJ,82011,82011,2,PASS
9W42RO,20,ILFELWJ,82069,82069,1,PASS
9W42RO,26,GIDEPKJ,82822,82822,2,PASS
9W42RO,29,SHENLEJ,83347,83347,1,PASS
9W44RL#1,4,TOTCFST,28453,28453,2,PASS
9W44RL#1,5,FRNDFST,28456,28456,2,PASS
9W44RL#1,8,WCHAVRD,28839,28839,2,PASS
9W44RL#1,10,SPNYGNJ,29220,29220,2,PASS
9W44RL#1,11,PUDGMLL,29370,29370,2,PASS
9W44RL#1,15,FRSTGTJ,29785,29785,1,PASS
9W44RL#1,17,MANPKJ,29903,29903,2,PASS
9W44RL#1,19,ILFELEJ,30098,30098,2,PASS
9W44RL#1,20,ILFELWJ,30156,30156,1,PASS
9W44RL#1,26,GIDEPKJ,30909,30909,2,PASS
9W44RL#1,29,SHENLEJ,31434,31434,1,PASS
9W44RN#1,3,HTRWTJN,59169,59169,2,PASS
9W44RN#1,4,HTRWAJN,60165,60165,1,PASS
9W44RN#1,6,STHALWJ,60398,60398,1,PASS
9W44RN#1,8,STHALEJ,60519,60519,2,PASS
9W44RN#1,9,ZZZHBJN,60565,60565,2,PASS
9W44RN#1,11,ZZZHAN,60665,60665,2,PASS
9W44RN#1,12,WEALJN,60698,60698,2,PASS
9W44RN#1,15,ACTONW,60980,60980,2,PASS
9W44RN#1,17,ZZZACTE,61430,61430,1,PASS
9W44RN#1,18,FRIARSJ,61457,61457,2,PASS
9W44RN#1,19,OLDOKCW,61483,61483,UR,PASS
9W44RN#1,20,OLDOKCE,61513,61513,1,PASS
9W44RN#1,21,LDBRKJ,61569,61569,2,PASS
9W44RN#1,22,PRTOBJP,61629,61629,RL,PASS
9W44RN#1,23,WBRNPKS,61657,61657,DEP,PASS
9W44RN#1,24,ROJAOJN,61671,61671,2,PASS
9W44RN#1,28,TOTCFST,62264,62264,2,PASS
9W44RN#1,29,FRNDFST,62270,62270,2,PASS
9W44RN#1,32,WCHAVRD,62650,62650,2,PASS
9W44RN#1,34,SPNYGNJ,62761,62761,2,PASS
9W44RN#1,35,PUDGMLL,62911,62911,2,PASS
9W44RN#1,39,FRSTGTJ,63326,63326,1,PASS
9W44RN#1,41,MANPKJ,63444,63444,2,PASS
9W44RN#1,43,ILFELEJ,63639,63639,2,PASS
9W44RN#1,44,ILFELWJ,63697,63697,1,PASS
9W44RN#1,50,GIDEPKJ,64450,64450,2,PASS
9W44RN#1,53,SHENLEJ,64975,64975,1,PASS
9W44RO,4,TOTCFST,81532,81532,2,PASS
9W44RO,5,FRNDFST,81538,81538,2,PASS
9W44RO,8,WCHAVRD,81918,81918,2,PASS
9W44RO,10,SPNYGNJ,82029,82029,2,PASS
9W44RO,11,PUDGMLL,82179,82179,2,PASS
9W44RO,15,FRSTGTJ,82594,82594,1,PASS
9W44RO,17,MANPKJ,82712,82712,2,PASS
9W44RO,19,ILFELEJ,82907,82907,2,PASS
9W44RO,20,ILFELWJ,82965,82965,1,PASS
9W44RO,26,GIDEPKJ,83718,83718,2,PASS
9W44RO,29,SHENLEJ,84243,84243,1,PASS
9W46JS#1,4,TOTCFST,47272,47272,2,PASS
9W46JS#1,5,FRNDFST,47278,47278,2,PASS
9W46JS#1,8,WCHAVRD,47658,47658,2,PASS
9W46JS#1,10,SPNYGNJ,47769,47769,2,PASS
9W46JS#1,11,PUDGMLL,47919,47919,2,PASS
9W46JS#1,15,FRSTGTJ,48334,48334,1,PASS
9W46JS#1,17,MANPKJ,48452,48452,2,PASS
9W46JS#1,19,ILFELEJ,48647,48647,2,PASS
9W46JS#1,20,ILFELWJ,48705,48705,1,PASS
9W46JS#1,26,GIDEPKJ,49458,49458,2,PASS
9W46JS#1,29,SHENLEJ,49983,49983,1,PASS
9W46RL#1,4,TOTCFST,28834,28834,2,PASS
9W46RL#1,5,FRNDFST,28840,28840,2,PASS
9W46RL#1,8,WCHAVRD,29220,29220,2,PASS
9W46RL#1,9,WCHAPXR,29340,29340,2,PASS
9W46RL#1,10,SPNYGNJ,29385,29385,2,PASS
9W46RL#1,11,PUDGMLL,29535,29535,2,PASS
9W46RL#1,13,MRYLAND,29710,29710,2,PASS
9W46RL#1,14,FRSTGT,29853,29853,1,PASS
9W46RL#1,15,FRSTGTJ,29951,29951,1,PASS
9W46RL#1,17,MANPKJ,30069,30069,2,PASS
9W46RL#1,19,ILFELEJ,30264,30264,2,PASS
9W46RL#1,20,ILFELWJ,30322,30322,1,PASS
9W46RL#1,26,GIDEPKJ,31075,31075,2,PASS
9W46RL#1,29,SHENLEJ,31600,31600,1,PASS
9W46RN#1,4,TOTCFST,62864,62864,2,PASS
9W46RN#1,5,FRNDFST,62870,62870,2,PASS
9W46RN#1,8,WCHAVRD,63250,63250,2,PASS
9W46RN#1,10,SPNYGNJ,63361,63361,2,PASS
9W46RN#1,11,PUDGMLL,63511,63511,2,PASS
9W46RN#1,15,FRSTGTJ,63926,63926,1,PASS
9W46RN#1,17,MANPKJ,64044,64044,2,PASS
9W46RN#1,19,ILFELEJ,64239,64239,2,PASS
9W46RN#1,20,ILFELWJ,64297,64297,1,PASS
9W46RN#1,26,GIDEPKJ,65050,65050,2,PASS
9W46RN#1,29,SHENLEJ,65575,65575,1,PASS
9W46RO,4,TOTCFST,81832,81832,2,PASS
9W46RO,5,FRNDFST,81838,81838,2,PASS
9W46RO,8,WCHAVRD,82218,82218,2,PASS
9W46RO,10,SPNYGNJ,82329,82329,2,PASS
9W46RO,11,PUDGMLL,82479,82479,2,PASS
9W46RO,15,FRSTGTJ,82954,82954,1,PASS
9W46RO,17,MANPKJ,83072,83072,2,PASS
9W46RO,19,ILFELEJ,83267,83267,2,PASS
9W46RO,20,ILFELWJ,83325,83325,1,PASS
9W46RO,26,GIDEPKJ,84078,84078,2,PASS
9W46RO,29,SHENLEJ,84603,84603,1,PASS
9W48JS#1,4,TOTCFST,47572,47572,2,PASS
9W48JS#1,5,FRNDFST,47578,47578,2,PASS
9W48JS#1,8,WCHAVRD,47958,47958,2,PASS
9W48JS#1,10,SPNYGNJ,48069,48069,2,PASS
9W48JS#1,11,PUDGMLL,48219,48219,2,PASS
9W48JS#1,15,FRSTGTJ,48694,48694,1,PASS
9W48JS#1,17,MANPKJ,48812,48812,2,PASS
9W48JS#1,19,ILFELEJ,49007,49007,2,PASS
9W48JS#1,20,ILFELWJ,49065,49065,1,PASS
9W48JS#1,26,GIDEPKJ,49818,49818,2,PASS
9W48JS#1,29,SHENLEJ,50343,50343,1,PASS
9W48RL#1,4,TOTCFST,29173,29173,2,PASS
9W48RL#1,5,FRNDFST,29179,29179,2,PASS
9W48RL#1,8,WCHAVRD,29559,29559,2,PASS
9W48RL#1,9,WCHAPXR,29820,29820,2,PASS
9W48RL#1,10,SPNYGNJ,29865,29865,2,PASS
9W48RL#1,11,PUDGMLL,30015,30015,2,PASS
9W48RL#1,13,MRYLAND,30174,30174,2,PASS
9W48RL#1,14,FRSTGT,30317,30317,1,PASS
9W48RL#1,15,FRSTGTJ,30415,30415,1,PASS
9W48RL#1,17,MANPKJ,30533,30533,2,PASS
9W48RL#1,19,ILFELEJ,30728,30728,2,PASS
9W48RL#1,20,ILFELWJ,30786,30786,1,PASS
9W48RL#1,26,GIDEPKJ,31539,31539,2,PASS
9W48RL#1,29,SHENLEJ,32064,32064,1,PASS
9W48RN#1,4,TOTCFST,63014,63014,2,PASS
9W48RN#1,5,FRNDFST,63020,63020,2,PASS
9W48RN#1,8,WCHAVRD,63400,63400,2,PASS
9W48RN#1,10,SPNYGNJ,63511,63511,2,PASS
9W48RN#1,11,PUDGMLL,63661,63661,2,PASS
9W48RN#1,15,FRSTGTJ,64076,64076,1,PASS
9W48RN#1,17,MANPKJ,64194,64194,2,PASS
9W48RN#1,19,ILFELEJ,64389,64389,2,PASS
9W48RN#1,20,ILFELWJ,64447,64447,1,PASS
9W48RN#1,26,GIDEPKJ,65200,65200,2,PASS
9W48RN#1,29,SHENLEJ,65725,65725,1,PASS
9W48RO,4,TOTCFST,82282,82282,2,PASS
9W48RO,5,FRNDFST,82288,82288,2,PASS
9W48RO,8,WCHAVRD,82668,82668,2,PASS
9W48RO,10,SPNYGNJ,82779,82779,2,PASS
9W48RO,11,PUDGMLL,82929,82929,2,PASS
9W48RO,15,FRSTGTJ,83344,83344,1,PASS
9W48RO,17,MANPKJ,83462,83462,2,PASS
9W48RO,19,ILFELEJ,83657,83657,2,PASS
9W48RO,20,ILFELWJ,83715,83715,1,PASS
9W48RO,26,GIDEPKJ,84468,84468,2,PASS
9W48RO,29,SHENLEJ,84993,84993,1,PASS
9W50RL#1,4,TOTCFST,30763,30763,2,PASS
9W50RL#1,5,FRNDFST,30769,30769,2,PASS
9W50RL#1,8,WCHAVRD,31149,31149,2,PASS
9W50RL#1,9,WCHAPXR,31155,31155,2,PASS
9W50RL#1,10,SPNYGNJ,31200,31200,2,PASS
9W50RL#1,11,PUDGMLL,31350,31350,2,PASS
9W50RL#1,13,MRYLAND,31509,31509,2,PASS
9W50RL#1,14,FRSTGT,31652,31652,1,PASS
9W50RL#1,15,FRSTGTJ,31750,31750,1,PASS
9W50RL#1,17,MANPKJ,31868,31868,2,PASS
9W50RL#1,19,ILFELEJ,32063,32063,2,PASS
9W50RL#1,20,ILFELWJ,32121,32121,1,PASS
9W50RL#1,26,GIDEPKJ,32874,32874,2,PASS
9W50RL#1,29,SHENLEJ,33399,33399,1,PASS
9W50RN#1,4,TOTCFST,63971,63971,2,PASS
9W50RN#1,5,FRNDFST,63977,63977,2,PASS
9W50RN#1,8,WCHAVRD,64357,64357,2,PASS
9W50RN#1,10,SPNYGNJ,64468,64468,2,PASS
9W50RN#1,11,PUDGMLL,64618,64618,2,PASS
9W50RN#1,15,FRSTGTJ,65033,65033,1,PASS
9W50RN#1,17,MANPKJ,65151,65151,2,PASS
9W50RN#1,19,ILFELEJ,65346,65346,2,PASS
9W50RN#1,20,ILFELWJ,65404,65404,1,PASS
9W50RN#1,26,GIDEPKJ,66157,66157,2,PASS
9W50RN#1,29,SHENLEJ,66682,66682,1,PASS
9W50RO,4,TOTCFST,82583,82583,2,PASS
9W50RO,5,FRNDFST,82589,82589,2,PASS
9W50RO,8,WCHAVRD,82969,82969,2,PASS
9W50RO,10,SPNYGNJ,83080,83080,2,PASS
9W50RO,11,PUDGMLL,83230,83230,2,PASS
9W50RO,15,FRSTGTJ,83645,83645,1,PASS
9W50RO,17,MANPKJ,83763,83763,2,PASS
9W50RO,19,ILFELEJ,83958,83958,2,PASS
9W50RO,20,ILFELWJ,84016,84016,1,PASS
9W50RO,26,GIDEPKJ,84769,84769,2,PASS
9W50RO,29,SHENLEJ,85294,85294,1,PASS
9W52JS#1,4,TOTCFST,47872,47872,2,PASS
9W52JS#1,5,FRNDFST,47878,47878,2,PASS
9W52JS#1,8,WCHAVRD,48258,48258,2,PASS
9W52JS#1,10,SPNYGNJ,48369,48369,2,PASS
9W52JS#1,11,PUDGMLL,48519,48519,2,PASS
9W52JS#1,15,FRSTGTJ,48934,48934,1,PASS
9W52JS#1,17,MANPKJ,49052,49052,2,PASS
9W52JS#1,19,ILFELEJ,49247,49247,2,PASS
9W52JS#1,20,ILFELWJ,49305,49305,1,PASS
9W52JS#1,26,GIDEPKJ,50058,50058,2,PASS
9W52JS#1,29,SHENLEJ,50583,50583,1,PASS
9W52RL#1,4,TOTCFST,31063,31063,2,PASS
9W52RL#1,5,FRNDFST,31069,31069,2,PASS
9W52RL#1,8,WCHAVRD,31449,31449,2,PASS
9W52RL#1,9,WCHAPXR,31455,31455,2,PASS
9W52RL#1,10,SPNYGNJ,31500,31500,2,PASS
9W52RL#1,11,PUDGMLL,31650,31650,2,PASS
9W52RL#1,13,MRYLAND,31809,31809,2,PASS
9W52RL#1,14,FRSTGT,31952,31952,1,PASS
9W52RL#1,15,FRSTGTJ,32050,32050,1,PASS
9W52RL#1,17,MANPKJ,32168,32168,2,PASS
9W52RL#1,19,ILFELEJ,32363,32363,2,PASS
9W52RL#1,20,ILFELWJ,32421,32421,1,PASS
9W52RL#1,26,GIDEPKJ,33174,33174,2,PASS
9W52RL#1,29,SHENLEJ,33699,33699,1,PASS
9W52RN#1,4,TOTCFST,64271,64271,2,PASS
9W52RN#1,5,FRNDFST,64277,64277,2,PASS
9W52RN#1,8,WCHAVRD,64657,64657,2,PASS
9W52RN#1,10,SPNYGNJ,64768,64768,2,PASS
9W52RN#1,11,PUDGMLL,64918,64918,2,PASS
9W52RN#1,15,FRSTGTJ,65333,65333,1,PASS
9W52RN#1,17,MANPKJ,65451,65451,2,PASS
9W52RN#1,19,ILFELEJ,65646,65646,2,PASS
9W52RN#1,20,ILFELWJ,65704,65704,1,PASS
9W52RN#1,26,GIDEPKJ,66457,66457,2,PASS
9W52RN#1,29,SHENLEJ,66982,66982,1,PASS
9W52RO,4,TOTCFST,82733,82733,2,PASS
9W52RO,5,FRNDFST,82739,82739,2,PASS
9W52RO,8,WCHAVRD,83119,83119,2,PASS
9W52RO,10,SPNYGNJ,83230,83230,2,PASS
9W52RO,11,PUDGMLL,83380,83380,2,PASS
9W52RO,15,FRSTGTJ,83795,83795,1,PASS
9W52RO,17,MANPKJ,83913,83913,2,PASS
9W52RO,19,ILFELEJ,84108,84108,2,PASS
9W52RO,20,ILFELWJ,84166,84166,1,PASS
9W52RO,26,GIDEPKJ,84919,84919,2,PASS
9W52RO,29,SHENLEJ,85444,85444,1,PASS
9W54RL#1,4,TOTCFST,31363,31363,2,PASS
9W54RL#1,5,FRNDFST,31369,31369,2,PASS
9W54RL#1,8,WCHAVRD,31749,31749,2,PASS
9W54RL#1,9,WCHAPXR,31755,31755,2,PASS
9W54RL#1,10,SPNYGNJ,31800,31800,2,PASS
9W54RL#1,11,PUDGMLL,31950,31950,2,PASS
9W54RL#1,13,MRYLAND,32109,32109,2,PASS
9W54RL#1,14,FRSTGT,32252,32252,1,PASS
9W54RL#1,15,FRSTGTJ,32350,32350,1,PASS
9W54RL#1,17,MANPKJ,32468,32468,2,PASS
9W54RL#1,19,ILFELEJ,32663,32663,2,PASS
9W54RL#1,20,ILFELWJ,32721,32721,1,PASS
9W54RL#1,26,GIDEPKJ,33474,33474,2,PASS
9W54RL#1,29,SHENLEJ,33999,33999,1,PASS
9W54RM#1,4,TOTCFST,48313,48313,2,PASS
9W54RM#1,5,FRNDFST,48319,48319,2,PASS
9W54RM#1,8,WCHAVRD,48699,48699,2,PASS
9W54RM#1,10,SPNYGNJ,48810,48810,2,PASS
9W54RM#1,11,PUDGMLL,48960,48960,2,PASS
9W54RM#1,15,FRSTGTJ,49435,49435,1,PASS
9W54RM#1,17,MANPKJ,49553,49553,2,PASS
9W54RM#1,19,ILFELEJ,49748,49748,2,PASS
9W54RM#1,20,ILFELWJ,49806,49806,1,PASS
9W54RM#1,26,GIDEPKJ,50559,50559,2,PASS
9W54RM#1,29,SHENLEJ,51084,51084,1,PASS
9W54RN#1,4,TOTCFST,64571,64571,2,PASS
9W54RN#1,5,FRNDFST,64577,64577,2,PASS
9W54RN#1,8,WCHAVRD,64957,64957,2,PASS
9W54RN#1,10,SPNYGNJ,65068,65068,2,PASS
9W54RN#1,11,PUDGMLL,65218,65218,2,PASS
9W54RN#1,15,FRSTGTJ,65633,65633,1,PASS
9W54RN#1,17,MANPKJ,65751,65751,2,PASS
9W54RN#1,19,ILFELEJ,65946,65946,2,PASS
9W54RN#1,20,ILFELWJ,66004,66004,1,PASS
9W54RN#1,26,GIDEPKJ,66757,66757,2,PASS
9W54RN#1,29,SHENLEJ,67282,67282,1,PASS
9W54RO,3,HTRWTJN,80866,80866,2,PASS
9W54RO,4,HTRWAJN,81848,81848,1,PASS
9W54RO,6,STHALWJ,82081,82081,1,PASS
9W54RO,8,STHALEJ,82202,82202,2,PASS
9W54RO,9,ZZZHBJN,82248,82248,2,PASS
9W54RO,11,ZZZHAN,82348,82348,2,PASS
9W54RO,12,WEALJN,82381,82381,2,PASS
9W54RO,15,ACTONW,82633,82633,2,PASS
9W54RO,17,ZZZACTE,82764,82764,1,PASS
9W54RO,18,FRIARSJ,82791,82791,2,PASS
9W54RO,19,OLDOKCW,82817,82817,UR,PASS
9W54RO,20,OLDOKCE,82847,82847,1,PASS
9W54RO,21,LDBRKJ,82903,82903,2,PASS
9W54RO,22,PRTOBJP,82963,82963,RL,PASS
9W54RO,23,WBRNPKS,82991,82991,DEP,PASS
9W54RO,24,ROJAOJN,83005,83005,2,PASS
9W54RO,28,TOTCFST,83514,83514,2,PASS
9W54RO,29,FRNDFST,83520,83520,2,PASS
9W54RO,32,WCHAVRD,83900,83900,2,PASS
9W54RO,34,SPNYGNJ,84011,84011,2,PASS
9W54RO,35,PUDGMLL,84161,84161,2,PASS
9W54RO,39,FRSTGTJ,84576,84576,1,PASS
9W54RO,41,MANPKJ,84694,84694,2,PASS
9W54RO,43,ILFELEJ,84889,84889,2,PASS
9W54RO,44,ILFELWJ,84947,84947,1,PASS
9W54RO,50,GIDEPKJ,85700,85700,2,PASS
9W54RO,53,SHENLEJ,86225,86225,1,PASS
9W56RL#1,4,TOTCFST,31663,31663,2,PASS
9W56RL#1,5,FRNDFST,31669,31669,2,PASS
9W56RL#1,8,WCHAVRD,32049,32049,2,PASS
9W56RL#1,9,WCHAPXR,32055,32055,2,PASS
9W56RL#1,10,SPNYGNJ,32100,32100,2,PASS
9W56RL#1,11,PUDGMLL,32250,32250,2,PASS
9W56RL#1,13,MRYLAND,32409,32409,2,PASS
9W56RL#1,14,FRSTGT,32552,32552,1,PASS
9W56RL#1,15,FRSTGTJ,32650,32650,1,PASS
9W56RL#1,17,MANPKJ,32768,32768,2,PASS
9W56RL#1,19,ILFELEJ,32963,32963,2,PASS
9W56RL#1,20,ILFELWJ,33021,33021,1,PASS
9W56RL#1,26,GIDEPKJ,33774,33774,2,PASS
9W56RL#1,29,SHENLEJ,34299,34299,1,PASS
9W56RN#1,4,TOTCFST,64902,64902,2,PASS
9W56RN#1,5,FRNDFST,64908,64908,2,PASS
9W56RN#1,8,WCHAVRD,65288,65288,2,PASS
9W56RN#1,10,SPNYGNJ,65399,65399,2,PASS
9W56RN#1,11,PUDGMLL,65549,65549,2,PASS
9W56RN#1,15,FRSTGTJ,65964,65964,1,PASS
9W56RN#1,17,MANPKJ,66082,66082,2,PASS
9W56RN#1,19,ILFELEJ,66277,66277,2,PASS
9W56RN#1,20,ILFELWJ,66335,66335,1,PASS
