TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9U51JS#1,14,SLOUGH,44300.0,44330.0,5,STOP
9U51JS#1,15,DOLPHNJ,44398.0,44398.0,2,PASS
9U51JS#1,16,LANGLEY,44481.0,44511.0,4,STOP
9U51JS#1,17,IVER,44613.0,44613.0,4,PASS
9U51JS#1,18,WDRYJN,44691.0,44691.0,1,PASS
9U51JS#1,19,WDRYTON,44702.0,44732.0,4,STOP
9U51JS#1,20,STKYJN,44814.0,44814.0,2,PASS
9U51JS#1,21,HTRWAJN,47745.0,47745.0,1,PASS
9U51JS#1,22,HAYESAH,47805.0,47835.0,4,STOP
9U51JS#1,23,STHALWJ,47918.0,47918.0,1,PASS
9U51JS#1,24,STHALL,47961.0,47991.0,4,STOP
9U51JS#1,25,STHALEJ,48009.0,48009.0,2,PASS
9U51JS#1,26,ZZZHBJN,48163.0,48163.0,2,PASS
9U51JS#1,27,HANWELL,48233.0,48233.0,2,PASS
9U51JS#1,28,ZZZHAN,48240.0,48240.0,2,PASS
9U51JS#1,29,WEALJN,48273.0,48273.0,2,PASS
9U51JS#1,30,WEALING,48279.0,48279.0,4,PASS
9U51JS#1,31,EALINGB,48369.0,48399.0,1,STOP
9U51JS#1,32,ACTONW,48493.0,48493.0,2,PASS
9U51JS#1,33,ACTONML,48559.0,48559.0,URL,PASS
9U51JS#1,34,ZZZACTE,48572.0,48572.0,1,PASS
9U51JS#1,35,FRIARSJ,48599.0,48599.0,2,PASS
9U51JS#1,36,OLDOKCW,48625.0,48625.0,UR,PASS
9U51JS#1,37,OLDOKCE,48655.0,48655.0,1,PASS
9U51JS#1,38,LDBRKJ,48711.0,48711.0,2,PASS
9U51JS#1,39,PRTOBJP,48771.0,48771.0,RL,PASS
9U51JS#1,40,WBRNPKS,55020.0,55020.0,DEP,PASS
9U51JS#1,41,ROJAOJN,55034.0,55034.0,2,PASS
9U51JS#1,42,PADTLL,55080.0,55110.0,1,STOP
9U51JS#1,43,BONDST,55260.0,55290.0,2,STOP
9U51JS#1,44,TOTCTRD,55350.0,55380.0,2,STOP
9U51JS#1,45,TOTCFST,55453.0,55453.0,2,PASS
9U51JS#1,46,FRNDFST,55459.0,55459.0,2,PASS
9U51JS#1,47,FRNDXR,55530.0,55560.0,2,STOP
9U51JS#1,48,LIVSTLL,55650.0,55680.0,1,STOP
9U51JS#1,49,WCHAVRD,55779.0,55779.0,2,PASS
9U51JS#1,50,WCHAPXR,55800.0,55830.0,2,STOP
9U51JS#1,51,SPNYGNJ,55890.0,55890.0,2,PASS
9U51JS#1,52,CANWHRF,56010.0,56040.0,2,STOP
9U51JS#1,53,CUSTWBT,56199.0,56199.0,1,PASS
9U51JS#1,54,CUSTMHS,56220.0,56250.0,A,STOP
9U51JS#1,55,CUSTEBT,56265.0,56265.0,2,PASS
9U51JS#1,56,WOLWXR,56460.0,56490.0,2,STOP
9U51JS#1,57,PLMSEJ,56610.0,56610.0,1,PASS
9U51JS#1,58,ABWDXR,57690.0,,3,STOP
9U51RL#1,1,RDNGSTN,24896.0,26010.0,13A,STOP
9U51RL#1,2,ZZZREJN,26051.0,26051.0,1,PASS
9U51RL#1,3,RDNGNJN,26078.0,26078.0,1,PASS
9U51RL#1,4,RDNGKBJ,26097.0,26097.0,2,PASS
9U51RL#1,5,TWYFDW,26235.0,26235.0,1,PASS
9U51RL#1,6,TWYFORD,26305.0,26370.0,4,STOP
9U51RL#1,7,RUSCOMB,26454.0,26454.0,2,PASS
9U51RL#1,8,MDNHEAD,26741.0,26790.0,4,STOP
9U51RL#1,9,MDNHDE,26834.0,26834.0,1,PASS
9U51RL#1,10,TAPLOW,26925.0,26970.0,4,STOP
9U51RL#1,11,BNHAM,27093.0,27150.0,2,STOP
9U51RL#1,12,ZZZFRD,27237.0,27237.0,2,PASS
9U51RL#1,13,SLOUGHW,27251.0,27251.0,2,PASS
9U51RL#1,14,SLOUGH,27318.0,27390.0,5,STOP
9U51RL#1,15,DOLPHNJ,27464.0,27464.0,2,PASS
9U51RL#1,16,LANGLEY,27561.0,27600.0,4,STOP
9U51RL#1,17,IVER,27723.0,27758.0,4,STOP
9U51RL#1,18,WDRYJN,27846.0,27846.0,1,PASS
9U51RL#1,19,WDRYTON,27884.0,27930.0,4,STOP
9U51RL#1,20,STKYJN,27995.0,27995.0,2,PASS
9U51RL#1,21,HTRWAJN,28036.0,28036.0,1,PASS
9U51RL#1,22,HAYESAH,28098.0,28170.0,4,STOP
9U51RL#1,23,STHALWJ,28239.0,28239.0,1,PASS
9U51RL#1,24,STHALL,28317.0,28410.0,4,STOP
9U51RL#1,25,STHALEJ,28438.0,28438.0,2,PASS
9U51RL#1,26,ZZZHBJN,28505.0,28505.0,2,PASS
9U51RL#1,27,HANWELL,28524.0,28524.0,2,PASS
9U51RL#1,28,ZZZHAN,28528.0,28528.0,2,PASS
9U51RL#1,29,WEALJN,28552.0,28552.0,2,PASS
9U51RL#1,30,WEALING,28559.0,28559.0,4,PASS
9U51RL#1,31,EALINGB,28633.0,28710.0,1,STOP
9U51RL#1,32,ACTONW,28763.0,28763.0,2,PASS
9U51RL#1,33,ACTONML,28797.0,28797.0,URL,PASS
9U51RL#1,34,ZZZACTE,28810.0,28810.0,1,PASS
9U51RL#1,35,FRIARSJ,28837.0,28837.0,2,PASS
9U51RL#1,36,OLDOKCW,28863.0,28863.0,UR,PASS
9U51RL#1,37,OLDOKCE,28893.0,28893.0,1,PASS
9U51RL#1,38,LDBRKJ,28949.0,28949.0,2,PASS
9U51RL#1,39,PRTOBJP,29009.0,29009.0,RL,PASS
9U51RL#1,40,WBRNPKS,30150.0,30150.0,DEP,PASS
9U51RL#1,41,ROJAOJN,30164.0,30164.0,2,PASS
9U51RL#1,42,PADTLL,30180.0,30210.0,1,STOP
9U51RL#1,43,BONDST,30360.0,30390.0,2,STOP
9U51RL#1,44,TOTCTRD,30450.0,30480.0,2,STOP
9U51RL#1,45,TOTCFST,30553.0,30553.0,2,PASS
9U51RL#1,46,FRNDFST,30559.0,30559.0,2,PASS
9U51RL#1,47,FRNDXR,30630.0,30660.0,2,STOP
9U51RL#1,48,LIVSTLL,30750.0,30780.0,1,STOP
9U51RL#1,49,WCHAVRD,30879.0,30879.0,2,PASS
9U51RL#1,50,WCHAPXR,30885.0,30885.0,2,PASS
9U51RL#1,51,SPNYGNJ,30930.0,30930.0,2,PASS
9U51RL#1,52,CANWHRF,31050.0,31080.0,2,STOP
9U51RL#1,53,CUSTWBT,31239.0,31239.0,1,PASS
9U51RL#1,54,CUSTMHS,31245.0,31245.0,A,PASS
9U51RL#1,55,CUSTEBT,31260.0,31260.0,2,PASS
9U51RL#1,56,WOLWXR,31440.0,31440.0,2,PASS
9U51RL#1,57,PLMSEJ,31545.0,31545.0,1,PASS
9U51RL#1,58,ABWDXR,33210.0,,4,STOP
9U51RN#1,1,MDNHEAD,72087.0,72147.0,4,STOP
9U51RN#1,2,MDNHDE,72184.0,72184.0,1,PASS
9U51RN#1,3,TAPLOW,72248.0,72248.0,4,PASS
9U51RN#1,4,BNHAM,72360.0,72390.0,2,STOP
9U51RN#1,5,ZZZFRD,72498.0,72498.0,2,PASS
9U51RN#1,6,SLOUGHW,72514.0,72514.0,2,PASS
9U51RN#1,7,SLOUGH,72563.0,72593.0,5,STOP
9U51RN#1,8,DOLPHNJ,72661.0,72661.0,2,PASS
9U51RN#1,9,LANGLEY,72744.0,72774.0,4,STOP
9U51RN#1,10,IVER,72894.0,72924.0,4,STOP
9U51RN#1,11,WDRYJN,73056.0,73056.0,1,PASS
9U51RN#1,12,WDRYTON,73067.0,73097.0,4,STOP
9U51RN#1,13,STKYJN,73179.0,73179.0,2,PASS
9U51RN#1,14,HTRWAJN,73575.0,73575.0,1,PASS
9U51RN#1,15,HAYESAH,73635.0,73665.0,4,STOP
9U51RN#1,16,STHALWJ,73748.0,73748.0,1,PASS
9U51RN#1,17,STHALL,73791.0,73821.0,4,STOP
9U51RN#1,18,STHALEJ,73839.0,73839.0,2,PASS
9U51RN#1,19,ZZZHBJN,73993.0,73993.0,2,PASS
9U51RN#1,20,HANWELL,74063.0,74063.0,2,PASS
9U51RN#1,21,ZZZHAN,74070.0,74070.0,2,PASS
9U51RN#1,22,WEALJN,74103.0,74103.0,2,PASS
9U51RN#1,23,WEALING,74109.0,74109.0,4,PASS
9U51RN#1,24,EALINGB,74199.0,74229.0,1,STOP
9U51RN#1,25,ACTONW,74323.0,74323.0,2,PASS
9U51RN#1,26,ACTONML,74389.0,74389.0,URL,PASS
9U51RN#1,27,ZZZACTE,74402.0,74402.0,1,PASS
9U51RN#1,28,FRIARSJ,74429.0,74429.0,2,PASS
9U51RN#1,29,OLDOKCW,74455.0,74455.0,UR,PASS
9U51RN#1,30,OLDOKCE,74485.0,74485.0,1,PASS
9U51RN#1,31,LDBRKJ,74541.0,74541.0,2,PASS
9U51RN#1,32,PRTOBJP,74601.0,74601.0,RL,PASS
9U51RN#1,33,WBRNPKS,82140.0,82170.0,DEP,STOP
9U51RN#1,34,ROJAOJN,82226.0,82226.0,2,PASS
9U51RN#1,35,PADTLL,82242.0,82272.0,1,STOP
9U51RN#1,36,BONDST,82422.0,82452.0,2,STOP
9U51RN#1,37,TOTCTRD,82512.0,82542.0,2,STOP
9U51RN#1,38,TOTCFST,82615.0,82615.0,2,PASS
9U51RN#1,39,FRNDFST,82621.0,82621.0,2,PASS
9U51RN#1,40,FRNDXR,82692.0,82722.0,2,STOP
9U51RN#1,41,LIVSTLL,82812.0,82842.0,1,STOP
9U51RN#1,42,WCHAVRD,82941.0,82941.0,2,PASS
9U51RN#1,43,WCHAPXR,82962.0,82992.0,2,STOP
9U51RN#1,44,SPNYGNJ,83052.0,83052.0,2,PASS
9U51RN#1,45,CANWHRF,83172.0,83202.0,2,STOP
9U51RN#1,46,CUSTWBT,83361.0,83361.0,1,PASS
9U51RN#1,47,CUSTMHS,83382.0,83412.0,A,STOP
9U51RN#1,48,CUSTEBT,83427.0,83427.0,2,PASS
9U51RN#1,49,WOLWXR,83622.0,83652.0,2,STOP
9U51RN#1,50,PLMSEJ,83772.0,83772.0,1,PASS
9U51RN#1,51,ABWDXR,83862.0,,4,STOP
9U51RO,1,HTRWTM5,106695.0,107115.0,4,STOP
9U51RO,2,HTRWAPT,107325.0,107355.0,2,STOP
9U51RO,3,HTRWTJN,107505.0,107505.0,2,PASS
9U51RO,4,HTRWAJN,107565.0,107565.0,1,PASS
9U51RO,5,HAYESAH,107595.0,107625.0,4,STOP
9U51RO,6,STHALWJ,107708.0,107708.0,1,PASS
9U51RO,7,STHALL,107751.0,107781.0,4,STOP
9U51RO,8,STHALEJ,107799.0,107799.0,2,PASS
9U51RO,9,ZZZHBJN,107845.0,107845.0,2,PASS
9U51RO,10,HANWELL,107902.0,107932.0,2,STOP
9U51RO,11,ZZZHAN,107945.0,107945.0,2,PASS
9U51RO,12,WEALJN,107978.0,107978.0,2,PASS
9U51RO,13,WEALING,107990.0,108020.0,4,STOP
9U51RO,14,EALINGB,108110.0,108140.0,1,STOP
9U51RO,15,ACTONW,108200.0,108200.0,2,PASS
9U51RO,16,ACTONML,108290.0,108320.0,URL,STOP
9U51RO,17,ZZZACTE,108331.0,108331.0,1,PASS
9U51RO,18,FRIARSJ,108358.0,108358.0,2,PASS
9U51RO,19,OLDOKCW,108384.0,108384.0,UR,PASS
9U51RO,20,OLDOKCE,108414.0,108414.0,1,PASS
9U51RO,21,LDBRKJ,108470.0,108470.0,2,PASS
9U51RO,22,PRTOBJP,108530.0,108530.0,RL,PASS
9U51RO,23,WBRNPKS,117210.0,117210.0,DEP,PASS
9U51RO,24,ROJAOJN,117224.0,117224.0,2,PASS
9U51RO,25,PADTLL,117240.0,117270.0,1,STOP
9U51RO,26,BONDST,117420.0,117450.0,2,STOP
9U51RO,27,TOTCTRD,117510.0,117540.0,2,STOP
9U51RO,28,TOTCFST,117613.0,117613.0,2,PASS
9U51RO,29,FRNDFST,117619.0,117619.0,2,PASS
9U51RO,30,FRNDXR,117690.0,117720.0,2,STOP
9U51RO,31,LIVSTLL,117810.0,117840.0,1,STOP
9U51RO,32,WCHAVRD,117939.0,117939.0,2,PASS
9U51RO,33,WCHAPXR,117960.0,117990.0,2,STOP
9U51RO,34,SPNYGNJ,118050.0,118050.0,2,PASS
9U51RO,35,CANWHRF,118170.0,118200.0,2,STOP
9U51RO,36,CUSTWBT,118359.0,118359.0,1,PASS
9U51RO,37,CUSTMHS,118380.0,118410.0,A,STOP
9U51RO,38,CUSTEBT,118425.0,118425.0,2,PASS
9U51RO,39,WOLWXR,118620.0,118650.0,2,STOP
9U51RO,40,PLMSEJ,118770.0,118770.0,1,PASS
9U51RO,41,ABWDXR,119190.0,,4,STOP
9U53JS#1,1,HTRWTM5,48015.0,48435.0,4,STOP
9U53JS#1,2,HTRWAPT,48645.0,48675.0,2,STOP
9U53JS#1,3,HTRWTJN,48825.0,48825.0,2,PASS
9U53JS#1,4,HTRWAJN,48885.0,48885.0,1,PASS
9U53JS#1,5,HAYESAH,48915.0,48945.0,4,STOP
9U53JS#1,6,STHALWJ,49028.0,49028.0,1,PASS
9U53JS#1,7,STHALL,49071.0,49101.0,4,STOP
9U53JS#1,8,STHALEJ,49119.0,49119.0,2,PASS
9U53JS#1,9,ZZZHBJN,49165.0,49165.0,2,PASS
9U53JS#1,10,HANWELL,49222.0,49252.0,2,STOP
9U53JS#1,11,ZZZHAN,49265.0,49265.0,2,PASS
9U53JS#1,12,WEALJN,49298.0,49298.0,2,PASS
9U53JS#1,13,WEALING,49310.0,49340.0,4,STOP
9U53JS#1,14,EALINGB,49430.0,49460.0,1,STOP
9U53JS#1,15,ACTONW,49520.0,49520.0,2,PASS
9U53JS#1,16,ACTONML,49610.0,49640.0,URL,STOP
9U53JS#1,17,ZZZACTE,49651.0,49651.0,1,PASS
9U53JS#1,18,FRIARSJ,49678.0,49678.0,2,PASS
9U53JS#1,19,OLDOKCW,49704.0,49704.0,UR,PASS
9U53JS#1,20,OLDOKCE,49734.0,49734.0,1,PASS
9U53JS#1,21,LDBRKJ,49790.0,49790.0,2,PASS
9U53JS#1,22,PRTOBJP,49850.0,49850.0,RL,PASS
9U53JS#1,23,WBRNPKS,56130.0,56130.0,DEP,PASS
9U53JS#1,24,ROJAOJN,56144.0,56144.0,2,PASS
9U53JS#1,25,PADTLL,56160.0,56190.0,1,STOP
9U53JS#1,26,BONDST,56340.0,56370.0,2,STOP
9U53JS#1,27,TOTCTRD,56430.0,56460.0,2,STOP
9U53JS#1,28,TOTCFST,56533.0,56533.0,2,PASS
9U53JS#1,29,FRNDFST,56539.0,56539.0,2,PASS
9U53JS#1,30,FRNDXR,56610.0,56640.0,2,STOP
9U53JS#1,31,LIVSTLL,56730.0,56760.0,1,STOP
9U53JS#1,32,WCHAVRD,56859.0,56859.0,2,PASS
9U53JS#1,33,WCHAPXR,56880.0,56910.0,2,STOP
9U53JS#1,34,SPNYGNJ,56970.0,56970.0,2,PASS
9U53JS#1,35,CANWHRF,57090.0,57120.0,2,STOP
9U53JS#1,36,CUSTWBT,57279.0,57279.0,1,PASS
9U53JS#1,37,CUSTMHS,57300.0,57330.0,A,STOP
9U53JS#1,38,CUSTEBT,57345.0,57345.0,2,PASS
9U53JS#1,39,WOLWXR,57540.0,57570.0,2,STOP
9U53JS#1,40,PLMSEJ,57690.0,57690.0,1,PASS
9U53JS#1,41,ABWDXR,58710.0,,4,STOP
9U53RL#1,1,RDNGSTN,25704.0,26640.0,14,STOP
9U53RL#1,2,ZZZREJN,26674.0,26674.0,1,PASS
9U53RL#1,3,RDNGNJN,26700.0,26700.0,1,PASS
9U53RL#1,4,RDNGKBJ,26719.0,26719.0,2,PASS
9U53RL#1,5,TWYFDW,26857.0,26857.0,1,PASS
9U53RL#1,6,TWYFORD,26926.0,27000.0,4,STOP
9U53RL#1,7,RUSCOMB,27084.0,27084.0,2,PASS
9U53RL#1,8,MDNHEAD,27371.0,27420.0,4,STOP
9U53RL#1,9,MDNHDE,27464.0,27464.0,1,PASS
9U53RL#1,10,TAPLOW,27516.0,27516.0,4,PASS
9U53RL#1,11,BNHAM,27616.0,27720.0,2,STOP
9U53RL#1,12,ZZZFRD,27807.0,27807.0,2,PASS
9U53RL#1,13,SLOUGHW,27821.0,27821.0,2,PASS
9U53RL#1,14,SLOUGH,27888.0,27960.0,5,STOP
9U53RL#1,15,DOLPHNJ,28032.0,28032.0,2,PASS
9U53RL#1,16,LANGLEY,28073.0,28073.0,4,PASS
9U53RL#1,17,IVER,28133.0,28133.0,4,PASS
9U53RL#1,18,WDRYJN,28194.0,28194.0,1,PASS
9U53RL#1,19,WDRYTON,28232.0,28320.0,4,STOP
9U53RL#1,20,STKYJN,28385.0,28385.0,2,PASS
9U53RL#1,21,HTRWAJN,28422.0,28422.0,1,PASS
9U53RL#1,22,HAYESAH,28440.0,28440.0,4,PASS
9U53RL#1,23,STHALWJ,28482.0,28482.0,1,PASS
9U53RL#1,24,STHALL,28557.0,28650.0,4,STOP
9U53RL#1,25,STHALEJ,28678.0,28678.0,2,PASS
9U53RL#1,26,ZZZHBJN,28745.0,28745.0,2,PASS
9U53RL#1,27,HANWELL,28764.0,28764.0,2,PASS
9U53RL#1,28,ZZZHAN,28768.0,28768.0,2,PASS
9U53RL#1,29,WEALJN,28792.0,28792.0,2,PASS
9U53RL#1,30,WEALING,28799.0,28799.0,4,PASS
9U53RL#1,31,EALINGB,28915.0,28915.0,1,PASS
9U53RL#1,32,ACTONW,29013.0,29013.0,2,PASS
9U53RL#1,33,ACTONML,29070.0,29070.0,URL,PASS
9U53RL#1,34,ZZZACTE,29083.0,29083.0,1,PASS
9U53RL#1,35,FRIARSJ,29110.0,29110.0,2,PASS
9U53RL#1,36,OLDOKCW,29136.0,29136.0,UR,PASS
9U53RL#1,37,OLDOKCE,29166.0,29166.0,1,PASS
9U53RL#1,38,LDBRKJ,29222.0,29222.0,2,PASS
9U53RL#1,39,PRTOBJP,29282.0,29282.0,RL,PASS
9U53RL#1,40,WBRNPKS,30240.0,30270.0,DEP,STOP
9U53RL#1,41,ROJAOJN,30326.0,30326.0,2,PASS
9U53RL#1,42,PADTLL,30342.0,30372.0,1,STOP
9U53RL#1,43,BONDST,30600.0,30630.0,2,STOP
9U53RL#1,44,TOTCTRD,30690.0,30720.0,2,STOP
9U53RL#1,45,TOTCFST,30793.0,30793.0,2,PASS
9U53RL#1,46,FRNDFST,30799.0,30799.0,2,PASS
9U53RL#1,47,FRNDXR,30870.0,30900.0,2,STOP
9U53RL#1,48,LIVSTLL,30990.0,31020.0,1,STOP
9U53RL#1,49,WCHAVRD,31119.0,31119.0,2,PASS
9U53RL#1,50,WCHAPXR,31125.0,31125.0,2,PASS
9U53RL#1,51,SPNYGNJ,31170.0,31170.0,2,PASS
9U53RL#1,52,CANWHRF,31290.0,31320.0,2,STOP
9U53RL#1,53,CUSTWBT,31479.0,31479.0,1,PASS
9U53RL#1,54,CUSTMHS,31485.0,31485.0,A,PASS
9U53RL#1,55,CUSTEBT,31500.0,31500.0,2,PASS
9U53RL#1,56,WOLWXR,31695.0,31725.0,2,STOP
9U53RL#1,57,PLMSEJ,31845.0,31845.0,1,PASS
9U53RL#1,58,ABWDXR,33720.0,,3,STOP
9U53RN#1,1,PADTLL,84060.0,84090.0,1,STOP
9U53RN#1,2,BONDST,84240.0,84270.0,2,STOP
9U53RN#1,3,TOTCTRD,84330.0,84360.0,2,STOP
9U53RN#1,4,TOTCFST,84433.0,84433.0,2,PASS
9U53RN#1,5,FRNDFST,84439.0,84439.0,2,PASS
9U53RN#1,6,FRNDXR,84510.0,84540.0,2,STOP
9U53RN#1,7,LIVSTLL,84630.0,84660.0,1,STOP
9U53RN#1,8,WCHAVRD,84759.0,84759.0,2,PASS
9U53RN#1,9,WCHAPXR,84780.0,84810.0,2,STOP
9U53RN#1,10,SPNYGNJ,84870.0,84870.0,2,PASS
9U53RN#1,11,CANWHRF,84990.0,85020.0,2,STOP
9U53RN#1,12,CUSTWBT,85179.0,85179.0,1,PASS
9U53RN#1,13,CUSTMHS,85200.0,85230.0,A,STOP
9U53RN#1,14,CUSTEBT,85245.0,85245.0,2,PASS
9U53RN#1,15,WOLWXR,85440.0,85470.0,2,STOP
9U53RN#1,16,PLMSEJ,85590.0,85590.0,1,PASS
9U53RN#1,17,ABWDXR,85950.0,,3,STOP
9U53RO,1,PADTLL,118470.0,118500.0,1,STOP
9U53RO,2,BONDST,118650.0,118680.0,2,STOP
9U53RO,3,TOTCTRD,118740.0,118770.0,2,STOP
9U53RO,4,TOTCFST,118843.0,118843.0,2,PASS
9U53RO,5,FRNDFST,118849.0,118849.0,2,PASS
9U53RO,6,FRNDXR,118920.0,118950.0,2,STOP
9U53RO,7,LIVSTLL,119040.0,119070.0,1,STOP
9U53RO,8,WCHAVRD,119169.0,119169.0,2,PASS
9U53RO,9,WCHAPXR,119190.0,119220.0,2,STOP
9U53RO,10,SPNYGNJ,119280.0,119280.0,2,PASS
9U53RO,11,CANWHRF,119400.0,119430.0,2,STOP
9U53RO,12,CUSTWBT,119589.0,119589.0,1,PASS
9U53RO,13,CUSTMHS,119610.0,119640.0,A,STOP
9U53RO,14,CUSTEBT,119655.0,119655.0,2,PASS
9U53RO,15,WOLWXR,119850.0,119880.0,2,STOP
9U53RO,16,PLMSEJ,120000.0,120000.0,1,PASS
9U53RO,17,ABWDXR,120090.0,,3,STOP
9U55JS#1,1,PADTLL,57000.0,57030.0,1,STOP
9U55JS#1,2,BONDST,57180.0,57210.0,2,STOP
9U55JS#1,3,TOTCTRD,57270.0,57300.0,2,STOP
9U55JS#1,4,TOTCFST,57373.0,57373.0,2,PASS
9U55JS#1,5,FRNDFST,57379.0,57379.0,2,PASS
9U55JS#1,6,FRNDXR,57450.0,57480.0,2,STOP
9U55JS#1,7,LIVSTLL,57570.0,57600.0,1,STOP
9U55JS#1,8,WCHAVRD,57699.0,57699.0,2,PASS
9U55JS#1,9,WCHAPXR,57720.0,57750.0,2,STOP
9U55JS#1,10,SPNYGNJ,57810.0,57810.0,2,PASS
9U55JS#1,11,CANWHRF,57930.0,57960.0,2,STOP
9U55JS#1,12,CUSTWBT,58119.0,58119.0,1,PASS
9U55JS#1,13,CUSTMHS,58140.0,58170.0,A,STOP
9U55JS#1,14,CUSTEBT,58185.0,58185.0,2,PASS
9U55JS#1,15,WOLWXR,58380.0,58410.0,2,STOP
9U55JS#1,16,PLMSEJ,58530.0,58530.0,1,PASS
9U55JS#1,17,ABWDXR,59730.0,,3,STOP
9U55RL#1,1,HTRWTM4,27346.0,28020.0,1,STOP
9U55RL#1,2,HTRWAPT,28245.0,28380.0,2,STOP
9U55RL#1,3,HTRWTJN,28526.0,28526.0,2,PASS
9U55RL#1,4,HTRWAJN,28596.0,28596.0,1,PASS
9U55RL#1,5,HAYESAH,28660.0,28695.0,4,STOP
9U55RL#1,6,STHALWJ,28764.0,28764.0,1,PASS
9U55RL#1,7,STHALL,28831.0,28831.0,4,PASS
9U55RL#1,8,STHALEJ,28855.0,28855.0,2,PASS
9U55RL#1,9,ZZZHBJN,28901.0,28901.0,2,PASS
9U55RL#1,10,HANWELL,28958.0,28958.0,2,PASS
9U55RL#1,11,ZZZHAN,29001.0,29001.0,2,PASS
9U55RL#1,12,WEALJN,29034.0,29034.0,2,PASS
9U55RL#1,13,WEALING,29046.0,29076.0,4,STOP
9U55RL#1,14,EALINGB,29166.0,29196.0,1,STOP
9U55RL#1,15,ACTONW,29256.0,29256.0,2,PASS
9U55RL#1,16,ACTONML,29346.0,29376.0,URL,STOP
9U55RL#1,17,ZZZACTE,29387.0,29387.0,1,PASS
9U55RL#1,18,FRIARSJ,29414.0,29414.0,2,PASS
9U55RL#1,19,OLDOKCW,29440.0,29440.0,UR,PASS
9U55RL#1,20,OLDOKCE,29470.0,29470.0,1,PASS
9U55RL#1,21,LDBRKJ,29526.0,29526.0,2,PASS
9U55RL#1,22,PRTOBJP,29586.0,29586.0,RL,PASS
9U55RL#1,23,WBRNPKS,30870.0,30870.0,DEP,PASS
9U55RL#1,24,ROJAOJN,30884.0,30884.0,2,PASS
9U55RL#1,25,PADTLL,30900.0,30930.0,1,STOP
9U55RL#1,26,BONDST,31080.0,31110.0,2,STOP
9U55RL#1,27,TOTCTRD,31170.0,31200.0,2,STOP
9U55RL#1,28,TOTCFST,31273.0,31273.0,2,PASS
9U55RL#1,29,FRNDFST,31279.0,31279.0,2,PASS
9U55RL#1,30,FRNDXR,31350.0,31380.0,2,STOP
9U55RL#1,31,LIVSTLL,31470.0,31500.0,1,STOP
9U55RL#1,32,WCHAVRD,31599.0,31599.0,2,PASS
9U55RL#1,33,WCHAPXR,31605.0,31605.0,2,PASS
9U55RL#1,34,SPNYGNJ,31650.0,31650.0,2,PASS
9U55RL#1,35,CANWHRF,31770.0,31800.0,2,STOP
9U55RL#1,36,CUSTWBT,31959.0,31959.0,1,PASS
9U55RL#1,37,CUSTMHS,31980.0,32010.0,A,STOP
9U55RL#1,38,CUSTEBT,32025.0,32025.0,2,PASS
9U55RL#1,39,WOLWXR,32220.0,32250.0,2,STOP
9U55RL#1,40,PLMSEJ,32370.0,32370.0,1,PASS
9U55RL#1,41,ABWDXR,34230.0,,4,STOP
9U55RN#1,1,RDNGSTN,69749.0,70169.0,13A,STOP
9U55RN#1,2,ZZZREJN,70193.0,70193.0,1,PASS
9U55RN#1,3,RDNGNJN,70223.0,70223.0,1,PASS
9U55RN#1,4,RDNGKBJ,70259.0,70259.0,2,PASS
9U55RN#1,5,TWYFDW,70407.0,70407.0,1,PASS
9U55RN#1,6,TWYFORD,70497.0,70527.0,4,STOP
9U55RN#1,7,RUSCOMB,70605.0,70605.0,2,PASS
9U55RN#1,8,MDNHEAD,72237.0,72267.0,4,STOP
9U55RN#1,9,MDNHDE,72321.0,72321.0,1,PASS
9U55RN#1,10,TAPLOW,72428.0,72458.0,4,STOP
9U55RN#1,11,BNHAM,72608.0,72638.0,2,STOP
9U55RN#1,12,ZZZFRD,72746.0,72746.0,2,PASS
9U55RN#1,13,SLOUGHW,72762.0,72762.0,2,PASS
9U55RN#1,14,SLOUGH,72811.0,72841.0,5,STOP
9U55RN#1,15,DOLPHNJ,72909.0,72909.0,2,PASS
9U55RN#1,16,LANGLEY,72992.0,73022.0,4,STOP
9U55RN#1,17,IVER,73124.0,73124.0,4,PASS
9U55RN#1,18,WDRYJN,73202.0,73202.0,1,PASS
9U55RN#1,19,WDRYTON,73213.0,73243.0,4,STOP
9U55RN#1,20,STKYJN,73325.0,73325.0,2,PASS
9U55RN#1,21,HTRWAJN,73665.0,73665.0,1,PASS
9U55RN#1,22,HAYESAH,73755.0,73785.0,4,STOP
9U55RN#1,23,STHALWJ,73868.0,73868.0,1,PASS
9U55RN#1,24,STHALL,73911.0,73941.0,4,STOP
9U55RN#1,25,STHALEJ,73959.0,73959.0,2,PASS
9U55RN#1,26,ZZZHBJN,74083.0,74083.0,2,PASS
9U55RN#1,27,HANWELL,74153.0,74153.0,2,PASS
9U55RN#1,28,ZZZHAN,74160.0,74160.0,2,PASS
9U55RN#1,29,WEALJN,74193.0,74193.0,2,PASS
9U55RN#1,30,WEALING,74199.0,74199.0,4,PASS
9U55RN#1,31,EALINGB,74297.0,74327.0,1,STOP
9U55RN#1,32,ACTONW,74413.0,74413.0,2,PASS
9U55RN#1,33,ACTONML,74479.0,74479.0,URL,PASS
9U55RN#1,34,ZZZACTE,74492.0,74492.0,1,PASS
9U55RN#1,35,FRIARSJ,74519.0,74519.0,2,PASS
9U55RN#1,36,OLDOKCW,74545.0,74545.0,UR,PASS
