TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9U79RL#1,7,STHALL,33372.0,33402.0,4,STOP
9U79RL#1,8,STHALEJ,33420.0,33420.0,2,PASS
9U79RL#1,9,ZZZHBJN,33466.0,33466.0,2,PASS
9U79RL#1,10,HANWELL,33523.0,33553.0,2,STOP
9U79RL#1,11,ZZZHAN,33566.0,33566.0,2,PASS
9U79RL#1,12,WEALJN,33599.0,33599.0,2,PASS
9U79RL#1,13,WEALING,33611.0,33641.0,4,STOP
9U79RL#1,14,EALINGB,33731.0,33791.0,1,STOP
9U79RL#1,15,ACTONW,33851.0,33851.0,2,PASS
9U79RL#1,16,ACTONML,33941.0,33971.0,URL,STOP
9U79RL#1,17,ZZZACTE,33982.0,33982.0,1,PASS
9U79RL#1,18,FRIARSJ,34009.0,34009.0,2,PASS
9U79RL#1,19,OLDOKCW,34035.0,34035.0,UR,PASS
9U79RL#1,20,OLDOKCE,34065.0,34065.0,1,PASS
9U79RL#1,21,LDBRKJ,34121.0,34121.0,2,PASS
9U79RL#1,22,PRTOBJP,34181.0,34181.0,RL,PASS
9U79RL#1,23,WBRNPKS,34209.0,34209.0,DEP,PASS
9U79RL#1,24,ROJAOJN,34223.0,34223.0,2,PASS
9U79RL#1,25,PADTLL,34239.0,34299.0,1,STOP
9U79RL#1,26,BONDST,34449.0,34479.0,2,STOP
9U79RL#1,27,TOTCTRD,34539.0,34599.0,2,STOP
9U79RL#1,28,TOTCFST,34672.0,34672.0,2,PASS
9U79RL#1,29,FRNDFST,34678.0,34678.0,2,PASS
9U79RL#1,30,FRNDXR,34749.0,34809.0,2,STOP
9U79RL#1,31,LIVSTLL,34899.0,34959.0,1,STOP
9U79RL#1,32,WCHAVRD,35058.0,35058.0,2,PASS
9U79RL#1,33,WCHAPXR,35079.0,35109.0,2,STOP
9U79RL#1,34,SPNYGNJ,35169.0,35169.0,2,PASS
9U79RL#1,35,CANWHRF,35289.0,35349.0,2,STOP
9U79RL#1,36,CUSTWBT,35508.0,35508.0,1,PASS
9U79RL#1,37,CUSTMHS,35529.0,35559.0,A,STOP
9U79RL#1,38,CUSTEBT,35574.0,35574.0,2,PASS
9U79RL#1,39,WOLWXR,35769.0,35799.0,2,STOP
9U79RL#1,40,PLMSEJ,35919.0,35919.0,1,PASS
9U79RL#1,41,ABWDXR,36009.0,36009.0,4,STOP
9U79RN#1,1,PADTLL,67930.0,67960.0,1,STOP
9U79RN#1,2,BONDST,68230.0,68260.0,2,STOP
9U79RN#1,3,TOTCTRD,68380.0,68440.0,2,STOP
9U79RN#1,4,TOTCFST,68513.0,68513.0,2,PASS
9U79RN#1,5,FRNDFST,68519.0,68519.0,2,PASS
9U79RN#1,6,FRNDXR,68590.0,68650.0,2,STOP
9U79RN#1,7,LIVSTLL,68740.0,68800.0,1,STOP
9U79RN#1,8,WCHAVRD,68899.0,68899.0,2,PASS
9U79RN#1,9,WCHAPXR,68920.0,68950.0,2,STOP
9U79RN#1,10,SPNYGNJ,69010.0,69010.0,2,PASS
9U79RN#1,11,CANWHRF,69130.0,69190.0,2,STOP
9U79RN#1,12,CUSTWBT,69349.0,69349.0,1,PASS
9U79RN#1,13,CUSTMHS,69370.0,69400.0,A,STOP
9U79RN#1,14,CUSTEBT,69415.0,69415.0,2,PASS
9U79RN#1,15,WOLWXR,69610.0,69640.0,2,STOP
9U79RN#1,16,PLMSEJ,69760.0,69760.0,1,PASS
9U79RN#1,17,ABWDXR,69850.0,69850.0,4,STOP
9U79RX,1,PADTLL,77090.0,77120.0,1,STOP
9U79RX,2,BONDST,77270.0,77300.0,2,STOP
9U79RX,3,TOTCTRD,77450.0,77510.0,2,STOP
9U79RX,4,TOTCFST,77583.0,77583.0,2,PASS
9U79RX,5,FRNDFST,77589.0,77589.0,2,PASS
9U79RX,6,FRNDXR,77660.0,77720.0,2,STOP
9U79RX,7,LIVSTLL,77810.0,77870.0,1,STOP
9U79RX,8,WCHAVRD,77969.0,77969.0,2,PASS
9U79RX,9,WCHAPXR,77990.0,78020.0,2,STOP
9U79RX,10,SPNYGNJ,78080.0,78080.0,2,PASS
9U79RX,11,CANWHRF,78200.0,78260.0,2,STOP
9U79RX,12,CUSTWBT,78419.0,78419.0,1,PASS
9U79RX,13,CUSTMHS,78440.0,78470.0,A,STOP
9U79RX,14,CUSTEBT,78485.0,78485.0,2,PASS
9U79RX,15,WOLWXR,78680.0,78710.0,2,STOP
9U79RX,16,PLMSEJ,78830.0,78830.0,1,PASS
9U79RX,17,ABWDXR,78920.0,78920.0,4,STOP
9U81JS#1,1,MDNHEAD,48977.0,48977.0,4,STOP
9U81JS#1,2,MDNHDE,49014.0,49014.0,1,PASS
9U81JS#1,3,TAPLOW,49078.0,49078.0,4,PASS
9U81JS#1,4,BNHAM,49190.0,49220.0,2,STOP
9U81JS#1,5,ZZZFRD,49328.0,49328.0,2,PASS
9U81JS#1,6,SLOUGHW,49344.0,49344.0,2,PASS
9U81JS#1,7,SLOUGH,49393.0,49453.0,5,STOP
9U81JS#1,8,DOLPHNJ,49521.0,49521.0,2,PASS
9U81JS#1,9,LANGLEY,49604.0,49664.0,4,STOP
9U81JS#1,10,IVER,49784.0,49814.0,4,STOP
9U81JS#1,11,WDRYJN,49946.0,49946.0,1,PASS
9U81JS#1,12,WDRYTON,49957.0,49987.0,4,STOP
9U81JS#1,13,STKYJN,50069.0,50069.0,2,PASS
9U81JS#1,14,HTRWAJN,50137.0,50137.0,1,PASS
9U81JS#1,15,HAYESAH,50167.0,50227.0,4,STOP
9U81JS#1,16,STHALWJ,50310.0,50310.0,1,PASS
9U81JS#1,17,STHALL,50353.0,50413.0,4,STOP
9U81JS#1,18,STHALEJ,50431.0,50431.0,2,PASS
9U81JS#1,19,ZZZHBJN,50477.0,50477.0,2,PASS
9U81JS#1,20,HANWELL,50516.0,50516.0,2,PASS
9U81JS#1,21,ZZZHAN,50523.0,50523.0,2,PASS
9U81JS#1,22,WEALJN,50556.0,50556.0,2,PASS
9U81JS#1,23,WEALING,50562.0,50562.0,4,PASS
9U81JS#1,24,EALINGB,50652.0,50712.0,1,STOP
9U81JS#1,25,ACTONW,50772.0,50772.0,2,PASS
9U81JS#1,26,ACTONML,50829.0,50829.0,URL,PASS
9U81JS#1,27,ZZZACTE,50842.0,50842.0,1,PASS
9U81JS#1,28,FRIARSJ,50869.0,50869.0,2,PASS
9U81JS#1,29,OLDOKCW,50895.0,50895.0,UR,PASS
9U81JS#1,30,OLDOKCE,50925.0,50925.0,1,PASS
9U81JS#1,31,LDBRKJ,50981.0,50981.0,2,PASS
9U81JS#1,32,PRTOBJP,51041.0,51041.0,RL,PASS
9U81JS#1,33,WBRNPKS,51069.0,51069.0,DEP,PASS
9U81JS#1,34,ROJAOJN,51083.0,51083.0,2,PASS
9U81JS#1,35,PADTLL,51140.0,51200.0,1,STOP
9U81JS#1,36,BONDST,51410.0,51440.0,2,STOP
9U81JS#1,37,TOTCTRD,51680.0,51740.0,2,STOP
9U81JS#1,38,TOTCFST,51813.0,51813.0,2,PASS
9U81JS#1,39,FRNDFST,51819.0,51819.0,2,PASS
9U81JS#1,40,FRNDXR,51890.0,51950.0,2,STOP
9U81JS#1,41,LIVSTLL,52040.0,52100.0,1,STOP
9U81JS#1,42,WCHAVRD,52199.0,52199.0,2,PASS
9U81JS#1,43,WCHAPXR,52220.0,52250.0,2,STOP
9U81JS#1,44,SPNYGNJ,52310.0,52310.0,2,PASS
9U81JS#1,45,CANWHRF,52430.0,52490.0,2,STOP
9U81JS#1,46,CUSTWBT,52649.0,52649.0,1,PASS
9U81JS#1,47,CUSTMHS,52670.0,52700.0,A,STOP
9U81JS#1,48,CUSTEBT,52715.0,52715.0,2,PASS
9U81JS#1,49,WOLWXR,52910.0,52940.0,2,STOP
9U81JS#1,50,PLMSEJ,53060.0,53060.0,1,PASS
9U81JS#1,51,ABWDXR,53150.0,53150.0,4,STOP
9U81RL#1,1,RDNGSTN,31581.0,31581.0,13,STOP
9U81RL#1,2,ZZZREJN,31605.0,31605.0,1,PASS
9U81RL#1,3,RDNGNJN,31635.0,31635.0,1,PASS
9U81RL#1,4,RDNGKBJ,31671.0,31671.0,2,PASS
9U81RL#1,5,TWYFDW,31819.0,31819.0,1,PASS
9U81RL#1,6,TWYFORD,31909.0,31969.0,4,STOP
9U81RL#1,7,RUSCOMB,32047.0,32047.0,2,PASS
9U81RL#1,8,MDNHEAD,34049.0,34109.0,4,STOP
9U81RL#1,9,MDNHDE,34146.0,34146.0,1,PASS
9U81RL#1,10,TAPLOW,34253.0,34283.0,4,STOP
9U81RL#1,11,BNHAM,34433.0,34463.0,2,STOP
9U81RL#1,12,ZZZFRD,34571.0,34571.0,2,PASS
9U81RL#1,13,SLOUGHW,34587.0,34587.0,2,PASS
9U81RL#1,14,SLOUGH,34636.0,34696.0,5,STOP
9U81RL#1,15,DOLPHNJ,34764.0,34764.0,2,PASS
9U81RL#1,16,LANGLEY,34847.0,34877.0,4,STOP
9U81RL#1,17,IVER,34997.0,35027.0,4,STOP
9U81RL#1,18,WDRYJN,35159.0,35159.0,1,PASS
9U81RL#1,19,WDRYTON,35170.0,35200.0,4,STOP
9U81RL#1,20,STKYJN,35282.0,35282.0,2,PASS
9U81RL#1,21,HTRWAJN,35350.0,35350.0,1,PASS
9U81RL#1,22,HAYESAH,35380.0,35440.0,4,STOP
9U81RL#1,23,STHALWJ,35523.0,35523.0,1,PASS
9U81RL#1,24,STHALL,35566.0,35626.0,4,STOP
9U81RL#1,25,STHALEJ,35644.0,35644.0,2,PASS
9U81RL#1,26,ZZZHBJN,35690.0,35690.0,2,PASS
9U81RL#1,27,HANWELL,35729.0,35729.0,2,PASS
9U81RL#1,28,ZZZHAN,35736.0,35736.0,2,PASS
9U81RL#1,29,WEALJN,35769.0,35769.0,2,PASS
9U81RL#1,30,WEALING,35775.0,35775.0,4,PASS
9U81RL#1,31,EALINGB,35865.0,35925.0,1,STOP
9U81RL#1,32,ACTONW,35985.0,35985.0,2,PASS
9U81RL#1,33,ACTONML,36042.0,36042.0,URL,PASS
9U81RL#1,34,ZZZACTE,36055.0,36055.0,1,PASS
9U81RL#1,35,FRIARSJ,36082.0,36082.0,2,PASS
9U81RL#1,36,OLDOKCW,36108.0,36108.0,UR,PASS
9U81RL#1,37,OLDOKCE,36138.0,36138.0,1,PASS
9U81RL#1,38,LDBRKJ,36194.0,36194.0,2,PASS
9U81RL#1,39,PRTOBJP,36254.0,36254.0,RL,PASS
9U81RL#1,40,WBRNPKS,36282.0,36282.0,DEP,PASS
9U81RL#1,41,ROJAOJN,36296.0,36296.0,2,PASS
9U81RL#1,42,PADTLL,36312.0,36372.0,1,STOP
9U81RL#1,43,BONDST,36522.0,36552.0,2,STOP
9U81RL#1,44,TOTCTRD,36612.0,36672.0,2,STOP
9U81RL#1,45,TOTCFST,36745.0,36745.0,2,PASS
9U81RL#1,46,FRNDFST,36751.0,36751.0,2,PASS
9U81RL#1,47,FRNDXR,36822.0,36882.0,2,STOP
9U81RL#1,48,LIVSTLL,36972.0,37032.0,1,STOP
9U81RL#1,49,WCHAVRD,37131.0,37131.0,2,PASS
9U81RL#1,50,WCHAPXR,37152.0,37182.0,2,STOP
9U81RL#1,51,SPNYGNJ,37242.0,37242.0,2,PASS
9U81RL#1,52,CANWHRF,37362.0,37422.0,2,STOP
9U81RL#1,53,CUSTWBT,37581.0,37581.0,1,PASS
9U81RL#1,54,CUSTMHS,37602.0,37632.0,A,STOP
9U81RL#1,55,CUSTEBT,37647.0,37647.0,2,PASS
9U81RL#1,56,WOLWXR,37842.0,37872.0,2,STOP
9U81RL#1,57,PLMSEJ,37992.0,37992.0,1,PASS
9U81RL#1,58,ABWDXR,38082.0,38082.0,3,STOP
9U81RN#1,1,HTRWTM5,64341.0,64341.0,4,STOP
9U81RN#1,2,HTRWAPT,64551.0,64671.0,2,STOP
9U81RN#1,3,HTRWTJN,64821.0,64821.0,2,PASS
9U81RN#1,4,HTRWAJN,64881.0,64881.0,1,PASS
9U81RN#1,5,HAYESAH,64911.0,64971.0,4,STOP
9U81RN#1,6,STHALWJ,65054.0,65054.0,1,PASS
9U81RN#1,7,STHALL,65097.0,65157.0,4,STOP
9U81RN#1,8,STHALEJ,65175.0,65175.0,2,PASS
9U81RN#1,9,ZZZHBJN,65221.0,65221.0,2,PASS
9U81RN#1,10,HANWELL,65278.0,65308.0,2,STOP
9U81RN#1,11,ZZZHAN,65321.0,65321.0,2,PASS
9U81RN#1,12,WEALJN,65354.0,65354.0,2,PASS
9U81RN#1,13,WEALING,65366.0,65396.0,4,STOP
9U81RN#1,14,EALINGB,65486.0,65546.0,1,STOP
9U81RN#1,15,ACTONW,65606.0,65606.0,2,PASS
9U81RN#1,16,ACTONML,65696.0,65726.0,URL,STOP
9U81RN#1,17,ZZZACTE,65737.0,65737.0,1,PASS
9U81RN#1,18,FRIARSJ,65764.0,65764.0,2,PASS
9U81RN#1,19,OLDOKCW,65790.0,65790.0,UR,PASS
9U81RN#1,20,OLDOKCE,65820.0,65820.0,1,PASS
9U81RN#1,21,LDBRKJ,65876.0,65876.0,2,PASS
9U81RN#1,22,PRTOBJP,65936.0,65936.0,RL,PASS
9U81RN#1,23,WBRNPKS,67258.0,67318.0,DEP,STOP
9U81RN#1,24,ROJAOJN,67374.0,67374.0,2,PASS
9U81RN#1,25,PADTLL,67390.0,67450.0,1,STOP
9U81RN#1,26,BONDST,67600.0,67630.0,2,STOP
9U81RN#1,27,TOTCTRD,67919.0,67979.0,2,STOP
9U81RN#1,28,TOTCFST,68052.0,68052.0,2,PASS
9U81RN#1,29,FRNDFST,68058.0,68058.0,2,PASS
9U81RN#1,30,FRNDXR,68129.0,68189.0,2,STOP
9U81RN#1,31,LIVSTLL,68279.0,68339.0,1,STOP
9U81RN#1,32,WCHAVRD,68438.0,68438.0,2,PASS
9U81RN#1,33,WCHAPXR,68459.0,68489.0,2,STOP
9U81RN#1,34,SPNYGNJ,68549.0,68549.0,2,PASS
9U81RN#1,35,CANWHRF,68669.0,68729.0,2,STOP
9U81RN#1,36,CUSTWBT,68888.0,68888.0,1,PASS
9U81RN#1,37,CUSTMHS,68909.0,68939.0,A,STOP
9U81RN#1,38,CUSTEBT,68954.0,68954.0,2,PASS
9U81RN#1,39,WOLWXR,69149.0,69179.0,2,STOP
9U81RN#1,40,PLMSEJ,69299.0,69299.0,1,PASS
9U81RN#1,41,ABWDXR,69389.0,69389.0,3,STOP
9U81RX,1,PADTLL,77750.0,77780.0,1,STOP
9U81RX,2,BONDST,77930.0,77960.0,2,STOP
9U81RX,3,TOTCTRD,78200.0,78260.0,2,STOP
9U81RX,4,TOTCFST,78333.0,78333.0,2,PASS
9U81RX,5,FRNDFST,78339.0,78339.0,2,PASS
9U81RX,6,FRNDXR,78410.0,78470.0,2,STOP
9U81RX,7,LIVSTLL,78560.0,78620.0,1,STOP
9U81RX,8,WCHAVRD,78719.0,78719.0,2,PASS
9U81RX,9,WCHAPXR,78740.0,78770.0,2,STOP
9U81RX,10,SPNYGNJ,78830.0,78830.0,2,PASS
9U81RX,11,CANWHRF,78950.0,79010.0,2,STOP
9U81RX,12,CUSTWBT,79169.0,79169.0,1,PASS
9U81RX,13,CUSTMHS,79190.0,79220.0,A,STOP
9U81RX,14,CUSTEBT,79235.0,79235.0,2,PASS
9U81RX,15,WOLWXR,79430.0,79460.0,2,STOP
9U81RX,16,PLMSEJ,79580.0,79580.0,1,PASS
9U81RX,17,ABWDXR,79670.0,79670.0,3,STOP
9U83JS#1,1,PADTLL,52119.0,52149.0,1,STOP
9U83JS#1,2,BONDST,52299.0,52329.0,2,STOP
9U83JS#1,3,TOTCTRD,52580.0,52640.0,2,STOP
9U83JS#1,4,TOTCFST,52713.0,52713.0,2,PASS
9U83JS#1,5,FRNDFST,52719.0,52719.0,2,PASS
9U83JS#1,6,FRNDXR,52790.0,52850.0,2,STOP
9U83JS#1,7,LIVSTLL,52940.0,53000.0,1,STOP
9U83JS#1,8,WCHAVRD,53099.0,53099.0,2,PASS
9U83JS#1,9,WCHAPXR,53120.0,53150.0,2,STOP
9U83JS#1,10,SPNYGNJ,53210.0,53210.0,2,PASS
9U83JS#1,11,CANWHRF,53330.0,53390.0,2,STOP
9U83JS#1,12,CUSTWBT,53549.0,53549.0,1,PASS
9U83JS#1,13,CUSTMHS,53570.0,53600.0,A,STOP
9U83JS#1,14,CUSTEBT,53615.0,53615.0,2,PASS
9U83JS#1,15,WOLWXR,53810.0,53840.0,2,STOP
9U83JS#1,16,PLMSEJ,53960.0,53960.0,1,PASS
9U83JS#1,17,ABWDXR,54050.0,54050.0,3,STOP
9U83RL#1,1,RDNGSTN,31860.0,31860.0,14,STOP
9U83RL#1,2,ZZZREJN,31884.0,31884.0,1,PASS
9U83RL#1,3,RDNGNJN,31914.0,31914.0,1,PASS
9U83RL#1,4,RDNGKBJ,31950.0,31950.0,2,PASS
9U83RL#1,5,TWYFDW,32098.0,32098.0,1,PASS
9U83RL#1,6,TWYFORD,32188.0,32248.0,4,STOP
9U83RL#1,7,RUSCOMB,32326.0,32326.0,2,PASS
9U83RL#1,8,MDNHEAD,34199.0,34259.0,4,STOP
9U83RL#1,9,MDNHDE,34353.0,34353.0,1,PASS
9U83RL#1,10,TAPLOW,34462.0,34462.0,4,PASS
9U83RL#1,11,BNHAM,34574.0,34634.0,2,STOP
9U83RL#1,12,ZZZFRD,34742.0,34742.0,2,PASS
9U83RL#1,13,SLOUGHW,34758.0,34758.0,2,PASS
9U83RL#1,14,SLOUGH,34807.0,34867.0,5,STOP
9U83RL#1,15,DOLPHNJ,34935.0,34935.0,2,PASS
9U83RL#1,16,LANGLEY,35006.0,35006.0,4,PASS
9U83RL#1,17,IVER,35155.0,35155.0,4,PASS
9U83RL#1,18,WDRYJN,35249.0,35249.0,1,PASS
9U83RL#1,19,WDRYTON,35273.0,35333.0,4,STOP
9U83RL#1,20,STKYJN,35415.0,35415.0,2,PASS
9U83RL#1,21,HTRWAJN,35483.0,35483.0,1,PASS
9U83RL#1,22,HAYESAH,35530.0,35530.0,4,PASS
9U83RL#1,23,STHALWJ,35655.0,35655.0,1,PASS
9U83RL#1,24,STHALL,35741.0,35741.0,4,PASS
9U83RL#1,25,STHALEJ,35759.0,35759.0,2,PASS
9U83RL#1,26,ZZZHBJN,35805.0,35805.0,2,PASS
9U83RL#1,27,HANWELL,35844.0,35844.0,2,PASS
9U83RL#1,28,ZZZHAN,35851.0,35851.0,2,PASS
9U83RL#1,29,WEALJN,35884.0,35884.0,2,PASS
9U83RL#1,30,WEALING,35890.0,35890.0,4,PASS
9U83RL#1,31,EALINGB,35993.0,36053.0,1,STOP
9U83RL#1,32,ACTONW,36113.0,36113.0,2,PASS
9U83RL#1,33,ACTONML,36170.0,36170.0,URL,PASS
9U83RL#1,34,ZZZACTE,36183.0,36183.0,1,PASS
9U83RL#1,35,FRIARSJ,36210.0,36210.0,2,PASS
9U83RL#1,36,OLDOKCW,36236.0,36236.0,UR,PASS
9U83RL#1,37,OLDOKCE,36266.0,36266.0,1,PASS
9U83RL#1,38,LDBRKJ,36322.0,36322.0,2,PASS
9U83RL#1,39,PRTOBJP,36382.0,36382.0,RL,PASS
9U83RL#1,40,WBRNPKS,36410.0,36410.0,DEP,PASS
9U83RL#1,41,ROJAOJN,36424.0,36424.0,2,PASS
9U83RL#1,42,PADTLL,36462.0,36522.0,1,STOP
9U83RL#1,43,BONDST,36672.0,36702.0,2,STOP
9U83RL#1,44,TOTCTRD,36762.0,36822.0,2,STOP
9U83RL#1,45,TOTCFST,36895.0,36895.0,2,PASS
9U83RL#1,46,FRNDFST,36901.0,36901.0,2,PASS
9U83RL#1,47,FRNDXR,36972.0,37032.0,2,STOP
9U83RL#1,48,LIVSTLL,37122.0,37182.0,1,STOP
9U83RL#1,49,WCHAVRD,37281.0,37281.0,2,PASS
9U83RL#1,50,WCHAPXR,37302.0,37332.0,2,STOP
9U83RL#1,51,SPNYGNJ,37392.0,37392.0,2,PASS
9U83RL#1,52,CANWHRF,37512.0,37572.0,2,STOP
9U83RL#1,53,CUSTWBT,37731.0,37731.0,1,PASS
9U83RL#1,54,CUSTMHS,37752.0,37782.0,A,STOP
9U83RL#1,55,CUSTEBT,37797.0,37797.0,2,PASS
9U83RL#1,56,WOLWXR,37992.0,38022.0,2,STOP
9U83RL#1,57,PLMSEJ,38142.0,38142.0,1,PASS
9U83RL#1,58,ABWDXR,38232.0,38232.0,4,STOP
9U83RN#1,1,RDNGSTN,63981.0,63981.0,14,STOP
9U83RN#1,2,ZZZREJN,64005.0,64005.0,1,PASS
9U83RN#1,3,RDNGNJN,64035.0,64035.0,1,PASS
9U83RN#1,4,RDNGKBJ,64071.0,64071.0,2,PASS
9U83RN#1,5,TWYFDW,64219.0,64219.0,1,PASS
9U83RN#1,6,TWYFORD,64309.0,64369.0,4,STOP
9U83RN#1,7,RUSCOMB,64447.0,64447.0,2,PASS
9U83RN#1,8,MDNHEAD,64705.0,64765.0,4,STOP
9U83RN#1,9,MDNHDE,64802.0,64802.0,1,PASS
9U83RN#1,10,TAPLOW,64909.0,64939.0,4,STOP
9U83RN#1,11,BNHAM,65089.0,65119.0,2,STOP
9U83RN#1,12,ZZZFRD,65227.0,65227.0,2,PASS
9U83RN#1,13,SLOUGHW,65243.0,65243.0,2,PASS
9U83RN#1,14,SLOUGH,65292.0,65352.0,5,STOP
9U83RN#1,15,DOLPHNJ,65420.0,65420.0,2,PASS
9U83RN#1,16,LANGLEY,65503.0,65533.0,4,STOP
9U83RN#1,17,IVER,65653.0,65683.0,4,STOP
9U83RN#1,18,WDRYJN,65815.0,65815.0,1,PASS
9U83RN#1,19,WDRYTON,65826.0,65886.0,4,STOP
9U83RN#1,20,STKYJN,65968.0,65968.0,2,PASS
9U83RN#1,21,HTRWAJN,66036.0,66036.0,1,PASS
9U83RN#1,22,HAYESAH,66066.0,66126.0,4,STOP
9U83RN#1,23,STHALWJ,66209.0,66209.0,1,PASS
9U83RN#1,24,STHALL,66252.0,66312.0,4,STOP
9U83RN#1,25,STHALEJ,66330.0,66330.0,2,PASS
9U83RN#1,26,ZZZHBJN,66376.0,66376.0,2,PASS
9U83RN#1,27,HANWELL,66415.0,66415.0,2,PASS
9U83RN#1,28,ZZZHAN,66422.0,66422.0,2,PASS
9U83RN#1,29,WEALJN,66455.0,66455.0,2,PASS
9U83RN#1,30,WEALING,66461.0,66461.0,4,PASS
9U83RN#1,31,EALINGB,66551.0,66641.0,1,STOP
9U83RN#1,32,ACTONW,66701.0,66701.0,2,PASS
9U83RN#1,33,ACTONML,66758.0,66758.0,URL,PASS
9U83RN#1,34,ZZZACTE,66771.0,66771.0,1,PASS
9U83RN#1,35,FRIARSJ,66798.0,66798.0,2,PASS
9U83RN#1,36,OLDOKCW,66824.0,66824.0,UR,PASS
9U83RN#1,37,OLDOKCE,66854.0,66854.0,1,PASS
9U83RN#1,38,LDBRKJ,66910.0,66910.0,2,PASS
9U83RN#1,39,PRTOBJP,66970.0,66970.0,RL,PASS
9U83RN#1,40,WBRNPKS,67408.0,67498.0,DEP,STOP
9U83RN#1,41,ROJAOJN,67734.0,67734.0,2,PASS
9U83RN#1,42,PADTLL,67780.0,67840.0,1,STOP
9U83RN#1,43,BONDST,67990.0,68020.0,2,STOP
9U83RN#1,44,TOTCTRD,68080.0,68140.0,2,STOP
9U83RN#1,45,TOTCFST,68213.0,68213.0,2,PASS
9U83RN#1,46,FRNDFST,68219.0,68219.0,2,PASS
9U83RN#1,47,FRNDXR,68290.0,68350.0,2,STOP
9U83RN#1,48,LIVSTLL,68440.0,68500.0,1,STOP
9U83RN#1,49,WCHAVRD,68599.0,68599.0,2,PASS
9U83RN#1,50,WCHAPXR,68620.0,68650.0,2,STOP
9U83RN#1,51,SPNYGNJ,68710.0,68710.0,2,PASS
9U83RN#1,52,CANWHRF,68830.0,68890.0,2,STOP
9U83RN#1,53,CUSTWBT,69049.0,69049.0,1,PASS
9U83RN#1,54,CUSTMHS,69070.0,69100.0,A,STOP
9U83RN#1,55,CUSTEBT,69115.0,69115.0,2,PASS
9U83RN#1,56,WOLWXR,69310.0,69340.0,2,STOP
9U83RN#1,57,PLMSEJ,69460.0,69460.0,1,PASS
9U83RN#1,58,ABWDXR,69550.0,69550.0,4,STOP
9U83RX,1,PADTLL,78410.0,78440.0,1,STOP
9U83RX,2,BONDST,78590.0,78620.0,2,STOP
9U83RX,3,TOTCTRD,78950.0,79010.0,2,STOP
9U83RX,4,TOTCFST,79083.0,79083.0,2,PASS
9U83RX,5,FRNDFST,79089.0,79089.0,2,PASS
9U83RX,6,FRNDXR,79160.0,79220.0,2,STOP
9U83RX,7,LIVSTLL,79310.0,79370.0,1,STOP
9U83RX,8,WCHAVRD,79469.0,79469.0,2,PASS
9U83RX,9,WCHAPXR,79490.0,79520.0,2,STOP
9U83RX,10,SPNYGNJ,79580.0,79580.0,2,PASS
9U83RX,11,CANWHRF,79700.0,79760.0,2,STOP
9U83RX,12,CUSTWBT,79919.0,79919.0,1,PASS
9U83RX,13,CUSTMHS,79940.0,79970.0,A,STOP
9U83RX,14,CUSTEBT,79985.0,79985.0,2,PASS
9U83RX,15,WOLWXR,80180.0,80210.0,2,STOP
9U83RX,16,PLMSEJ,80330.0,80330.0,1,PASS
9U83RX,17,ABWDXR,80420.0,80420.0,4,STOP
9U85JT#1,1,HTRWTM4,48678.0,48678.0,1,STOP
9U85JT#1,2,HTRWAPT,48918.0,49038.0,2,STOP
9U85JT#1,3,HTRWTJN,49188.0,49188.0,2,PASS
9U85JT#1,4,HTRWAJN,50227.0,50227.0,1,PASS
9U85JT#1,5,HAYESAH,50317.0,50377.0,4,STOP
9U85JT#1,6,STHALWJ,50460.0,50460.0,1,PASS
9U85JT#1,7,STHALL,50503.0,50563.0,4,STOP
9U85JT#1,8,STHALEJ,50581.0,50581.0,2,PASS
9U85JT#1,9,ZZZHBJN,50627.0,50627.0,2,PASS
9U85JT#1,10,HANWELL,50684.0,50714.0,2,STOP
9U85JT#1,11,ZZZHAN,50727.0,50727.0,2,PASS
9U85JT#1,12,WEALJN,50760.0,50760.0,2,PASS
9U85JT#1,13,WEALING,50772.0,50832.0,4,STOP
9U85JT#1,14,EALINGB,50922.0,50982.0,1,STOP
9U85JT#1,15,ACTONW,51042.0,51042.0,2,PASS
9U85JT#1,16,ACTONML,51132.0,51162.0,URL,STOP
9U85JT#1,17,ZZZACTE,51173.0,51173.0,1,PASS
9U85JT#1,18,FRIARSJ,51200.0,51200.0,2,PASS
9U85JT#1,19,OLDOKCW,51226.0,51226.0,UR,PASS
9U85JT#1,20,OLDOKCE,51256.0,51256.0,1,PASS
9U85JT#1,21,LDBRKJ,51312.0,51312.0,2,PASS
9U85JT#1,22,PRTOBJP,51372.0,51372.0,RL,PASS
9U85JT#1,23,WBRNPKS,51669.0,51669.0,DEP,PASS
9U85JT#1,24,ROJAOJN,51683.0,51683.0,2,PASS
9U85JT#1,25,PADTLL,51699.0,51759.0,1,STOP
9U85JT#1,26,BONDST,51909.0,51939.0,2,STOP
9U85JT#1,27,TOTCTRD,52130.0,52190.0,2,STOP
9U85JT#1,28,TOTCFST,52263.0,52263.0,2,PASS
9U85JT#1,29,FRNDFST,52269.0,52269.0,2,PASS
9U85JT#1,30,FRNDXR,52340.0,52400.0,2,STOP
9U85JT#1,31,LIVSTLL,52490.0,52550.0,1,STOP
9U85JT#1,32,WCHAVRD,52649.0,52649.0,2,PASS
9U85JT#1,33,WCHAPXR,52670.0,52700.0,2,STOP
9U85JT#1,34,SPNYGNJ,52760.0,52760.0,2,PASS
