TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9U13RL#1,18,FRIARSJ,21891,21891,2,PASS
9U13RL#1,19,OLDOKCW,21909,21909,UR,PASS
9U13RL#1,20,OLDOKCE,21930,21930,1,PASS
9U13RL#1,21,LDBRKJ,21980,21980,2,PASS
9U13RL#1,22,PRTOBJP,22018,22018,RL,PASS
9U13RL#1,23,WBRNPKS,22044,22044,DEP,PASS
9U13RL#1,24,ROJAOJN,22058,22058,2,PASS
9U13RL#1,25,PADTLL,22133,22260,1,STOP
9U13RL#1,26,BONDST,22393,22440,2,STOP
9U13RL#1,27,TOTCTRD,22522,22567,2,STOP
9U13RL#1,28,TOTCFST,22621,22621,2,PASS
9U13RL#1,29,FRNDFST,22624,22624,2,PASS
9U13RL#1,30,FRNDXR,22692,22770,2,STOP
9U13RL#1,31,LIVSTLL,22857,22920,1,STOP
9U13RL#1,32,WCHAVRD,22996,22996,2,PASS
9U13RL#1,33,WCHAPXR,23055,23100,2,STOP
9U13RL#1,34,SPNYGNJ,23157,23157,2,PASS
9U13RL#1,35,CANWHRF,23272,23322,2,STOP
9U13RL#1,36,CUSTWBT,23447,23447,1,PASS
9U13RL#1,37,CUSTMHS,23488,23520,A,STOP
9U13RL#1,38,CUSTEBT,23542,23542,2,PASS
9U13RL#1,39,WOLWXR,23713,23760,2,STOP
9U13RL#1,40,PLMSEJ,23837,23837,1,PASS
9U13RL#1,41,ABWDXR,24089,24089,3,STOP
9U13RO,1,RDNGSTN,67020,67020,14,STOP
9U13RO,2,ZZZREJN,67044,67044,1,PASS
9U13RO,3,RDNGNJN,67074,67074,1,PASS
9U13RO,4,RDNGKBJ,67110,67110,2,PASS
9U13RO,5,TWYFDW,67258,67258,1,PASS
9U13RO,6,TWYFORD,67348,67378,4,STOP
9U13RO,7,RUSCOMB,67456,67456,2,PASS
9U13RO,8,MDNHEAD,67714,67744,4,STOP
9U13RO,9,MDNHDE,67781,67781,1,PASS
9U13RO,10,TAPLOW,67888,67918,4,STOP
9U13RO,11,BNHAM,68068,68098,2,STOP
9U13RO,12,ZZZFRD,68206,68206,2,PASS
9U13RO,13,SLOUGHW,68222,68222,2,PASS
9U13RO,14,SLOUGH,68271,68301,5,STOP
9U13RO,15,DOLPHNJ,68369,68369,2,PASS
9U13RO,16,LANGLEY,68452,68482,4,STOP
9U13RO,17,IVER,68602,68632,4,STOP
9U13RO,18,WDRYJN,68764,68764,1,PASS
9U13RO,19,WDRYTON,68775,68805,4,STOP
9U13RO,20,STKYJN,68887,68887,2,PASS
9U13RO,21,HTRWAJN,68955,68955,1,PASS
9U13RO,22,HAYESAH,68985,69015,4,STOP
9U13RO,23,STHALWJ,69098,69098,1,PASS
9U13RO,24,STHALL,69141,69171,4,STOP
9U13RO,25,STHALEJ,69189,69189,2,PASS
9U13RO,26,ZZZHBJN,69235,69235,2,PASS
9U13RO,27,HANWELL,69274,69274,2,PASS
9U13RO,28,ZZZHAN,69281,69281,2,PASS
9U13RO,29,WEALJN,69314,69314,2,PASS
9U13RO,30,WEALING,69320,69320,4,PASS
9U13RO,31,EALINGB,69410,69440,1,STOP
9U13RO,32,ACTONW,69500,69500,2,PASS
9U13RO,33,ACTONML,69557,69557,URL,PASS
9U13RO,34,ZZZACTE,69570,69570,1,PASS
9U13RO,35,FRIARSJ,69597,69597,2,PASS
9U13RO,36,OLDOKCW,69623,69623,UR,PASS
9U13RO,37,OLDOKCE,69653,69653,1,PASS
9U13RO,38,LDBRKJ,69709,69709,2,PASS
9U13RO,39,PRTOBJP,69769,69769,RL,PASS
9U13RO,40,WBRNPKS,69797,69797,DEP,PASS
9U13RO,41,ROJAOJN,69811,69811,2,PASS
9U13RO,42,PADTLL,69852,69882,1,STOP
9U13RO,43,BONDST,70032,70062,2,STOP
9U13RO,44,TOTCTRD,70122,70152,2,STOP
9U13RO,45,TOTCFST,70225,70225,2,PASS
9U13RO,46,FRNDFST,70231,70231,2,PASS
9U13RO,47,FRNDXR,70302,70332,2,STOP
9U13RO,48,LIVSTLL,70422,70452,1,STOP
9U13RO,49,WCHAVRD,70551,70551,2,PASS
9U13RO,50,WCHAPXR,70572,70602,2,STOP
9U13RO,51,SPNYGNJ,70662,70662,2,PASS
9U13RO,52,CANWHRF,70782,70812,2,STOP
9U13RO,53,CUSTWBT,70971,70971,1,PASS
9U13RO,54,CUSTMHS,70992,71022,A,STOP
9U13RO,55,CUSTEBT,71037,71037,2,PASS
9U13RO,56,WOLWXR,71232,71262,2,STOP
9U13RO,57,PLMSEJ,71382,71382,1,PASS
9U13RO,58,ABWDXR,71472,71502,4,STOP
9U15JS#1,1,RDNGSTN,34477,35880,13,STOP
9U15JS#1,2,ZZZREJN,35930,35930,1,PASS
9U15JS#1,3,RDNGNJN,35957,35957,1,PASS
9U15JS#1,4,RDNGKBJ,35976,35976,2,PASS
9U15JS#1,5,TWYFDW,36114,36114,1,PASS
9U15JS#1,6,TWYFORD,36183,36270,4,STOP
9U15JS#1,7,RUSCOMB,36354,36354,2,PASS
9U15JS#1,8,MDNHEAD,36618,36720,4,STOP
9U15JS#1,9,MDNHDE,36764,36764,1,PASS
9U15JS#1,10,TAPLOW,36855,36900,4,STOP
9U15JS#1,11,BNHAM,37023,37080,2,STOP
9U15JS#1,12,ZZZFRD,37167,37167,2,PASS
9U15JS#1,13,SLOUGHW,37181,37181,2,PASS
9U15JS#1,14,SLOUGH,37248,37320,5,STOP
9U15JS#1,15,DOLPHNJ,37394,37394,2,PASS
9U15JS#1,16,LANGLEY,37478,37530,4,STOP
9U15JS#1,17,IVER,37617,37617,4,PASS
9U15JS#1,18,WDRYJN,37678,37678,1,PASS
9U15JS#1,19,WDRYTON,37716,37770,4,STOP
9U15JS#1,20,STKYJN,37835,37835,2,PASS
9U15JS#1,21,HTRWAJN,37879,37879,1,PASS
9U15JS#1,22,HAYESAH,37933,38010,4,STOP
9U15JS#1,23,STHALWJ,38079,38079,1,PASS
9U15JS#1,24,STHALL,38149,38250,4,STOP
9U15JS#1,25,STHALEJ,38276,38276,2,PASS
9U15JS#1,26,ZZZHBJN,38331,38331,2,PASS
9U15JS#1,27,HANWELL,38355,38355,2,PASS
9U15JS#1,28,ZZZHAN,38361,38361,2,PASS
9U15JS#1,29,WEALJN,38419,38419,2,PASS
9U15JS#1,30,WEALING,38438,38438,4,PASS
9U15JS#1,31,EALINGB,38586,38700,1,STOP
9U15JS#1,32,ACTONW,38753,38753,2,PASS
9U15JS#1,33,ACTONML,38787,38787,URL,PASS
9U15JS#1,34,ZZZACTE,38795,38795,1,PASS
9U15JS#1,35,FRIARSJ,38814,38814,2,PASS
9U15JS#1,36,OLDOKCW,38832,38832,UR,PASS
9U15JS#1,37,OLDOKCE,38853,38853,1,PASS
9U15JS#1,38,LDBRKJ,38907,38907,2,PASS
9U15JS#1,39,PRTOBJP,38948,38948,RL,PASS
9U15JS#1,40,WBRNPKS,39041,39041,DEP,PASS
9U15JS#1,41,ROJAOJN,39288,39288,2,PASS
9U15JS#1,42,PADTLL,39366,39420,1,STOP
9U15JS#1,43,BONDST,39553,39600,2,STOP
9U15JS#1,44,TOTCTRD,39682,39727,2,STOP
9U15JS#1,45,TOTCFST,39781,39781,2,PASS
9U15JS#1,46,FRNDFST,39784,39784,2,PASS
9U15JS#1,47,FRNDXR,39852,39930,2,STOP
9U15JS#1,48,LIVSTLL,40017,40080,1,STOP
9U15JS#1,49,WCHAVRD,40156,40156,2,PASS
9U15JS#1,50,WCHAPXR,40215,40260,2,STOP
9U15JS#1,51,SPNYGNJ,40317,40317,2,PASS
9U15JS#1,52,CANWHRF,40432,40482,2,STOP
9U15JS#1,53,CUSTWBT,40607,40607,1,PASS
9U15JS#1,54,CUSTMHS,40648,40680,A,STOP
9U15JS#1,55,CUSTEBT,40702,40702,2,PASS
9U15JS#1,56,WOLWXR,40873,40920,2,STOP
9U15JS#1,57,PLMSEJ,40997,40997,1,PASS
9U15JS#1,58,ABWDXR,41189,41189,3,STOP
9U15JT#1,1,HTRWTM5,51691,52200,4,STOP
9U15JT#1,2,HTRWAPT,52375,52530,2,STOP
9U15JT#1,3,HTRWTJN,52676,52676,2,PASS
9U15JT#1,4,HTRWAJN,52745,52745,1,PASS
9U15JT#1,5,HAYESAH,52800,52835,4,STOP
9U15JT#1,6,STHALWJ,52904,52904,1,PASS
9U15JT#1,7,STHALL,52974,53040,4,STOP
9U15JT#1,8,STHALEJ,53066,53066,2,PASS
9U15JT#1,9,ZZZHBJN,53120,53120,2,PASS
9U15JT#1,10,HANWELL,53174,53220,2,STOP
9U15JT#1,11,ZZZHAN,53230,53230,2,PASS
9U15JT#1,12,WEALJN,53272,53272,2,PASS
9U15JT#1,13,WEALING,53307,53370,4,STOP
9U15JT#1,14,EALINGB,53463,53520,1,STOP
9U15JT#1,15,ACTONW,53576,53576,2,PASS
9U15JT#1,16,ACTONML,53646,53700,URL,STOP
9U15JT#1,17,ZZZACTE,53726,53726,1,PASS
9U15JT#1,18,FRIARSJ,53751,53751,2,PASS
9U15JT#1,19,OLDOKCW,53769,53769,UR,PASS
9U15JT#1,20,OLDOKCE,53790,53790,1,PASS
9U15JT#1,21,LDBRKJ,53840,53840,2,PASS
9U15JT#1,22,PRTOBJP,53878,53878,RL,PASS
9U15JT#1,23,WBRNPKS,53904,53904,DEP,PASS
9U15JT#1,24,ROJAOJN,53918,53918,2,PASS
9U15JT#1,25,PADTLL,54078,54180,1,STOP
9U15JT#1,26,BONDST,54313,54360,2,STOP
9U15JT#1,27,TOTCTRD,54442,54487,2,STOP
9U15JT#1,28,TOTCFST,54541,54541,2,PASS
9U15JT#1,29,FRNDFST,54544,54544,2,PASS
9U15JT#1,30,FRNDXR,54612,54690,2,STOP
9U15JT#1,31,LIVSTLL,54777,54840,1,STOP
9U15JT#1,32,WCHAVRD,54916,54916,2,PASS
9U15JT#1,33,WCHAPXR,54975,55020,2,STOP
9U15JT#1,34,SPNYGNJ,55077,55077,2,PASS
9U15JT#1,35,CANWHRF,55192,55242,2,STOP
9U15JT#1,36,CUSTWBT,55367,55367,1,PASS
9U15JT#1,37,CUSTMHS,55408,55440,A,STOP
9U15JT#1,38,CUSTEBT,55462,55462,2,PASS
9U15JT#1,39,WOLWXR,55633,55680,2,STOP
9U15JT#1,40,PLMSEJ,55757,55757,1,PASS
9U15JT#1,41,ABWDXR,55923,55923,4,STOP
9U15RL#1,1,MDNHEAD,19827,20008,5,STOP
9U15RL#1,2,MDNHDE,20052,20052,1,PASS
9U15RL#1,3,TAPLOW,20143,20168,4,PASS
9U15RL#1,4,BNHAM,20291,20370,2,STOP
9U15RL#1,5,ZZZFRD,20457,20457,2,PASS
9U15RL#1,6,SLOUGHW,20471,20471,2,PASS
9U15RL#1,7,SLOUGH,20538,20610,5,STOP
9U15RL#1,8,DOLPHNJ,20684,20684,2,PASS
9U15RL#1,9,LANGLEY,20768,20850,4,STOP
9U15RL#1,10,IVER,20973,21008,4,STOP
9U15RL#1,11,WDRYJN,21096,21096,1,PASS
9U15RL#1,12,WDRYTON,21134,21240,4,STOP
9U15RL#1,13,STKYJN,21305,21305,2,PASS
9U15RL#1,14,HTRWAJN,21349,21349,1,PASS
9U15RL#1,15,HAYESAH,21403,21480,4,STOP
9U15RL#1,16,STHALWJ,21549,21549,1,PASS
9U15RL#1,17,STHALL,21619,21720,4,STOP
9U15RL#1,18,STHALEJ,21746,21746,2,PASS
9U15RL#1,19,ZZZHBJN,21799,21799,2,PASS
9U15RL#1,20,HANWELL,21818,21818,2,PASS
9U15RL#1,21,ZZZHAN,21822,21822,2,PASS
9U15RL#1,22,WEALJN,21846,21846,2,PASS
9U15RL#1,23,WEALING,21853,21853,4,PASS
9U15RL#1,24,EALINGB,21926,22080,1,STOP
9U15RL#1,25,ACTONW,22133,22133,2,PASS
9U15RL#1,26,ACTONML,22167,22167,URL,PASS
9U15RL#1,27,ZZZACTE,22175,22175,1,PASS
9U15RL#1,28,FRIARSJ,22195,22195,2,PASS
9U15RL#1,29,OLDOKCW,22220,22220,UR,PASS
9U15RL#1,30,OLDOKCE,22243,22243,1,PASS
9U15RL#1,31,LDBRKJ,22292,22292,2,PASS
9U15RL#1,32,PRTOBJP,22330,22330,RL,PASS
9U15RL#1,33,WBRNPKS,22359,22359,DEP,PASS
9U15RL#1,34,ROJAOJN,22548,22548,2,PASS
9U15RL#1,35,PADTLL,22626,22710,1,STOP
9U15RL#1,36,BONDST,22843,22890,2,STOP
9U15RL#1,37,TOTCTRD,22972,23017,2,STOP
9U15RL#1,38,TOTCFST,23071,23071,2,PASS
9U15RL#1,39,FRNDFST,23074,23074,2,PASS
9U15RL#1,40,FRNDXR,23142,23220,2,STOP
9U15RL#1,41,LIVSTLL,23307,23370,1,STOP
9U15RL#1,42,WCHAVRD,23446,23446,2,PASS
9U15RL#1,43,WCHAPXR,23505,23550,2,STOP
9U15RL#1,44,SPNYGNJ,23607,23607,2,PASS
9U15RL#1,45,CANWHRF,23722,23772,2,STOP
9U15RL#1,46,CUSTWBT,23897,23897,1,PASS
9U15RL#1,47,CUSTMHS,23938,23970,A,STOP
9U15RL#1,48,CUSTEBT,23992,23992,2,PASS
9U15RL#1,49,WOLWXR,24163,24210,2,STOP
9U15RL#1,50,PLMSEJ,24287,24287,1,PASS
9U15RL#1,51,ABWDXR,24543,24543,4,STOP
9U15RO,1,HTRWTM4,68820,68820,1,STOP
9U15RO,2,HTRWAPT,69060,69090,2,STOP
9U15RO,3,HTRWTJN,69240,69240,2,PASS
9U15RO,4,HTRWAJN,69300,69300,1,PASS
9U15RO,5,HAYESAH,69330,69360,4,STOP
9U15RO,6,STHALWJ,69443,69443,1,PASS
9U15RO,7,STHALL,69486,69516,4,STOP
9U15RO,8,STHALEJ,69534,69534,2,PASS
9U15RO,9,ZZZHBJN,69580,69580,2,PASS
9U15RO,10,HANWELL,69637,69667,2,STOP
9U15RO,11,ZZZHAN,69680,69680,2,PASS
9U15RO,12,WEALJN,69713,69713,2,PASS
9U15RO,13,WEALING,69725,69755,4,STOP
9U15RO,14,EALINGB,69845,69875,1,STOP
9U15RO,15,ACTONW,69935,69935,2,PASS
9U15RO,16,ACTONML,70025,70055,URL,STOP
9U15RO,17,ZZZACTE,70066,70066,1,PASS
9U15RO,18,FRIARSJ,70093,70093,2,PASS
9U15RO,19,OLDOKCW,70119,70119,UR,PASS
9U15RO,20,OLDOKCE,70149,70149,1,PASS
9U15RO,21,LDBRKJ,70205,70205,2,PASS
9U15RO,22,PRTOBJP,70265,70265,RL,PASS
9U15RO,23,WBRNPKS,70293,70293,DEP,PASS
9U15RO,24,ROJAOJN,70307,70307,2,PASS
9U15RO,25,PADTLL,70323,70353,1,STOP
9U15RO,26,BONDST,70503,70533,2,STOP
9U15RO,27,TOTCTRD,70593,70623,2,STOP
9U15RO,28,TOTCFST,70696,70696,2,PASS
9U15RO,29,FRNDFST,70702,70702,2,PASS
9U15RO,30,FRNDXR,70773,70803,2,STOP
9U15RO,31,LIVSTLL,70893,70923,1,STOP
9U15RO,32,WCHAVRD,71022,71022,2,PASS
9U15RO,33,WCHAPXR,71043,71073,2,STOP
9U15RO,34,SPNYGNJ,71133,71133,2,PASS
9U15RO,35,CANWHRF,71253,71283,2,STOP
9U15RO,36,CUSTWBT,71442,71442,1,PASS
9U15RO,37,CUSTMHS,71463,71493,A,STOP
9U15RO,38,CUSTEBT,71508,71508,2,PASS
9U15RO,39,WOLWXR,71703,71733,2,STOP
9U15RO,40,PLMSEJ,71853,71853,1,PASS
9U15RO,41,ABWDXR,71943,71973,4,STOP
9U17JS#1,1,HTRWTM5,37321,37800,4,STOP
9U17JS#1,2,HTRWAPT,37975,38130,2,STOP
9U17JS#1,3,HTRWTJN,38276,38276,2,PASS
9U17JS#1,4,HTRWAJN,38345,38345,1,PASS
9U17JS#1,5,HAYESAH,38400,38435,4,STOP
9U17JS#1,6,STHALWJ,38504,38504,1,PASS
9U17JS#1,7,STHALL,38574,38640,4,STOP
9U17JS#1,8,STHALEJ,38666,38666,2,PASS
9U17JS#1,9,ZZZHBJN,38720,38720,2,PASS
9U17JS#1,10,HANWELL,38774,38820,2,STOP
9U17JS#1,11,ZZZHAN,38830,38830,2,PASS
9U17JS#1,12,WEALJN,38872,38872,2,PASS
9U17JS#1,13,WEALING,38907,38970,4,STOP
9U17JS#1,14,EALINGB,39063,39120,1,STOP
9U17JS#1,15,ACTONW,39176,39176,2,PASS
9U17JS#1,16,ACTONML,39246,39300,URL,STOP
9U17JS#1,17,ZZZACTE,39326,39326,1,PASS
9U17JS#1,18,FRIARSJ,39351,39351,2,PASS
9U17JS#1,19,OLDOKCW,39369,39369,UR,PASS
9U17JS#1,20,OLDOKCE,39390,39390,1,PASS
9U17JS#1,21,LDBRKJ,39440,39440,2,PASS
9U17JS#1,22,PRTOBJP,39478,39478,RL,PASS
9U17JS#1,23,WBRNPKS,39504,39504,DEP,PASS
9U17JS#1,24,ROJAOJN,39518,39518,2,PASS
9U17JS#1,25,PADTLL,39678,39780,1,STOP
9U17JS#1,26,BONDST,39913,39960,2,STOP
9U17JS#1,27,TOTCTRD,40042,40087,2,STOP
9U17JS#1,28,TOTCFST,40141,40141,2,PASS
9U17JS#1,29,FRNDFST,40144,40144,2,PASS
9U17JS#1,30,FRNDXR,40212,40290,2,STOP
9U17JS#1,31,LIVSTLL,40377,40440,1,STOP
9U17JS#1,32,WCHAVRD,40516,40516,2,PASS
9U17JS#1,33,WCHAPXR,40575,40620,2,STOP
9U17JS#1,34,SPNYGNJ,40677,40677,2,PASS
9U17JS#1,35,CANWHRF,40792,40842,2,STOP
9U17JS#1,36,CUSTWBT,40967,40967,1,PASS
9U17JS#1,37,CUSTMHS,41008,41040,A,STOP
9U17JS#1,38,CUSTEBT,41062,41062,2,PASS
9U17JS#1,39,WOLWXR,41233,41280,2,STOP
9U17JS#1,40,PLMSEJ,41357,41357,1,PASS
9U17JS#1,41,ABWDXR,41523,41523,4,STOP
9U17JT#1,1,PADTLL,54456,54540,1,STOP
9U17JT#1,2,BONDST,54674,54720,2,STOP
9U17JT#1,3,TOTCTRD,54807,54852,2,STOP
9U17JT#1,4,TOTCFST,54904,54904,2,PASS
9U17JT#1,5,FRNDFST,54907,54907,2,PASS
9U17JT#1,6,FRNDXR,54980,55050,2,STOP
9U17JT#1,7,LIVSTLL,55142,55200,1,STOP
9U17JT#1,8,WCHAVRD,55271,55271,2,PASS
9U17JT#1,9,WCHAPXR,55336,55381,2,STOP
9U17JT#1,10,SPNYGNJ,55435,55435,2,PASS
9U17JT#1,11,CANWHRF,55548,55598,2,STOP
9U17JT#1,12,CUSTWBT,55714,55714,1,PASS
9U17JT#1,13,CUSTMHS,55761,55800,A,STOP
9U17JT#1,14,CUSTEBT,55822,55822,2,PASS
9U17JT#1,15,WOLWXR,55985,56040,2,STOP
9U17JT#1,16,PLMSEJ,56114,56114,1,PASS
9U17JT#1,17,ABWDXR,56204,56204,3,STOP
9U17RL#1,1,HTRWTM5,20132,21120,4,STOP
9U17RL#1,2,HTRWAPT,21295,21480,2,STOP
9U17RL#1,3,HTRWTJN,21626,21626,2,PASS
9U17RL#1,4,HTRWAJN,21695,21695,1,PASS
9U17RL#1,5,HAYESAH,21750,21870,4,STOP
9U17RL#1,6,STHALWJ,21939,21939,1,PASS
9U17RL#1,7,STHALL,22009,22110,4,STOP
9U17RL#1,8,STHALEJ,22136,22136,2,PASS
9U17RL#1,9,ZZZHBJN,22190,22190,2,PASS
9U17RL#1,10,HANWELL,22244,22290,2,STOP
9U17RL#1,11,ZZZHAN,22300,22300,2,PASS
9U17RL#1,12,WEALJN,22342,22342,2,PASS
9U17RL#1,13,WEALING,22377,22410,4,STOP
9U17RL#1,14,EALINGB,22503,22560,1,STOP
9U17RL#1,15,ACTONW,22616,22616,2,PASS
9U17RL#1,16,ACTONML,22686,22740,URL,STOP
9U17RL#1,17,ZZZACTE,22766,22766,1,PASS
9U17RL#1,18,FRIARSJ,22791,22791,2,PASS
9U17RL#1,19,OLDOKCW,22809,22809,UR,PASS
9U17RL#1,20,OLDOKCE,22830,22830,1,PASS
9U17RL#1,21,LDBRKJ,22880,22880,2,PASS
9U17RL#1,22,PRTOBJP,22918,22918,RL,PASS
9U17RL#1,23,WBRNPKS,22944,22944,DEP,PASS
9U17RL#1,24,ROJAOJN,22958,22958,2,PASS
9U17RL#1,25,PADTLL,23033,23160,1,STOP
9U17RL#1,26,BONDST,23293,23340,2,STOP
9U17RL#1,27,TOTCTRD,23422,23467,2,STOP
9U17RL#1,28,TOTCFST,23521,23521,2,PASS
9U17RL#1,29,FRNDFST,23524,23524,2,PASS
9U17RL#1,30,FRNDXR,23592,23670,2,STOP
9U17RL#1,31,LIVSTLL,23757,23820,1,STOP
9U17RL#1,32,WCHAVRD,23896,23896,2,PASS
9U17RL#1,33,WCHAPXR,23955,24000,2,STOP
9U17RL#1,34,SPNYGNJ,24057,24057,2,PASS
9U17RL#1,35,CANWHRF,24172,24222,2,STOP
9U17RL#1,36,CUSTWBT,24347,24347,1,PASS
9U17RL#1,37,CUSTMHS,24388,24420,A,STOP
9U17RL#1,38,CUSTEBT,24442,24442,2,PASS
9U17RL#1,39,WOLWXR,24613,24660,2,STOP
9U17RL#1,40,PLMSEJ,24737,24737,1,PASS
9U17RL#1,41,ABWDXR,24989,24989,3,STOP
9U17RO,1,RDNGSTN,67920,67920,14,STOP
9U17RO,2,ZZZREJN,67944,67944,1,PASS
9U17RO,3,RDNGNJN,67974,67974,1,PASS
9U17RO,4,RDNGKBJ,68010,68010,2,PASS
9U17RO,5,TWYFDW,68158,68158,1,PASS
9U17RO,6,TWYFORD,68248,68278,4,STOP
9U17RO,7,RUSCOMB,68356,68356,2,PASS
9U17RO,8,MDNHEAD,68614,68644,4,STOP
9U17RO,9,MDNHDE,68681,68681,1,PASS
9U17RO,10,TAPLOW,68788,68818,4,STOP
9U17RO,11,BNHAM,68968,68998,2,STOP
9U17RO,12,ZZZFRD,69106,69106,2,PASS
9U17RO,13,SLOUGHW,69122,69122,2,PASS
9U17RO,14,SLOUGH,69171,69201,5,STOP
9U17RO,15,DOLPHNJ,69269,69269,2,PASS
9U17RO,16,LANGLEY,69352,69382,4,STOP
9U17RO,17,IVER,69502,69532,4,STOP
9U17RO,18,WDRYJN,69664,69664,1,PASS
9U17RO,19,WDRYTON,69675,69705,4,STOP
9U17RO,20,STKYJN,69787,69787,2,PASS
9U17RO,21,HTRWAJN,69855,69855,1,PASS
9U17RO,22,HAYESAH,69885,69915,4,STOP
9U17RO,23,STHALWJ,69998,69998,1,PASS
9U17RO,24,STHALL,70041,70071,4,STOP
9U17RO,25,STHALEJ,70089,70089,2,PASS
9U17RO,26,ZZZHBJN,70135,70135,2,PASS
9U17RO,27,HANWELL,70174,70174,2,PASS
9U17RO,28,ZZZHAN,70181,70181,2,PASS
9U17RO,29,WEALJN,70214,70214,2,PASS
9U17RO,30,WEALING,70220,70220,4,PASS
9U17RO,31,EALINGB,70310,70340,1,STOP
9U17RO,32,ACTONW,70400,70400,2,PASS
9U17RO,33,ACTONML,70457,70457,URL,PASS
9U17RO,34,ZZZACTE,70470,70470,1,PASS
9U17RO,35,FRIARSJ,70497,70497,2,PASS
9U17RO,36,OLDOKCW,70523,70523,UR,PASS
9U17RO,37,OLDOKCE,70553,70553,1,PASS
9U17RO,38,LDBRKJ,70609,70609,2,PASS
9U17RO,39,PRTOBJP,70669,70669,RL,PASS
9U17RO,40,WBRNPKS,70697,70697,DEP,PASS
9U17RO,41,ROJAOJN,70746,70746,2,PASS
9U17RO,42,PADTLL,70792,70822,1,STOP
9U17RO,43,BONDST,70972,71002,2,STOP
9U17RO,44,TOTCTRD,71062,71092,2,STOP
9U17RO,45,TOTCFST,71165,71165,2,PASS
9U17RO,46,FRNDFST,71171,71171,2,PASS
9U17RO,47,FRNDXR,71242,71272,2,STOP
9U17RO,48,LIVSTLL,71362,71392,1,STOP
9U17RO,49,WCHAVRD,71491,71491,2,PASS
9U17RO,50,WCHAPXR,71512,71542,2,STOP
9U17RO,51,SPNYGNJ,71602,71602,2,PASS
9U17RO,52,CANWHRF,71722,71752,2,STOP
9U17RO,53,CUSTWBT,71911,71911,1,PASS
9U17RO,54,CUSTMHS,71932,71962,A,STOP
9U17RO,55,CUSTEBT,71977,71977,2,PASS
9U17RO,56,WOLWXR,72172,72202,2,STOP
9U17RO,57,PLMSEJ,72322,72322,1,PASS
9U17RO,58,ABWDXR,72412,72442,3,STOP
9U19JS#1,1,PADTLL,40056,40140,1,STOP
9U19JS#1,2,BONDST,40274,40320,2,STOP
9U19JS#1,3,TOTCTRD,40407,40452,2,STOP
9U19JS#1,4,TOTCFST,40504,40504,2,PASS
9U19JS#1,5,FRNDFST,40507,40507,2,PASS
9U19JS#1,6,FRNDXR,40580,40650,2,STOP
9U19JS#1,7,LIVSTLL,40742,40800,1,STOP
9U19JS#1,8,WCHAVRD,40871,40871,2,PASS
9U19JS#1,9,WCHAPXR,40936,40981,2,STOP
9U19JS#1,10,SPNYGNJ,41035,41035,2,PASS
9U19JS#1,11,CANWHRF,41148,41198,2,STOP
9U19JS#1,12,CUSTWBT,41314,41314,1,PASS
9U19JS#1,13,CUSTMHS,41361,41400,A,STOP
9U19JS#1,14,CUSTEBT,41422,41422,2,PASS
9U19JS#1,15,WOLWXR,41585,41640,2,STOP
9U19JS#1,16,PLMSEJ,41714,41714,1,PASS
9U19JS#1,17,ABWDXR,41804,41804,3,STOP
9U19JT#1,1,MDNHEAD,52122,52260,4,STOP
9U19JT#1,2,MDNHDE,52304,52304,1,PASS
9U19JT#1,3,TAPLOW,52356,52356,4,PASS
9U19JT#1,4,BNHAM,52457,52530,2,STOP
9U19JT#1,5,ZZZFRD,52617,52617,2,PASS
9U19JT#1,6,SLOUGHW,52631,52631,2,PASS
9U19JT#1,7,SLOUGH,52698,52770,5,STOP
9U19JT#1,8,DOLPHNJ,52844,52844,2,PASS
9U19JT#1,9,LANGLEY,52929,53010,4,STOP
9U19JT#1,10,IVER,53133,53168,4,STOP
9U19JT#1,11,WDRYJN,53256,53256,1,PASS
9U19JT#1,12,WDRYTON,53293,53340,4,STOP
9U19JT#1,13,STKYJN,53405,53405,2,PASS
9U19JT#1,14,HTRWAJN,53449,53449,1,PASS
9U19JT#1,15,HAYESAH,53503,53580,4,STOP
9U19JT#1,16,STHALWJ,53649,53649,1,PASS
9U19JT#1,17,STHALL,53719,53820,4,STOP
9U19JT#1,18,STHALEJ,53846,53846,2,PASS
9U19JT#1,19,ZZZHBJN,53899,53899,2,PASS
9U19JT#1,20,HANWELL,53918,53918,2,PASS
9U19JT#1,21,ZZZHAN,53922,53922,2,PASS
9U19JT#1,22,WEALJN,53946,53946,2,PASS
9U19JT#1,23,WEALING,53953,53953,4,PASS
9U19JT#1,24,EALINGB,54027,54120,1,STOP
9U19JT#1,25,ACTONW,54173,54173,2,PASS
9U19JT#1,26,ACTONML,54207,54207,URL,PASS
9U19JT#1,27,ZZZACTE,54215,54215,1,PASS
9U19JT#1,28,FRIARSJ,54234,54234,2,PASS
9U19JT#1,29,OLDOKCW,54252,54252,UR,PASS
9U19JT#1,30,OLDOKCE,54273,54273,1,PASS
9U19JT#1,31,LDBRKJ,54323,54323,2,PASS
9U19JT#1,32,PRTOBJP,54364,54364,RL,PASS
9U19JT#1,33,WBRNPKS,54437,54437,DEP,PASS
9U19JT#1,34,ROJAOJN,54588,54588,2,PASS
9U19JT#1,35,PADTLL,54666,54720,1,STOP
9U19JT#1,36,BONDST,54853,54900,2,STOP
9U19JT#1,37,TOTCTRD,54982,55027,2,STOP
9U19JT#1,38,TOTCFST,55081,55081,2,PASS
