TRAIN_COURSE_ID,SEQ,NODE,ARRIVAL_SECONDS,DEPARTURE_SECONDS,Track,Activity
9U21RO,29,WEALJN,93615.0,93615.0,2,PASS
9U21RO,30,WEALING,93621.0,93621.0,4,PASS
9U21RO,31,EALINGB,93711.0,93741.0,1,STOP
9U21RO,32,ACTONW,93835.0,93835.0,2,PASS
9U21RO,33,ACTONML,93901.0,93901.0,URL,PASS
9U21RO,34,ZZZACTE,93914.0,93914.0,1,PASS
9U21RO,35,FRIARSJ,93941.0,93941.0,2,PASS
9U21RO,36,OLDOKCW,93967.0,93967.0,UR,PASS
9U21RO,37,OLDOKCE,93997.0,93997.0,1,PASS
9U21RO,38,LDBRKJ,94053.0,94053.0,2,PASS
9U21RO,39,PRTOBJP,94113.0,94113.0,RL,PASS
9U21RO,40,WBRNPKS,102870.0,102870.0,DEP,PASS
9U21RO,41,ROJAOJN,102884.0,102884.0,2,PASS
9U21RO,42,PADTLL,102900.0,102930.0,1,STOP
9U21RO,43,BONDST,103080.0,103110.0,2,STOP
9U21RO,44,TOTCTRD,103170.0,103200.0,2,STOP
9U21RO,45,TOTCFST,103273.0,103273.0,2,PASS
9U21RO,46,FRNDFST,103279.0,103279.0,2,PASS
9U21RO,47,FRNDXR,103350.0,103380.0,2,STOP
9U21RO,48,LIVSTLL,103470.0,103500.0,1,STOP
9U21RO,49,WCHAVRD,103599.0,103599.0,2,PASS
9U21RO,50,WCHAPXR,103620.0,103650.0,2,STOP
9U21RO,51,SPNYGNJ,103710.0,103710.0,2,PASS
9U21RO,52,CANWHRF,103830.0,103860.0,2,STOP
9U21RO,53,CUSTWBT,104019.0,104019.0,1,PASS
9U21RO,54,CUSTMHS,104040.0,104070.0,A,STOP
9U21RO,55,CUSTEBT,104085.0,104085.0,2,PASS
9U21RO,56,WOLWXR,104280.0,104310.0,2,STOP
9U21RO,57,PLMSEJ,104430.0,104430.0,1,PASS
9U21RO,58,ABWDXR,104520.0,,4,STOP
9U23JS#1,1,PADTLL,47130.0,47160.0,1,STOP
9U23JS#1,2,BONDST,47310.0,47340.0,2,STOP
9U23JS#1,3,TOTCTRD,47400.0,47430.0,2,STOP
9U23JS#1,4,TOTCFST,47503.0,47503.0,2,PASS
9U23JS#1,5,FRNDFST,47509.0,47509.0,2,PASS
9U23JS#1,6,FRNDXR,47580.0,47610.0,2,STOP
9U23JS#1,7,LIVSTLL,47700.0,47730.0,1,STOP
9U23JS#1,8,WCHAVRD,47829.0,47829.0,2,PASS
9U23JS#1,9,WCHAPXR,47850.0,47880.0,2,STOP
9U23JS#1,10,SPNYGNJ,47940.0,47940.0,2,PASS
9U23JS#1,11,CANWHRF,48060.0,48090.0,2,STOP
9U23JS#1,12,CUSTWBT,48249.0,48249.0,1,PASS
9U23JS#1,13,CUSTMHS,48270.0,48300.0,A,STOP
9U23JS#1,14,CUSTEBT,48315.0,48315.0,2,PASS
9U23JS#1,15,WOLWXR,48510.0,48540.0,2,STOP
9U23JS#1,16,PLMSEJ,48660.0,48660.0,1,PASS
9U23JS#1,17,ABWDXR,50250.0,,3,STOP
9U23JT#1,1,HTRWTM4,63285.0,63705.0,1,STOP
9U23JT#1,2,HTRWAPT,63945.0,63975.0,2,STOP
9U23JT#1,3,HTRWTJN,64125.0,64125.0,2,PASS
9U23JT#1,4,HTRWAJN,64185.0,64185.0,1,PASS
9U23JT#1,5,HAYESAH,64215.0,64245.0,4,STOP
9U23JT#1,6,STHALWJ,64328.0,64328.0,1,PASS
9U23JT#1,7,STHALL,64371.0,64401.0,4,STOP
9U23JT#1,8,STHALEJ,64419.0,64419.0,2,PASS
9U23JT#1,9,ZZZHBJN,64465.0,64465.0,2,PASS
9U23JT#1,10,HANWELL,64522.0,64552.0,2,STOP
9U23JT#1,11,ZZZHAN,64565.0,64565.0,2,PASS
9U23JT#1,12,WEALJN,64598.0,64598.0,2,PASS
9U23JT#1,13,WEALING,64610.0,64640.0,4,STOP
9U23JT#1,14,EALINGB,64730.0,64760.0,1,STOP
9U23JT#1,15,ACTONW,64820.0,64820.0,2,PASS
9U23JT#1,16,ACTONML,64910.0,64940.0,URL,STOP
9U23JT#1,17,ZZZACTE,64951.0,64951.0,1,PASS
9U23JT#1,18,FRIARSJ,64978.0,64978.0,2,PASS
9U23JT#1,19,OLDOKCW,65004.0,65004.0,UR,PASS
9U23JT#1,20,OLDOKCE,65034.0,65034.0,1,PASS
9U23JT#1,21,LDBRKJ,65090.0,65090.0,2,PASS
9U23JT#1,22,PRTOBJP,65150.0,65150.0,RL,PASS
9U23JT#1,23,WBRNPKS,70740.0,70740.0,DEP,PASS
9U23JT#1,24,ROJAOJN,70754.0,70754.0,2,PASS
9U23JT#1,25,PADTLL,70770.0,70800.0,1,STOP
9U23JT#1,26,BONDST,70950.0,70980.0,2,STOP
9U23JT#1,27,TOTCTRD,71040.0,71070.0,2,STOP
9U23JT#1,28,TOTCFST,71143.0,71143.0,2,PASS
9U23JT#1,29,FRNDFST,71149.0,71149.0,2,PASS
9U23JT#1,30,FRNDXR,71220.0,71250.0,2,STOP
9U23JT#1,31,LIVSTLL,71340.0,71370.0,1,STOP
9U23JT#1,32,WCHAVRD,71469.0,71469.0,2,PASS
9U23JT#1,33,WCHAPXR,71490.0,71520.0,2,STOP
9U23JT#1,34,SPNYGNJ,71580.0,71580.0,2,PASS
9U23JT#1,35,CANWHRF,71700.0,71730.0,2,STOP
9U23JT#1,36,CUSTWBT,71889.0,71889.0,1,PASS
9U23JT#1,37,CUSTMHS,71910.0,71940.0,A,STOP
9U23JT#1,38,CUSTEBT,71955.0,71955.0,2,PASS
9U23JT#1,39,WOLWXR,72150.0,72180.0,2,STOP
9U23JT#1,40,PLMSEJ,72300.0,72300.0,1,PASS
9U23JT#1,41,ABWDXR,73710.0,,4,STOP
9U23RL#1,1,HTRWTM4,21106.0,22020.0,1,STOP
9U23RL#1,2,HTRWAPT,22245.0,22380.0,2,STOP
9U23RL#1,3,HTRWTJN,22526.0,22526.0,2,PASS
9U23RL#1,4,HTRWAJN,22596.0,22596.0,1,PASS
9U23RL#1,5,HAYESAH,22660.0,22740.0,4,STOP
9U23RL#1,6,STHALWJ,22809.0,22809.0,1,PASS
9U23RL#1,7,STHALL,22887.0,22980.0,4,STOP
9U23RL#1,8,STHALEJ,23008.0,23008.0,2,PASS
9U23RL#1,9,ZZZHBJN,23076.0,23076.0,2,PASS
9U23RL#1,10,HANWELL,23130.0,23165.0,2,STOP
9U23RL#1,11,ZZZHAN,23175.0,23175.0,2,PASS
9U23RL#1,12,WEALJN,23217.0,23217.0,2,PASS
9U23RL#1,13,WEALING,23252.0,23282.0,4,STOP
9U23RL#1,14,EALINGB,23375.0,23460.0,1,STOP
9U23RL#1,15,ACTONW,23545.0,23545.0,2,PASS
9U23RL#1,16,ACTONML,23652.0,23682.0,URL,STOP
9U23RL#1,17,ZZZACTE,23708.0,23708.0,1,PASS
9U23RL#1,18,FRIARSJ,23733.0,23733.0,2,PASS
9U23RL#1,19,OLDOKCW,23751.0,23751.0,UR,PASS
9U23RL#1,20,OLDOKCE,23772.0,23772.0,1,PASS
9U23RL#1,21,LDBRKJ,23822.0,23822.0,2,PASS
9U23RL#1,22,PRTOBJP,23862.0,23862.0,RL,PASS
9U23RL#1,23,WBRNPKS,23942.0,24120.0,DEP,STOP
9U23RL#1,24,ROJAOJN,24138.0,24138.0,2,PASS
9U23RL#1,25,PADTLL,24216.0,24300.0,1,STOP
9U23RL#1,26,BONDST,24433.0,24480.0,2,STOP
9U23RL#1,27,TOTCTRD,24562.0,24607.0,2,STOP
9U23RL#1,28,TOTCFST,24661.0,24661.0,2,PASS
9U23RL#1,29,FRNDFST,24664.0,24664.0,2,PASS
9U23RL#1,30,FRNDXR,24732.0,24810.0,2,STOP
9U23RL#1,31,LIVSTLL,24897.0,24960.0,1,STOP
9U23RL#1,32,WCHAVRD,25036.0,25036.0,2,PASS
9U23RL#1,33,WCHAPXR,25095.0,25140.0,2,STOP
9U23RL#1,34,SPNYGNJ,25197.0,25197.0,2,PASS
9U23RL#1,35,CANWHRF,25312.0,25367.0,2,STOP
9U23RL#1,36,CUSTWBT,25492.0,25492.0,1,PASS
9U23RL#1,37,CUSTMHS,25533.0,25568.0,A,STOP
9U23RL#1,38,CUSTEBT,25590.0,25590.0,2,PASS
9U23RL#1,39,WOLWXR,25762.0,25812.0,2,STOP
9U23RL#1,40,PLMSEJ,25889.0,25889.0,1,PASS
9U23RL#1,41,ABWDXR,26042.0,,4,STOP
9U23RO,1,HTRWTM4,93267.0,93687.0,1,STOP
9U23RO,2,HTRWAPT,93927.0,93957.0,2,STOP
9U23RO,3,HTRWTJN,94107.0,94107.0,2,PASS
9U23RO,4,HTRWAJN,94167.0,94167.0,1,PASS
9U23RO,5,HAYESAH,94197.0,94227.0,4,STOP
9U23RO,6,STHALWJ,94310.0,94310.0,1,PASS
9U23RO,7,STHALL,94353.0,94383.0,4,STOP
9U23RO,8,STHALEJ,94401.0,94401.0,2,PASS
9U23RO,9,ZZZHBJN,94447.0,94447.0,2,PASS
9U23RO,10,HANWELL,94504.0,94534.0,2,STOP
9U23RO,11,ZZZHAN,94547.0,94547.0,2,PASS
9U23RO,12,WEALJN,94580.0,94580.0,2,PASS
9U23RO,13,WEALING,94592.0,94622.0,4,STOP
9U23RO,14,EALINGB,94712.0,94742.0,1,STOP
9U23RO,15,ACTONW,94802.0,94802.0,2,PASS
9U23RO,16,ACTONML,94892.0,94922.0,URL,STOP
9U23RO,17,ZZZACTE,94933.0,94933.0,1,PASS
9U23RO,18,FRIARSJ,94960.0,94960.0,2,PASS
9U23RO,19,OLDOKCW,94986.0,94986.0,UR,PASS
9U23RO,20,OLDOKCE,95016.0,95016.0,1,PASS
9U23RO,21,LDBRKJ,95072.0,95072.0,2,PASS
9U23RO,22,PRTOBJP,95132.0,95132.0,RL,PASS
9U23RO,23,WBRNPKS,103470.0,103470.0,DEP,PASS
9U23RO,24,ROJAOJN,103484.0,103484.0,2,PASS
9U23RO,25,PADTLL,103500.0,103530.0,1,STOP
9U23RO,26,BONDST,103680.0,103710.0,2,STOP
9U23RO,27,TOTCTRD,103770.0,103800.0,2,STOP
9U23RO,28,TOTCFST,103873.0,103873.0,2,PASS
9U23RO,29,FRNDFST,103879.0,103879.0,2,PASS
9U23RO,30,FRNDXR,103950.0,103980.0,2,STOP
9U23RO,31,LIVSTLL,104070.0,104100.0,1,STOP
9U23RO,32,WCHAVRD,104199.0,104199.0,2,PASS
9U23RO,33,WCHAPXR,104220.0,104250.0,2,STOP
9U23RO,34,SPNYGNJ,104310.0,104310.0,2,PASS
9U23RO,35,CANWHRF,104430.0,104460.0,2,STOP
9U23RO,36,CUSTWBT,104619.0,104619.0,1,PASS
9U23RO,37,CUSTMHS,104640.0,104670.0,A,STOP
9U23RO,38,CUSTEBT,104685.0,104685.0,2,PASS
9U23RO,39,WOLWXR,104880.0,104910.0,2,STOP
9U23RO,40,PLMSEJ,105030.0,105030.0,1,PASS
9U23RO,41,ABWDXR,105120.0,,4,STOP
9U25JK#1,1,HTRWTM4,38295.0,38880.0,1,STOP
9U25JK#1,2,HTRWAPT,39120.0,39150.0,2,STOP
9U25JK#1,3,HTRWTJN,39300.0,39300.0,2,PASS
9U25JK#1,4,HTRWAJN,39360.0,39360.0,1,PASS
9U25JK#1,5,HAYESAH,39390.0,39420.0,4,STOP
9U25JK#1,6,STHALWJ,39503.0,39503.0,1,PASS
9U25JK#1,7,STHALL,39546.0,39576.0,4,STOP
9U25JK#1,8,STHALEJ,39594.0,39594.0,2,PASS
9U25JK#1,9,ZZZHBJN,39640.0,39640.0,2,PASS
9U25JK#1,10,HANWELL,39697.0,39727.0,2,STOP
9U25JK#1,11,ZZZHAN,39740.0,39740.0,2,PASS
9U25JK#1,12,WEALJN,39773.0,39773.0,2,PASS
9U25JK#1,13,WEALING,39785.0,39815.0,4,STOP
9U25JK#1,14,EALINGB,39905.0,39935.0,1,STOP
9U25JK#1,15,ACTONW,39995.0,39995.0,2,PASS
9U25JK#1,16,ACTONML,40085.0,40115.0,URL,STOP
9U25JK#1,17,ZZZACTE,40126.0,40126.0,1,PASS
9U25JK#1,18,FRIARSJ,40153.0,40153.0,2,PASS
9U25JK#1,19,OLDOKCW,40179.0,40179.0,UR,PASS
9U25JK#1,20,OLDOKCE,40209.0,40209.0,1,PASS
9U25JK#1,21,LDBRKJ,40265.0,40265.0,2,PASS
9U25JK#1,22,PRTOBJP,40325.0,40325.0,RL,PASS
9U25JK#1,23,WBRNPKS,46740.0,46740.0,DEP,PASS
9U25JK#1,24,ROJAOJN,46754.0,46754.0,2,PASS
9U25JK#1,25,PADTLL,46770.0,46800.0,1,STOP
9U25JK#1,26,BONDST,46950.0,46980.0,2,STOP
9U25JK#1,27,TOTCTRD,47040.0,47070.0,2,STOP
9U25JK#1,28,TOTCFST,47143.0,47143.0,2,PASS
9U25JK#1,29,FRNDFST,47149.0,47149.0,2,PASS
9U25JK#1,30,FRNDXR,47220.0,47250.0,2,STOP
9U25JK#1,31,LIVSTLL,47340.0,47370.0,1,STOP
9U25JK#1,32,WCHAVRD,47469.0,47469.0,2,PASS
9U25JK#1,33,WCHAPXR,47490.0,47520.0,2,STOP
9U25JK#1,34,SPNYGNJ,47580.0,47580.0,2,PASS
9U25JK#1,35,CANWHRF,47700.0,47730.0,2,STOP
9U25JK#1,36,CUSTWBT,47889.0,47889.0,1,PASS
9U25JK#1,37,CUSTMHS,47910.0,47940.0,A,STOP
9U25JK#1,38,CUSTEBT,47955.0,47955.0,2,PASS
9U25JK#1,39,WOLWXR,48150.0,48180.0,2,STOP
9U25JK#1,40,PLMSEJ,48300.0,48300.0,1,PASS
9U25JK#1,41,ABWDXR,49230.0,,4,STOP
9U25JT#1,1,RDNGSTN,58739.0,59159.0,13,STOP
9U25JT#1,2,ZZZREJN,59183.0,59183.0,1,PASS
9U25JT#1,3,RDNGNJN,59213.0,59213.0,1,PASS
9U25JT#1,4,RDNGKBJ,59249.0,59249.0,2,PASS
9U25JT#1,5,TWYFDW,59397.0,59397.0,1,PASS
9U25JT#1,6,TWYFORD,59487.0,59517.0,4,STOP
9U25JT#1,7,RUSCOMB,59595.0,59595.0,2,PASS
9U25JT#1,8,MDNHEAD,61227.0,61257.0,4,STOP
9U25JT#1,9,MDNHDE,61311.0,61311.0,1,PASS
9U25JT#1,10,TAPLOW,61418.0,61448.0,4,STOP
9U25JT#1,11,BNHAM,61598.0,61628.0,2,STOP
9U25JT#1,12,ZZZFRD,61736.0,61736.0,2,PASS
9U25JT#1,13,SLOUGHW,61752.0,61752.0,2,PASS
9U25JT#1,14,SLOUGH,61801.0,61831.0,5,STOP
9U25JT#1,15,DOLPHNJ,61899.0,61899.0,2,PASS
9U25JT#1,16,LANGLEY,61982.0,62012.0,4,STOP
9U25JT#1,17,IVER,62114.0,62114.0,4,PASS
9U25JT#1,18,WDRYJN,62192.0,62192.0,1,PASS
9U25JT#1,19,WDRYTON,62203.0,62233.0,4,STOP
9U25JT#1,20,STKYJN,62315.0,62315.0,2,PASS
9U25JT#1,21,HTRWAJN,64275.0,64275.0,1,PASS
9U25JT#1,22,HAYESAH,64335.0,64365.0,4,STOP
9U25JT#1,23,STHALWJ,64448.0,64448.0,1,PASS
9U25JT#1,24,STHALL,64491.0,64521.0,4,STOP
9U25JT#1,25,STHALEJ,64539.0,64539.0,2,PASS
9U25JT#1,26,ZZZHBJN,64693.0,64693.0,2,PASS
9U25JT#1,27,HANWELL,64763.0,64763.0,2,PASS
9U25JT#1,28,ZZZHAN,64770.0,64770.0,2,PASS
9U25JT#1,29,WEALJN,64803.0,64803.0,2,PASS
9U25JT#1,30,WEALING,64809.0,64809.0,4,PASS
9U25JT#1,31,EALINGB,64899.0,64929.0,1,STOP
9U25JT#1,32,ACTONW,65023.0,65023.0,2,PASS
9U25JT#1,33,ACTONML,65089.0,65089.0,URL,PASS
9U25JT#1,34,ZZZACTE,65102.0,65102.0,1,PASS
9U25JT#1,35,FRIARSJ,65129.0,65129.0,2,PASS
9U25JT#1,36,OLDOKCW,65155.0,65155.0,UR,PASS
9U25JT#1,37,OLDOKCE,65185.0,65185.0,1,PASS
9U25JT#1,38,LDBRKJ,65241.0,65241.0,2,PASS
9U25JT#1,39,PRTOBJP,65301.0,65301.0,RL,PASS
9U25JT#1,40,WBRNPKS,70830.0,70830.0,DEP,PASS
9U25JT#1,41,ROJAOJN,70844.0,70844.0,2,PASS
9U25JT#1,42,PADTLL,70890.0,70920.0,1,STOP
9U25JT#1,43,BONDST,71070.0,71100.0,2,STOP
9U25JT#1,44,TOTCTRD,71160.0,71190.0,2,STOP
9U25JT#1,45,TOTCFST,71263.0,71263.0,2,PASS
9U25JT#1,46,FRNDFST,71269.0,71269.0,2,PASS
9U25JT#1,47,FRNDXR,71340.0,71370.0,2,STOP
9U25JT#1,48,LIVSTLL,71460.0,71490.0,1,STOP
9U25JT#1,49,WCHAVRD,71589.0,71589.0,2,PASS
9U25JT#1,50,WCHAPXR,71610.0,71640.0,2,STOP
9U25JT#1,51,SPNYGNJ,71700.0,71700.0,2,PASS
9U25JT#1,52,CANWHRF,71820.0,71850.0,2,STOP
9U25JT#1,53,CUSTWBT,72009.0,72009.0,1,PASS
9U25JT#1,54,CUSTMHS,72030.0,72060.0,A,STOP
9U25JT#1,55,CUSTEBT,72075.0,72075.0,2,PASS
9U25JT#1,56,WOLWXR,72270.0,72300.0,2,STOP
9U25JT#1,57,PLMSEJ,72420.0,72420.0,1,PASS
9U25JT#1,58,ABWDXR,74220.0,,3,STOP
9U25RL#1,1,RDNGSTN,20458.0,21060.0,14,STOP
9U25RL#1,2,ZZZREJN,21094.0,21094.0,1,PASS
9U25RL#1,3,RDNGNJN,21120.0,21120.0,1,PASS
9U25RL#1,4,RDNGKBJ,21139.0,21139.0,2,PASS
9U25RL#1,5,TWYFDW,21277.0,21277.0,1,PASS
9U25RL#1,6,TWYFORD,21346.0,21480.0,4,STOP
9U25RL#1,7,RUSCOMB,21564.0,21564.0,2,PASS
9U25RL#1,8,MDNHEAD,21851.0,21900.0,4,STOP
9U25RL#1,9,MDNHDE,21944.0,21944.0,1,PASS
9U25RL#1,10,TAPLOW,22035.0,22080.0,4,STOP
9U25RL#1,11,BNHAM,22203.0,22260.0,2,STOP
9U25RL#1,12,ZZZFRD,22347.0,22347.0,2,PASS
9U25RL#1,13,SLOUGHW,22361.0,22361.0,2,PASS
9U25RL#1,14,SLOUGH,22428.0,22500.0,5,STOP
9U25RL#1,15,DOLPHNJ,22574.0,22574.0,2,PASS
9U25RL#1,16,LANGLEY,22671.0,22710.0,4,STOP
9U25RL#1,17,IVER,22833.0,22868.0,4,STOP
9U25RL#1,18,WDRYJN,22956.0,22956.0,1,PASS
9U25RL#1,19,WDRYTON,22993.0,23070.0,4,STOP
9U25RL#1,20,STKYJN,23135.0,23135.0,2,PASS
9U25RL#1,21,HTRWAJN,23176.0,23176.0,1,PASS
9U25RL#1,22,HAYESAH,23238.0,23310.0,4,STOP
9U25RL#1,23,STHALWJ,23379.0,23379.0,1,PASS
9U25RL#1,24,STHALL,23457.0,23550.0,4,STOP
9U25RL#1,25,STHALEJ,23578.0,23578.0,2,PASS
9U25RL#1,26,ZZZHBJN,23645.0,23645.0,2,PASS
9U25RL#1,27,HANWELL,23664.0,23664.0,2,PASS
9U25RL#1,28,ZZZHAN,23668.0,23668.0,2,PASS
9U25RL#1,29,WEALJN,23692.0,23692.0,2,PASS
9U25RL#1,30,WEALING,23699.0,23699.0,4,PASS
9U25RL#1,31,EALINGB,23773.0,23880.0,1,STOP
9U25RL#1,32,ACTONW,23933.0,23933.0,2,PASS
9U25RL#1,33,ACTONML,23967.0,23967.0,URL,PASS
9U25RL#1,34,ZZZACTE,23975.0,23975.0,1,PASS
9U25RL#1,35,FRIARSJ,23994.0,23994.0,2,PASS
9U25RL#1,36,OLDOKCW,24012.0,24012.0,UR,PASS
9U25RL#1,37,OLDOKCE,24033.0,24033.0,1,PASS
9U25RL#1,38,LDBRKJ,24083.0,24083.0,2,PASS
9U25RL#1,39,PRTOBJP,24145.0,24145.0,RL,PASS
9U25RL#1,40,WBRNPKS,24235.0,24480.0,DEP,STOP
9U25RL#1,41,ROJAOJN,24498.0,24498.0,2,PASS
9U25RL#1,42,PADTLL,24576.0,24660.0,1,STOP
9U25RL#1,43,BONDST,24793.0,24840.0,2,STOP
9U25RL#1,44,TOTCTRD,24922.0,24967.0,2,STOP
9U25RL#1,45,TOTCFST,25021.0,25021.0,2,PASS
9U25RL#1,46,FRNDFST,25024.0,25024.0,2,PASS
9U25RL#1,47,FRNDXR,25092.0,25170.0,2,STOP
9U25RL#1,48,LIVSTLL,25257.0,25320.0,1,STOP
9U25RL#1,49,WCHAVRD,25396.0,25396.0,2,PASS
9U25RL#1,50,WCHAPXR,25455.0,25505.0,2,STOP
9U25RL#1,51,SPNYGNJ,25562.0,25562.0,2,PASS
9U25RL#1,52,CANWHRF,25677.0,25732.0,2,STOP
9U25RL#1,53,CUSTWBT,25857.0,25857.0,1,PASS
9U25RL#1,54,CUSTMHS,25898.0,25933.0,A,STOP
9U25RL#1,55,CUSTEBT,25955.0,25955.0,2,PASS
9U25RL#1,56,WOLWXR,26127.0,26177.0,2,STOP
9U25RL#1,57,PLMSEJ,26254.0,26254.0,1,PASS
9U25RL#1,58,ABWDXR,26428.0,,3,STOP
9U25RO,1,RDNGSTN,90555.0,90975.0,14,STOP
9U25RO,2,ZZZREJN,90999.0,90999.0,1,PASS
9U25RO,3,RDNGNJN,91029.0,91029.0,1,PASS
9U25RO,4,RDNGKBJ,91065.0,91065.0,2,PASS
9U25RO,5,TWYFDW,91213.0,91213.0,1,PASS
9U25RO,6,TWYFORD,91303.0,91333.0,4,STOP
9U25RO,7,RUSCOMB,91411.0,91411.0,2,PASS
9U25RO,8,MDNHEAD,91669.0,91699.0,4,STOP
9U25RO,9,MDNHDE,91736.0,91736.0,1,PASS
9U25RO,10,TAPLOW,91843.0,91873.0,4,STOP
9U25RO,11,BNHAM,92023.0,92053.0,2,STOP
9U25RO,12,ZZZFRD,92161.0,92161.0,2,PASS
9U25RO,13,SLOUGHW,92177.0,92177.0,2,PASS
9U25RO,14,SLOUGH,92226.0,92256.0,5,STOP
9U25RO,15,DOLPHNJ,92324.0,92324.0,2,PASS
9U25RO,16,LANGLEY,92407.0,92437.0,4,STOP
9U25RO,17,IVER,92557.0,92587.0,4,STOP
9U25RO,18,WDRYJN,92719.0,92719.0,1,PASS
9U25RO,19,WDRYTON,92730.0,92760.0,4,STOP
9U25RO,20,STKYJN,92842.0,92842.0,2,PASS
9U25RO,21,HTRWAJN,94257.0,94257.0,1,PASS
9U25RO,22,HAYESAH,94317.0,94347.0,4,STOP
9U25RO,23,STHALWJ,94430.0,94430.0,1,PASS
9U25RO,24,STHALL,94473.0,94503.0,4,STOP
9U25RO,25,STHALEJ,94521.0,94521.0,2,PASS
9U25RO,26,ZZZHBJN,94675.0,94675.0,2,PASS
9U25RO,27,HANWELL,94745.0,94745.0,2,PASS
9U25RO,28,ZZZHAN,94752.0,94752.0,2,PASS
9U25RO,29,WEALJN,94785.0,94785.0,2,PASS
9U25RO,30,WEALING,94791.0,94791.0,4,PASS
9U25RO,31,EALINGB,94881.0,94911.0,1,STOP
9U25RO,32,ACTONW,95005.0,95005.0,2,PASS
9U25RO,33,ACTONML,95071.0,95071.0,URL,PASS
9U25RO,34,ZZZACTE,95084.0,95084.0,1,PASS
9U25RO,35,FRIARSJ,95111.0,95111.0,2,PASS
9U25RO,36,OLDOKCW,95137.0,95137.0,UR,PASS
9U25RO,37,OLDOKCE,95167.0,95167.0,1,PASS
9U25RO,38,LDBRKJ,95223.0,95223.0,2,PASS
9U25RO,39,PRTOBJP,95283.0,95283.0,RL,PASS
9U25RO,40,WBRNPKS,104580.0,104580.0,DEP,PASS
9U25RO,41,ROJAOJN,104594.0,104594.0,2,PASS
9U25RO,42,PADTLL,104610.0,104640.0,1,STOP
9U25RO,43,BONDST,104790.0,104820.0,2,STOP
9U25RO,44,TOTCTRD,104880.0,104910.0,2,STOP
9U25RO,45,TOTCFST,104983.0,104983.0,2,PASS
9U25RO,46,FRNDFST,104989.0,104989.0,2,PASS
9U25RO,47,FRNDXR,105060.0,105090.0,2,STOP
9U25RO,48,LIVSTLL,105180.0,105210.0,1,STOP
9U25RO,49,WCHAVRD,105309.0,105309.0,2,PASS
9U25RO,50,WCHAPXR,105330.0,105360.0,2,STOP
9U25RO,51,SPNYGNJ,105420.0,105420.0,2,PASS
9U25RO,52,CANWHRF,105540.0,105570.0,2,STOP
9U25RO,53,CUSTWBT,105729.0,105729.0,1,PASS
9U25RO,54,CUSTMHS,105750.0,105780.0,A,STOP
9U25RO,55,CUSTEBT,105795.0,105795.0,2,PASS
9U25RO,56,WOLWXR,105990.0,106020.0,2,STOP
9U25RO,57,PLMSEJ,106140.0,106140.0,1,PASS
9U25RO,58,ABWDXR,106230.0,,3,STOP
9U27JS#1,1,RDNGSTN,35970.0,37680.0,13A,STOP
9U27JS#1,2,ZZZREJN,37704.0,37704.0,1,PASS
9U27JS#1,3,RDNGNJN,37734.0,37734.0,1,PASS
9U27JS#1,4,RDNGKBJ,37770.0,37770.0,2,PASS
9U27JS#1,5,TWYFDW,37918.0,37918.0,1,PASS
9U27JS#1,6,TWYFORD,38008.0,38038.0,4,STOP
9U27JS#1,7,RUSCOMB,38116.0,38116.0,2,PASS
9U27JS#1,8,MDNHEAD,38374.0,38404.0,4,STOP
9U27JS#1,9,MDNHDE,38441.0,38441.0,1,PASS
9U27JS#1,10,TAPLOW,38548.0,38578.0,4,STOP
9U27JS#1,11,BNHAM,38728.0,38758.0,2,STOP
9U27JS#1,12,ZZZFRD,38866.0,38866.0,2,PASS
9U27JS#1,13,SLOUGHW,38882.0,38882.0,2,PASS
9U27JS#1,14,SLOUGH,38931.0,38961.0,5,STOP
9U27JS#1,15,DOLPHNJ,39029.0,39029.0,2,PASS
9U27JS#1,16,LANGLEY,39112.0,39142.0,4,STOP
9U27JS#1,17,IVER,39244.0,39244.0,4,PASS
9U27JS#1,18,WDRYJN,39322.0,39322.0,1,PASS
9U27JS#1,19,WDRYTON,39333.0,39363.0,4,STOP
9U27JS#1,20,STKYJN,39445.0,39445.0,2,PASS
9U27JS#1,21,HTRWAJN,39513.0,39513.0,1,PASS
9U27JS#1,22,HAYESAH,39543.0,39573.0,4,STOP
9U27JS#1,23,STHALWJ,39656.0,39656.0,1,PASS
9U27JS#1,24,STHALL,39699.0,39729.0,4,STOP
9U27JS#1,25,STHALEJ,39747.0,39747.0,2,PASS
9U27JS#1,26,ZZZHBJN,39868.0,39868.0,2,PASS
9U27JS#1,27,HANWELL,39938.0,39938.0,2,PASS
9U27JS#1,28,ZZZHAN,39945.0,39945.0,2,PASS
9U27JS#1,29,WEALJN,39978.0,39978.0,2,PASS
9U27JS#1,30,WEALING,39984.0,39984.0,4,PASS
9U27JS#1,31,EALINGB,40074.0,40104.0,1,STOP
9U27JS#1,32,ACTONW,40198.0,40198.0,2,PASS
9U27JS#1,33,ACTONML,40264.0,40264.0,URL,PASS
9U27JS#1,34,ZZZACTE,40277.0,40277.0,1,PASS
9U27JS#1,35,FRIARSJ,40304.0,40304.0,2,PASS
9U27JS#1,36,OLDOKCW,40330.0,40330.0,UR,PASS
9U27JS#1,37,OLDOKCE,40360.0,40360.0,1,PASS
9U27JS#1,38,LDBRKJ,40416.0,40416.0,2,PASS
9U27JS#1,39,PRTOBJP,40476.0,40476.0,RL,PASS
9U27JS#1,40,WBRNPKS,46830.0,46830.0,DEP,PASS
9U27JS#1,41,ROJAOJN,46844.0,46844.0,2,PASS
