DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_50,9,58,8,28377,07:52:57,28797,07:59:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,10,57,9,28797,07:59:57,28980,08:03:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,11,56,10,28980,08:03:00,30786,08:33:06,WBRNPKS,PADTLL,TRAIN,3U51RL#1
RSDuty_50,12,55,11,30786,08:33:06,30876,08:34:36,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,13,54,12,30876,08:34:36,33901,09:25:01,PADTLL,SHENFLD,TRAIN,9W56RL#1
RSDuty_50,14,53,13,33901,09:25:01,34321,09:32:01,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,15,52,14,34321,09:32:01,34572,09:36:12,SHENFLD,SHENFLD,SPARE,
RSDuty_50,16,51,15,34572,09:36:12,37656,10:27:36,SHENFLD,PADTLL,TRAIN,9Y91RL#1
RSDuty_50,17,50,16,37656,10:27:36,37686,10:28:06,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,18,49,17,37686,10:28:06,37986,10:33:06,PADTLL,WBRNPKS,TRAIN,3Y91RL#1
RSDuty_50,19,48,18,37986,10:33:06,38406,10:40:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,20,47,19,38406,10:40:06,38796,10:46:36,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,21,46,20,38796,10:46:36,38922,10:48:42,WBRNPKS,PADTLL,TRAIN,3U01RM#1
RSDuty_50,22,45,21,38922,10:48:42,38953,10:49:13,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,23,44,22,38953,10:49:13,40615,11:16:55,PADTLL,ABWDXR,TRAIN,9U11RM#1
RSDuty_50,24,43,23,40615,11:16:55,41035,11:23:55,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,25,42,24,41035,11:23:55,44460,12:21:00,ABWDXR,ABWDXR,SPARE,
RSDuty_50,26,41,25,44460,12:21:00,48403,13:26:43,ABWDXR,MDNHEAD,TRAIN,9N54JS#1
RSDuty_50,27,40,26,48403,13:26:43,48823,13:33:43,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_50,28,39,27,48823,13:33:43,48823,13:33:43,MDNHEAD,MDNHEAD,SPARE,
RSDuty_50,29,38,28,48823,13:33:43,50064,13:54:24,MDNHEAD,MDNHEAD,TRAIN,5U07JS#1
RSDuty_50,30,37,29,50064,13:54:24,50124,13:55:24,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_50,31,36,30,50124,13:55:24,54044,15:00:44,MDNHEAD,ABWDXR,TRAIN,9U07JT#1
RSDuty_50,32,35,31,54044,15:00:44,54464,15:07:44,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,33,34,32,54464,15:07:44,54570,15:09:30,ABWDXR,ABWDXR,SPARE,
RSDuty_50,34,33,33,54570,15:09:30,59099,16:24:59,ABWDXR,HTRWTM5,TRAIN,9T26RN#1
RSDuty_50,35,32,34,59099,16:24:59,59519,16:31:59,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_50,36,31,35,59519,16:31:59,60242,16:44:02,HTRWTM5,HTRWTM5,SPARE,
RSDuty_50,37,30,36,60242,16:44:02,64215,17:50:15,HTRWTM5,ABWDXR,TRAIN,9U69RN#1
RSDuty_50,38,29,37,64215,17:50:15,64635,17:57:15,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,39,28,38,64635,17:57:15,64741,17:59:01,ABWDXR,ABWDXR,SPARE,
RSDuty_50,40,27,39,64741,17:59:01,68912,19:08:32,ABWDXR,HTRWTM5,TRAIN,9T84RN#1
RSDuty_50,41,26,40,68912,19:08:32,69332,19:15:32,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_50,42,25,41,69332,19:15:32,69333,19:15:33,HTRWTM5,HTRWTM5,SPARE,
RSDuty_50,43,24,42,69333,19:15:33,73062,20:17:42,HTRWTM5,ABWDXR,TRAIN,9U19RO
RSDuty_50,44,23,43,73062,20:17:42,73482,20:24:42,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,45,22,44,73482,20:24:42,73754,20:29:14,ABWDXR,ABWDXR,SPARE,
RSDuty_50,46,21,45,73754,20:29:14,75657,21:00:57,ABWDXR,PADTLL,TRAIN,9Y84RX
RSDuty_50,47,20,46,75657,21:00:57,75710,21:01:50,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,48,19,47,75710,21:01:50,75867,21:04:27,PADTLL,WBRNPKS,TRAIN,3Y84RX
RSDuty_50,49,18,48,75867,21:04:27,76287,21:11:27,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,50,17,49,76287,21:11:27,76425,21:13:45,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,51,16,50,76425,21:13:45,76497,21:14:57,WBRNPKS,PADTLL,TRAIN,3W42RO
RSDuty_50,52,15,51,76497,21:14:57,76530,21:15:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,53,14,52,76530,21:15:30,79789,22:09:49,PADTLL,SHENFLD,TRAIN,9W42RO
RSDuty_50,54,13,53,79789,22:09:49,80209,22:16:49,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,55,12,54,80209,22:16:49,80296,22:18:16,SHENFLD,SHENFLD,SPARE,
RSDuty_50,56,11,55,80296,22:18:16,83685,23:14:45,SHENFLD,PADTLL,TRAIN,9Y67RO
RSDuty_50,57,10,56,83685,23:14:45,83745,23:15:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,58,9,57,83745,23:15:45,84075,23:21:15,PADTLL,WBRNPKS,TRAIN,3Y67RO
RSDuty_50,59,8,58,84075,23:21:15,84495,23:28:15,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,60,7,59,84495,23:28:15,84630,23:30:30,WBRNPKS,PADTLL,TRAIN,3U71RO
RSDuty_50,61,6,60,84495,23:28:15,84495,23:28:15,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,62,5,61,84630,23:30:30,84660,23:31:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,63,4,62,84660,23:31:00,86520,1d 00:02:00,PADTLL,ABWDXR,TRAIN,9U71RO
RSDuty_50,64,3,63,86520,1d 00:02:00,86940,1d 00:09:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,65,2,64,86940,1d 00:09:00,87135,1d 00:12:15,ABWDXR,ABWDXR,SPARE,
RSDuty_50,66,1,65,87135,1d 00:12:15,87495,1d 00:18:15,ABWDXR,PLMSXCR,TRAIN,5P07RO
RSDuty_51,1,52,0,15660,04:21:00,16150,04:29:10,OLDOXRS,PADTON,TRAIN,5T02RL
RSDuty_51,2,51,1,16150,04:29:10,16570,04:36:10,PADTON,PADTON,CHANGE_END,
RSDuty_51,3,50,2,16570,04:36:10,17640,04:54:00,PADTON,PADTON,SPARE,
RSDuty_51,4,49,3,17640,04:54:00,19366,05:22:46,PADTON,HTRWTM4,TRAIN,2T02RL#1
RSDuty_51,5,48,4,19366,05:22:46,19786,05:29:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_51,6,47,5,19786,05:29:46,20220,05:37:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_51,7,46,6,20220,05:37:00,24089,06:41:29,HTRWTM4,ABWDXR,TRAIN,9U13RL#1
RSDuty_51,8,45,7,24089,06:41:29,24509,06:48:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,9,44,8,24509,06:48:29,24840,06:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_51,10,43,9,24840,06:54:00,30138,08:22:18,ABWDXR,RDNGSTN,TRAIN,9R28RL#1
RSDuty_51,11,42,10,30138,08:22:18,30558,08:29:18,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_51,12,41,11,30558,08:29:18,30615,08:30:15,RDNGSTN,RDNGSTN,SPARE,
RSDuty_51,13,40,12,30615,08:30:15,36659,10:10:59,RDNGSTN,ABWDXR,TRAIN,9U81RL#1
RSDuty_51,14,39,13,36659,10:10:59,37079,10:17:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,15,38,14,37079,10:17:59,37327,10:22:07,ABWDXR,ABWDXR,SPARE,
RSDuty_51,16,37,15,37327,10:22:07,39066,10:51:06,ABWDXR,PADTLL,TRAIN,9T02JS#1
RSDuty_51,17,36,16,39066,10:51:06,39096,10:51:36,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,18,35,17,39096,10:51:36,39186,10:53:06,PADTLL,WBRNPKS,TRAIN,3Y03RM#1
RSDuty_51,19,34,18,39186,10:53:06,39606,11:00:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,20,33,19,39606,11:00:06,39673,11:01:13,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,21,32,20,39673,11:01:13,39913,11:05:13,WBRNPKS,PADTLL,TRAIN,3W18RM#1
RSDuty_51,22,31,21,39913,11:05:13,39943,11:05:43,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,23,30,22,39943,11:05:43,42945,11:55:45,PADTLL,SHENFLD,TRAIN,9W18JS#1
RSDuty_51,24,29,23,42945,11:55:45,43365,12:02:45,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,25,28,24,43365,12:02:45,43384,12:03:04,SHENFLD,SHENFLD,SPARE,
RSDuty_51,26,27,25,43384,12:03:04,46915,13:01:55,SHENFLD,PADTLL,TRAIN,9Y59JS#1
RSDuty_51,27,26,26,46915,13:01:55,46945,13:02:25,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,28,25,27,46945,13:02:25,47388,13:09:48,PADTLL,WBRNPKS,TRAIN,3Y57RM#1
RSDuty_51,29,24,28,47388,13:09:48,47808,13:16:48,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,30,23,29,47808,13:16:48,47928,13:18:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,31,22,30,47928,13:18:48,48000,13:20:00,WBRNPKS,PADTLL,TRAIN,3U72RM#1
RSDuty_51,32,21,31,48000,13:20:00,48030,13:20:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,33,20,32,48030,13:20:30,51230,14:13:50,PADTLL,SHENFLD,TRAIN,9W72RM#1
RSDuty_51,34,19,33,51230,14:13:50,51650,14:20:50,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,35,18,34,51650,14:20:50,51650,14:20:50,SHENFLD,SHENFLD,SPARE,
RSDuty_51,36,17,35,51650,14:20:50,54944,15:15:44,SHENFLD,PADTLL,TRAIN,9Y15RN#1
RSDuty_51,37,16,36,54944,15:15:44,55034,15:17:14,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,38,15,37,55034,15:17:14,55455,15:24:15,PADTLL,WBRNPKS,TRAIN,3Y15RN#1
RSDuty_51,39,14,38,55455,15:24:15,55875,15:31:15,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,40,13,39,55875,15:31:15,55976,15:32:56,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,41,12,40,55976,15:32:56,56070,15:34:30,WBRNPKS,PADTLL,TRAIN,3U29RN#1
RSDuty_51,42,11,41,56070,15:34:30,56100,15:35:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,43,10,42,56100,15:35:00,58004,16:06:44,PADTLL,ABWDXR,TRAIN,9U29JT#1
RSDuty_51,44,9,43,58004,16:06:44,58424,16:13:44,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,45,8,44,58424,16:13:44,58425,16:13:45,ABWDXR,ABWDXR,SPARE,
RSDuty_51,46,7,45,58425,16:13:45,62639,17:23:59,ABWDXR,HTRWTM4,TRAIN,9T48RN#1
RSDuty_51,47,6,46,62639,17:23:59,63059,17:30:59,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_51,48,5,47,63059,17:30:59,63079,17:31:19,HTRWTM4,HTRWTM4,SPARE,
RSDuty_51,49,4,48,63079,17:31:19,67199,18:39:59,HTRWTM4,ABWDXR,TRAIN,9U87RN#1
RSDuty_51,50,3,49,67199,18:39:59,67619,18:46:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,51,2,50,67619,18:46:59,72720,20:12:00,ABWDXR,MDNHEAD,TRAIN,9R02RO#1
RSDuty_51,52,1,51,67619,18:46:59,67619,18:46:59,ABWDXR,ABWDXR,SPARE,
RSDuty_52,1,58,0,18780,05:13:00,20113,05:35:13,ILFEMUD,SHENFLD,TRAIN,5Y17RL#1
RSDuty_52,2,57,1,20113,05:35:13,20533,05:42:13,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,3,56,2,20533,05:42:13,20880,05:48:00,SHENFLD,SHENFLD,SPARE,
RSDuty_52,4,55,3,20880,05:48:00,24083,06:41:23,SHENFLD,PADTLL,TRAIN,9Y17RL#1
RSDuty_52,5,54,4,24083,06:41:23,24240,06:44:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,6,53,5,24240,06:44:00,24366,06:46:06,PADTLL,WBRNPKS,TRAIN,3Y17RL#1
RSDuty_52,7,52,6,24366,06:46:06,24786,06:53:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,8,51,7,24786,06:53:06,25020,06:57:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,9,50,8,25020,06:57:00,25147,06:59:07,WBRNPKS,PADTLL,TRAIN,3W28RL#1
RSDuty_52,10,49,9,25147,06:59:07,25200,07:00:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,11,48,10,25200,07:00:00,28342,07:52:22,PADTLL,SHENFLD,TRAIN,9W28RL#1
RSDuty_52,12,47,11,28342,07:52:22,28762,07:59:22,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,13,46,12,28762,07:59:22,29163,08:06:03,SHENFLD,SHENFLD,SPARE,
RSDuty_52,14,45,13,29163,08:06:03,32572,09:02:52,SHENFLD,PADTLL,TRAIN,9Y63RL#1
RSDuty_52,15,44,14,32572,09:02:52,32602,09:03:22,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,16,43,15,32602,09:03:22,34102,09:28:22,PADTLL,OLDOXRS,TRAIN,5Y63RL#1
RSDuty_52,17,42,16,34102,09:28:22,34522,09:35:22,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_52,18,41,17,34522,09:35:22,43859,12:10:59,OLDOXRS,OLDOXRS,SPARE,
RSDuty_52,19,40,18,43859,12:10:59,45320,12:35:20,OLDOXRS,PADTLL,TRAIN,5U55RM#1
RSDuty_52,20,39,19,45320,12:35:20,45350,12:35:50,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,21,38,20,45350,12:35:50,47076,13:04:36,PADTLL,ABWDXR,TRAIN,9U55JS#1
RSDuty_52,22,37,21,47076,13:04:36,47496,13:11:36,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,23,36,22,47496,13:11:36,49299,13:41:39,ABWDXR,PADTLL,TRAIN,9T73JS#1
RSDuty_52,24,35,23,47496,13:11:36,47496,13:11:36,ABWDXR,ABWDXR,SPARE,
RSDuty_52,25,34,24,49299,13:41:39,49329,13:42:09,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,26,33,25,49329,13:42:09,49695,13:48:15,PADTLL,WBRNPKS,TRAIN,3Y73RP#1
RSDuty_52,27,32,26,49695,13:48:15,50115,13:55:15,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,28,31,27,50115,13:55:15,50190,13:56:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,29,30,28,50190,13:56:30,50325,13:58:45,WBRNPKS,PADTLL,TRAIN,3W90RM#1
RSDuty_52,30,29,29,50325,13:58:45,50355,13:59:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,31,28,30,50355,13:59:15,53835,14:57:15,PADTLL,SHENFLD,TRAIN,9W90JS#1
RSDuty_52,32,27,31,53835,14:57:15,54255,15:04:15,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,33,26,32,54255,15:04:15,54327,15:05:27,SHENFLD,SHENFLD,SPARE,
RSDuty_52,34,25,33,54327,15:05:27,57525,15:58:45,SHENFLD,PADTLL,TRAIN,9Y33RN#1
RSDuty_52,35,24,34,57525,15:58:45,57615,16:00:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,36,23,35,57615,16:00:15,58162,16:09:22,PADTLL,WBRNPKS,TRAIN,3Y33RN#1
RSDuty_52,37,22,36,58162,16:09:22,58582,16:16:22,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,38,21,37,58582,16:16:22,58611,16:16:51,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,39,20,38,58611,16:16:51,58683,16:18:03,WBRNPKS,PADTLL,TRAIN,3W44RN#1
RSDuty_52,40,19,39,58683,16:18:03,58714,16:18:34,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,41,18,40,58714,16:18:34,60439,16:47:19,PADTLL,ABWDXR,TRAIN,9U43RN#1
RSDuty_52,42,17,41,60439,16:47:19,60859,16:54:19,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,43,16,42,60859,16:54:19,60859,16:54:19,ABWDXR,ABWDXR,SPARE,
RSDuty_52,44,15,43,60859,16:54:19,66118,18:21:58,ABWDXR,RDNGSTN,TRAIN,9R62RN#1
RSDuty_52,45,14,44,66118,18:21:58,66538,18:28:58,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_52,46,13,45,66538,18:28:58,66539,18:28:59,RDNGSTN,RDNGSTN,SPARE,
RSDuty_52,47,12,46,66539,18:28:59,71894,19:58:14,RDNGSTN,ABWDXR,TRAIN,9U13RO
RSDuty_52,48,11,47,71894,19:58:14,72314,20:05:14,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,49,10,48,72314,20:05:14,72315,20:05:15,ABWDXR,ABWDXR,SPARE,
RSDuty_52,50,9,49,72315,20:05:15,77775,21:36:15,ABWDXR,RDNGSTN,TRAIN,9R26RO
RSDuty_52,51,8,50,77775,21:36:15,78195,21:43:15,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_52,52,7,51,78195,21:43:15,83325,23:08:45,RDNGSTN,ABWDXR,TRAIN,9U61RO
RSDuty_52,53,6,52,78195,21:43:15,78195,21:43:15,RDNGSTN,RDNGSTN,SPARE,
RSDuty_52,54,5,53,83325,23:08:45,83745,23:15:45,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,55,4,54,83745,23:15:45,83940,23:19:00,ABWDXR,ABWDXR,SPARE,
RSDuty_52,56,3,55,83940,23:19:00,85755,23:49:15,ABWDXR,PADTLL,TRAIN,9Y74RO
RSDuty_52,57,2,56,85755,23:49:15,85965,23:52:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,58,1,57,85965,23:52:45,87419,1d 00:16:59,PADTLL,OLDOXRS,TRAIN,5Y74RO
RSDuty_53,1,60,0,16380,04:33:00,16870,04:41:10,OLDOXRS,PADTON,TRAIN,5T03RL#1
RSDuty_53,2,59,1,16870,04:41:10,17290,04:48:10,PADTON,PADTON,CHANGE_END,
RSDuty_53,3,58,2,17290,04:48:10,18180,05:03:00,PADTON,PADTON,SPARE,
RSDuty_53,4,57,3,18180,05:03:00,20139,05:35:39,PADTON,HTRWTM5,TRAIN,2T03RL#1
RSDuty_53,5,56,4,20139,05:35:39,20559,05:42:39,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_53,6,55,5,20559,05:42:39,21120,05:52:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_53,7,54,6,21120,05:52:00,24989,06:56:29,HTRWTM5,ABWDXR,TRAIN,9U17RL#1
RSDuty_53,8,53,7,24989,06:56:29,25409,07:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,9,52,8,25409,07:03:29,25560,07:06:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,10,51,9,25560,07:06:00,27267,07:34:27,ABWDXR,PADTLL,TRAIN,9N32RL#1
RSDuty_53,11,50,10,27267,07:34:27,27360,07:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,12,49,11,27360,07:36:00,27943,07:45:43,PADTLL,OLDOXRS,TRAIN,5Y32RL#1
RSDuty_53,13,48,12,27943,07:45:43,28363,07:52:43,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_53,14,47,13,28363,07:52:43,32046,08:54:06,OLDOXRS,OLDOXRS,SPARE,
RSDuty_53,15,46,14,32046,08:54:06,33485,09:18:05,OLDOXRS,PADTLL,TRAIN,5U77BS#1
RSDuty_53,16,45,15,33485,09:18:05,33905,09:25:05,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,17,44,16,33905,09:25:05,33928,09:25:28,PADTLL,PADTLL,SPARE,
RSDuty_53,18,43,17,33928,09:25:28,35939,09:58:59,PADTLL,ABWDXR,TRAIN,9U77RL#1
RSDuty_53,19,42,18,35939,09:58:59,36359,10:05:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,20,41,19,36359,10:05:59,36817,10:13:37,ABWDXR,ABWDXR,SPARE,
RSDuty_53,21,40,20,36817,10:13:37,38436,10:40:36,ABWDXR,PADTLL,TRAIN,9Y96RL#1
RSDuty_53,22,39,21,38436,10:40:36,38466,10:41:06,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,23,38,22,38466,10:41:06,38657,10:44:17,PADTLL,WBRNPKS,TRAIN,3Y99RL#1
RSDuty_53,24,37,23,38657,10:44:17,39077,10:51:17,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,25,36,24,39077,10:51:17,39331,10:55:31,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,26,35,25,39331,10:55:31,39432,10:57:12,WBRNPKS,PADTLL,TRAIN,3W16RM#1
RSDuty_53,27,34,26,39432,10:57:12,39462,10:57:42,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,28,33,27,39462,10:57:42,42525,11:48:45,PADTLL,SHENFLD,TRAIN,9W16JS#1
RSDuty_53,29,32,28,42525,11:48:45,42945,11:55:45,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,30,31,29,42945,11:55:45,46441,12:54:01,SHENFLD,PADTLL,TRAIN,9Y55JS#1
RSDuty_53,31,30,30,42945,11:55:45,42945,11:55:45,SHENFLD,SHENFLD,SPARE,
RSDuty_53,32,29,31,46441,12:54:01,46471,12:54:31,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,33,28,32,46471,12:54:31,46771,12:59:31,PADTLL,WBRNPKS,TRAIN,3Y55RM#1
RSDuty_53,34,27,33,46771,12:59:31,47191,13:06:31,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,35,26,34,47191,13:06:31,47299,13:08:19,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,36,25,35,47299,13:08:19,47695,13:14:55,WBRNPKS,PADTLL,TRAIN,3W70RM#1
RSDuty_53,37,24,36,47695,13:14:55,47725,13:15:25,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,38,23,37,47725,13:15:25,51059,14:10:59,PADTLL,SHENFLD,TRAIN,9W70JS#1
RSDuty_53,39,22,38,51059,14:10:59,51479,14:17:59,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,40,21,39,51479,14:17:59,64095,17:48:15,SHENFLD,SHENFLD,SPARE,
RSDuty_53,41,20,40,64095,17:48:15,68460,19:01:00,SHENFLD,PADTLL,TRAIN,9Y95RN#1
RSDuty_53,42,19,41,68460,19:01:00,68595,19:03:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,43,18,42,68595,19:03:15,68805,19:06:45,PADTLL,WBRNPKS,TRAIN,3Y07RO#1
RSDuty_53,44,17,43,68805,19:06:45,69225,19:13:45,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,45,16,44,69225,19:13:45,69471,19:17:51,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,46,15,45,69471,19:17:51,69840,19:24:00,WBRNPKS,PADTLL,TRAIN,3U71RX
RSDuty_53,47,14,46,69840,19:24:00,69870,19:24:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,48,13,47,69870,19:24:30,71759,19:55:59,PADTLL,ABWDXR,TRAIN,9U71RX
RSDuty_53,49,12,48,71759,19:55:59,72179,20:02:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,50,11,49,72179,20:02:59,74360,20:39:20,ABWDXR,ABWDXR,SPARE,
RSDuty_53,51,10,50,74360,20:39:20,78594,21:49:54,ABWDXR,HTRWTM4,TRAIN,9T36RO
RSDuty_53,52,9,51,78594,21:49:54,79014,21:56:54,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_53,53,8,52,79014,21:56:54,79084,21:58:04,HTRWTM4,HTRWTM4,SPARE,
RSDuty_53,54,7,53,79084,21:58:04,84345,23:25:45,HTRWTM4,SHENFLD,TRAIN,9W60RO
RSDuty_53,55,6,54,84345,23:25:45,84765,23:32:45,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,56,5,55,84765,23:32:45,84900,23:35:00,SHENFLD,SHENFLD,SPARE,
RSDuty_53,57,4,56,84900,23:35:00,88145,1d 00:29:05,SHENFLD,LIVST,TRAIN,2W07RO
RSDuty_53,58,3,57,88145,1d 00:29:05,88565,1d 00:36:05,LIVST,LIVST,CHANGE_END,
RSDuty_53,59,2,58,88565,1d 00:36:05,88755,1d 00:39:15,LIVST,LIVST,SPARE,
RSDuty_53,60,1,59,88755,1d 00:39:15,92339,1d 01:38:59,LIVST,SHENFLD,TRAIN,2W08RO
RSDuty_54,1,40,0,32068,08:54:28,32437,09:00:37,MDNHEAD,MDNHEAD,TRAIN,5U89JS#1
RSDuty_54,2,39,1,32437,09:00:37,32857,09:07:37,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_54,3,38,2,32857,09:07:37,33193,09:13:13,MDNHEAD,MDNHEAD,SPARE,
RSDuty_54,4,37,3,33193,09:13:13,37417,10:23:37,MDNHEAD,ABWDXR,TRAIN,9U89RL#1
RSDuty_54,5,36,4,37417,10:23:37,37837,10:30:37,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,6,35,5,37837,10:30:37,37912,10:31:52,ABWDXR,ABWDXR,SPARE,
RSDuty_54,7,34,6,37912,10:31:52,39792,11:03:12,ABWDXR,PADTLL,TRAIN,9Y10JS#1
RSDuty_54,8,33,7,39792,11:03:12,39822,11:03:42,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,9,32,8,39822,11:03:42,40000,11:06:40,PADTLL,WBRNPKS,TRAIN,3Y08RM#1
RSDuty_54,10,31,9,40000,11:06:40,40420,11:13:40,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,11,30,10,40420,11:13:40,40511,11:15:11,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,12,29,11,40511,11:15:11,40651,11:17:31,WBRNPKS,PADTLL,TRAIN,3W24RM#1
RSDuty_54,13,28,12,40651,11:17:31,40711,11:18:31,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,14,27,13,40711,11:18:31,42355,11:45:55,PADTLL,ABWDXR,TRAIN,9U23JS#1
RSDuty_54,15,26,14,42355,11:45:55,42775,11:52:55,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,16,25,15,42775,11:52:55,42775,11:52:55,ABWDXR,ABWDXR,SPARE,
RSDuty_54,17,24,16,42775,11:52:55,46490,12:54:50,ABWDXR,MDNHEAD,TRAIN,9N42JS#1
RSDuty_54,18,23,17,46490,12:54:50,46910,13:01:50,MDNHEAD,MDNHEAD,CHANGE_END,
