DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_48,7,40,6,32485,09:01:25,32550,09:02:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,8,39,7,32550,09:02:30,32760,09:06:00,PADTLL,WBRNPKS,TRAIN,3Y62RL#1
RSDuty_48,9,38,8,32760,09:06:00,33180,09:13:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,10,37,9,33180,09:13:00,33363,09:16:03,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,11,36,10,33363,09:16:03,33435,09:17:15,WBRNPKS,PADTLL,TRAIN,3W74RL#1
RSDuty_48,12,35,11,33435,09:17:15,33465,09:17:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,13,34,12,33465,09:17:45,36843,10:14:03,PADTLL,SHENFLD,TRAIN,9W74RL#1
RSDuty_48,14,33,13,36843,10:14:03,37263,10:21:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,15,32,14,37263,10:21:03,37563,10:26:03,SHENFLD,SHENFLD,SPARE,
RSDuty_48,16,31,15,37563,10:26:03,40725,11:18:45,SHENFLD,PADTLL,TRAIN,9Y17JS#1
RSDuty_48,17,30,16,40725,11:18:45,40755,11:19:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,18,29,17,40755,11:19:15,42149,11:42:29,PADTLL,OLDOXRS,TRAIN,5Y17RM#1
RSDuty_48,19,28,18,42149,11:42:29,42569,11:49:29,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_48,20,27,19,42569,11:49:29,60339,16:45:39,OLDOXRS,OLDOXRS,SPARE,
RSDuty_48,21,26,20,60339,16:45:39,61446,17:04:06,OLDOXRS,PADTLL,TRAIN,5W60RN#1
RSDuty_48,22,25,21,61446,17:04:06,61476,17:04:36,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,23,24,22,61476,17:04:36,64639,17:57:19,PADTLL,SHENFLD,TRAIN,9W60RN#1
RSDuty_48,24,23,23,64639,17:57:19,65059,18:04:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,25,22,24,65059,18:04:19,68202,18:56:42,SHENFLD,PADTLL,TRAIN,9Y93RN#1
RSDuty_48,26,21,25,65059,18:04:19,65059,18:04:19,SHENFLD,SHENFLD,SPARE,
RSDuty_48,27,20,26,68202,18:56:42,68250,18:57:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,28,19,27,68250,18:57:30,68650,19:04:10,PADTLL,WBRNPKS,TRAIN,3Y93RN#1
RSDuty_48,29,18,28,68650,19:04:10,69070,19:11:10,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,30,17,29,69070,19:11:10,69120,19:12:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,31,16,30,69120,19:12:00,69600,19:20:00,WBRNPKS,PADTLL,TRAIN,3W10RO#1
RSDuty_48,32,15,31,69600,19:20:00,69740,19:22:20,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,33,14,32,69740,19:22:20,72768,20:12:48,PADTLL,SHENFLD,TRAIN,9W10RO#1
RSDuty_48,34,13,33,72768,20:12:48,73188,20:19:48,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_48,35,12,34,73188,20:19:48,73310,20:21:50,SHENFLD,SHENFLD,SPARE,
RSDuty_48,36,11,35,73310,20:21:50,76485,21:14:45,SHENFLD,PADTLL,TRAIN,9Y37RO
RSDuty_48,37,10,36,76485,21:14:45,76560,21:16:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,38,9,37,76560,21:16:00,77013,21:23:33,PADTLL,WBRNPKS,TRAIN,3Y37RO
RSDuty_48,39,8,38,77013,21:23:33,77433,21:30:33,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_48,40,7,39,77433,21:30:33,77505,21:31:45,WBRNPKS,PADTLL,TRAIN,3U89RX
RSDuty_48,41,6,40,77433,21:30:33,77433,21:30:33,WBRNPKS,WBRNPKS,SPARE,
RSDuty_48,42,5,41,77505,21:31:45,77535,21:32:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_48,43,4,42,77535,21:32:15,79305,22:01:45,PADTLL,ABWDXR,TRAIN,9U89RX
RSDuty_48,44,3,43,79305,22:01:45,79725,22:08:45,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_48,45,2,44,79725,22:08:45,80190,22:16:30,ABWDXR,ABWDXR,SPARE,
RSDuty_48,46,1,45,80190,22:16:30,80610,22:23:30,ABWDXR,PLMSXCR,TRAIN,5P04RO
RSDuty_49,1,38,0,21240,05:54:00,21389,05:56:29,PLMSRS,ABWDXR,TRAIN,5Y16RL#1
RSDuty_49,2,37,1,21389,05:56:29,21809,06:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,3,36,2,21809,06:03:29,22140,06:09:00,ABWDXR,ABWDXR,SPARE,
RSDuty_49,4,35,3,22140,06:09:00,27602,07:40:02,ABWDXR,RDNGSTN,TRAIN,9R16RL#1
RSDuty_49,5,34,4,27602,07:40:02,28022,07:47:02,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_49,6,33,5,28022,07:47:02,28440,07:54:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_49,7,32,6,28440,07:54:00,33330,09:15:30,RDNGSTN,ABWDXR,TRAIN,9U63RL#1
RSDuty_49,8,31,7,33330,09:15:30,33750,09:22:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,9,30,8,33750,09:22:30,38059,10:34:19,ABWDXR,MDNHEAD,TRAIN,9N82RL#1
RSDuty_49,10,29,9,33750,09:22:30,33750,09:22:30,ABWDXR,ABWDXR,SPARE,
RSDuty_49,11,28,10,38059,10:34:19,38479,10:41:19,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_49,12,27,11,38479,10:41:19,39350,10:55:50,MDNHEAD,MDNHEAD,TRAIN,5U33JS#1
RSDuty_49,13,26,12,38479,10:41:19,38479,10:41:19,MDNHEAD,MDNHEAD,SPARE,
RSDuty_49,14,25,13,39350,10:55:50,39519,10:58:39,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_49,15,24,14,39519,10:58:39,43350,12:02:30,MDNHEAD,ABWDXR,TRAIN,9U33JS#1
RSDuty_49,16,23,15,43350,12:02:30,43770,12:09:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,17,22,16,43770,12:09:30,43770,12:09:30,ABWDXR,ABWDXR,SPARE,
RSDuty_49,18,21,17,43770,12:09:30,47775,13:16:15,ABWDXR,HTRWTM5,TRAIN,9T52JS#1
RSDuty_49,19,20,18,47775,13:16:15,48195,13:23:15,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_49,20,19,19,48195,13:23:15,48195,13:23:15,HTRWTM5,HTRWTM5,SPARE,
RSDuty_49,21,18,20,48195,13:23:15,51750,14:22:30,HTRWTM5,ABWDXR,TRAIN,9U89JS#1
RSDuty_49,22,17,21,51750,14:22:30,52170,14:29:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,23,16,22,52170,14:29:30,52305,14:31:45,ABWDXR,ABWDXR,SPARE,
RSDuty_49,24,15,23,52305,14:31:45,57240,15:54:00,ABWDXR,RDNGSTN,TRAIN,9R10JT#1
RSDuty_49,25,14,24,57240,15:54:00,57660,16:01:00,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_49,26,13,25,57660,16:01:00,59220,16:27:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_49,27,12,26,59220,16:27:00,64589,17:56:29,RDNGSTN,ABWDXR,TRAIN,9U71RN#1
RSDuty_49,28,11,27,64589,17:56:29,65009,18:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,29,10,28,65009,18:03:29,65170,18:06:10,ABWDXR,ABWDXR,SPARE,
RSDuty_49,30,9,29,65170,18:06:10,70215,19:30:15,ABWDXR,RDNGSTN,TRAIN,9R86RN#1
RSDuty_49,31,8,30,70215,19:30:15,70635,19:37:15,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_49,32,7,31,70635,19:37:15,70869,19:41:09,RDNGSTN,RDNGSTN,SPARE,
RSDuty_49,33,6,32,70869,19:41:09,76158,21:09:18,RDNGSTN,ABWDXR,TRAIN,9U33RO
RSDuty_49,34,5,33,76158,21:09:18,76578,21:16:18,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_49,35,4,34,76578,21:16:18,76639,21:17:19,ABWDXR,ABWDXR,SPARE,
RSDuty_49,36,3,35,76639,21:17:19,81401,22:36:41,ABWDXR,MDNHEAD,TRAIN,9N46RO
RSDuty_49,37,2,36,81401,22:36:41,81462,22:37:42,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_49,38,1,37,81462,22:37:42,82079,22:47:59,MDNHEAD,MDNHDCS,TRAIN,5N46RO
RSDuty_5,1,7,0,19920,05:32:00,21285,05:54:45,MDNHDCS,RDNGSTN,TRAIN,5U29RL#1
RSDuty_5,2,6,1,21285,05:54:45,21705,06:01:45,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_5,3,5,2,21705,06:01:45,22500,06:15:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_5,4,4,3,22500,06:15:00,27483,07:38:03,RDNGSTN,ABWDXR,TRAIN,9U31RL#1
RSDuty_5,5,3,4,27483,07:38:03,27903,07:45:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_5,6,2,5,27903,07:45:03,28080,07:48:00,ABWDXR,ABWDXR,SPARE,
RSDuty_5,7,1,6,28080,07:48:00,32735,09:05:35,ABWDXR,HTRWTM5,TRAIN,9T46RL#1
RSDuty_50,1,52,0,18900,05:15:00,19390,05:23:10,OLDOXRS,PADTON,TRAIN,5R02RL#1
RSDuty_50,2,51,1,19390,05:23:10,19810,05:30:10,PADTON,PADTON,CHANGE_END,
RSDuty_50,3,50,2,19810,05:30:10,20220,05:37:00,PADTON,PADTON,SPARE,
RSDuty_50,4,49,3,20220,05:37:00,23604,06:33:24,PADTON,RDNGSTN,TRAIN,2R02RL#1
RSDuty_50,5,48,4,23604,06:33:24,24024,06:40:24,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_50,6,47,5,24024,06:40:24,24840,06:54:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_50,7,46,6,24840,06:54:00,29788,08:16:28,RDNGSTN,ABWDXR,TRAIN,9U43RL#1
RSDuty_50,8,45,7,29788,08:16:28,30208,08:23:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,9,44,8,30208,08:23:28,30240,08:24:00,ABWDXR,ABWDXR,SPARE,
RSDuty_50,10,43,9,30240,08:24:00,34408,09:33:28,ABWDXR,MDNHEAD,TRAIN,9N60RL#1
RSDuty_50,11,42,10,34408,09:33:28,34828,09:40:28,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_50,12,41,11,34828,09:40:28,34847,09:40:47,MDNHEAD,MDNHEAD,SPARE,
RSDuty_50,13,40,12,34847,09:40:47,35913,09:58:33,MDNHEAD,MDNHEAD,TRAIN,5U09JS#1
RSDuty_50,14,39,13,35913,09:58:33,35973,09:59:33,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_50,15,38,14,35973,09:59:33,39890,11:04:50,MDNHEAD,ABWDXR,TRAIN,9U09RM#1
RSDuty_50,16,37,15,39890,11:04:50,40310,11:11:50,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,17,36,16,40310,11:11:50,40340,11:12:20,ABWDXR,ABWDXR,SPARE,
RSDuty_50,18,35,17,40340,11:12:20,44145,12:15:45,ABWDXR,HTRWTM5,TRAIN,9T28JS#1
RSDuty_50,19,34,18,44145,12:15:45,44565,12:22:45,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_50,20,33,19,44565,12:22:45,48330,13:25:30,HTRWTM5,ABWDXR,TRAIN,9U65JS#1
RSDuty_50,21,32,20,44565,12:22:45,44565,12:22:45,HTRWTM5,HTRWTM5,SPARE,
RSDuty_50,22,31,21,48330,13:25:30,48750,13:32:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,23,30,22,48750,13:32:30,54599,15:09:59,ABWDXR,RDNGSTN,TRAIN,9R84JS#1
RSDuty_50,24,29,23,48750,13:32:30,48750,13:32:30,ABWDXR,ABWDXR,SPARE,
RSDuty_50,25,28,24,54599,15:09:59,55019,15:16:59,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_50,26,27,25,55019,15:16:59,60710,16:51:50,RDNGSTN,ABWDXR,TRAIN,9U45RN#1
RSDuty_50,27,26,26,55019,15:16:59,55019,15:16:59,RDNGSTN,RDNGSTN,SPARE,
RSDuty_50,28,25,27,60710,16:51:50,61130,16:58:50,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,29,24,28,61130,16:58:50,61200,17:00:00,ABWDXR,ABWDXR,SPARE,
RSDuty_50,30,23,29,61200,17:00:00,65250,18:07:30,ABWDXR,HTRWTM5,TRAIN,9T64RN#1
RSDuty_50,31,22,30,65250,18:07:30,65670,18:14:30,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_50,32,21,31,65670,18:14:30,69537,19:18:57,HTRWTM5,ABWDXR,TRAIN,9U03RO#1
RSDuty_50,33,20,32,65670,18:14:30,65670,18:14:30,HTRWTM5,HTRWTM5,SPARE,
RSDuty_50,34,19,33,69537,19:18:57,69957,19:25:57,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,35,18,34,69957,19:25:57,70469,19:34:29,ABWDXR,ABWDXR,SPARE,
RSDuty_50,36,17,35,70469,19:34:29,72600,20:10:00,ABWDXR,PADTLL,TRAIN,9Y16RO#1
RSDuty_50,37,16,36,72600,20:10:00,72720,20:12:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,38,15,37,72720,20:12:00,72810,20:13:30,PADTLL,WBRNPKS,TRAIN,5Y16RO#1
RSDuty_50,39,14,38,72810,20:13:30,73230,20:20:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,40,13,39,73230,20:20:30,73410,20:23:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,41,12,40,73410,20:23:30,73482,20:24:42,WBRNPKS,PADTLL,TRAIN,3W28RO
RSDuty_50,42,11,41,73482,20:24:42,73512,20:25:12,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,43,10,42,73512,20:25:12,76720,21:18:40,PADTLL,SHENFLD,TRAIN,9W28RO
RSDuty_50,44,9,43,76720,21:18:40,77140,21:25:40,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,45,8,44,77140,21:25:40,77275,21:27:55,SHENFLD,SHENFLD,SPARE,
RSDuty_50,46,7,45,77275,21:27:55,83155,23:05:55,SHENFLD,HTRWTM5,TRAIN,9T57RO
RSDuty_50,47,6,46,83155,23:05:55,83575,23:12:55,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_50,48,5,47,83575,23:12:55,83575,23:12:55,HTRWTM5,HTRWTM5,SPARE,
RSDuty_50,49,4,48,83575,23:12:55,87117,1d 00:11:57,HTRWTM5,ABWDXR,TRAIN,9U75RO
RSDuty_50,50,3,49,87117,1d 00:11:57,87537,1d 00:18:57,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,51,2,50,87537,1d 00:18:57,88230,1d 00:30:30,ABWDXR,ABWDXR,SPARE,
RSDuty_50,52,1,51,88230,1d 00:30:30,89519,1d 00:51:59,ABWDXR,PLMSXCR,TRAIN,5P09RO
RSDuty_51,1,49,0,25920,07:12:00,26556,07:22:36,OLDOXRS,PADTLL,TRAIN,5W36RL#1
RSDuty_51,2,48,1,26556,07:22:36,26640,07:24:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,3,47,2,26640,07:24:00,29899,08:18:19,PADTLL,SHENFLD,TRAIN,9W36RL#1
RSDuty_51,4,46,3,29899,08:18:19,30319,08:25:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,5,45,4,30319,08:25:19,30360,08:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_51,6,44,5,30360,08:26:00,33465,09:17:45,SHENFLD,PADTLL,TRAIN,9Y71RL#1
RSDuty_51,7,43,6,33465,09:17:45,33513,09:18:33,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,8,42,7,33513,09:18:33,33723,09:22:03,PADTLL,WBRNPKS,TRAIN,3Y71RL#1
RSDuty_51,9,41,8,33723,09:22:03,34143,09:29:03,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,10,40,9,34143,09:29:03,34567,09:36:07,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,11,39,10,34567,09:36:07,34639,09:37:19,WBRNPKS,PADTLL,TRAIN,3W80RL#1
RSDuty_51,12,38,11,34639,09:37:19,34811,09:40:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,13,37,12,34811,09:40:11,37799,10:29:59,PADTLL,SHENFLD,TRAIN,9W80RL#1
RSDuty_51,14,36,13,37799,10:29:59,38219,10:36:59,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,15,35,14,38219,10:36:59,38245,10:37:25,SHENFLD,SHENFLD,SPARE,
RSDuty_51,16,34,15,38245,10:37:25,41566,11:32:46,SHENFLD,PADTLL,TRAIN,9Y23JS#1
RSDuty_51,17,33,16,41566,11:32:46,41596,11:33:16,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,18,32,17,41596,11:33:16,41922,11:38:42,PADTLL,WBRNPKS,TRAIN,3Y21RM#1
RSDuty_51,19,31,18,41922,11:38:42,42342,11:45:42,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,20,30,19,42342,11:45:42,42754,11:52:34,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,21,29,20,42754,11:52:34,42826,11:53:46,WBRNPKS,PADTLL,TRAIN,3W40RM#1
RSDuty_51,22,28,21,42826,11:53:46,42856,11:54:16,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,23,27,22,42856,11:54:16,46100,12:48:20,PADTLL,SHENFLD,TRAIN,9W40JS#1
RSDuty_51,24,26,23,46100,12:48:20,46520,12:55:20,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,25,25,24,46520,12:55:20,46520,12:55:20,SHENFLD,SHENFLD,SPARE,
RSDuty_51,26,24,25,46520,12:55:20,49786,13:49:46,SHENFLD,PADTLL,TRAIN,9Y79JS#1
RSDuty_51,27,23,26,49786,13:49:46,49935,13:52:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,28,22,27,49935,13:52:15,50400,14:00:00,PADTLL,WBRNPKS,TRAIN,3Y79RM#1
RSDuty_51,29,21,28,50400,14:00:00,50820,14:07:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,30,20,29,50820,14:07:00,50820,14:07:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,31,19,30,50820,14:07:00,51286,14:14:46,WBRNPKS,PADTLL,TRAIN,3W94RM#1
RSDuty_51,32,18,31,51286,14:14:46,51316,14:15:16,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,33,17,32,51316,14:15:16,54244,15:04:04,PADTLL,SHENFLD,TRAIN,9W94JS#1
RSDuty_51,34,16,33,54244,15:04:04,54664,15:11:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,35,15,34,54664,15:11:04,54665,15:11:05,SHENFLD,SHENFLD,SPARE,
RSDuty_51,36,14,35,54665,15:11:05,57930,16:05:30,SHENFLD,PADTLL,TRAIN,9Y35RN#1
RSDuty_51,37,13,36,57930,16:05:30,58060,16:07:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,38,12,37,58060,16:07:40,58462,16:14:22,PADTLL,WBRNPKS,TRAIN,3Y35RN#1
RSDuty_51,39,11,38,58462,16:14:22,58882,16:21:22,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,40,10,39,58882,16:21:22,58893,16:21:33,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,41,9,40,58893,16:21:33,58965,16:22:45,WBRNPKS,PADTLL,TRAIN,3W46RN#1
RSDuty_51,42,8,41,58965,16:22:45,58995,16:23:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,43,7,42,58995,16:23:15,62291,17:18:11,PADTLL,SHENFLD,TRAIN,9W46RN#1
RSDuty_51,44,6,43,62291,17:18:11,62711,17:25:11,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,45,5,44,62711,17:25:11,69299,19:14:59,SHENFLD,RDNGSTN,TRAIN,9R81RN#1
RSDuty_51,46,4,45,62711,17:25:11,62711,17:25:11,SHENFLD,SHENFLD,SPARE,
RSDuty_51,47,3,46,69299,19:14:59,69719,19:21:59,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_51,48,2,47,69719,19:21:59,69973,19:26:13,RDNGSTN,RDNGSTN,SPARE,
RSDuty_51,49,1,48,69973,19:26:13,74069,20:34:29,RDNGSTN,OLDOXRS,TRAIN,5Y08RO#1
RSDuty_52,1,37,0,24180,06:43:00,28589,07:56:29,MDNHEAD,ABWDXR,TRAIN,9U37RL#1
RSDuty_52,2,36,1,28589,07:56:29,29009,08:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,3,35,2,29009,08:03:29,29040,08:04:00,ABWDXR,ABWDXR,SPARE,
RSDuty_52,4,34,3,29040,08:04:00,30734,08:32:14,ABWDXR,PADTLL,TRAIN,9T52RL#1
RSDuty_52,5,33,4,30734,08:32:14,30810,08:33:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,6,32,5,30810,08:33:30,30936,08:35:36,PADTLL,WBRNPKS,TRAIN,3Y50RL#1
RSDuty_52,7,31,6,30936,08:35:36,31356,08:42:36,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,8,30,7,31356,08:42:36,31500,08:45:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,9,29,8,31500,08:45:00,31627,08:47:07,WBRNPKS,PADTLL,TRAIN,3W64RL#1
RSDuty_52,10,28,9,31627,08:47:07,31680,08:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,11,27,10,31680,08:48:00,35128,09:45:28,PADTLL,SHENFLD,TRAIN,9W64RL#1
RSDuty_52,12,26,11,35128,09:45:28,35548,09:52:28,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,13,25,12,35548,09:52:28,35634,09:53:54,SHENFLD,SHENFLD,SPARE,
RSDuty_52,14,24,13,35634,09:53:54,38883,10:48:03,SHENFLD,PADTLL,TRAIN,9Y05JS#1
RSDuty_52,15,23,14,38883,10:48:03,38913,10:48:33,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,16,22,15,38913,10:48:33,40610,11:16:50,PADTLL,OLDOXRS,TRAIN,5Y05RM#1
RSDuty_52,17,21,16,40610,11:16:50,41030,11:23:50,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_52,18,20,17,41030,11:23:50,52859,14:40:59,OLDOXRS,OLDOXRS,SPARE,
RSDuty_52,19,19,18,52859,14:40:59,54240,15:04:00,OLDOXRS,PADTLL,TRAIN,5U17RN#1
RSDuty_52,20,18,19,54240,15:04:00,54270,15:04:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,21,17,20,54270,15:04:30,55960,15:32:40,PADTLL,ABWDXR,TRAIN,9U17JT#1
RSDuty_52,22,16,21,55960,15:32:40,56380,15:39:40,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,23,15,22,56380,15:39:40,56381,15:39:41,ABWDXR,ABWDXR,SPARE,
RSDuty_52,24,14,23,56381,15:39:41,60699,16:51:39,ABWDXR,HTRWTM4,TRAIN,9T36RN#1
RSDuty_52,25,13,24,60699,16:51:39,61119,16:58:39,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_52,26,12,25,61119,16:58:39,61188,16:59:48,HTRWTM4,HTRWTM4,SPARE,
RSDuty_52,27,11,26,61188,16:59:48,65430,18:10:30,HTRWTM4,ABWDXR,TRAIN,9U75RN#1
RSDuty_52,28,10,27,65430,18:10:30,65850,18:17:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,29,9,28,65850,18:17:30,65850,18:17:30,ABWDXR,ABWDXR,SPARE,
RSDuty_52,30,8,29,65850,18:17:30,67610,18:46:50,ABWDXR,PADTLL,TRAIN,9Y90RN#1
RSDuty_52,31,7,30,67610,18:46:50,67800,18:50:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,32,6,31,67800,18:50:00,68309,18:58:29,PADTLL,WBRNPKS,TRAIN,5Y90RN#1
RSDuty_52,33,5,32,68309,18:58:29,68729,19:05:29,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,34,4,33,68729,19:05:29,68830,19:07:10,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,35,3,34,68830,19:07:10,69390,19:16:30,WBRNPKS,PADTLL,TRAIN,3W08RO#1
RSDuty_52,36,2,35,69390,19:16:30,69450,19:17:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,37,1,36,69450,19:17:30,72659,20:10:59,PADTLL,SHENFLD,TRAIN,9W08RO#1
RSDuty_53,1,4,0,58450,16:14:10,63770,17:42:50,RDNGSTN,ABWDXR,TRAIN,9U65RN#1
RSDuty_53,2,3,1,63770,17:42:50,64190,17:49:50,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,3,2,2,64190,17:49:50,64220,17:50:20,ABWDXR,ABWDXR,SPARE,
RSDuty_53,4,1,3,64220,17:50:20,69021,19:10:21,ABWDXR,MDNHEAD,TRAIN,9R82RN#1
RSDuty_54,1,42,0,28200,07:50:00,28337,07:52:17,WBRNPKS,PADTLL,TRAIN,3U47BS#1
RSDuty_54,2,41,1,28337,07:52:17,28440,07:54:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,3,40,2,28440,07:54:00,31578,08:46:18,PADTLL,SHENFLD,TRAIN,9W46RL#1
RSDuty_54,4,39,3,31578,08:46:18,31998,08:53:18,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,5,38,4,31998,08:53:18,32080,08:54:40,SHENFLD,SHENFLD,SPARE,
RSDuty_54,6,37,5,32080,08:54:40,35300,09:48:20,SHENFLD,PADTLL,TRAIN,9Y81RL#1
RSDuty_54,7,36,6,35300,09:48:20,35378,09:49:38,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,8,35,7,35378,09:49:38,35572,09:52:52,PADTLL,WBRNPKS,TRAIN,3Y81RL#1
RSDuty_54,9,34,8,35572,09:52:52,35992,09:59:52,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,10,33,9,35992,09:59:52,36039,10:00:39,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,11,32,10,36039,10:00:39,36249,10:04:09,WBRNPKS,PADTLL,TRAIN,3W92RL#1
RSDuty_54,12,31,11,36249,10:04:09,36279,10:04:39,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,13,30,12,36279,10:04:39,39501,10:58:21,PADTLL,SHENFLD,TRAIN,9W92RL#1
RSDuty_54,14,29,13,39501,10:58:21,39921,11:05:21,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,15,28,14,39921,11:05:21,39976,11:06:16,SHENFLD,SHENFLD,SPARE,
RSDuty_54,16,27,15,39976,11:06:16,43294,12:01:34,SHENFLD,PADTLL,TRAIN,9Y35JS#1
RSDuty_54,17,26,16,43294,12:01:34,43324,12:02:04,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,18,25,17,43324,12:02:04,43803,12:10:03,PADTLL,WBRNPKS,TRAIN,3Y33RM#1
