DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_5,56,1,55,75090,20:51:30,75782,21:03:02,PADTLL,WBRNPKS,TRAIN,3Y29RO
RSDuty_50,1,40,0,28890,08:01:30,31041,08:37:21,PLMSXCR,ABWDXR,TRAIN,5Y68RL#1
RSDuty_50,2,39,1,31041,08:37:21,31461,08:44:21,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,3,38,2,31461,08:44:21,31821,08:50:21,ABWDXR,ABWDXR,SPARE,
RSDuty_50,4,37,3,31821,08:50:21,33581,09:19:41,ABWDXR,PADTLL,TRAIN,9Y68RL#1
RSDuty_50,5,36,4,33581,09:19:41,33611,09:20:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,6,35,5,33611,09:20:11,34492,09:34:52,PADTLL,WBRNPKS,TRAIN,3Y68RL#1
RSDuty_50,7,34,6,34492,09:34:52,34912,09:41:52,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,8,33,7,34912,09:41:52,35409,09:50:09,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,9,32,8,35409,09:50:09,36248,10:04:08,WBRNPKS,PADTLL,TRAIN,3W92RL#1
RSDuty_50,10,31,9,36248,10:04:08,36278,10:04:38,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,11,30,10,36278,10:04:38,39515,10:58:35,PADTLL,SHENFLD,TRAIN,9W92RL#1
RSDuty_50,12,29,11,39515,10:58:35,39935,11:05:35,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,13,28,12,39935,11:05:35,39954,11:05:54,SHENFLD,SHENFLD,SPARE,
RSDuty_50,14,27,13,39954,11:05:54,43292,12:01:32,SHENFLD,PADTLL,TRAIN,9Y35JS#1
RSDuty_50,15,26,14,43292,12:01:32,43322,12:02:02,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,16,25,15,43322,12:02:02,43919,12:11:59,PADTLL,WBRNPKS,TRAIN,3Y33RM#1
RSDuty_50,17,24,16,43919,12:11:59,44339,12:18:59,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,18,23,17,44339,12:18:59,48930,13:35:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,19,22,18,48930,13:35:30,49620,13:47:00,WBRNPKS,PADTLL,TRAIN,3U84RM#1
RSDuty_50,20,21,19,49620,13:47:00,49650,13:47:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,21,20,20,49650,13:47:30,52650,14:37:30,PADTLL,SHENFLD,TRAIN,9W84RM#1
RSDuty_50,22,19,21,52650,14:37:30,53070,14:44:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_50,23,18,22,53070,14:44:30,56580,15:43:00,SHENFLD,PADTLL,TRAIN,9Y27RN#1
RSDuty_50,24,17,23,53070,14:44:30,53070,14:44:30,SHENFLD,SHENFLD,SPARE,
RSDuty_50,25,16,24,56580,15:43:00,56730,15:45:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,26,15,25,56730,15:45:30,57288,15:54:48,PADTLL,WBRNPKS,TRAIN,3Y27RN#1
RSDuty_50,27,14,26,57288,15:54:48,57708,16:01:48,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_50,28,13,27,57708,16:01:48,57708,16:01:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_50,29,12,28,57708,16:01:48,57780,16:03:00,WBRNPKS,PADTLL,TRAIN,3U37RN#1
RSDuty_50,30,11,29,57780,16:03:00,57810,16:03:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_50,31,10,30,57810,16:03:30,59670,16:34:30,PADTLL,ABWDXR,TRAIN,9U39RN#1
RSDuty_50,32,9,31,59670,16:34:30,60090,16:41:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,33,8,32,60090,16:41:30,64218,17:50:18,ABWDXR,HTRWTM4,TRAIN,9T58RN#1
RSDuty_50,34,7,33,60090,16:41:30,60090,16:41:30,ABWDXR,ABWDXR,SPARE,
RSDuty_50,35,6,34,64218,17:50:18,64638,17:57:18,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_50,36,5,35,64638,17:57:18,64639,17:57:19,HTRWTM4,HTRWTM4,SPARE,
RSDuty_50,37,4,36,64639,17:57:19,68798,19:06:38,HTRWTM4,ABWDXR,TRAIN,9U97RN#1
RSDuty_50,38,3,37,68798,19:06:38,69218,19:13:38,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_50,39,2,38,69218,19:13:38,69228,19:13:48,ABWDXR,ABWDXR,SPARE,
RSDuty_50,40,1,39,69228,19:13:48,74380,20:39:40,ABWDXR,MDNHEAD,TRAIN,9R12RO#1
RSDuty_51,1,49,0,17040,04:44:00,19509,05:25:09,SHENFLD,LIVST,TRAIN,2W03RL#1
RSDuty_51,2,48,1,19509,05:25:09,19929,05:32:09,LIVST,LIVST,CHANGE_END,
RSDuty_51,3,47,2,19929,05:32:09,20340,05:39:00,LIVST,LIVST,SPARE,
RSDuty_51,4,46,3,20340,05:39:00,22803,06:20:03,LIVST,SHENFLD,TRAIN,2W04RL#1
RSDuty_51,5,45,4,22803,06:20:03,23223,06:27:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,6,44,5,23223,06:27:03,23520,06:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_51,7,43,6,23520,06:32:00,26728,07:25:28,SHENFLD,PADTLL,TRAIN,9Y29RL#1
RSDuty_51,8,42,7,26728,07:25:28,26820,07:27:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,9,41,8,26820,07:27:00,26954,07:29:14,PADTLL,WBRNPKS,TRAIN,3Y29RL#1
RSDuty_51,10,40,9,26954,07:29:14,27374,07:36:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,11,39,10,27374,07:36:14,27540,07:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,12,38,11,27540,07:39:00,27667,07:41:07,WBRNPKS,PADTLL,TRAIN,3W42RL#1
RSDuty_51,13,37,12,27667,07:41:07,27720,07:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,14,36,13,27720,07:42:00,31079,08:37:59,PADTLL,SHENFLD,TRAIN,9W42RL#1
RSDuty_51,15,35,14,31079,08:37:59,31499,08:44:59,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,16,34,15,31499,08:44:59,31853,08:50:53,SHENFLD,SHENFLD,SPARE,
RSDuty_51,17,33,16,31853,08:50:53,34960,09:42:40,SHENFLD,PADTLL,TRAIN,9Y77RL#1
RSDuty_51,18,32,17,34960,09:42:40,35006,09:43:26,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,19,31,18,35006,09:43:26,36165,10:02:45,PADTLL,OLDOXRS,TRAIN,3Y77RL#1
RSDuty_51,20,30,19,36165,10:02:45,36585,10:09:45,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_51,21,29,20,36585,10:09:45,49349,13:42:29,OLDOXRS,OLDOXRS,SPARE,
RSDuty_51,22,28,21,49349,13:42:29,50730,14:05:30,OLDOXRS,PADTLL,TRAIN,5U91RM#1
RSDuty_51,23,27,22,50730,14:05:30,50760,14:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,24,26,23,50760,14:06:00,52417,14:33:37,PADTLL,ABWDXR,TRAIN,9U91JS#1
RSDuty_51,25,25,24,52417,14:33:37,52837,14:40:37,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,26,24,25,52837,14:40:37,52837,14:40:37,ABWDXR,ABWDXR,SPARE,
RSDuty_51,27,23,26,52837,14:40:37,54480,15:08:00,ABWDXR,PADTLL,TRAIN,9T12RN#1
RSDuty_51,28,22,27,54480,15:08:00,54600,15:10:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,29,21,28,54600,15:10:00,54930,15:15:30,PADTLL,WBRNPKS,TRAIN,3Y14RN#1
RSDuty_51,30,20,29,54930,15:15:30,55350,15:22:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,31,19,30,55350,15:22:30,55350,15:22:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,32,18,31,55350,15:22:30,55440,15:24:00,WBRNPKS,PADTLL,TRAIN,3W28RN#1
RSDuty_51,33,17,32,55440,15:24:00,55470,15:24:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,34,16,33,55470,15:24:30,59010,16:23:30,PADTLL,SHENFLD,TRAIN,9W28JT#1
RSDuty_51,35,15,34,59010,16:23:30,59430,16:30:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,36,14,35,59430,16:30:30,59430,16:30:30,SHENFLD,SHENFLD,SPARE,
RSDuty_51,37,13,36,59430,16:30:30,62760,17:26:00,SHENFLD,PADTLL,TRAIN,9Y63RN#1
RSDuty_51,38,12,37,62760,17:26:00,62790,17:26:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,39,11,38,62790,17:26:30,63198,17:33:18,PADTLL,WBRNPKS,TRAIN,3Y63RN#1
RSDuty_51,40,10,39,63198,17:33:18,63618,17:40:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,41,9,40,63618,17:40:18,63690,17:41:30,WBRNPKS,PADTLL,TRAIN,3W76RN#1
RSDuty_51,42,8,41,63618,17:40:18,63618,17:40:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,43,7,42,63690,17:41:30,63720,17:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,44,6,43,63720,17:42:00,67200,18:40:00,PADTLL,SHENFLD,TRAIN,9W76RN#1
RSDuty_51,45,5,44,67200,18:40:00,67260,18:41:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_51,46,4,45,67260,18:41:00,67859,18:50:59,SHENFLD,SHENFMS,TRAIN,5W76RN
RSDuty_51,47,3,46,67859,18:50:59,68279,18:57:59,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_51,48,2,47,68279,18:57:59,72913,20:15:13,SHENFMS,SHENFMS,SPARE,
RSDuty_51,49,1,48,72913,20:15:13,75299,20:54:59,SHENFMS,ILFEMUD,TRAIN,5V77RO
RSDuty_52,1,13,0,57360,15:56:00,62849,17:27:29,RDNGSTN,ABWDXR,TRAIN,9U59RN#1
RSDuty_52,2,12,1,62849,17:27:29,63269,17:34:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,3,11,2,63269,17:34:29,63270,17:34:30,ABWDXR,ABWDXR,SPARE,
RSDuty_52,4,10,3,63270,17:34:30,68790,19:06:30,ABWDXR,RDNGSTN,TRAIN,9R76RN#1
RSDuty_52,5,9,4,68790,19:06:30,69210,19:13:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_52,6,8,5,69210,19:13:30,74549,20:42:29,RDNGSTN,ABWDXR,TRAIN,9U25RO
RSDuty_52,7,7,6,69210,19:13:30,69210,19:13:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_52,8,6,7,74549,20:42:29,74969,20:49:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,9,5,8,74969,20:49:29,74970,20:49:30,ABWDXR,ABWDXR,SPARE,
RSDuty_52,10,4,9,74970,20:49:30,80400,22:20:00,ABWDXR,RDNGSTN,TRAIN,9R38RO
RSDuty_52,11,3,10,80400,22:20:00,80820,22:27:00,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_52,12,2,11,80820,22:27:00,82439,22:53:59,RDNGSTN,MDNHDCS,TRAIN,5N04RO
RSDuty_52,13,1,12,80820,22:27:00,80820,22:27:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_53,1,58,0,19440,05:24:00,19577,05:26:17,PLMSRS,ABWDXR,TRAIN,5Y10RL#1
RSDuty_53,2,57,1,19577,05:26:17,19997,05:33:17,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,3,56,2,19997,05:33:17,20640,05:44:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,4,55,3,20640,05:44:00,25704,07:08:24,ABWDXR,RDNGSTN,TRAIN,9R10RL#1
RSDuty_53,5,54,4,25704,07:08:24,26124,07:15:24,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_53,6,53,5,26124,07:15:24,26640,07:24:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_53,7,52,6,26640,07:24:00,31851,08:50:51,RDNGSTN,ABWDXR,TRAIN,9U53RL#1
RSDuty_53,8,51,7,31851,08:50:51,32271,08:57:51,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,9,50,8,32271,08:57:51,32271,08:57:51,ABWDXR,ABWDXR,SPARE,
RSDuty_53,10,49,9,32271,08:57:51,36156,10:02:36,ABWDXR,MDNHEAD,TRAIN,9N72RL#1
RSDuty_53,11,48,10,36156,10:02:36,36576,10:09:36,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_53,12,47,11,36576,10:09:36,37035,10:17:15,MDNHEAD,MDNHEAD,SPARE,
RSDuty_53,13,46,12,37035,10:17:15,37230,10:20:30,MDNHEAD,MDNHEAD,TRAIN,5U21JS#1
RSDuty_53,14,45,13,37230,10:20:30,37290,10:21:30,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_53,15,44,14,37290,10:21:30,41400,11:30:00,MDNHEAD,ABWDXR,TRAIN,9U21JS#1
RSDuty_53,16,43,15,41400,11:30:00,41820,11:37:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,17,42,16,41820,11:37:00,41910,11:38:30,ABWDXR,ABWDXR,SPARE,
RSDuty_53,18,41,17,41910,11:38:30,45608,12:40:08,ABWDXR,HTRWTM5,TRAIN,9T40JS#1
RSDuty_53,19,40,18,45608,12:40:08,46028,12:47:08,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_53,20,39,19,46028,12:47:08,46059,12:47:39,HTRWTM5,HTRWTM5,SPARE,
RSDuty_53,21,38,20,46059,12:47:39,49980,13:53:00,HTRWTM5,ABWDXR,TRAIN,9U77JS#1
RSDuty_53,22,37,21,49980,13:53:00,50400,14:00:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,23,36,22,50400,14:00:00,50400,14:00:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,24,35,23,50400,14:00:00,56399,15:39:59,ABWDXR,RDNGSTN,TRAIN,9R30RN#1
RSDuty_53,25,34,24,56399,15:39:59,56819,15:46:59,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_53,26,33,25,56819,15:46:59,56819,15:46:59,RDNGSTN,RDNGSTN,SPARE,
RSDuty_53,27,32,26,56819,15:46:59,61980,17:13:00,RDNGSTN,ABWDXR,TRAIN,9U55RN#1
RSDuty_53,28,31,27,61980,17:13:00,62400,17:20:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,29,30,28,62400,17:20:00,62640,17:24:00,ABWDXR,ABWDXR,SPARE,
RSDuty_53,30,29,29,62640,17:24:00,66873,18:34:33,ABWDXR,HTRWTM5,TRAIN,9T74RN
RSDuty_53,31,28,30,66873,18:34:33,67293,18:41:33,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_53,32,27,31,67293,18:41:33,71430,19:50:30,HTRWTM5,ABWDXR,TRAIN,9U11RO
RSDuty_53,33,26,32,67293,18:41:33,67293,18:41:33,HTRWTM5,HTRWTM5,SPARE,
RSDuty_53,34,25,33,71430,19:50:30,71850,19:57:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,35,24,34,71850,19:57:30,71869,19:57:49,ABWDXR,ABWDXR,SPARE,
RSDuty_53,36,23,35,71869,19:57:49,73710,20:28:30,ABWDXR,PADTLL,TRAIN,9Y80RX
RSDuty_53,37,22,36,73710,20:28:30,73800,20:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,38,21,37,73800,20:30:00,74130,20:35:30,PADTLL,WBRNPKS,TRAIN,3Y80RX
RSDuty_53,39,20,38,74130,20:35:30,74550,20:42:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,40,19,39,74550,20:42:30,74598,20:43:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,41,18,40,74598,20:43:18,74670,20:44:30,WBRNPKS,PADTLL,TRAIN,3W34RO
RSDuty_53,42,17,41,74670,20:44:30,74700,20:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,43,16,42,74700,20:45:00,78034,21:40:34,PADTLL,SHENFLD,TRAIN,9W34RO
RSDuty_53,44,15,43,78034,21:40:34,78454,21:47:34,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,45,14,44,78454,21:47:34,78455,21:47:35,SHENFLD,SHENFLD,SPARE,
RSDuty_53,46,13,45,78455,21:47:35,81673,22:41:13,SHENFLD,PADTLL,TRAIN,9Y61RO
RSDuty_53,47,12,46,81673,22:41:13,81900,22:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,48,11,47,81900,22:45:00,82170,22:49:30,PADTLL,WBRNPKS,TRAIN,3Y61RO
RSDuty_53,49,10,48,82170,22:49:30,82590,22:56:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,50,9,49,82590,22:56:30,82830,23:00:30,WBRNPKS,PADTLL,TRAIN,3U65RO
RSDuty_53,51,8,50,82590,22:56:30,82590,22:56:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,52,7,51,82830,23:00:30,82860,23:01:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,53,6,52,82860,23:01:00,84690,23:31:30,PADTLL,ABWDXR,TRAIN,9U65RO
RSDuty_53,54,5,53,84690,23:31:30,85110,23:38:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,55,4,54,85110,23:38:30,86700,1d 00:05:00,ABWDXR,PADTLL,TRAIN,9Y76RO
RSDuty_53,56,3,55,85110,23:38:30,85110,23:38:30,ABWDXR,ABWDXR,SPARE,
RSDuty_53,57,2,56,86700,1d 00:05:00,87000,1d 00:10:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,58,1,57,87000,1d 00:10:00,87900,1d 00:25:00,PADTLL,OLDOXRS,TRAIN,5Y76RO
RSDuty_54,1,65,0,21900,06:05:00,21982,06:06:22,SHENFMS,SHENFLD,TRAIN,5Y23RL#1
RSDuty_54,2,64,1,21982,06:06:22,22260,06:11:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,3,63,2,22260,06:11:00,25465,07:04:25,SHENFLD,PADTLL,TRAIN,9Y23RL#1
RSDuty_54,4,62,3,25465,07:04:25,25560,07:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,5,61,4,25560,07:06:00,25677,07:07:57,PADTLL,WBRNPKS,TRAIN,3Y23RL#1
RSDuty_54,6,60,5,25677,07:07:57,26097,07:14:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,7,59,6,26097,07:14:57,26100,07:15:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,8,58,7,26100,07:15:00,26220,07:17:00,WBRNPKS,PADTLL,TRAIN,3W34RL#1
RSDuty_54,9,57,8,26220,07:17:00,26280,07:18:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,10,56,9,26280,07:18:00,29425,08:10:25,PADTLL,SHENFLD,TRAIN,9W34RL#1
RSDuty_54,11,55,10,29425,08:10:25,29845,08:17:25,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,12,54,11,29845,08:17:25,29845,08:17:25,SHENFLD,SHENFLD,SPARE,
RSDuty_54,13,53,12,29845,08:17:25,33714,09:21:54,SHENFLD,PADTLL,TRAIN,9Y69RL#1
RSDuty_54,14,52,13,33714,09:21:54,33744,09:22:24,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,15,51,14,33744,09:22:24,35244,09:47:24,PADTLL,OLDOXRS,TRAIN,3Y69RL#1
RSDuty_54,16,50,15,35244,09:47:24,35664,09:54:24,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_54,17,49,16,35664,09:54:24,48242,13:24:02,OLDOXRS,OLDOXRS,SPARE,
RSDuty_54,18,48,17,48242,13:24:02,48780,13:33:00,OLDOXRS,PADTLL,TRAIN,5U79RM#1
RSDuty_54,19,47,18,48780,13:33:00,48810,13:33:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,20,46,19,48810,13:33:30,50580,14:03:00,PADTLL,ABWDXR,TRAIN,9U79JS#1
RSDuty_54,21,45,20,50580,14:03:00,51000,14:10:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,22,44,21,51000,14:10:00,52650,14:37:30,ABWDXR,PADTLL,TRAIN,9Y98JS#1
RSDuty_54,23,43,22,51000,14:10:00,51000,14:10:00,ABWDXR,ABWDXR,SPARE,
RSDuty_54,24,42,23,52650,14:37:30,52770,14:39:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,25,41,24,52770,14:39:30,53310,14:48:30,PADTLL,WBRNPKS,TRAIN,3Y98RM#1
RSDuty_54,26,40,25,53310,14:48:30,53730,14:55:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,27,39,26,53730,14:55:30,53820,14:57:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,28,38,27,53820,14:57:00,54090,15:01:30,WBRNPKS,PADTLL,TRAIN,3W16RN#1
RSDuty_54,29,37,28,54090,15:01:30,54120,15:02:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,30,36,29,54120,15:02:00,57090,15:51:30,PADTLL,SHENFLD,TRAIN,9W16JT#1
RSDuty_54,31,35,30,57090,15:51:30,57510,15:58:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,32,34,31,57510,15:58:30,60852,16:54:12,SHENFLD,PADTLL,TRAIN,9Y53RN#1
RSDuty_54,33,33,32,57510,15:58:30,57510,15:58:30,SHENFLD,SHENFLD,SPARE,
RSDuty_54,34,32,33,60852,16:54:12,60930,16:55:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,35,31,34,60930,16:55:30,61371,17:02:51,PADTLL,WBRNPKS,TRAIN,3Y53RN#1
RSDuty_54,36,30,35,61371,17:02:51,61791,17:09:51,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,37,29,36,61791,17:09:51,61791,17:09:51,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,38,28,37,61791,17:09:51,61873,17:11:13,WBRNPKS,PADTLL,TRAIN,3W64RN#1
RSDuty_54,39,27,38,61873,17:11:13,61989,17:13:09,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,40,26,39,61989,17:13:09,65130,18:05:30,PADTLL,SHENFLD,TRAIN,9W64RN#1
RSDuty_54,41,25,40,65130,18:05:30,65550,18:12:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,42,24,41,65550,18:12:30,68910,19:08:30,SHENFLD,PADTLL,TRAIN,9Y97RN#1
RSDuty_54,43,23,42,65550,18:12:30,65550,18:12:30,SHENFLD,SHENFLD,SPARE,
RSDuty_54,44,22,43,68910,19:08:30,68940,19:09:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,45,21,44,68940,19:09:00,69408,19:16:48,PADTLL,WBRNPKS,TRAIN,3Y97RN#1
RSDuty_54,46,20,45,69408,19:16:48,69828,19:23:48,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,47,19,46,69828,19:23:48,69930,19:25:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,48,18,47,69930,19:25:30,70020,19:27:00,WBRNPKS,PADTLL,TRAIN,3W12RO
RSDuty_54,49,17,48,70020,19:27:00,70050,19:27:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,50,16,49,70050,19:27:30,73140,20:19:00,PADTLL,SHENFLD,TRAIN,9W12RO
RSDuty_54,51,15,50,73140,20:19:00,73560,20:26:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,52,14,51,73560,20:26:00,76740,21:19:00,SHENFLD,PADTLL,TRAIN,9Y39RO
RSDuty_54,53,13,52,73560,20:26:00,73560,20:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_54,54,12,53,76740,21:19:00,76830,21:20:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,55,11,54,76830,21:20:30,77448,21:30:48,PADTLL,WBRNPKS,TRAIN,3Y39RO
RSDuty_54,56,10,55,77448,21:30:48,77868,21:37:48,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,57,9,56,77868,21:37:48,77898,21:38:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,58,8,57,77898,21:38:18,77970,21:39:30,WBRNPKS,PADTLL,TRAIN,3W48RO
RSDuty_54,59,7,58,77970,21:39:30,78000,21:40:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,60,6,59,78000,21:40:00,81013,22:30:13,PADTLL,SHENFLD,TRAIN,9W48RO
RSDuty_54,61,5,60,81013,22:30:13,81433,22:37:13,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,62,4,61,81433,22:37:13,84718,23:31:58,SHENFLD,PADTLL,TRAIN,9Y71RO
RSDuty_54,63,3,62,81433,22:37:13,81433,22:37:13,SHENFLD,SHENFLD,SPARE,
RSDuty_54,64,2,63,84718,23:31:58,85080,23:38:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,65,1,64,85080,23:38:00,86399,23:59:59,PADTLL,OLDOXRS,TRAIN,5Y71RO
RSDuty_55,1,39,0,22980,06:23:00,23686,06:34:46,OLDOXRS,PADTLL,TRAIN,5W20RL#1
RSDuty_55,2,38,1,23686,06:34:46,23760,06:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,3,37,2,23760,06:36:00,27016,07:30:16,PADTLL,SHENFLD,TRAIN,9W20RL#1
RSDuty_55,4,36,3,27016,07:30:16,27436,07:37:16,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_55,5,35,4,27436,07:37:16,27600,07:40:00,SHENFLD,SHENFLD,SPARE,
RSDuty_55,6,34,5,27600,07:40:00,30885,08:34:45,SHENFLD,PADTLL,TRAIN,9Y53RL#1
RSDuty_55,7,33,6,30885,08:34:45,30915,08:35:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,8,32,7,30915,08:35:15,31251,08:40:51,PADTLL,WBRNPKS,TRAIN,3Y53RL#1
RSDuty_55,9,31,8,31251,08:40:51,31671,08:47:51,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_55,10,30,9,31671,08:47:51,31889,08:51:29,WBRNPKS,WBRNPKS,SPARE,
RSDuty_55,11,29,10,31889,08:51:29,31961,08:52:41,WBRNPKS,PADTLL,TRAIN,3U61RL#1
RSDuty_55,12,28,11,31961,08:52:41,31991,08:53:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,13,27,12,31991,08:53:11,35245,09:47:25,PADTLL,SHENFLD,TRAIN,9W66RL#1
RSDuty_55,14,26,13,35245,09:47:25,35405,09:50:05,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_55,15,25,14,35405,09:50:05,35699,09:54:59,SHENFLD,SHENFMS,TRAIN,5W66RX#1
RSDuty_55,16,24,15,35699,09:54:59,36119,10:01:59,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_55,17,23,16,36119,10:01:59,55726,15:28:46,SHENFMS,SHENFMS,SPARE,
RSDuty_55,18,22,17,55726,15:28:46,55879,15:31:19,SHENFMS,SHENFLD,TRAIN,5Y45RN#1
RSDuty_55,19,21,18,55879,15:31:19,55940,15:32:20,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_55,20,20,19,55940,15:32:20,59532,16:32:12,SHENFLD,PADTLL,TRAIN,9Y45RN#1
