DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_51,62,19,61,70620,19:37:00,70650,19:37:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,63,18,62,70650,19:37:30,71060,19:44:20,PADTLL,WBRNPKS,TRAIN,5Y03RO#1
RSDuty_51,64,17,63,71060,19:44:20,71480,19:51:20,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_51,65,16,64,71480,19:51:20,71580,19:53:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_51,66,15,65,71580,19:53:00,71710,19:55:10,WBRNPKS,PADTLL,TRAIN,3U75RX
RSDuty_51,67,14,66,71710,19:55:10,71740,19:55:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_51,68,13,67,71740,19:55:40,73485,20:24:45,PADTLL,ABWDXR,TRAIN,9U75RX
RSDuty_51,69,12,68,73485,20:24:45,73905,20:31:45,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,70,11,69,73905,20:31:45,73940,20:32:20,ABWDXR,ABWDXR,SPARE,
RSDuty_51,71,10,70,73940,20:32:20,77560,21:32:40,ABWDXR,HTRWTM5,TRAIN,9T32RO
RSDuty_51,72,9,71,77560,21:32:40,77980,21:39:40,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_51,73,8,72,77980,21:39:40,82330,22:52:10,HTRWTM5,ABWDXR,TRAIN,9U57RO
RSDuty_51,74,7,73,77980,21:39:40,77980,21:39:40,HTRWTM5,HTRWTM5,SPARE,
RSDuty_51,75,6,74,82330,22:52:10,82750,22:59:10,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_51,76,5,75,82750,22:59:10,82980,23:03:00,ABWDXR,ABWDXR,SPARE,
RSDuty_51,77,4,76,82980,23:03:00,87220,1d 00:13:40,ABWDXR,MDNHEAD,TRAIN,9N70RO
RSDuty_51,78,3,77,87220,1d 00:13:40,87640,1d 00:20:40,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_51,79,2,78,87640,1d 00:20:40,87760,1d 00:22:40,MDNHEAD,MDNHEAD,SPARE,
RSDuty_51,80,1,79,87760,1d 00:22:40,88690,1d 00:38:10,MDNHEAD,MDNHDCS,TRAIN,5N70RO
RSDuty_52,1,58,0,23100,06:25:00,24497,06:48:17,ILFEMUD,SHENFMS,TRAIN,5W00RL#1
RSDuty_52,2,57,1,24497,06:48:17,24917,06:55:17,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_52,3,56,2,24917,06:55:17,26700,07:25:00,SHENFMS,SHENFMS,SPARE,
RSDuty_52,4,55,3,26700,07:25:00,26824,07:27:04,SHENFMS,SHENFLD,TRAIN,5Y49RL#1
RSDuty_52,5,54,4,26824,07:27:04,26880,07:28:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,6,53,5,26880,07:28:00,30284,08:24:44,SHENFLD,PADTLL,TRAIN,9Y49RL#1
RSDuty_52,7,52,6,30284,08:24:44,30360,08:26:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,8,51,7,30360,08:26:00,30477,08:27:57,PADTLL,WBRNPKS,TRAIN,3Y49RL#1
RSDuty_52,9,50,8,30477,08:27:57,30897,08:34:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,10,49,9,30897,08:34:57,31140,08:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,11,48,10,31140,08:39:00,31260,08:41:00,WBRNPKS,PADTLL,TRAIN,3W62RL#1
RSDuty_52,12,47,11,31260,08:41:00,31320,08:42:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,13,46,12,31320,08:42:00,34503,09:35:03,PADTLL,SHENFLD,TRAIN,9W62RL#1
RSDuty_52,14,45,13,34503,09:35:03,34923,09:42:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,15,44,14,34923,09:42:03,35280,09:48:00,SHENFLD,SHENFLD,SPARE,
RSDuty_52,16,43,15,35280,09:48:00,38483,10:41:23,SHENFLD,PADTLL,TRAIN,9Y01JS#1
RSDuty_52,17,42,16,38483,10:41:23,38580,10:43:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,18,41,17,38580,10:43:00,38697,10:44:57,PADTLL,WBRNPKS,TRAIN,3Y02RM#1
RSDuty_52,19,40,18,38697,10:44:57,39117,10:51:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,20,39,19,39117,10:51:57,39420,10:57:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,21,38,20,39420,10:57:00,39540,10:59:00,WBRNPKS,PADTLL,TRAIN,3W16RM#1
RSDuty_52,22,37,21,39540,10:59:00,39600,11:00:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,23,36,22,39600,11:00:00,42734,11:52:14,PADTLL,SHENFLD,TRAIN,9W16JS#1
RSDuty_52,24,35,23,42734,11:52:14,43154,11:59:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,25,34,24,43154,11:59:14,43380,12:03:00,SHENFLD,SHENFLD,SPARE,
RSDuty_52,26,33,25,43380,12:03:00,46583,12:56:23,SHENFLD,PADTLL,TRAIN,9Y55JS#1
RSDuty_52,27,32,26,46583,12:56:23,46680,12:58:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,28,31,27,46680,12:58:00,46797,12:59:57,PADTLL,WBRNPKS,TRAIN,3Y55RM#1
RSDuty_52,29,30,28,46797,12:59:57,47217,13:06:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,30,29,29,47217,13:06:57,47520,13:12:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,31,28,30,47520,13:12:00,47640,13:14:00,WBRNPKS,PADTLL,TRAIN,3W70RM#1
RSDuty_52,32,27,31,47640,13:14:00,47700,13:15:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,33,26,32,47700,13:15:00,50834,14:07:14,PADTLL,SHENFLD,TRAIN,9W70JS#1
RSDuty_52,34,25,33,50834,14:07:14,51254,14:14:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,35,24,34,51254,14:14:14,51480,14:18:00,SHENFLD,SHENFLD,SPARE,
RSDuty_52,36,23,35,51480,14:18:00,54683,15:11:23,SHENFLD,PADTLL,TRAIN,9Y11RN#1
RSDuty_52,37,22,36,54683,15:11:23,54780,15:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,38,21,37,54780,15:13:00,54897,15:14:57,PADTLL,WBRNPKS,TRAIN,3Y11RN#1
RSDuty_52,39,20,38,54897,15:14:57,55317,15:21:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_52,40,19,39,55317,15:21:57,55620,15:27:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_52,41,18,40,55620,15:27:00,55740,15:29:00,WBRNPKS,PADTLL,TRAIN,3W26RN#1
RSDuty_52,42,17,41,55740,15:29:00,55800,15:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_52,43,16,42,55800,15:30:00,58942,16:22:22,PADTLL,SHENFLD,TRAIN,9W26JT#1
RSDuty_52,44,15,43,58942,16:22:22,59362,16:29:22,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_52,45,14,44,59362,16:29:22,59520,16:32:00,SHENFLD,SHENFLD,SPARE,
RSDuty_52,46,13,45,59520,16:32:00,65679,18:14:39,SHENFLD,RDNGSTN,TRAIN,9R61RN#1
RSDuty_52,47,12,46,65679,18:14:39,66099,18:21:39,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_52,48,11,47,66099,18:21:39,71600,19:53:20,RDNGSTN,RDNGSTN,SPARE,
RSDuty_52,49,10,48,71600,19:53:20,77530,21:32:10,RDNGSTN,ABWDXR,TRAIN,9U37RO
RSDuty_52,50,9,49,77530,21:32:10,77950,21:39:10,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_52,51,8,50,77950,21:39:10,77970,21:39:30,ABWDXR,ABWDXR,SPARE,
RSDuty_52,52,7,51,77970,21:39:30,82830,23:00:30,ABWDXR,RDNGSTN,TRAIN,9R50RO
RSDuty_52,53,6,52,82830,23:00:30,83250,23:07:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_52,54,5,53,83250,23:07:30,83440,23:10:40,RDNGSTN,RDNGSTN,SPARE,
RSDuty_52,55,4,54,83440,23:10:40,88100,1d 00:28:20,RDNGSTN,PADTON,TRAIN,2Y54RO
RSDuty_52,56,3,55,88100,1d 00:28:20,88520,1d 00:35:20,PADTON,PADTON,CHANGE_END,
RSDuty_52,57,2,56,88520,1d 00:35:20,88570,1d 00:36:10,PADTON,PADTON,SPARE,
RSDuty_52,58,1,57,88570,1d 00:36:10,90070,1d 01:01:10,PADTON,OLDOXRS,TRAIN,5Y85RO#1
RSDuty_53,1,14,0,69630,19:20:30,74295,20:38:15,HTRWTM4,ABWDXR,TRAIN,9U23RO
RSDuty_53,2,13,1,74295,20:38:15,74715,20:45:15,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_53,3,12,2,74715,20:45:15,74955,20:49:15,ABWDXR,ABWDXR,SPARE,
RSDuty_53,4,11,3,74955,20:49:15,76680,21:18:00,ABWDXR,PADTLL,TRAIN,9Y86RX
RSDuty_53,5,10,4,76680,21:18:00,76710,21:18:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,6,9,5,76710,21:18:30,76960,21:22:40,PADTLL,WBRNPKS,TRAIN,3Y86RX
RSDuty_53,7,8,6,76960,21:22:40,77380,21:29:40,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_53,8,7,7,77380,21:29:40,77590,21:33:10,WBRNPKS,WBRNPKS,SPARE,
RSDuty_53,9,6,8,77590,21:33:10,77680,21:34:40,WBRNPKS,PADTLL,TRAIN,3W46RO
RSDuty_53,10,5,9,77680,21:34:40,77710,21:35:10,PADTLL,PADTLL,CHANGE_END,
RSDuty_53,11,4,10,77710,21:35:10,80740,22:25:40,PADTLL,SHENFLD,TRAIN,9W46RO
RSDuty_53,12,3,11,80740,22:25:40,81160,22:32:40,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_53,13,2,12,81160,22:32:40,81300,22:35:00,SHENFLD,SHENFLD,SPARE,
RSDuty_53,14,1,13,81300,22:35:00,83740,23:15:40,SHENFLD,ILFEMUD,TRAIN,5V83RO
RSDuty_54,1,58,0,20040,05:34:00,20189,05:36:29,PLMSRS,ABWDXR,TRAIN,5Y12RL#1
RSDuty_54,2,57,1,20189,05:36:29,20609,05:43:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,3,56,2,20609,05:43:29,21240,05:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_54,4,55,3,21240,05:54:00,25920,07:12:00,ABWDXR,MDNHEAD,TRAIN,9N12RL#1
RSDuty_54,5,54,4,25920,07:12:00,25980,07:13:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_54,6,53,5,25980,07:13:00,27644,07:40:44,MDNHEAD,MDNHEAD,TRAIN,5U57JR#1
RSDuty_54,7,52,6,27644,07:40:44,27780,07:43:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_54,8,51,7,27780,07:43:00,32189,08:56:29,MDNHEAD,ABWDXR,TRAIN,9U57RL#1
RSDuty_54,9,50,8,32189,08:56:29,32609,09:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_54,10,49,9,32609,09:03:29,32760,09:06:00,ABWDXR,ABWDXR,SPARE,
RSDuty_54,11,48,10,32760,09:06:00,34463,09:34:23,ABWDXR,PADTLL,TRAIN,9R76RL#1
RSDuty_54,12,47,11,34463,09:34:23,34560,09:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,13,46,12,34560,09:36:00,34677,09:37:57,PADTLL,WBRNPKS,TRAIN,3Y78RL#1
RSDuty_54,14,45,13,34677,09:37:57,35097,09:44:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,15,44,14,35097,09:44:57,35280,09:48:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,16,43,15,35280,09:48:00,35400,09:50:00,WBRNPKS,PADTLL,TRAIN,3W86RL#1
RSDuty_54,17,42,16,35400,09:50:00,35460,09:51:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,18,41,17,35460,09:51:00,38644,10:44:04,PADTLL,SHENFLD,TRAIN,9W86RL#1
RSDuty_54,19,40,18,38644,10:44:04,39064,10:51:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,20,39,19,39064,10:51:04,39360,10:56:00,SHENFLD,SHENFLD,SPARE,
RSDuty_54,21,38,20,39360,10:56:00,42623,11:50:23,SHENFLD,PADTLL,TRAIN,9Y29JS#1
RSDuty_54,22,37,21,42623,11:50:23,42720,11:52:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,23,36,22,42720,11:52:00,43184,11:59:44,PADTLL,OLDOXRS,TRAIN,5Y29RM#1
RSDuty_54,24,35,23,43184,11:59:44,43604,12:06:44,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_54,25,34,24,43604,12:06:44,61162,16:59:22,OLDOXRS,OLDOXRS,SPARE,
RSDuty_54,26,33,25,61162,16:59:22,61928,17:12:08,OLDOXRS,PADTLL,TRAIN,5W62RN#1
RSDuty_54,27,32,26,61928,17:12:08,61980,17:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,28,31,27,61980,17:13:00,65125,18:05:25,PADTLL,SHENFLD,TRAIN,9W62RN#1
RSDuty_54,29,30,28,65125,18:05:25,65545,18:12:25,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,30,29,29,65545,18:12:25,65580,18:13:00,SHENFLD,SHENFLD,SPARE,
RSDuty_54,31,28,30,65580,18:13:00,69900,19:25:00,SHENFLD,PADTLL,TRAIN,9Y95RN#1
RSDuty_54,32,27,31,69900,19:25:00,69930,19:25:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,33,26,32,69930,19:25:30,70050,19:27:30,PADTLL,WBRNPKS,TRAIN,3Y07RO#1
RSDuty_54,34,25,33,70050,19:27:30,70470,19:34:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,35,24,34,70470,19:34:30,70740,19:39:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,36,23,35,70740,19:39:00,70812,19:40:12,WBRNPKS,PADTLL,TRAIN,3W14RO
RSDuty_54,37,22,36,70812,19:40:12,70842,19:40:42,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,38,21,37,70842,19:40:42,73920,20:32:00,PADTLL,SHENFLD,TRAIN,9W14RO
RSDuty_54,39,20,38,73920,20:32:00,74340,20:39:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,40,19,39,74340,20:39:00,74350,20:39:10,SHENFLD,SHENFLD,SPARE,
RSDuty_54,41,18,40,74350,20:39:10,77690,21:34:50,SHENFLD,PADTLL,TRAIN,9Y41RO
RSDuty_54,42,17,41,77690,21:34:50,77740,21:35:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,43,16,42,77740,21:35:40,78100,21:41:40,PADTLL,WBRNPKS,TRAIN,3Y41RO
RSDuty_54,44,15,43,78100,21:41:40,78520,21:48:40,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,45,14,44,78520,21:48:40,78600,21:50:00,WBRNPKS,PADTLL,TRAIN,3W50RO
RSDuty_54,46,13,45,78520,21:48:40,78520,21:48:40,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,47,12,46,78600,21:50:00,78630,21:50:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,48,11,47,78630,21:50:30,81820,22:43:40,PADTLL,SHENFLD,TRAIN,9W50RO
RSDuty_54,49,10,48,81820,22:43:40,82240,22:50:40,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_54,50,9,49,82240,22:50:40,82250,22:50:50,SHENFLD,SHENFLD,SPARE,
RSDuty_54,51,8,50,82250,22:50:50,85785,23:49:45,SHENFLD,PADTLL,TRAIN,9Y73RO
RSDuty_54,52,7,51,85785,23:49:45,85875,23:51:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,53,6,52,85875,23:51:15,86600,1d 00:03:20,PADTLL,WBRNPKS,TRAIN,3Y73RO
RSDuty_54,54,5,53,86600,1d 00:03:20,87020,1d 00:10:20,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_54,55,4,54,87020,1d 00:10:20,87520,1d 00:18:40,WBRNPKS,WBRNPKS,SPARE,
RSDuty_54,56,3,55,87520,1d 00:18:40,88020,1d 00:27:00,WBRNPKS,PADTLL,TRAIN,3W76RO
RSDuty_54,57,2,56,88020,1d 00:27:00,88060,1d 00:27:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_54,58,1,57,88060,1d 00:27:40,91041,1d 01:17:21,PADTLL,SHENFLD,TRAIN,9W76RO
RSDuty_55,1,52,0,20340,05:39:00,21018,05:50:18,OLDOXRS,PADTLL,TRAIN,5W08RL#1
RSDuty_55,2,51,1,21018,05:50:18,21120,05:52:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,3,50,2,21120,05:52:00,24363,06:46:03,PADTLL,SHENFLD,TRAIN,9W08RL#1
RSDuty_55,4,49,3,24363,06:46:03,24783,06:53:03,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_55,5,48,4,24783,06:53:03,24960,06:56:00,SHENFLD,SHENFLD,SPARE,
RSDuty_55,6,47,5,24960,06:56:00,28168,07:49:28,SHENFLD,PADTLL,TRAIN,9Y37RL#1
RSDuty_55,7,46,6,28168,07:49:28,28260,07:51:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,8,45,7,28260,07:51:00,28377,07:52:57,PADTLL,WBRNPKS,TRAIN,3Y37RL#1
RSDuty_55,9,44,8,28377,07:52:57,28797,07:59:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_55,10,43,9,28797,07:59:57,30060,08:21:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_55,11,42,10,30060,08:21:00,30180,08:23:00,WBRNPKS,PADTLL,TRAIN,3U51RL#1
RSDuty_55,12,41,11,30180,08:23:00,30240,08:24:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,13,40,12,30240,08:24:00,33382,09:16:22,PADTLL,SHENFLD,TRAIN,9W56RL#1
RSDuty_55,14,39,13,33382,09:16:22,33802,09:23:22,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_55,15,38,14,33802,09:23:22,33960,09:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_55,16,37,15,33960,09:26:00,37163,10:19:23,SHENFLD,PADTLL,TRAIN,9Y91RL#1
RSDuty_55,17,36,16,37163,10:19:23,37260,10:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,18,35,17,37260,10:21:00,37386,10:23:06,PADTLL,WBRNPKS,TRAIN,3Y91RL#1
RSDuty_55,19,34,18,37386,10:23:06,37806,10:30:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_55,20,33,19,37806,10:30:06,37980,10:33:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_55,21,32,20,37980,10:33:00,38107,10:35:07,WBRNPKS,PADTLL,TRAIN,3W06RM#1
RSDuty_55,22,31,21,38107,10:35:07,38160,10:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,23,30,22,38160,10:36:00,41344,11:29:04,PADTLL,SHENFLD,TRAIN,9W06RM#1
RSDuty_55,24,29,23,41344,11:29:04,41764,11:36:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_55,25,28,24,41764,11:36:04,42060,11:41:00,SHENFLD,SHENFLD,SPARE,
RSDuty_55,26,27,25,42060,11:41:00,45323,12:35:23,SHENFLD,PADTLL,TRAIN,9Y47JS#1
RSDuty_55,27,26,26,45323,12:35:23,45420,12:37:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,28,25,27,45420,12:37:00,45546,12:39:06,PADTLL,WBRNPKS,TRAIN,3Y45RM#1
RSDuty_55,29,24,28,45546,12:39:06,45900,12:45:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_55,30,23,29,45900,12:45:00,46027,12:47:07,WBRNPKS,PADTLL,TRAIN,3U59RM#1
RSDuty_55,31,22,30,46027,12:47:07,46080,12:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,32,21,31,46080,12:48:00,47853,13:17:33,PADTLL,ABWDXR,TRAIN,9U59JS#1
RSDuty_55,33,20,32,47853,13:17:33,48240,13:24:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_55,34,19,33,48240,13:24:00,52706,14:38:26,ABWDXR,MDNHEAD,TRAIN,9N78JS#1
RSDuty_55,35,18,34,52706,14:38:26,52860,14:41:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_55,36,17,35,52860,14:41:00,53924,14:58:44,MDNHEAD,MDNHEAD,TRAIN,5U31JS#1
RSDuty_55,37,16,36,53924,14:58:44,54060,15:01:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_55,38,15,37,54060,15:01:00,58442,16:14:02,MDNHEAD,ABWDXR,TRAIN,9U31JT#1
RSDuty_55,39,14,38,58442,16:14:02,58862,16:21:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_55,40,13,39,58862,16:21:02,59040,16:24:00,ABWDXR,ABWDXR,SPARE,
RSDuty_55,41,12,40,59040,16:24:00,60749,16:52:29,ABWDXR,PADTLL,TRAIN,9Y50RN#1
RSDuty_55,42,11,41,60749,16:52:29,60840,16:54:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,43,10,42,60840,16:54:00,60966,16:56:06,PADTLL,WBRNPKS,TRAIN,3Y50RN#1
RSDuty_55,44,9,43,60966,16:56:06,61206,17:00:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_55,45,8,44,61206,17:00:06,61340,17:02:20,WBRNPKS,PADTLL,TRAIN,3W58RN#1
RSDuty_55,46,7,45,61340,17:02:20,61390,17:03:10,PADTLL,PADTLL,CHANGE_END,
RSDuty_55,47,6,46,61390,17:03:10,64579,17:56:19,PADTLL,SHENFLD,TRAIN,9W58RN#1
RSDuty_55,48,5,47,64579,17:56:19,64680,17:58:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_55,49,4,48,64680,17:58:00,64787,17:59:47,SHENFLD,SHENFMS,TRAIN,5W58RN
RSDuty_55,50,3,49,64787,17:59:47,65207,18:06:47,SHENFMS,SHENFMS,CHANGE_END,
RSDuty_55,51,2,50,65207,18:06:47,69060,19:11:00,SHENFMS,SHENFMS,SPARE,
RSDuty_55,52,1,51,69060,19:11:00,72070,20:01:10,SHENFMS,ILFEMUD,TRAIN,5V73RO
RSDuty_56,1,49,0,15660,04:21:00,16150,04:29:10,OLDOXRS,PADTON,TRAIN,5T02RL
RSDuty_56,2,48,1,16150,04:29:10,16570,04:36:10,PADTON,PADTON,CHANGE_END,
RSDuty_56,3,47,2,16570,04:36:10,17640,04:54:00,PADTON,PADTON,SPARE,
RSDuty_56,4,46,3,17640,04:54:00,19366,05:22:46,PADTON,HTRWTM4,TRAIN,2T02RL#1
RSDuty_56,5,45,4,19366,05:22:46,19786,05:29:46,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_56,6,44,5,19786,05:29:46,20220,05:37:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_56,7,43,6,20220,05:37:00,24089,06:41:29,HTRWTM4,ABWDXR,TRAIN,9U13RL#1
RSDuty_56,8,42,7,24089,06:41:29,24509,06:48:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_56,9,41,8,24509,06:48:29,24840,06:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_56,10,40,9,24840,06:54:00,30155,08:22:35,ABWDXR,RDNGSTN,TRAIN,9R28RL#1
RSDuty_56,11,39,10,30155,08:22:35,30575,08:29:35,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_56,12,38,11,30575,08:29:35,31410,08:43:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_56,13,37,12,31410,08:43:30,36399,10:06:39,RDNGSTN,ABWDXR,TRAIN,9U81RL#1
RSDuty_56,14,36,13,36399,10:06:39,36819,10:13:39,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_56,15,35,14,36819,10:13:39,36900,10:15:00,ABWDXR,ABWDXR,SPARE,
RSDuty_56,16,34,15,36900,10:15:00,38663,10:44:23,ABWDXR,PADTLL,TRAIN,9T02JS#1
RSDuty_56,17,33,16,38663,10:44:23,38760,10:46:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_56,18,32,17,38760,10:46:00,38877,10:47:57,PADTLL,WBRNPKS,TRAIN,3Y03RM#1
RSDuty_56,19,31,18,38877,10:47:57,39297,10:54:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_56,20,30,19,39297,10:54:57,39780,11:03:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_56,21,29,20,39780,11:03:00,39900,11:05:00,WBRNPKS,PADTLL,TRAIN,3W18RM#1
RSDuty_56,22,28,21,39900,11:05:00,39960,11:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_56,23,27,22,39960,11:06:00,43144,11:59:04,PADTLL,SHENFLD,TRAIN,9W18JS#1
RSDuty_56,24,26,23,43144,11:59:04,43564,12:06:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_56,25,25,24,43564,12:06:04,43860,12:11:00,SHENFLD,SHENFLD,SPARE,
RSDuty_56,26,24,25,43860,12:11:00,47123,13:05:23,SHENFLD,PADTLL,TRAIN,9Y59JS#1
RSDuty_56,27,23,26,47123,13:05:23,47220,13:07:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_56,28,22,27,47220,13:07:00,47346,13:09:06,PADTLL,WBRNPKS,TRAIN,3Y57RM#1
RSDuty_56,29,21,28,47346,13:09:06,47766,13:16:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_56,30,20,29,47766,13:16:06,47880,13:18:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_56,31,19,30,47880,13:18:00,48007,13:20:07,WBRNPKS,PADTLL,TRAIN,3U72RM#1
RSDuty_56,32,18,31,48007,13:20:07,48060,13:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_56,33,17,32,48060,13:21:00,51244,14:14:04,PADTLL,SHENFLD,TRAIN,9W72RM#1
RSDuty_56,34,16,33,51244,14:14:04,51664,14:21:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_56,35,15,34,51664,14:21:04,51960,14:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_56,36,14,35,51960,14:26:00,55223,15:20:23,SHENFLD,PADTLL,TRAIN,9Y15RN#1
RSDuty_56,37,13,36,55223,15:20:23,55320,15:22:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_56,38,12,37,55320,15:22:00,55446,15:24:06,PADTLL,WBRNPKS,TRAIN,3Y15RN#1
RSDuty_56,39,11,38,55446,15:24:06,55866,15:31:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_56,40,10,39,55866,15:31:06,56160,15:36:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_56,41,9,40,56160,15:36:00,56287,15:38:07,WBRNPKS,PADTLL,TRAIN,3U29RN#1
RSDuty_56,42,8,41,56287,15:38:07,56340,15:39:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_56,43,7,42,56340,15:39:00,58113,16:08:33,PADTLL,ABWDXR,TRAIN,9U29JT#1
RSDuty_56,44,6,43,58113,16:08:33,58533,16:15:33,ABWDXR,ABWDXR,CHANGE_END,
