TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9U39RN#1,1,17,PADTLL,,,57810,16:03:30,1,STOP
9U39RN#1,2,16,BONDST,57960,16:06:00,57990,16:06:30,2,STOP
9U39RN#1,3,15,TOTCTRD,58050,16:07:30,58080,16:08:00,2,STOP
9U39RN#1,4,14,TOTCFST,58153,16:09:13,58153,16:09:13,2,PASS
9U39RN#1,5,13,FRNDFST,58159,16:09:19,58159,16:09:19,2,PASS
9U39RN#1,6,12,FRNDXR,58230,16:10:30,58260,16:11:00,2,STOP
9U39RN#1,7,11,LIVSTLL,58350,16:12:30,58380,16:13:00,1,STOP
9U39RN#1,8,10,WCHAVRD,58479,16:14:39,58479,16:14:39,2,PASS
9U39RN#1,9,9,WCHAPXR,58500,16:15:00,58530,16:15:30,2,STOP
9U39RN#1,10,8,SPNYGNJ,58680,16:18:00,58680,16:18:00,2,PASS
9U39RN#1,11,7,CANWHRF,58800,16:20:00,58830,16:20:30,2,STOP
9U39RN#1,12,6,CUSTWBT,59019,16:23:39,59019,16:23:39,1,PASS
9U39RN#1,13,5,CUSTMHS,59040,16:24:00,59070,16:24:30,A,STOP
9U39RN#1,14,4,CUSTEBT,59085,16:24:45,59085,16:24:45,2,PASS
9U39RN#1,15,3,WOLWXR,59429,16:30:29,59459,16:30:59,2,STOP
9U39RN#1,16,2,PLMSEJ,59580,16:33:00,59580,16:33:00,1,PASS
9U39RN#1,17,1,ABWDXR,59670,16:34:30,,,4,STOP
9U39RO,1,41,HTRWTM4,,,73661,20:27:41,1,STOP
9U39RO,2,40,HTRWAPT,73977,20:32:57,74007,20:33:27,2,STOP
9U39RO,3,39,HTRWTJN,74158,20:35:58,74158,20:35:58,2,PASS
9U39RO,4,38,HTRWAJN,74219,20:36:59,74219,20:36:59,1,PASS
9U39RO,5,37,HAYESAH,74373,20:39:33,74403,20:40:03,4,STOP
9U39RO,6,36,STHALWJ,74486,20:41:26,74486,20:41:26,1,PASS
9U39RO,7,35,STHALL,74529,20:42:09,74559,20:42:39,4,STOP
9U39RO,8,34,STHALEJ,74577,20:42:57,74577,20:42:57,2,PASS
9U39RO,9,33,ZZZHBJN,74623,20:43:43,74623,20:43:43,2,PASS
9U39RO,10,32,HANWELL,74680,20:44:40,74710,20:45:10,2,STOP
9U39RO,11,31,ZZZHAN,74723,20:45:23,74723,20:45:23,2,PASS
9U39RO,12,30,WEALJN,74775,20:46:15,74775,20:46:15,2,PASS
9U39RO,13,29,WEALING,74788,20:46:28,74818,20:46:58,4,STOP
9U39RO,14,28,EALINGB,74909,20:48:29,74939,20:48:59,1,STOP
9U39RO,15,27,ACTONW,75000,20:50:00,75000,20:50:00,2,PASS
9U39RO,16,26,ACTONML,75090,20:51:30,75120,20:52:00,URL,STOP
9U39RO,17,25,ZZZACTE,75131,20:52:11,75131,20:52:11,1,PASS
9U39RO,18,24,FRIARSJ,75158,20:52:38,75158,20:52:38,2,PASS
9U39RO,19,23,OLDOKCW,75184,20:53:04,75184,20:53:04,UR,PASS
9U39RO,20,22,OLDOKCE,75214,20:53:34,75214,20:53:34,1,PASS
9U39RO,21,21,LDBRKJ,75270,20:54:30,75270,20:54:30,2,PASS
9U39RO,22,20,PRTOBJP,75330,20:55:30,75330,20:55:30,RL,PASS
9U39RO,23,19,WBRNPKS,75358,20:55:58,75358,20:55:58,DEP,PASS
9U39RO,24,18,ROJAOJN,75393,20:56:33,75393,20:56:33,2,PASS
9U39RO,25,17,PADTLL,75409,20:56:49,75439,20:57:19,1,STOP
9U39RO,26,16,BONDST,75589,20:59:49,75619,21:00:19,2,STOP
9U39RO,27,15,TOTCTRD,75679,21:01:19,75709,21:01:49,2,STOP
9U39RO,28,14,TOTCFST,75782,21:03:02,75782,21:03:02,2,PASS
9U39RO,29,13,FRNDFST,75788,21:03:08,75788,21:03:08,2,PASS
9U39RO,30,12,FRNDXR,75859,21:04:19,75889,21:04:49,2,STOP
9U39RO,31,11,LIVSTLL,75990,21:06:30,76020,21:07:00,1,STOP
9U39RO,32,10,WCHAVRD,76119,21:08:39,76119,21:08:39,2,PASS
9U39RO,33,9,WCHAPXR,76140,21:09:00,76170,21:09:30,2,STOP
9U39RO,34,8,SPNYGNJ,76230,21:10:30,76230,21:10:30,2,PASS
9U39RO,35,7,CANWHRF,76350,21:12:30,76380,21:13:00,2,STOP
9U39RO,36,6,CUSTWBT,76629,21:17:09,76629,21:17:09,1,PASS
9U39RO,37,5,CUSTMHS,76650,21:17:30,76680,21:18:00,A,STOP
9U39RO,38,4,CUSTEBT,76845,21:20:45,76845,21:20:45,2,PASS
9U39RO,39,3,WOLWXR,77070,21:24:30,77100,21:25:00,2,STOP
9U39RO,40,2,PLMSEJ,77249,21:27:29,77249,21:27:29,1,PASS
9U39RO,41,1,ABWDXR,77400,21:30:00,,,4,STOP
9U41JS#1,1,41,HTRWTM5,,,41151,11:25:51,4,STOP
9U41JS#1,2,40,HTRWAPT,41367,11:29:27,41397,11:29:57,2,STOP
9U41JS#1,3,39,HTRWTJN,41547,11:32:27,41547,11:32:27,2,PASS
9U41JS#1,4,38,HTRWAJN,41646,11:34:06,41646,11:34:06,1,PASS
9U41JS#1,5,37,HAYESAH,41706,11:35:06,41736,11:35:36,4,STOP
9U41JS#1,6,36,STHALWJ,41819,11:36:59,41819,11:36:59,1,PASS
9U41JS#1,7,35,STHALL,41862,11:37:42,41892,11:38:12,4,STOP
9U41JS#1,8,34,STHALEJ,41910,11:38:30,41910,11:38:30,2,PASS
9U41JS#1,9,33,ZZZHBJN,41962,11:39:22,41962,11:39:22,2,PASS
9U41JS#1,10,32,HANWELL,42019,11:40:19,42049,11:40:49,2,STOP
9U41JS#1,11,31,ZZZHAN,42062,11:41:02,42062,11:41:02,2,PASS
9U41JS#1,12,30,WEALJN,42100,11:41:40,42100,11:41:40,2,PASS
9U41JS#1,13,29,WEALING,42112,11:41:52,42142,11:42:22,4,STOP
9U41JS#1,14,28,EALINGB,42232,11:43:52,42262,11:44:22,1,STOP
9U41JS#1,15,27,ACTONW,42322,11:45:22,42322,11:45:22,2,PASS
9U41JS#1,16,26,ACTONML,42412,11:46:52,42442,11:47:22,URL,STOP
9U41JS#1,17,25,ZZZACTE,42453,11:47:33,42453,11:47:33,1,PASS
9U41JS#1,18,24,FRIARSJ,42480,11:48:00,42480,11:48:00,2,PASS
9U41JS#1,19,23,OLDOKCW,42514,11:48:34,42514,11:48:34,UR,PASS
9U41JS#1,20,22,OLDOKCE,42544,11:49:04,42544,11:49:04,1,PASS
9U41JS#1,21,21,LDBRKJ,42600,11:50:00,42600,11:50:00,2,PASS
9U41JS#1,22,20,PRTOBJP,42660,11:51:00,42660,11:51:00,RL,PASS
9U41JS#1,23,19,WBRNPKS,42690,11:51:30,42690,11:51:30,DEP,PASS
9U41JS#1,24,18,ROJAOJN,42772,11:52:52,42772,11:52:52,2,PASS
9U41JS#1,25,17,PADTLL,42848,11:54:08,42878,11:54:38,1,STOP
9U41JS#1,26,16,BONDST,43088,11:58:08,43118,11:58:38,2,STOP
9U41JS#1,27,15,TOTCTRD,43202,12:00:02,43232,12:00:32,2,STOP
9U41JS#1,28,14,TOTCFST,43305,12:01:45,43305,12:01:45,2,PASS
9U41JS#1,29,13,FRNDFST,43311,12:01:51,43311,12:01:51,2,PASS
9U41JS#1,30,12,FRNDXR,43382,12:03:02,43412,12:03:32,2,STOP
9U41JS#1,31,11,LIVSTLL,43502,12:05:02,43532,12:05:32,1,STOP
9U41JS#1,32,10,WCHAVRD,43631,12:07:11,43631,12:07:11,2,PASS
9U41JS#1,33,9,WCHAPXR,43652,12:07:32,43682,12:08:02,2,STOP
9U41JS#1,34,8,SPNYGNJ,43742,12:09:02,43742,12:09:02,2,PASS
9U41JS#1,35,7,CANWHRF,43862,12:11:02,43892,12:11:32,2,STOP
9U41JS#1,36,6,CUSTWBT,44051,12:14:11,44051,12:14:11,1,PASS
9U41JS#1,37,5,CUSTMHS,44072,12:14:32,44102,12:15:02,A,STOP
9U41JS#1,38,4,CUSTEBT,44117,12:15:17,44117,12:15:17,2,PASS
9U41JS#1,39,3,WOLWXR,44312,12:18:32,44342,12:19:02,2,STOP
9U41JS#1,40,2,PLMSEJ,44462,12:21:02,44462,12:21:02,1,PASS
9U41JS#1,41,1,ABWDXR,44552,12:22:32,,,4,STOP
9U41RL#1,1,58,RDNGSTN,,,24262,06:44:22,13,STOP
9U41RL#1,2,57,ZZZREJN,24312,06:45:12,24312,06:45:12,1,PASS
9U41RL#1,3,56,RDNGNJN,24339,06:45:39,24339,06:45:39,1,PASS
9U41RL#1,4,55,RDNGKBJ,24358,06:45:58,24358,06:45:58,2,PASS
9U41RL#1,5,54,TWYFDW,24496,06:48:16,24496,06:48:16,1,PASS
9U41RL#1,6,53,TWYFORD,24565,06:49:25,24590,06:49:50,4,STOP
9U41RL#1,7,52,RUSCOMB,24674,06:51:14,24674,06:51:14,2,PASS
9U41RL#1,8,51,MDNHEAD,24961,06:56:01,24991,06:56:31,4,STOP
9U41RL#1,9,50,MDNHDE,25035,06:57:15,25035,06:57:15,1,PASS
9U41RL#1,10,49,TAPLOW,25126,06:58:46,25170,06:59:30,4,STOP
9U41RL#1,11,48,BNHAM,25293,07:01:33,25350,07:02:30,2,STOP
9U41RL#1,12,47,ZZZFRD,25437,07:03:57,25437,07:03:57,2,PASS
9U41RL#1,13,46,SLOUGHW,25451,07:04:11,25451,07:04:11,2,PASS
9U41RL#1,14,45,SLOUGH,25518,07:05:18,25590,07:06:30,5,STOP
9U41RL#1,15,44,DOLPHNJ,25664,07:07:44,25664,07:07:44,2,PASS
9U41RL#1,16,43,LANGLEY,25761,07:09:21,25800,07:10:00,4,STOP
9U41RL#1,17,42,IVER,25923,07:12:03,25958,07:12:38,4,STOP
9U41RL#1,18,41,WDRYJN,26046,07:14:06,26046,07:14:06,1,PASS
9U41RL#1,19,40,WDRYTON,26083,07:14:43,26130,07:15:30,4,STOP
9U41RL#1,20,39,STKYJN,26195,07:16:35,26195,07:16:35,2,PASS
9U41RL#1,21,38,HTRWAJN,26236,07:17:16,26236,07:17:16,1,PASS
9U41RL#1,22,37,HAYESAH,26298,07:18:18,26370,07:19:30,4,STOP
9U41RL#1,23,36,STHALWJ,26439,07:20:39,26439,07:20:39,1,PASS
9U41RL#1,24,35,STHALL,26517,07:21:57,26610,07:23:30,4,STOP
9U41RL#1,25,34,STHALEJ,26638,07:23:58,26638,07:23:58,2,PASS
9U41RL#1,26,33,ZZZHBJN,26705,07:25:05,26705,07:25:05,2,PASS
9U41RL#1,27,32,HANWELL,26724,07:25:24,26724,07:25:24,2,PASS
9U41RL#1,28,31,ZZZHAN,26728,07:25:28,26728,07:25:28,2,PASS
9U41RL#1,29,30,WEALJN,26752,07:25:52,26752,07:25:52,2,PASS
9U41RL#1,30,29,WEALING,26759,07:25:59,26759,07:25:59,4,PASS
9U41RL#1,31,28,EALINGB,26833,07:27:13,26910,07:28:30,1,STOP
9U41RL#1,32,27,ACTONW,26963,07:29:23,26963,07:29:23,2,PASS
9U41RL#1,33,26,ACTONML,26997,07:29:57,26997,07:29:57,URL,PASS
9U41RL#1,34,25,ZZZACTE,27005,07:30:05,27005,07:30:05,1,PASS
9U41RL#1,35,24,FRIARSJ,27024,07:30:24,27024,07:30:24,2,PASS
9U41RL#1,36,23,OLDOKCW,27042,07:30:42,27042,07:30:42,UR,PASS
9U41RL#1,37,22,OLDOKCE,27063,07:31:03,27063,07:31:03,1,PASS
9U41RL#1,38,21,LDBRKJ,27113,07:31:53,27113,07:31:53,2,PASS
9U41RL#1,39,20,PRTOBJP,27153,07:32:33,27153,07:32:33,RL,PASS
9U41RL#1,40,19,WBRNPKS,27205,07:33:25,27205,07:33:25,DEP,PASS
9U41RL#1,41,18,ROJAOJN,27408,07:36:48,27408,07:36:48,2,PASS
9U41RL#1,42,17,PADTLL,27486,07:38:06,27540,07:39:00,1,STOP
9U41RL#1,43,16,BONDST,27673,07:41:13,27723,07:42:03,2,STOP
9U41RL#1,44,15,TOTCTRD,27805,07:43:25,27855,07:44:15,2,STOP
9U41RL#1,45,14,TOTCFST,27909,07:45:09,27909,07:45:09,2,PASS
9U41RL#1,46,13,FRNDFST,27912,07:45:12,27912,07:45:12,2,PASS
9U41RL#1,47,12,FRNDXR,27980,07:46:20,28050,07:47:30,2,STOP
9U41RL#1,48,11,LIVSTLL,28137,07:48:57,28200,07:50:00,1,STOP
9U41RL#1,49,10,WCHAVRD,28276,07:51:16,28276,07:51:16,2,PASS
9U41RL#1,50,9,WCHAPXR,28335,07:52:15,28385,07:53:05,2,STOP
9U41RL#1,51,8,SPNYGNJ,28442,07:54:02,28442,07:54:02,2,PASS
9U41RL#1,52,7,CANWHRF,28557,07:55:57,28612,07:56:52,2,STOP
9U41RL#1,53,6,CUSTWBT,28737,07:58:57,28737,07:58:57,1,PASS
9U41RL#1,54,5,CUSTMHS,28778,07:59:38,28808,08:00:08,A,STOP
9U41RL#1,55,4,CUSTEBT,28823,08:00:23,28823,08:00:23,2,PASS
9U41RL#1,56,3,WOLWXR,29018,08:03:38,29048,08:04:08,2,STOP
9U41RL#1,57,2,PLMSEJ,29223,08:07:03,29223,08:07:03,1,PASS
9U41RL#1,58,1,ABWDXR,29313,08:08:33,,,4,STOP
9U41RN#1,1,51,MDNHEAD,,,55411,15:23:31,4,STOP
9U41RN#1,2,50,MDNHDE,55448,15:24:08,55448,15:24:08,1,PASS
9U41RN#1,3,49,TAPLOW,55512,15:25:12,55512,15:25:12,4,PASS
9U41RN#1,4,48,BNHAM,55624,15:27:04,55654,15:27:34,2,STOP
9U41RN#1,5,47,ZZZFRD,55762,15:29:22,55762,15:29:22,2,PASS
9U41RN#1,6,46,SLOUGHW,55778,15:29:38,55778,15:29:38,2,PASS
9U41RN#1,7,45,SLOUGH,55827,15:30:27,55857,15:30:57,5,STOP
9U41RN#1,8,44,DOLPHNJ,55964,15:32:44,55964,15:32:44,2,PASS
9U41RN#1,9,43,LANGLEY,56069,15:34:29,56099,15:34:59,4,STOP
9U41RN#1,10,42,IVER,56247,15:37:27,56277,15:37:57,4,STOP
9U41RN#1,11,41,WDRYJN,56411,15:40:11,56411,15:40:11,1,PASS
9U41RN#1,12,40,WDRYTON,56422,15:40:22,56452,15:40:52,4,STOP
9U41RN#1,13,39,STKYJN,56534,15:42:14,56534,15:42:14,2,PASS
9U41RN#1,14,38,HTRWAJN,56602,15:43:22,56602,15:43:22,1,PASS
9U41RN#1,15,37,HAYESAH,56632,15:43:52,56662,15:44:22,4,STOP
9U41RN#1,16,36,STHALWJ,56745,15:45:45,56745,15:45:45,1,PASS
9U41RN#1,17,35,STHALL,56788,15:46:28,56818,15:46:58,4,STOP
9U41RN#1,18,34,STHALEJ,56836,15:47:16,56836,15:47:16,2,PASS
9U41RN#1,19,33,ZZZHBJN,56882,15:48:02,56882,15:48:02,2,PASS
9U41RN#1,20,32,HANWELL,56921,15:48:41,56921,15:48:41,2,PASS
9U41RN#1,21,31,ZZZHAN,56928,15:48:48,56928,15:48:48,2,PASS
9U41RN#1,22,30,WEALJN,56961,15:49:21,56961,15:49:21,2,PASS
9U41RN#1,23,29,WEALING,56967,15:49:27,56967,15:49:27,4,PASS
9U41RN#1,24,28,EALINGB,57057,15:50:57,57087,15:51:27,1,STOP
9U41RN#1,25,27,ACTONW,57147,15:52:27,57147,15:52:27,2,PASS
9U41RN#1,26,26,ACTONML,57204,15:53:24,57204,15:53:24,URL,PASS
9U41RN#1,27,25,ZZZACTE,57222,15:53:42,57222,15:53:42,1,PASS
9U41RN#1,28,24,FRIARSJ,57249,15:54:09,57249,15:54:09,2,PASS
9U41RN#1,29,23,OLDOKCW,57283,15:54:43,57283,15:54:43,UR,PASS
9U41RN#1,30,22,OLDOKCE,57313,15:55:13,57313,15:55:13,1,PASS
9U41RN#1,31,21,LDBRKJ,57378,15:56:18,57378,15:56:18,2,PASS
9U41RN#1,32,20,PRTOBJP,57438,15:57:18,57438,15:57:18,RL,PASS
9U41RN#1,33,19,WBRNPKS,57508,15:58:28,57538,15:58:58,DEP,STOP
9U41RN#1,34,18,ROJAOJN,57643,16:00:43,57643,16:00:43,2,PASS
9U41RN#1,35,17,PADTLL,57660,16:01:00,57690,16:01:30,1,STOP
9U41RN#1,36,16,BONDST,57840,16:04:00,57870,16:04:30,2,STOP
9U41RN#1,37,15,TOTCTRD,57930,16:05:30,57960,16:06:00,2,STOP
9U41RN#1,38,14,TOTCFST,58033,16:07:13,58033,16:07:13,2,PASS
9U41RN#1,39,13,FRNDFST,58039,16:07:19,58039,16:07:19,2,PASS
9U41RN#1,40,12,FRNDXR,58110,16:08:30,58140,16:09:00,2,STOP
9U41RN#1,41,11,LIVSTLL,58230,16:10:30,58260,16:11:00,1,STOP
9U41RN#1,42,10,WCHAVRD,58359,16:12:39,58359,16:12:39,2,PASS
9U41RN#1,43,9,WCHAPXR,58380,16:13:00,58410,16:13:30,2,STOP
9U41RN#1,44,8,SPNYGNJ,58560,16:16:00,58560,16:16:00,2,PASS
9U41RN#1,45,7,CANWHRF,58680,16:18:00,58710,16:18:30,2,STOP
9U41RN#1,46,6,CUSTWBT,58899,16:21:39,58899,16:21:39,1,PASS
9U41RN#1,47,5,CUSTMHS,58920,16:22:00,58950,16:22:30,A,STOP
9U41RN#1,48,4,CUSTEBT,58965,16:22:45,58965,16:22:45,2,PASS
9U41RN#1,49,3,WOLWXR,59160,16:26:00,59190,16:26:30,2,STOP
9U41RN#1,50,2,PLMSEJ,59404,16:30:04,59404,16:30:04,1,PASS
9U41RN#1,51,1,ABWDXR,59494,16:31:34,,,3,STOP
9U41RO,1,58,RDNGSTN,,,72990,20:16:30,14,STOP
9U41RO,2,57,ZZZREJN,73014,20:16:54,73014,20:16:54,1,PASS
9U41RO,3,56,RDNGNJN,73044,20:17:24,73044,20:17:24,1,PASS
9U41RO,4,55,RDNGKBJ,73080,20:18:00,73080,20:18:00,2,PASS
9U41RO,5,54,TWYFDW,73228,20:20:28,73228,20:20:28,1,PASS
9U41RO,6,53,TWYFORD,73318,20:21:58,73348,20:22:28,4,STOP
9U41RO,7,52,RUSCOMB,73426,20:23:46,73426,20:23:46,2,PASS
9U41RO,8,51,MDNHEAD,73684,20:28:04,73714,20:28:34,4,STOP
9U41RO,9,50,MDNHDE,73751,20:29:11,73751,20:29:11,1,PASS
9U41RO,10,49,TAPLOW,73858,20:30:58,73888,20:31:28,4,STOP
9U41RO,11,48,BNHAM,74038,20:33:58,74068,20:34:28,2,STOP
9U41RO,12,47,ZZZFRD,74176,20:36:16,74176,20:36:16,2,PASS
9U41RO,13,46,SLOUGHW,74192,20:36:32,74192,20:36:32,2,PASS
9U41RO,14,45,SLOUGH,74241,20:37:21,74271,20:37:51,5,STOP
9U41RO,15,44,DOLPHNJ,74339,20:38:59,74339,20:38:59,2,PASS
9U41RO,16,43,LANGLEY,74437,20:40:37,74467,20:41:07,4,STOP
9U41RO,17,42,IVER,74587,20:43:07,74617,20:43:37,4,STOP
9U41RO,18,41,WDRYJN,74749,20:45:49,74749,20:45:49,1,PASS
9U41RO,19,40,WDRYTON,74760,20:46:00,74790,20:46:30,4,STOP
9U41RO,20,39,STKYJN,74872,20:47:52,74872,20:47:52,2,PASS
9U41RO,21,38,HTRWAJN,74940,20:49:00,74940,20:49:00,1,PASS
9U41RO,22,37,HAYESAH,74970,20:49:30,75000,20:50:00,4,STOP
9U41RO,23,36,STHALWJ,75083,20:51:23,75083,20:51:23,1,PASS
9U41RO,24,35,STHALL,75126,20:52:06,75156,20:52:36,4,STOP
9U41RO,25,34,STHALEJ,75174,20:52:54,75174,20:52:54,2,PASS
9U41RO,26,33,ZZZHBJN,75220,20:53:40,75220,20:53:40,2,PASS
9U41RO,27,32,HANWELL,75259,20:54:19,75259,20:54:19,2,PASS
9U41RO,28,31,ZZZHAN,75266,20:54:26,75266,20:54:26,2,PASS
9U41RO,29,30,WEALJN,75299,20:54:59,75299,20:54:59,2,PASS
9U41RO,30,29,WEALING,75305,20:55:05,75305,20:55:05,4,PASS
9U41RO,31,28,EALINGB,75395,20:56:35,75425,20:57:05,1,STOP
9U41RO,32,27,ACTONW,75485,20:58:05,75485,20:58:05,2,PASS
9U41RO,33,26,ACTONML,75542,20:59:02,75542,20:59:02,URL,PASS
9U41RO,34,25,ZZZACTE,75555,20:59:15,75555,20:59:15,1,PASS
9U41RO,35,24,FRIARSJ,75582,20:59:42,75582,20:59:42,2,PASS
9U41RO,36,23,OLDOKCW,75608,21:00:08,75608,21:00:08,UR,PASS
9U41RO,37,22,OLDOKCE,75638,21:00:38,75638,21:00:38,1,PASS
9U41RO,38,21,LDBRKJ,75694,21:01:34,75694,21:01:34,2,PASS
9U41RO,39,20,PRTOBJP,75754,21:02:34,75754,21:02:34,RL,PASS
9U41RO,40,19,WBRNPKS,75782,21:03:02,75782,21:03:02,DEP,PASS
9U41RO,41,18,ROJAOJN,75824,21:03:44,75824,21:03:44,2,PASS
9U41RO,42,17,PADTLL,75840,21:04:00,75870,21:04:30,1,STOP
9U41RO,43,16,BONDST,76020,21:07:00,76050,21:07:30,2,STOP
9U41RO,44,15,TOTCTRD,76110,21:08:30,76140,21:09:00,2,STOP
9U41RO,45,14,TOTCFST,76213,21:10:13,76213,21:10:13,2,PASS
9U41RO,46,13,FRNDFST,76219,21:10:19,76219,21:10:19,2,PASS
9U41RO,47,12,FRNDXR,76290,21:11:30,76320,21:12:00,2,STOP
9U41RO,48,11,LIVSTLL,76410,21:13:30,76440,21:14:00,1,STOP
9U41RO,49,10,WCHAVRD,76539,21:15:39,76539,21:15:39,2,PASS
9U41RO,50,9,WCHAPXR,76560,21:16:00,76590,21:16:30,2,STOP
9U41RO,51,8,SPNYGNJ,76850,21:20:50,76850,21:20:50,2,PASS
9U41RO,52,7,CANWHRF,77100,21:25:00,77130,21:25:30,2,STOP
9U41RO,53,6,CUSTWBT,77318,21:28:38,77318,21:28:38,1,PASS
9U41RO,54,5,CUSTMHS,77339,21:28:59,77369,21:29:29,A,STOP
9U41RO,55,4,CUSTEBT,77384,21:29:44,77384,21:29:44,2,PASS
9U41RO,56,3,WOLWXR,77580,21:33:00,77610,21:33:30,2,STOP
9U41RO,57,2,PLMSEJ,77730,21:35:30,77730,21:35:30,1,PASS
9U41RO,58,1,ABWDXR,77820,21:37:00,,,3,STOP
9U43JS#1,1,17,PADTLL,,,43470,12:04:30,1,STOP
9U43JS#1,2,16,BONDST,43652,12:07:32,43682,12:08:02,2,STOP
9U43JS#1,3,15,TOTCTRD,43742,12:09:02,43772,12:09:32,2,STOP
9U43JS#1,4,14,TOTCFST,43845,12:10:45,43845,12:10:45,2,PASS
9U43JS#1,5,13,FRNDFST,43851,12:10:51,43851,12:10:51,2,PASS
9U43JS#1,6,12,FRNDXR,43922,12:12:02,43952,12:12:32,2,STOP
9U43JS#1,7,11,LIVSTLL,44042,12:14:02,44072,12:14:32,1,STOP
9U43JS#1,8,10,WCHAVRD,44171,12:16:11,44171,12:16:11,2,PASS
9U43JS#1,9,9,WCHAPXR,44192,12:16:32,44222,12:17:02,2,STOP
9U43JS#1,10,8,SPNYGNJ,44282,12:18:02,44282,12:18:02,2,PASS
9U43JS#1,11,7,CANWHRF,44430,12:20:30,44460,12:21:00,2,STOP
9U43JS#1,12,6,CUSTWBT,44619,12:23:39,44619,12:23:39,1,PASS
9U43JS#1,13,5,CUSTMHS,44640,12:24:00,44670,12:24:30,A,STOP
9U43JS#1,14,4,CUSTEBT,44685,12:24:45,44685,12:24:45,2,PASS
9U43JS#1,15,3,WOLWXR,44880,12:28:00,44910,12:28:30,2,STOP
9U43JS#1,16,2,PLMSEJ,45032,12:30:32,45032,12:30:32,1,PASS
9U43JS#1,17,1,ABWDXR,45137,12:32:17,,,3,STOP
9U43RL#1,1,58,RDNGSTN,,,24840,06:54:00,14,STOP
9U43RL#1,2,57,ZZZREJN,24874,06:54:34,24874,06:54:34,1,PASS
9U43RL#1,3,56,RDNGNJN,24900,06:55:00,24900,06:55:00,1,PASS
9U43RL#1,4,55,RDNGKBJ,24919,06:55:19,24919,06:55:19,2,PASS
9U43RL#1,5,54,TWYFDW,25057,06:57:37,25057,06:57:37,1,PASS
9U43RL#1,6,53,TWYFORD,25126,06:58:46,25200,07:00:00,4,STOP
9U43RL#1,7,52,RUSCOMB,25284,07:01:24,25284,07:01:24,2,PASS
9U43RL#1,8,51,MDNHEAD,25571,07:06:11,25620,07:07:00,4,STOP
9U43RL#1,9,50,MDNHDE,25664,07:07:44,25664,07:07:44,1,PASS
9U43RL#1,10,49,TAPLOW,25716,07:08:36,25716,07:08:36,4,PASS
9U43RL#1,11,48,BNHAM,25816,07:10:16,25920,07:12:00,2,STOP
9U43RL#1,12,47,ZZZFRD,26007,07:13:27,26007,07:13:27,2,PASS
9U43RL#1,13,46,SLOUGHW,26021,07:13:41,26021,07:13:41,2,PASS
9U43RL#1,14,45,SLOUGH,26088,07:14:48,26160,07:16:00,5,STOP
9U43RL#1,15,44,DOLPHNJ,26232,07:17:12,26232,07:17:12,2,PASS
9U43RL#1,16,43,LANGLEY,26273,07:17:53,26273,07:17:53,4,PASS
9U43RL#1,17,42,IVER,26333,07:18:53,26333,07:18:53,4,PASS
9U43RL#1,18,41,WDRYJN,26394,07:19:54,26394,07:19:54,1,PASS
9U43RL#1,19,40,WDRYTON,26432,07:20:32,26520,07:22:00,4,STOP
9U43RL#1,20,39,STKYJN,26585,07:23:05,26585,07:23:05,2,PASS
9U43RL#1,21,38,HTRWAJN,26622,07:23:42,26622,07:23:42,1,PASS
9U43RL#1,22,37,HAYESAH,26640,07:24:00,26640,07:24:00,4,PASS
9U43RL#1,23,36,STHALWJ,26682,07:24:42,26682,07:24:42,1,PASS
9U43RL#1,24,35,STHALL,26757,07:25:57,26850,07:27:30,4,STOP
9U43RL#1,25,34,STHALEJ,26878,07:27:58,26878,07:27:58,2,PASS
9U43RL#1,26,33,ZZZHBJN,26945,07:29:05,26945,07:29:05,2,PASS
9U43RL#1,27,32,HANWELL,26964,07:29:24,26964,07:29:24,2,PASS
9U43RL#1,28,31,ZZZHAN,26968,07:29:28,26968,07:29:28,2,PASS
9U43RL#1,29,30,WEALJN,26992,07:29:52,26992,07:29:52,2,PASS
9U43RL#1,30,29,WEALING,26999,07:29:59,26999,07:29:59,4,PASS
9U43RL#1,31,28,EALINGB,27073,07:31:13,27150,07:32:30,1,STOP
9U43RL#1,32,27,ACTONW,27203,07:33:23,27203,07:33:23,2,PASS
9U43RL#1,33,26,ACTONML,27237,07:33:57,27237,07:33:57,URL,PASS
9U43RL#1,34,25,ZZZACTE,27245,07:34:05,27245,07:34:05,1,PASS
9U43RL#1,35,24,FRIARSJ,27264,07:34:24,27264,07:34:24,2,PASS
9U43RL#1,36,23,OLDOKCW,27282,07:34:42,27282,07:34:42,UR,PASS
9U43RL#1,37,22,OLDOKCE,27303,07:35:03,27303,07:35:03,1,PASS
9U43RL#1,38,21,LDBRKJ,27353,07:35:53,27353,07:35:53,2,PASS
9U43RL#1,39,20,PRTOBJP,27415,07:36:55,27415,07:36:55,RL,PASS
9U43RL#1,40,19,WBRNPKS,27505,07:38:25,27720,07:42:00,DEP,STOP
9U43RL#1,41,18,ROJAOJN,27738,07:42:18,27738,07:42:18,2,PASS
9U43RL#1,42,17,PADTLL,27816,07:43:36,27900,07:45:00,1,STOP
9U43RL#1,43,16,BONDST,28033,07:47:13,28083,07:48:03,2,STOP
9U43RL#1,44,15,TOTCTRD,28165,07:49:25,28215,07:50:15,2,STOP
